Time [s],MOSI,MISO,SPI_CLK,SPI_SS,PKT_flag,RESET_n
0.938228292,1,0,0,1,0,1
0.938229542,1,1,0,1,0,1
0.940161167,1,0,0,0,0,1
0.940163292,1,0,1,0,0,1
0.940164250,1,0,0,0,0,1
0.940165208,0,0,1,0,0,1
0.940166167,0,0,0,0,0,1
0.940167083,0,0,1,0,0,1
0.940167125,1,0,1,0,0,1
0.940168042,1,0,0,0,0,1
0.940169000,1,1,1,0,0,1
0.940169958,1,1,0,0,0,1
0.940170875,1,1,1,0,0,1
0.940170917,0,0,1,0,0,1
0.940171833,0,0,0,0,0,1
0.940172792,0,0,1,0,0,1
0.940173750,0,0,0,0,0,1
0.940174708,0,1,1,0,0,1
0.940175625,0,1,0,0,0,1
0.940176583,0,0,1,0,0,1
0.940177542,0,0,0,0,0,1
0.940181333,1,0,1,0,0,1
0.940182292,1,0,0,0,0,1
0.940183250,1,0,1,0,0,1
0.940184167,1,0,0,0,0,1
0.940185125,1,0,1,0,0,1
0.940186083,1,0,0,0,0,1
0.940187042,1,1,1,0,0,1
0.940187958,1,1,0,0,0,1
0.940188917,1,0,1,0,0,1
0.940189875,1,0,0,0,0,1
0.940190833,1,0,1,0,0,1
0.940191750,1,0,0,0,0,1
0.940192708,1,1,1,0,0,1
0.940193667,1,1,0,0,0,1
0.940194625,1,0,1,0,0,1
0.940195583,1,0,0,0,0,1
0.940199542,1,0,1,0,0,1
0.940200500,1,0,0,0,0,1
0.940201458,1,0,1,0,0,1
0.940202375,1,0,0,0,0,1
0.940203333,1,0,1,0,0,1
0.940204292,1,0,0,0,0,1
0.940205250,1,0,1,0,0,1
0.940206167,1,0,0,0,0,1
0.940207125,1,1,1,0,0,1
0.940208083,1,1,0,0,0,1
0.940209042,1,1,1,0,0,1
0.940209958,1,1,0,0,0,1
0.940210917,1,0,1,0,0,1
0.940211875,1,0,0,0,0,1
0.940212833,1,0,1,0,0,1
0.940213792,1,0,0,0,0,1
0.940215750,1,0,0,1,0,1
0.940217042,1,1,0,1,0,1
0.942148625,1,0,0,0,0,1
0.942150792,1,0,1,0,0,1
0.942151708,1,0,0,0,0,1
0.942152667,0,0,1,0,0,1
0.942153625,0,0,0,0,0,1
0.942154583,1,0,1,0,0,1
0.942155500,1,0,0,0,0,1
0.942156458,1,1,1,0,0,1
0.942157417,1,1,0,0,0,1
0.942158375,0,0,1,0,0,1
0.942159292,0,0,0,0,0,1
0.942160250,0,0,1,0,0,1
0.942161208,0,0,0,0,0,1
0.942162167,0,1,1,0,0,1
0.942163125,0,1,0,0,0,1
0.942164042,0,0,1,0,0,1
0.942165000,0,0,0,0,0,1
0.942168792,1,0,1,0,0,1
0.942169750,1,0,0,0,0,1
0.942170708,1,0,1,0,0,1
0.942171667,1,0,0,0,0,1
0.942172583,1,0,1,0,0,1
0.942173542,1,0,0,0,0,1
0.942174500,1,1,1,0,0,1
0.942175458,1,1,0,0,0,1
0.942176375,1,0,1,0,0,1
0.942177333,1,0,0,0,0,1
0.942178292,1,0,1,0,0,1
0.942179250,1,0,0,0,0,1
0.942180167,1,0,1,0,0,1
0.942180208,1,1,1,0,0,1
0.942181125,1,1,0,0,0,1
0.942182083,1,0,1,0,0,1
0.942183042,1,0,0,0,0,1
0.942187000,1,0,1,0,0,1
0.942187958,1,0,0,0,0,1
0.942188917,1,0,1,0,0,1
0.942189875,1,0,0,0,0,1
0.942190792,1,0,1,0,0,1
0.942191750,1,0,0,0,0,1
0.942192708,1,0,1,0,0,1
0.942193667,1,0,0,0,0,1
0.942194583,1,1,1,0,0,1
0.942195542,1,1,0,0,0,1
0.942196500,1,1,1,0,0,1
0.942197458,1,1,0,0,0,1
0.942198375,1,0,1,0,0,1
0.942199333,1,0,0,0,0,1
0.942200292,1,0,1,0,0,1
0.942201250,1,0,0,0,0,1
0.942203250,1,0,0,1,0,1
0.942204458,1,1,0,1,0,1
0.944136083,1,0,0,0,0,1
0.944138250,1,0,1,0,0,1
0.944139208,1,0,0,0,0,1
0.944140125,1,0,1,0,0,1
0.944140167,0,0,1,0,0,1
0.944141083,0,0,0,0,0,1
0.944142042,1,0,1,0,0,1
0.944143000,1,0,0,0,0,1
0.944143917,1,1,1,0,0,1
0.944144875,1,1,0,0,0,1
0.944145833,0,0,1,0,0,1
0.944146792,0,0,0,0,0,1
0.944147708,0,0,1,0,0,1
0.944148667,0,0,0,0,0,1
0.944149625,0,1,1,0,0,1
0.944150583,0,1,0,0,0,1
0.944151542,0,0,1,0,0,1
0.944152458,0,0,0,0,0,1
0.944156250,0,0,1,0,0,1
0.944156292,1,0,1,0,0,1
0.944157208,1,0,0,0,0,1
0.944158167,1,0,1,0,0,1
0.944159125,1,0,0,0,0,1
0.944160042,1,0,1,0,0,1
0.944161000,1,0,0,0,0,1
0.944161958,1,1,1,0,0,1
0.944162917,1,1,0,0,0,1
0.944163875,1,0,1,0,0,1
0.944164792,1,0,0,0,0,1
0.944165750,1,0,1,0,0,1
0.944166708,1,0,0,0,0,1
0.944167667,1,1,1,0,0,1
0.944168583,1,1,0,0,0,1
0.944169542,1,0,1,0,0,1
0.944170500,1,0,0,0,0,1
0.944174458,1,0,1,0,0,1
0.944175417,1,0,0,0,0,1
0.944176375,1,0,1,0,0,1
0.944177333,1,0,0,0,0,1
0.944178250,1,0,1,0,0,1
0.944179208,1,0,0,0,0,1
0.944180167,1,0,1,0,0,1
0.944181125,1,0,0,0,0,1
0.944182042,1,0,1,0,0,1
0.944182083,1,1,1,0,0,1
0.944183000,1,1,0,0,0,1
0.944183958,1,1,1,0,0,1
0.944184917,1,1,0,0,0,1
0.944185875,1,0,1,0,0,1
0.944186792,1,0,0,0,0,1
0.944187750,1,0,1,0,0,1
0.944188708,1,0,0,0,0,1
0.944190708,1,0,0,1,0,1
0.944191958,1,1,0,1,0,1
0.946123500,1,0,0,0,0,1
0.946125625,1,0,1,0,0,1
0.946126583,1,0,0,0,0,1
0.946127542,0,0,1,0,0,1
0.946128500,0,0,0,0,0,1
0.946129458,1,0,1,0,0,1
0.946130375,1,0,0,0,0,1
0.946131333,1,1,1,0,0,1
0.946132292,1,1,0,0,0,1
0.946133250,0,0,1,0,0,1
0.946134167,0,0,0,0,0,1
0.946135125,0,0,1,0,0,1
0.946136083,0,0,0,0,0,1
0.946137042,0,1,1,0,0,1
0.946137958,0,1,0,0,0,1
0.946138917,0,0,1,0,0,1
0.946139875,0,0,0,0,0,1
0.946143667,1,0,1,0,0,1
0.946144625,1,0,0,0,0,1
0.946145583,1,0,1,0,0,1
0.946146500,1,0,0,0,0,1
0.946147458,1,0,1,0,0,1
0.946148417,1,0,0,0,0,1
0.946149375,1,1,1,0,0,1
0.946150292,1,1,0,0,0,1
0.946151250,1,0,1,0,0,1
0.946152208,1,0,0,0,0,1
0.946153167,1,0,1,0,0,1
0.946154083,1,0,0,0,0,1
0.946155042,1,1,1,0,0,1
0.946156000,1,1,0,0,0,1
0.946156958,1,0,1,0,0,1
0.946157917,1,0,0,0,0,1
0.946161875,1,0,1,0,0,1
0.946162833,1,0,0,0,0,1
0.946163792,1,0,1,0,0,1
0.946164708,1,0,0,0,0,1
0.946165667,1,0,1,0,0,1
0.946166625,1,0,0,0,0,1
0.946167583,1,0,1,0,0,1
0.946168500,1,0,0,0,0,1
0.946169458,1,1,1,0,0,1
0.946170417,1,1,0,0,0,1
0.946171375,1,1,1,0,0,1
0.946172292,1,1,0,0,0,1
0.946173250,1,0,1,0,0,1
0.946174208,1,0,0,0,0,1
0.946175167,1,0,1,0,0,1
0.946176125,1,0,0,0,0,1
0.946178083,1,0,0,1,0,1
0.946179375,1,1,0,1,0,1
0.948110792,1,0,0,0,0,1
0.948112917,1,0,1,0,0,1
0.948113875,1,0,0,0,0,1
0.948114833,0,0,1,0,0,1
0.948115792,0,0,0,0,0,1
0.948116708,0,0,1,0,0,1
0.948116750,1,0,1,0,0,1
0.948117667,1,0,0,0,0,1
0.948118625,1,1,1,0,0,1
0.948119583,1,1,0,0,0,1
0.948120542,0,0,1,0,0,1
0.948121458,0,0,0,0,0,1
0.948122417,0,0,1,0,0,1
0.948123375,0,0,0,0,0,1
0.948124333,0,1,1,0,0,1
0.948125250,0,1,0,0,0,1
0.948126208,0,0,1,0,0,1
0.948127167,0,0,0,0,0,1
0.948130958,1,0,1,0,0,1
0.948131917,1,0,0,0,0,1
0.948132875,1,0,1,0,0,1
0.948133792,1,0,0,0,0,1
0.948134750,1,0,1,0,0,1
0.948135708,1,0,0,0,0,1
0.948136667,1,1,1,0,0,1
0.948137583,1,1,0,0,0,1
0.948138542,1,0,1,0,0,1
0.948139500,1,0,0,0,0,1
0.948140458,1,0,1,0,0,1
0.948141375,1,0,0,0,0,1
0.948142333,1,1,1,0,0,1
0.948143292,1,1,0,0,0,1
0.948144250,1,0,1,0,0,1
0.948145208,1,0,0,0,0,1
0.948149167,1,0,1,0,0,1
0.948150125,1,0,0,0,0,1
0.948151083,1,0,1,0,0,1
0.948152000,1,0,0,0,0,1
0.948152958,1,0,1,0,0,1
0.948153917,1,0,0,0,0,1
0.948154875,1,0,1,0,0,1
0.948155792,1,0,0,0,0,1
0.948156750,1,1,1,0,0,1
0.948157708,1,1,0,0,0,1
0.948158667,1,1,1,0,0,1
0.948159583,1,1,0,0,0,1
0.948160542,1,0,1,0,0,1
0.948161500,1,0,0,0,0,1
0.948162458,1,0,1,0,0,1
0.948163417,1,0,0,0,0,1
0.948165417,1,0,0,1,0,1
0.948166625,1,1,0,1,0,1
0.950098208,1,0,0,0,0,1
0.950100375,1,0,1,0,0,1
0.950101292,1,0,0,0,0,1
0.950102250,0,0,1,0,0,1
0.950103208,0,0,0,0,0,1
0.950104167,1,0,1,0,0,1
0.950105125,1,0,0,0,0,1
0.950106042,1,1,1,0,0,1
0.950107000,1,1,0,0,0,1
0.950107958,0,0,1,0,0,1
0.950108917,0,0,0,0,0,1
0.950109833,0,0,1,0,0,1
0.950110792,0,0,0,0,0,1
0.950111750,0,1,1,0,0,1
0.950112708,0,1,0,0,0,1
0.950113625,0,1,1,0,0,1
0.950113667,0,0,1,0,0,1
0.950114583,0,0,0,0,0,1
0.950118375,1,0,1,0,0,1
0.950119333,1,0,0,0,0,1
0.950120292,1,0,1,0,0,1
0.950121250,1,0,0,0,0,1
0.950122167,1,0,1,0,0,1
0.950123125,1,0,0,0,0,1
0.950124083,1,1,1,0,0,1
0.950125042,1,1,0,0,0,1
0.950125958,1,1,1,0,0,1
0.950126000,1,0,1,0,0,1
0.950126917,1,0,0,0,0,1
0.950127875,1,0,1,0,0,1
0.950128833,1,0,0,0,0,1
0.950129750,1,0,1,0,0,1
0.950129792,1,1,1,0,0,1
0.950130708,1,1,0,0,0,1
0.950131667,1,0,1,0,0,1
0.950132625,1,0,0,0,0,1
0.950136583,1,0,1,0,0,1
0.950137542,1,0,0,0,0,1
0.950138500,1,0,1,0,0,1
0.950139458,1,0,0,0,0,1
0.950140375,1,0,1,0,0,1
0.950141333,1,0,0,0,0,1
0.950142292,1,0,1,0,0,1
0.950143250,1,0,0,0,0,1
0.950144167,1,0,1,0,0,1
0.950144208,1,1,1,0,0,1
0.950145125,1,1,0,0,0,1
0.950146083,1,1,1,0,0,1
0.950147042,1,1,0,0,0,1
0.950147958,1,1,1,0,0,1
0.950148000,1,0,1,0,0,1
0.950148917,1,0,0,0,0,1
0.950149875,1,0,1,0,0,1
0.950150833,1,0,0,0,0,1
0.950152833,1,0,0,1,0,1
0.950154042,1,1,0,1,0,1
0.952085542,1,0,0,0,0,1
0.952087708,1,0,1,0,0,1
0.952088625,1,0,0,0,0,1
0.952089583,0,0,1,0,0,1
0.952090542,0,0,0,0,0,1
0.952091500,1,0,1,0,0,1
0.952092417,1,0,0,0,0,1
0.952093375,1,1,1,0,0,1
0.952094333,1,1,0,0,0,1
0.952095292,0,0,1,0,0,1
0.952096208,0,0,0,0,0,1
0.952097167,0,0,1,0,0,1
0.952098125,0,0,0,0,0,1
0.952099083,0,1,1,0,0,1
0.952100042,0,1,0,0,0,1
0.952100958,0,0,1,0,0,1
0.952101917,0,0,0,0,0,1
0.952105708,1,0,1,0,0,1
0.952106667,1,0,0,0,0,1
0.952107625,1,0,1,0,0,1
0.952108583,1,0,0,0,0,1
0.952109500,1,0,1,0,0,1
0.952110458,1,0,0,0,0,1
0.952111417,1,1,1,0,0,1
0.952112375,1,1,0,0,0,1
0.952113292,1,0,1,0,0,1
0.952114250,1,0,0,0,0,1
0.952115208,1,0,1,0,0,1
0.952116167,1,0,0,0,0,1
0.952117083,1,1,1,0,0,1
0.952118042,1,1,0,0,0,1
0.952119000,1,0,1,0,0,1
0.952119958,1,0,0,0,0,1
0.952123917,1,0,1,0,0,1
0.952124875,1,0,0,0,0,1
0.952125833,1,0,1,0,0,1
0.952126750,1,0,0,0,0,1
0.952127708,1,0,1,0,0,1
0.952128667,1,0,0,0,0,1
0.952129625,1,0,1,0,0,1
0.952130542,1,0,0,0,0,1
0.952131500,1,1,1,0,0,1
0.952132458,1,1,0,0,0,1
0.952133417,1,1,1,0,0,1
0.952134375,1,1,0,0,0,1
0.952135292,1,0,1,0,0,1
0.952136250,1,0,0,0,0,1
0.952137208,1,0,1,0,0,1
0.952138167,1,0,0,0,0,1
0.952140167,1,0,0,1,0,1
0.952141375,1,1,0,1,0,1
0.954072833,1,0,0,0,0,1
0.954075000,1,0,1,0,0,1
0.954075958,1,0,0,0,0,1
0.954076917,0,0,1,0,0,1
0.954077875,0,0,0,0,0,1
0.954078792,1,0,1,0,0,1
0.954079750,1,0,0,0,0,1
0.954080708,1,1,1,0,0,1
0.954081667,1,1,0,0,0,1
0.954082583,0,0,1,0,0,1
0.954083542,0,0,0,0,0,1
0.954084500,0,0,1,0,0,1
0.954085458,0,0,0,0,0,1
0.954086375,0,1,1,0,0,1
0.954087333,0,1,0,0,0,1
0.954088292,0,0,1,0,0,1
0.954089250,0,0,0,0,0,1
0.954093042,1,0,1,0,0,1
0.954094000,1,0,0,0,0,1
0.954094917,1,0,1,0,0,1
0.954095875,1,0,0,0,0,1
0.954096833,1,0,1,0,0,1
0.954097792,1,0,0,0,0,1
0.954098708,1,0,1,0,0,1
0.954098750,1,1,1,0,0,1
0.954099667,1,1,0,0,0,1
0.954100625,1,0,1,0,0,1
0.954101583,1,0,0,0,0,1
0.954102500,1,0,1,0,0,1
0.954103458,1,0,0,0,0,1
0.954104417,1,1,1,0,0,1
0.954105375,1,1,0,0,0,1
0.954106333,1,0,1,0,0,1
0.954107250,1,0,0,0,0,1
0.954111250,1,0,1,0,0,1
0.954112208,1,0,0,0,0,1
0.954113125,1,0,1,0,0,1
0.954114083,1,0,0,0,0,1
0.954115042,1,0,1,0,0,1
0.954116000,1,0,0,0,0,1
0.954116917,1,0,1,0,0,1
0.954117875,1,0,0,0,0,1
0.954118833,1,1,1,0,0,1
0.954119792,1,1,0,0,0,1
0.954120708,1,1,1,0,0,1
0.954121667,1,1,0,0,0,1
0.954122625,1,0,1,0,0,1
0.954123583,1,0,0,0,0,1
0.954124542,1,0,1,0,0,1
0.954125458,1,0,0,0,0,1
0.954127458,1,0,0,1,0,1
0.954128750,1,1,0,1,0,1
0.956060167,1,0,0,0,0,1
0.956062292,1,0,1,0,0,1
0.956063250,1,0,0,0,0,1
0.956064208,0,0,1,0,0,1
0.956065167,0,0,0,0,0,1
0.956066083,0,0,1,0,0,1
0.956066125,1,0,1,0,0,1
0.956067042,1,0,0,0,0,1
0.956068000,1,1,1,0,0,1
0.956068958,1,1,0,0,0,1
0.956069875,1,1,1,0,0,1
0.956069917,0,0,1,0,0,1
0.956070833,0,0,0,0,0,1
0.956071792,0,0,1,0,0,1
0.956072750,0,0,0,0,0,1
0.956073708,0,1,1,0,0,1
0.956074625,0,1,0,0,0,1
0.956075583,0,0,1,0,0,1
0.956076542,0,0,0,0,0,1
0.956080333,1,0,1,0,0,1
0.956081292,1,0,0,0,0,1
0.956082208,1,0,1,0,0,1
0.956083167,1,0,0,0,0,1
0.956084125,1,0,1,0,0,1
0.956085083,1,0,0,0,0,1
0.956086042,1,1,1,0,0,1
0.956086958,1,1,0,0,0,1
0.956087917,1,0,1,0,0,1
0.956088875,1,0,0,0,0,1
0.956089833,1,0,1,0,0,1
0.956090750,1,0,0,0,0,1
0.956091708,1,1,1,0,0,1
0.956092667,1,1,0,0,0,1
0.956093625,1,0,1,0,0,1
0.956094542,1,0,0,0,0,1
0.956098542,1,0,1,0,0,1
0.956099500,1,0,0,0,0,1
0.956100417,1,0,1,0,0,1
0.956101375,1,0,0,0,0,1
0.956102333,1,0,1,0,0,1
0.956103292,1,0,0,0,0,1
0.956104208,1,0,1,0,0,1
0.956105167,1,0,0,0,0,1
0.956106125,1,1,1,0,0,1
0.956107083,1,1,0,0,0,1
0.956108042,1,1,1,0,0,1
0.956108958,1,1,0,0,0,1
0.956109917,1,0,1,0,0,1
0.956110875,1,0,0,0,0,1
0.956111833,1,0,1,0,0,1
0.956112750,1,0,0,0,0,1
0.956114750,1,0,0,1,0,1
0.956116000,1,1,0,1,0,1
0.956121167,1,0,0,0,0,1
0.956123333,1,0,1,0,0,1
0.956124292,1,0,0,0,0,1
0.956125250,0,0,1,0,0,1
0.956126167,0,0,0,0,0,1
0.956127125,0,0,1,0,0,1
0.956128083,0,0,0,0,0,1
0.956129042,0,1,1,0,0,1
0.956129958,0,1,0,0,0,1
0.956130917,0,0,1,0,0,1
0.956131875,0,0,0,0,0,1
0.956132833,1,0,1,0,0,1
0.956133792,1,0,0,0,0,1
0.956134708,1,1,1,0,0,1
0.956135667,1,1,0,0,0,1
0.956136625,1,0,1,0,0,1
0.956137583,1,0,0,0,0,1
0.956141375,1,0,1,0,0,1
0.956142292,1,0,0,0,0,1
0.956143250,1,0,1,0,0,1
0.956144208,1,0,0,0,0,1
0.956145167,1,0,1,0,0,1
0.956146125,1,0,0,0,0,1
0.956147042,1,0,1,0,0,1
0.956148000,1,0,0,0,0,1
0.956148958,1,0,1,0,0,1
0.956149917,1,0,0,0,0,1
0.956150833,1,0,1,0,0,1
0.956151792,1,0,0,0,0,1
0.956152750,1,0,1,0,0,1
0.956153708,1,0,0,0,0,1
0.956154625,1,0,1,0,0,1
0.956155583,1,0,0,0,0,1
0.956159583,1,1,1,0,0,1
0.956160500,1,1,0,0,0,1
0.956161458,1,1,1,0,0,1
0.956162417,1,1,0,0,0,1
0.956163375,1,0,1,0,0,1
0.956164292,1,0,0,0,0,1
0.956165250,1,0,1,0,0,1
0.956166208,1,0,0,0,0,1
0.956167167,1,0,1,0,0,1
0.956168083,1,0,0,0,0,1
0.956169042,1,1,1,0,0,1
0.956170000,1,1,0,0,0,1
0.956170958,1,1,1,0,0,1
0.956171917,1,1,0,0,0,1
0.956172833,1,0,1,0,0,1
0.956173792,1,0,0,0,0,1
0.956175792,1,0,0,1,0,1
0.956177000,1,1,0,1,0,1
0.956178000,1,0,0,0,0,1
0.956180125,0,0,1,0,0,1
0.956181083,0,0,0,0,0,1
0.956182000,0,0,1,0,0,1
0.956182958,0,0,0,0,0,1
0.956183917,0,0,1,0,0,1
0.956184875,0,0,0,0,0,1
0.956185792,0,0,1,0,0,1
0.956185833,0,1,1,0,0,1
0.956186750,0,1,0,0,0,1
0.956187708,0,0,1,0,0,1
0.956188667,0,0,0,0,0,1
0.956189583,0,0,1,0,0,1
0.956189625,1,0,1,0,0,1
0.956190542,1,0,0,0,0,1
0.956191500,1,1,1,0,0,1
0.956192458,1,1,0,0,0,1
0.956193417,1,0,1,0,0,1
0.956194333,1,0,0,0,0,1
0.956198125,1,0,1,0,0,1
0.956198167,0,0,1,0,0,1
0.956199083,0,0,0,0,0,1
0.956200042,0,0,1,0,0,1
0.956201000,0,0,0,0,0,1
0.956201958,0,0,1,0,0,1
0.956202875,0,0,0,0,0,1
0.956203833,0,1,1,0,0,1
0.956204792,0,1,0,0,0,1
0.956205750,0,0,1,0,0,1
0.956206667,0,0,0,0,0,1
0.956207625,0,0,1,0,0,1
0.956208583,0,0,0,0,0,1
0.956209542,0,1,1,0,0,1
0.956210458,0,1,0,0,0,1
0.956211417,0,0,1,0,0,1
0.956212375,0,0,0,0,0,1
0.956216208,0,0,1,0,0,1
0.956217167,0,0,0,0,0,1
0.956218125,0,0,1,0,0,1
0.956219042,0,0,0,0,0,1
0.956220000,0,0,1,0,0,1
0.956220958,0,0,0,0,0,1
0.956221917,0,1,1,0,0,1
0.956222833,0,1,0,0,0,1
0.956223792,0,0,1,0,0,1
0.956224750,0,0,0,0,0,1
0.956225708,0,0,1,0,0,1
0.956226625,0,0,0,0,0,1
0.956227583,0,1,1,0,0,1
0.956228542,0,1,0,0,0,1
0.956229500,0,0,1,0,0,1
0.956230458,0,0,0,0,0,1
0.956232292,0,0,0,1,0,1
0.956233500,0,1,0,1,0,1
0.956236167,0,1,0,1,1,1
0.957043708,0,0,0,0,1,1
0.957045833,0,0,1,0,1,1
0.957046792,0,0,0,0,1,1
0.957047708,0,0,1,0,1,1
0.957048667,0,0,0,0,1,1
0.957049625,0,0,1,0,1,1
0.957050583,0,0,0,0,1,1
0.957051542,0,0,1,0,1,1
0.957052458,0,0,0,0,1,1
0.957053417,0,0,1,0,1,1
0.957054375,0,0,0,0,1,1
0.957055333,1,0,1,0,1,1
0.957056250,1,0,0,0,1,1
0.957057208,1,0,1,0,1,1
0.957058167,1,0,0,0,1,1
0.957059125,1,1,1,0,1,1
0.957060042,1,1,0,0,1,1
0.957063833,1,1,1,0,1,1
0.957063875,0,0,1,0,1,1
0.957064792,0,0,0,0,1,1
0.957065750,0,0,1,0,1,1
0.957066708,0,0,0,0,1,1
0.957067667,0,0,1,0,1,1
0.957068583,0,0,0,0,1,1
0.957069542,0,0,1,0,1,1
0.957070500,0,0,0,0,1,1
0.957071458,0,0,1,0,1,1
0.957072375,0,0,0,0,1,1
0.957073333,0,0,1,0,1,1
0.957074292,0,0,0,0,1,1
0.957075250,0,0,1,0,1,1
0.957076208,0,0,0,0,1,1
0.957077125,0,1,1,0,1,1
0.957078083,0,1,0,0,1,1
0.957081917,0,0,1,0,1,1
0.957082875,0,0,0,0,1,1
0.957083833,0,0,1,0,1,1
0.957084792,0,0,0,0,1,1
0.957085708,0,0,1,0,1,1
0.957086667,0,0,0,0,1,1
0.957087625,0,0,1,0,1,1
0.957088583,0,0,0,0,1,1
0.957089500,0,0,1,0,1,1
0.957090458,0,0,0,0,1,1
0.957091417,0,0,1,0,1,1
0.957092375,0,0,0,0,1,1
0.957093292,0,0,1,0,1,1
0.957094250,0,0,0,0,1,1
0.957095208,0,1,1,0,1,1
0.957096167,0,1,0,0,1,1
0.957098000,0,1,0,1,1,1
0.957100417,0,1,0,0,1,1
0.957102542,0,0,1,0,1,1
0.957103458,0,0,0,0,1,1
0.957104417,0,0,1,0,1,1
0.957105375,0,0,0,0,1,1
0.957106333,1,0,1,0,1,1
0.957107250,1,0,0,0,1,1
0.957108208,1,0,1,0,1,1
0.957109167,1,0,0,0,1,1
0.957110125,0,0,1,0,1,1
0.957111042,0,0,0,0,1,1
0.957112000,1,0,1,0,1,1
0.957112958,1,0,0,0,1,1
0.957113917,0,0,1,0,1,1
0.957114875,0,0,0,0,1,1
0.957115792,0,1,1,0,1,1
0.957116750,0,1,0,0,1,1
0.957120542,1,0,1,0,1,1
0.957121500,1,0,0,0,1,1
0.957122458,0,0,1,0,1,1
0.957123375,0,0,0,0,1,1
0.957124333,0,0,1,0,1,1
0.957125292,0,0,0,0,1,1
0.957126250,0,0,1,0,1,1
0.957127167,0,0,0,0,1,1
0.957128125,0,0,1,0,1,1
0.957129083,0,0,0,0,1,1
0.957130042,0,0,1,0,1,1
0.957131000,0,0,0,0,1,1
0.957131917,0,0,1,0,1,1
0.957132875,0,0,0,0,1,1
0.957133833,0,1,1,0,1,1
0.957134792,0,1,0,0,1,1
0.957138625,1,0,1,0,1,1
0.957139583,1,0,0,0,1,1
0.957140500,1,0,1,0,1,1
0.957140542,0,0,1,0,1,1
0.957141458,0,0,0,0,1,1
0.957142417,0,0,1,0,1,1
0.957143375,0,0,0,0,1,1
0.957144292,0,0,1,0,1,1
0.957145250,0,0,0,0,1,1
0.957146208,0,0,1,0,1,1
0.957147167,0,0,0,0,1,1
0.957148083,0,0,1,0,1,1
0.957149042,0,0,0,0,1,1
0.957150000,0,0,1,0,1,1
0.957150958,0,0,0,0,1,1
0.957151875,0,0,1,0,1,1
0.957151917,0,1,1,0,1,1
0.957152833,0,1,0,0,1,1
0.957154708,0,1,0,1,1,1
0.957156708,0,1,0,0,1,1
0.957158833,0,1,1,0,1,1
0.957158875,1,0,1,0,1,1
0.957159792,1,0,0,0,1,1
0.957160750,0,0,1,0,1,1
0.957161708,0,0,0,0,1,1
0.957162667,0,0,1,0,1,1
0.957163583,0,0,0,0,1,1
0.957164542,0,0,1,0,1,1
0.957165500,0,0,0,0,1,1
0.957166458,0,0,1,0,1,1
0.957167375,0,0,0,0,1,1
0.957168333,1,0,1,0,1,1
0.957169292,1,0,0,0,1,1
0.957170250,1,0,1,0,1,1
0.957171167,1,0,0,0,1,1
0.957172125,1,1,1,0,1,1
0.957173083,1,1,0,0,1,1
0.957176875,1,0,1,0,1,1
0.957177833,1,0,0,0,1,1
0.957178792,1,0,1,0,1,1
0.957179708,1,0,0,0,1,1
0.957180667,1,0,1,0,1,1
0.957181625,1,0,0,0,1,1
0.957182583,1,0,1,0,1,1
0.957183500,1,0,0,0,1,1
0.957184458,1,0,1,0,1,1
0.957185417,1,0,0,0,1,1
0.957186375,1,0,1,0,1,1
0.957187292,1,0,0,0,1,1
0.957188250,1,0,1,0,1,1
0.957189208,1,0,0,0,1,1
0.957190167,1,0,1,0,1,1
0.957191083,1,0,0,0,1,1
0.957195083,1,0,1,0,1,1
0.957196042,1,0,0,0,1,1
0.957196958,1,0,1,0,1,1
0.957197917,1,0,0,0,1,1
0.957198875,1,0,1,0,1,1
0.957199833,1,0,0,0,1,1
0.957200750,1,0,1,0,1,1
0.957201708,1,0,0,0,1,1
0.957202667,1,0,1,0,1,1
0.957203625,1,0,0,0,1,1
0.957204583,1,0,1,0,1,1
0.957205500,1,0,0,0,1,1
0.957206458,1,0,1,0,1,1
0.957207417,1,0,0,0,1,1
0.957208375,1,0,1,0,1,1
0.957209292,1,0,0,0,1,1
0.957211292,1,0,0,1,1,1
0.957212500,1,1,0,1,1,1
0.957213833,1,0,0,0,1,1
0.957215958,0,0,1,0,1,1
0.957216917,0,0,0,0,1,1
0.957217833,0,0,1,0,1,1
0.957218792,0,0,0,0,1,1
0.957219750,0,0,1,0,1,1
0.957220708,0,0,0,0,1,1
0.957221625,0,0,1,0,1,1
0.957222583,0,0,0,0,1,1
0.957223542,0,0,1,0,1,1
0.957224500,0,0,0,0,1,1
0.957225417,0,0,1,0,1,1
0.957225458,1,0,1,0,1,1
0.957226375,1,0,0,0,1,1
0.957227333,1,0,1,0,1,1
0.957228292,1,0,0,0,1,1
0.957229250,1,1,1,0,1,1
0.957230167,1,1,0,0,1,1
0.957233958,1,0,1,0,1,1
0.957234000,0,0,1,0,1,1
0.957234917,0,0,0,0,1,1
0.957235875,0,0,1,0,1,1
0.957236833,0,0,0,0,1,1
0.957237750,0,0,1,0,1,1
0.957238708,0,0,0,0,1,1
0.957239667,0,0,1,0,1,1
0.957240625,0,0,0,0,1,1
0.957241542,0,0,1,0,1,1
0.957242500,0,0,0,0,1,1
0.957243458,0,0,1,0,1,1
0.957244417,0,0,0,0,1,1
0.957245375,0,0,1,0,1,1
0.957246292,0,0,0,0,1,1
0.957247250,0,1,1,0,1,1
0.957248208,0,1,0,0,1,1
0.957252042,1,0,1,0,1,1
0.957253000,1,0,0,0,1,1
0.957253917,1,0,1,0,1,1
