Time [s],MOSI,MISO,SPI_CLK,SPI_SS,PKT_flag,RESET_n
0.542733667,0,0,0,0,0,1
0.542734625,0,0,1,0,0,1
0.542735542,0,0,0,0,0,1
0.542736500,0,0,1,0,0,1
0.542737458,0,0,0,0,0,1
0.542738417,0,1,1,0,0,1
0.542739333,0,1,0,0,0,1
0.542740292,0,0,1,0,0,1
0.542741250,0,0,0,0,0,1
0.542742208,0,0,1,0,0,1
0.542743167,0,0,0,0,0,1
0.542744083,0,1,1,0,0,1
0.542745042,0,1,0,0,0,1
0.542746000,0,0,1,0,0,1
0.542746958,0,0,0,0,0,1
0.542750792,0,0,1,0,0,1
0.542751750,0,0,0,0,0,1
0.542752667,0,0,1,0,0,1
0.542753625,0,0,0,0,0,1
0.542754583,1,0,1,0,0,1
0.542755542,1,0,0,0,0,1
0.542756458,1,0,1,0,0,1
0.542756500,1,1,1,0,0,1
0.542757417,1,1,0,0,0,1
0.542758375,0,0,1,0,0,1
0.542759333,0,0,0,0,0,1
0.542760292,0,0,1,0,0,1
0.542761208,0,0,0,0,0,1
0.542762167,1,1,1,0,0,1
0.542763125,1,1,0,0,0,1
0.542764083,0,0,1,0,0,1
0.542765000,0,0,0,0,0,1
0.542766875,0,0,0,1,0,1
0.542768083,0,1,0,1,0,1
0.542770292,0,1,0,1,1,1
0.543578417,0,0,0,0,1,1
0.543580542,0,0,1,0,1,1
0.543581500,0,0,0,0,1,1
0.543582417,0,0,1,0,1,1
0.543583375,0,0,0,0,1,1
0.543584333,0,0,1,0,1,1
0.543585292,0,0,0,0,1,1
0.543586208,0,0,1,0,1,1
0.543587167,0,0,0,0,1,1
0.543588125,0,0,1,0,1,1
0.543589083,0,0,0,0,1,1
0.543590042,1,0,1,0,1,1
0.543590958,1,0,0,0,1,1
0.543591917,1,0,1,0,1,1
0.543592875,1,0,0,0,1,1
0.543593833,1,1,1,0,1,1
0.543594750,1,1,0,0,1,1
0.543598542,1,1,1,0,1,1
0.543598583,0,0,1,0,1,1
0.543599500,0,0,0,0,1,1
0.543600458,0,0,1,0,1,1
0.543601417,0,0,0,0,1,1
0.543602375,0,0,1,0,1,1
0.543603292,0,0,0,0,1,1
0.543604250,0,0,1,0,1,1
0.543605208,0,0,0,0,1,1
0.543606167,0,0,1,0,1,1
0.543607083,0,0,0,0,1,1
0.543608042,0,0,1,0,1,1
0.543609000,0,0,0,0,1,1
0.543609958,0,0,1,0,1,1
0.543610875,0,0,0,0,1,1
0.543611833,0,1,1,0,1,1
0.543612792,0,1,0,0,1,1
0.543616625,0,0,1,0,1,1
0.543617583,0,0,0,0,1,1
0.543618542,0,0,1,0,1,1
0.543619458,0,0,0,0,1,1
0.543620417,1,0,1,0,1,1
0.543621375,1,0,0,0,1,1
0.543622333,1,0,1,0,1,1
0.543623292,1,0,0,0,1,1
0.543624208,1,0,1,0,1,1
0.543624250,0,0,1,0,1,1
0.543625167,0,0,0,0,1,1
0.543626125,0,0,1,0,1,1
0.543627083,0,0,0,0,1,1
0.543628000,0,0,1,0,1,1
0.543628042,1,0,1,0,1,1
0.543628958,1,0,0,0,1,1
0.543629917,0,1,1,0,1,1
0.543630875,0,1,0,0,1,1
0.543632708,0,1,0,1,1,1
0.543635125,0,1,0,0,1,1
0.543637250,0,0,1,0,1,1
0.543638167,0,0,0,0,1,1
0.543639125,0,0,1,0,1,1
0.543640083,0,0,0,0,1,1
0.543641042,1,0,1,0,1,1
0.543641958,1,0,0,0,1,1
0.543642917,1,0,1,0,1,1
0.543643875,1,0,0,0,1,1
0.543644833,0,0,1,0,1,1
0.543645792,0,0,0,0,1,1
0.543646708,1,0,1,0,1,1
0.543647667,1,0,0,0,1,1
0.543648625,0,0,1,0,1,1
0.543649583,0,0,0,0,1,1
0.543650500,0,1,1,0,1,1
0.543651458,0,1,0,0,1,1
0.543655250,0,0,1,0,1,1
0.543655292,1,0,1,0,1,1
0.543656208,1,0,0,0,1,1
0.543657167,0,0,1,0,1,1
0.543658125,0,0,0,0,1,1
0.543659042,0,0,1,0,1,1
0.543660000,0,0,0,0,1,1
0.543660958,0,0,1,0,1,1
0.543661917,0,0,0,0,1,1
0.543662833,0,0,1,0,1,1
0.543663792,0,0,0,0,1,1
0.543664750,0,0,1,0,1,1
0.543665708,0,0,0,0,1,1
0.543666625,0,0,1,0,1,1
0.543667583,0,0,0,0,1,1
0.543668542,0,1,1,0,1,1
0.543669500,0,1,0,0,1,1
0.543673333,1,0,1,0,1,1
0.543674292,1,0,0,0,1,1
0.543675250,0,0,1,0,1,1
0.543676167,0,0,0,0,1,1
0.543677125,0,0,1,0,1,1
0.543678083,0,0,0,0,1,1
0.543679042,0,0,1,0,1,1
0.543679958,0,0,0,0,1,1
0.543680917,0,0,1,0,1,1
0.543681875,0,0,0,0,1,1
0.543682833,0,0,1,0,1,1
0.543683750,0,0,0,0,1,1
0.543684708,0,0,1,0,1,1
0.543685667,0,0,0,0,1,1
0.543686625,0,1,1,0,1,1
0.543687583,0,1,0,0,1,1
0.543689417,0,1,0,1,1,1
0.543691417,0,1,0,0,1,1
0.543693583,1,0,1,0,1,1
0.543694542,1,0,0,0,1,1
0.543695458,1,0,1,0,1,1
0.543695500,0,0,1,0,1,1
0.543696417,0,0,0,0,1,1
0.543697375,0,0,1,0,1,1
0.543698333,0,0,0,0,1,1
0.543699250,0,0,1,0,1,1
0.543700208,0,0,0,0,1,1
0.543701167,0,0,1,0,1,1
0.543702125,0,0,0,0,1,1
0.543703042,0,0,1,0,1,1
0.543703083,1,0,1,0,1,1
0.543704000,1,0,0,0,1,1
0.543704958,1,0,1,0,1,1
0.543705917,1,0,0,0,1,1
0.543706875,1,1,1,0,1,1
0.543707792,1,1,0,0,1,1
0.543711583,1,0,1,0,1,1
0.543712542,1,0,0,0,1,1
0.543713500,1,0,1,0,1,1
0.543714458,1,0,0,0,1,1
0.543715375,1,0,1,0,1,1
0.543716333,1,0,0,0,1,1
0.543717292,1,0,1,0,1,1
0.543718250,1,0,0,0,1,1
0.543719208,1,0,1,0,1,1
0.543720125,1,0,0,0,1,1
0.543721083,1,0,1,0,1,1
0.543722042,1,0,0,0,1,1
0.543723000,1,0,1,0,1,1
0.543723917,1,0,0,0,1,1
0.543724875,1,0,1,0,1,1
0.543725833,1,0,0,0,1,1
0.543729792,1,0,1,0,1,1
0.543730750,1,0,0,0,1,1
0.543731708,1,0,1,0,1,1
0.543732667,1,0,0,0,1,1
0.543733583,1,0,1,0,1,1
0.543733625,1,1,1,0,1,1
0.543734542,1,1,0,0,1,1
0.543735500,1,1,1,0,1,1
0.543736458,1,1,0,0,1,1
0.543737375,1,1,1,0,1,1
0.543737417,1,0,1,0,1,1
0.543738333,1,0,0,0,1,1
0.543739292,1,0,1,0,1,1
0.543740250,1,0,0,0,1,1
0.543741208,1,1,1,0,1,1
0.543742125,1,1,0,0,1,1
0.543743083,1,0,1,0,1,1
0.543744042,1,0,0,0,1,1
0.543746042,1,0,0,1,1,1
0.543747250,1,1,0,1,1,1
0.543748583,1,0,0,0,1,1
0.543750667,1,0,1,0,1,1
0.543750708,0,0,1,0,1,1
0.543751625,0,0,0,0,1,1
0.543752583,0,0,1,0,1,1
0.543753542,0,0,0,0,1,1
0.543754458,0,0,1,0,1,1
0.543755417,0,0,0,0,1,1
0.543756375,0,0,1,0,1,1
0.543757333,0,0,0,0,1,1
0.543758250,0,0,1,0,1,1
0.543759208,0,0,0,0,1,1
0.543760167,1,0,1,0,1,1
0.543761125,1,0,0,0,1,1
0.543762083,1,0,1,0,1,1
0.543763000,1,0,0,0,1,1
0.543763958,1,1,1,0,1,1
0.543764917,1,1,0,0,1,1
0.543768708,0,0,1,0,1,1
0.543769667,0,0,0,0,1,1
0.543770625,0,0,1,0,1,1
0.543771542,0,0,0,0,1,1
0.543772500,0,0,1,0,1,1
0.543773458,0,0,0,0,1,1
0.543774417,0,0,1,0,1,1
0.543775333,0,0,0,0,1,1
0.543776292,0,0,1,0,1,1
0.543777250,0,0,0,0,1,1
0.543778208,0,0,1,0,1,1
0.543779125,0,0,0,0,1,1
0.543780083,0,0,1,0,1,1
0.543781042,0,0,0,0,1,1
0.543782000,0,1,1,0,1,1
0.543782958,0,1,0,0,1,1
0.543786792,1,0,1,0,1,1
0.543787708,1,0,0,0,1,1
0.543788667,1,0,1,0,1,1
0.543788708,0,0,1,0,1,1
0.543789625,0,0,0,0,1,1
0.543790583,1,0,1,0,1,1
0.543791542,1,0,0,0,1,1
0.543792458,1,0,1,0,1,1
0.543793417,1,0,0,0,1,1
0.543794375,0,0,1,0,1,1
0.543795333,0,0,0,0,1,1
0.543796250,0,0,1,0,1,1
0.543797208,0,0,0,0,1,1
0.543798167,1,0,1,0,1,1
0.543799125,1,0,0,0,1,1
0.543800042,1,0,1,0,1,1
0.543800083,0,1,1,0,1,1
0.543801000,0,1,0,0,1,1
0.543802583,0,1,0,0,0,1
0.543802875,0,1,0,1,0,1
0.544581958,0,1,0,0,0,1
0.544584125,1,0,1,0,0,1
0.544585083,1,0,0,0,0,1
0.544586042,0,0,1,0,0,1
0.544587000,0,0,0,0,0,1
0.544587917,0,0,1,0,0,1
0.544587958,1,0,1,0,0,1
0.544588875,1,0,0,0,0,1
0.544589833,1,1,1,0,0,1
0.544590792,1,1,0,0,0,1
0.544591708,1,0,1,0,0,1
0.544591750,0,0,1,0,0,1
0.544592667,0,0,0,0,0,1
0.544593625,0,0,1,0,0,1
0.544594583,0,0,0,0,0,1
0.544595500,0,0,1,0,0,1
0.544595542,0,1,1,0,0,1
0.544596458,0,1,0,0,0,1
0.544597417,0,0,1,0,0,1
0.544598375,0,0,0,0,0,1
0.544602167,1,0,1,0,0,1
0.544603125,1,0,0,0,0,1
0.544604042,1,0,1,0,0,1
0.544605000,1,0,0,0,0,1
0.544605958,1,0,1,0,0,1
0.544606917,1,0,0,0,0,1
0.544607875,1,1,1,0,0,1
0.544608792,1,1,0,0,0,1
0.544609750,1,0,1,0,0,1
0.544610708,1,0,0,0,0,1
0.544611667,1,0,1,0,0,1
0.544612583,1,0,0,0,0,1
0.544613542,1,1,1,0,0,1
0.544614500,1,1,0,0,0,1
0.544615458,1,0,1,0,0,1
0.544616417,1,0,0,0,0,1
0.544620375,1,0,1,0,0,1
0.544621333,1,0,0,0,0,1
0.544622250,1,0,1,0,0,1
0.544623208,1,0,0,0,0,1
0.544624167,1,0,1,0,0,1
0.544625125,1,0,0,0,0,1
0.544626083,1,0,1,0,0,1
0.544627000,1,0,0,0,0,1
0.544627958,1,0,1,0,0,1
0.544628917,1,0,0,0,0,1
0.544629875,1,1,1,0,0,1
0.544630792,1,1,0,0,0,1
0.544631750,1,0,1,0,0,1
0.544632708,1,0,0,0,0,1
0.544633667,1,0,1,0,0,1
0.544634625,1,0,0,0,0,1
0.544636583,1,0,0,1,0,1
0.544637833,1,1,0,1,0,1
0.546569708,1,1,0,0,0,1
0.546569750,1,0,0,0,0,1
0.546571875,1,0,1,0,0,1
0.546572833,1,0,0,0,0,1
0.546573792,0,0,1,0,0,1
0.546574750,0,0,0,0,0,1
0.546575667,0,0,1,0,0,1
0.546575708,1,0,1,0,0,1
0.546576625,1,0,0,0,0,1
0.546577583,1,1,1,0,0,1
0.546578542,1,1,0,0,0,1
0.546579458,1,0,1,0,0,1
0.546579500,0,0,1,0,0,1
0.546580417,0,0,0,0,0,1
0.546581375,0,0,1,0,0,1
0.546582333,0,0,0,0,0,1
0.546583250,0,0,1,0,0,1
0.546583292,0,1,1,0,0,1
0.546584208,0,1,0,0,0,1
0.546585167,0,0,1,0,0,1
0.546586125,0,0,0,0,0,1
0.546589917,1,0,1,0,0,1
0.546590875,1,0,0,0,0,1
0.546591792,1,0,1,0,0,1
0.546592750,1,0,0,0,0,1
0.546593708,1,0,1,0,0,1
0.546594667,1,0,0,0,0,1
0.546595625,1,1,1,0,0,1
0.546596542,1,1,0,0,0,1
0.546597500,1,0,1,0,0,1
0.546598458,1,0,0,0,0,1
0.546599417,1,0,1,0,0,1
0.546600333,1,0,0,0,0,1
0.546601292,1,1,1,0,0,1
0.546602250,1,1,0,0,0,1
0.546603208,1,0,1,0,0,1
0.546604167,1,0,0,0,0,1
0.546608125,1,0,1,0,0,1
0.546609083,1,0,0,0,0,1
0.546610000,1,0,1,0,0,1
0.546610958,1,0,0,0,0,1
0.546611917,1,0,1,0,0,1
0.546612875,1,0,0,0,0,1
0.546613833,1,0,1,0,0,1
0.546614750,1,0,0,0,0,1
0.546615708,1,0,1,0,0,1
0.546616667,1,0,0,0,0,1
0.546617625,1,1,1,0,0,1
0.546618542,1,1,0,0,0,1
0.546619500,1,0,1,0,0,1
0.546620458,1,0,0,0,0,1
0.546621417,1,0,1,0,0,1
0.546622375,1,0,0,0,0,1
0.546624333,1,0,0,1,0,1
0.546625583,1,1,0,1,0,1
0.548557542,1,0,0,0,0,1
0.548559708,1,0,1,0,0,1
0.548560625,1,0,0,0,0,1
0.548561583,0,0,1,0,0,1
0.548562542,0,0,0,0,0,1
0.548563500,1,0,1,0,0,1
0.548564458,1,0,0,0,0,1
0.548565375,1,1,1,0,0,1
0.548566333,1,1,0,0,0,1
0.548567292,0,0,1,0,0,1
0.548568250,0,0,0,0,0,1
0.548569167,0,0,1,0,0,1
0.548570125,0,0,0,0,0,1
0.548571083,0,1,1,0,0,1
0.548572042,0,1,0,0,0,1
0.548572958,0,1,1,0,0,1
0.548573000,0,0,1,0,0,1
0.548573917,0,0,0,0,0,1
0.548577708,0,0,1,0,0,1
0.548577750,1,0,1,0,0,1
0.548578667,1,0,0,0,0,1
0.548579625,1,0,1,0,0,1
0.548580583,1,0,0,0,0,1
0.548581500,1,0,1,0,0,1
0.548582458,1,0,0,0,0,1
0.548583417,1,1,1,0,0,1
0.548584375,1,1,0,0,0,1
0.548585333,1,0,1,0,0,1
0.548586250,1,0,0,0,0,1
0.548587208,1,0,1,0,0,1
0.548588167,1,0,0,0,0,1
0.548589125,1,1,1,0,0,1
0.548590042,1,1,0,0,0,1
0.548591000,1,0,1,0,0,1
0.548591958,1,0,0,0,0,1
0.548595917,1,0,1,0,0,1
0.548596875,1,0,0,0,0,1
0.548597833,1,0,1,0,0,1
0.548598792,1,0,0,0,0,1
0.548599708,1,0,1,0,0,1
0.548600667,1,0,0,0,0,1
0.548601625,1,0,1,0,0,1
0.548602583,1,0,0,0,0,1
0.548603542,1,0,1,0,0,1
0.548604458,1,0,0,0,0,1
0.548605417,1,1,1,0,0,1
0.548606375,1,1,0,0,0,1
0.548607333,1,0,1,0,0,1
0.548608250,1,0,0,0,0,1
0.548609208,1,0,1,0,0,1
0.548610167,1,0,0,0,0,1
0.548612167,1,0,0,1,0,1
0.548613417,1,1,0,1,0,1
0.550545250,1,0,0,0,0,1
0.550547417,1,0,1,0,0,1
0.550548333,1,0,0,0,0,1
0.550549292,1,0,1,0,0,1
0.550549333,0,0,1,0,0,1
0.550550250,0,0,0,0,0,1
0.550551208,1,0,1,0,0,1
0.550552167,1,0,0,0,0,1
0.550553083,1,1,1,0,0,1
0.550554042,1,1,0,0,0,1
0.550555000,0,0,1,0,0,1
0.550555958,0,0,0,0,0,1
0.550556875,0,0,1,0,0,1
0.550557833,0,0,0,0,0,1
0.550558792,0,1,1,0,0,1
0.550559750,0,1,0,0,0,1
0.550560708,0,0,1,0,0,1
0.550561625,0,0,0,0,0,1
0.550565417,0,0,1,0,0,1
0.550565458,1,0,1,0,0,1
0.550566375,1,0,0,0,0,1
0.550567333,1,0,1,0,0,1
0.550568292,1,0,0,0,0,1
0.550569208,1,0,1,0,0,1
0.550570167,1,0,0,0,0,1
0.550571125,1,1,1,0,0,1
0.550572083,1,1,0,0,0,1
0.550573042,1,0,1,0,0,1
0.550573958,1,0,0,0,0,1
0.550574917,1,0,1,0,0,1
0.550575875,1,0,0,0,0,1
0.550576833,1,1,1,0,0,1
0.550577792,1,1,0,0,0,1
0.550578708,1,0,1,0,0,1
0.550579667,1,0,0,0,0,1
0.550583625,1,0,1,0,0,1
0.550584583,1,0,0,0,0,1
0.550585542,1,0,1,0,0,1
0.550586500,1,0,0,0,0,1
0.550587458,1,0,1,0,0,1
0.550588375,1,0,0,0,0,1
0.550589333,1,0,1,0,0,1
0.550590292,1,0,0,0,0,1
0.550591250,1,0,1,0,0,1
0.550592167,1,0,0,0,0,1
0.550593125,1,1,1,0,0,1
0.550594083,1,1,0,0,0,1
0.550595042,1,0,1,0,0,1
0.550596000,1,0,0,0,0,1
0.550596917,1,0,1,0,0,1
0.550597875,1,0,0,0,0,1
0.550599875,1,0,0,1,0,1
0.550601083,1,1,0,1,0,1
0.552532833,1,1,0,0,0,1
0.552532875,1,0,0,0,0,1
0.552535000,1,0,1,0,0,1
0.552535958,1,0,0,0,0,1
0.552536917,0,0,1,0,0,1
0.552537875,0,0,0,0,0,1
0.552538792,0,0,1,0,0,1
0.552538833,1,0,1,0,0,1
0.552539750,1,0,0,0,0,1
0.552540708,1,1,1,0,0,1
0.552541667,1,1,0,0,0,1
0.552542583,1,1,1,0,0,1
0.552542625,0,0,1,0,0,1
0.552543542,0,0,0,0,0,1
0.552544500,0,0,1,0,0,1
0.552545458,0,0,0,0,0,1
0.552546375,0,0,1,0,0,1
0.552546417,0,1,1,0,0,1
0.552547333,0,1,0,0,0,1
0.552548292,0,0,1,0,0,1
0.552549250,0,0,0,0,0,1
0.552553042,1,0,1,0,0,1
0.552554000,1,0,0,0,0,1
0.552554917,1,0,1,0,0,1
0.552555875,1,0,0,0,0,1
0.552556833,1,0,1,0,0,1
0.552557792,1,0,0,0,0,1
0.552558750,1,1,1,0,0,1
0.552559667,1,1,0,0,0,1
0.552560625,1,0,1,0,0,1
0.552561583,1,0,0,0,0,1
0.552562542,1,0,1,0,0,1
0.552563458,1,0,0,0,0,1
0.552564417,1,1,1,0,0,1
0.552565375,1,1,0,0,0,1
0.552566333,1,0,1,0,0,1
0.552567250,1,0,0,0,0,1
0.552571250,1,0,1,0,0,1
0.552572208,1,0,0,0,0,1
0.552573125,1,0,1,0,0,1
0.552574083,1,0,0,0,0,1
0.552575042,1,0,1,0,0,1
0.552576000,1,0,0,0,0,1
0.552576917,1,0,1,0,0,1
0.552577875,1,0,0,0,0,1
0.552578833,1,0,1,0,0,1
0.552579792,1,0,0,0,0,1
0.552580708,1,0,1,0,0,1
0.552580750,1,1,1,0,0,1
0.552581667,1,1,0,0,0,1
0.552582625,1,0,1,0,0,1
0.552583583,1,0,0,0,0,1
0.552584542,1,0,1,0,0,1
0.552585458,1,0,0,0,0,1
0.552587458,1,0,0,1,0,1
0.552588750,1,1,0,1,0,1
0.554520500,1,0,0,0,0,1
0.554522625,1,0,1,0,0,1
0.554523583,1,0,0,0,0,1
0.554524542,0,0,1,0,0,1
0.554525500,0,0,0,0,0,1
0.554526458,1,0,1,0,0,1
0.554527375,1,0,0,0,0,1
0.554528333,1,1,1,0,0,1
0.554529292,1,1,0,0,0,1
0.554530250,0,0,1,0,0,1
0.554531167,0,0,0,0,0,1
0.554532125,0,0,1,0,0,1
0.554533083,0,0,0,0,0,1
0.554534042,0,1,1,0,0,1
0.554535000,0,1,0,0,0,1
0.554535917,0,0,1,0,0,1
0.554536875,0,0,0,0,0,1
0.554540667,1,0,1,0,0,1
0.554541625,1,0,0,0,0,1
0.554542583,1,0,1,0,0,1
0.554543500,1,0,0,0,0,1
0.554544458,1,0,1,0,0,1
0.554545417,1,0,0,0,0,1
0.554546375,1,1,1,0,0,1
0.554547333,1,1,0,0,0,1
0.554548250,1,0,1,0,0,1
0.554549208,1,0,0,0,0,1
0.554550167,1,0,1,0,0,1
0.554551125,1,0,0,0,0,1
0.554552042,1,1,1,0,0,1
0.554553000,1,1,0,0,0,1
0.554553958,1,0,1,0,0,1
0.554554917,1,0,0,0,0,1
0.554558875,1,0,1,0,0,1
0.554559833,1,0,0,0,0,1
0.554560792,1,0,1,0,0,1
0.554561708,1,0,0,0,0,1
0.554562667,1,0,1,0,0,1
0.554563625,1,0,0,0,0,1
0.554564583,1,0,1,0,0,1
0.554565542,1,0,0,0,0,1
0.554566458,1,0,1,0,0,1
0.554567417,1,0,0,0,0,1
0.554568375,1,1,1,0,0,1
0.554569333,1,1,0,0,0,1
0.554570250,1,0,1,0,0,1
0.554571208,1,0,0,0,0,1
0.554572167,1,0,1,0,0,1
0.554573125,1,0,0,0,0,1
0.554575125,1,0,0,1,0,1
0.554576333,1,1,0,1,0,1
0.556508000,1,0,0,0,0,1
0.556510167,1,0,1,0,0,1
0.556511083,1,0,0,0,0,1
0.556512042,0,0,1,0,0,1
0.556513000,0,0,0,0,0,1
0.556513958,1,0,1,0,0,1
0.556514875,1,0,0,0,0,1
0.556515833,1,1,1,0,0,1
0.556516792,1,1,0,0,0,1
0.556517750,0,0,1,0,0,1
0.556518708,0,0,0,0,0,1
0.556519625,0,0,1,0,0,1
0.556520583,0,0,0,0,0,1
0.556521542,0,1,1,0,0,1
0.556522500,0,1,0,0,0,1
0.556523417,0,0,1,0,0,1
0.556524375,0,0,0,0,0,1
0.556528167,1,0,1,0,0,1
0.556529125,1,0,0,0,0,1
0.556530083,1,0,1,0,0,1
0.556531042,1,0,0,0,0,1
0.556531958,1,0,1,0,0,1
0.556532917,1,0,0,0,0,1
0.556533875,1,1,1,0,0,1
0.556534833,1,1,0,0,0,1
0.556535750,1,0,1,0,0,1
0.556536708,1,0,0,0,0,1
0.556537667,1,0,1,0,0,1
0.556538625,1,0,0,0,0,1
0.556539542,1,0,1,0,0,1
0.556539583,1,1,1,0,0,1
0.556540500,1,1,0,0,0,1
0.556541458,1,0,1,0,0,1
0.556542417,1,0,0,0,0,1
0.556546375,1,0,1,0,0,1
0.556547333,1,0,0,0,0,1
0.556548292,1,0,1,0,0,1
0.556549250,1,0,0,0,0,1
0.556550167,1,0,1,0,0,1
0.556551125,1,0,0,0,0,1
0.556552083,1,0,1,0,0,1
0.556553042,1,0,0,0,0,1
0.556553958,1,0,1,0,0,1
0.556554917,1,0,0,0,0,1
0.556555875,1,1,1,0,0,1
0.556556833,1,1,0,0,0,1
0.556557750,1,0,1,0,0,1
0.556558708,1,0,0,0,0,1
0.556559667,1,0,1,0,0,1
0.556560625,1,0,0,0,0,1
0.556562625,1,0,0,1,0,1
0.556563833,1,1,0,1,0,1
0.558495542,1,0,0,0,0,1
0.558497708,1,0,1,0,0,1
0.558498625,1,0,0,0,0,1
0.558499583,0,0,1,0,0,1
0.558500542,0,0,0,0,0,1
0.558501500,1,0,1,0,0,1
0.558502458,1,0,0,0,0,1
0.558503375,1,1,1,0,0,1
0.558504333,1,1,0,0,0,1
0.558505292,0,0,1,0,0,1
0.558506250,0,0,0,0,0,1
0.558507167,0,0,1,0,0,1
0.558508125,0,0,0,0,0,1
0.558509083,0,1,1,0,0,1
0.558510042,0,1,0,0,0,1
0.558511000,0,0,1,0,0,1
0.558511917,0,0,0,0,0,1
0.558515708,0,0,1,0,0,1
0.558515750,1,0,1,0,0,1
0.558516667,1,0,0,0,0,1
0.558517625,1,0,1,0,0,1
0.558518583,1,0,0,0,0,1
0.558519500,1,0,1,0,0,1
0.558520458,1,0,0,0,0,1
0.558521417,1,1,1,0,0,1
0.558522375,1,1,0,0,0,1
0.558523333,1,0,1,0,0,1
0.558524250,1,0,0,0,0,1
0.558525208,1,0,1,0,0,1
0.558526167,1,0,0,0,0,1
0.558527125,1,1,1,0,0,1
0.558528042,1,1,0,0,0,1
0.558529000,1,0,1,0,0,1
0.558529958,1,0,0,0,0,1
0.558533917,1,0,1,0,0,1
0.558534875,1,0,0,0,0,1
0.558535833,1,0,1,0,0,1
0.558536792,1,0,0,0,0,1
0.558537708,1,0,1,0,0,1
0.558538667,1,0,0,0,0,1
0.558539625,1,0,1,0,0,1
0.558540583,1,0,0,0,0,1
0.558541542,1,0,1,0,0,1
0.558542458,1,0,0,0,0,1
0.558543417,1,1,1,0,0,1
0.558544375,1,1,0,0,0,1
0.558545333,1,0,1,0,0,1
0.558546250,1,0,0,0,0,1
0.558547208,1,0,1,0,0,1
0.558548167,1,0,0,0,0,1
0.558550167,1,0,0,1,0,1
0.558551458,1,1,0,1,0,1
0.560483167,1,0,0,0,0,1
0.560485333,1,0,1,0,0,1
0.560486292,1,0,0,0,0,1
0.560487208,1,0,1,0,0,1
0.560487250,0,0,1,0,0,1
0.560488167,0,0,0,0,0,1
0.560489125,1,0,1,0,0,1
0.560490083,1,0,0,0,0,1
0.560491000,1,0,1,0,0,1
0.560491042,1,1,1,0,0,1
0.560491958,1,1,0,0,0,1
0.560492917,0,0,1,0,0,1
0.560493875,0,0,0,0,0,1
0.560494792,0,0,1,0,0,1
0.560495750,0,0,0,0,0,1
0.560496708,0,1,1,0,0,1
0.560497667,0,1,0,0,0,1
0.560498625,0,0,1,0,0,1
0.560499542,0,0,0,0,0,1
0.560503333,0,0,1,0,0,1
0.560503375,1,0,1,0,0,1
0.560504292,1,0,0,0,0,1
0.560505250,1,0,1,0,0,1
0.560506208,1,0,0,0,0,1
0.560507167,1,0,1,0,0,1
0.560508083,1,0,0,0,0,1
0.560509042,1,1,1,0,0,1
0.560510000,1,1,0,0,0,1
0.560510958,1,0,1,0,0,1
0.560511875,1,0,0,0,0,1
0.560512833,1,0,1,0,0,1
0.560513792,1,0,0,0,0,1
0.560514750,1,1,1,0,0,1
0.560515708,1,1,0,0,0,1
0.560516625,1,0,1,0,0,1
0.560517583,1,0,0,0,0,1
0.560521542,1,0,1,0,0,1
0.560522500,1,0,0,0,0,1
0.560523458,1,0,1,0,0,1
0.560524417,1,0,0,0,0,1
0.560525375,1,0,1,0,0,1
0.560526292,1,0,0,0,0,1
0.560527250,1,0,1,0,0,1
0.560528208,1,0,0,0,0,1
0.560529167,1,0,1,0,0,1
0.560530083,1,0,0,0,0,1
0.560531042,1,1,1,0,0,1
0.560532000,1,1,0,0,0,1
0.560532958,1,0,1,0,0,1
0.560533917,1,0,0,0,0,1
0.560534833,1,0,1,0,0,1
0.560535792,1,0,0,0,0,1
0.560537792,1,0,0,1,0,1
0.560539042,1,1,0,1,0,1
0.562470667,1,0,0,0,0,1
0.562472833,1,0,1,0,0,1
0.562473792,1,0,0,0,0,1
0.562474708,1,0,1,0,0,1
0.562474750,0,0,1,0,0,1
0.562475667,0,0,0,0,0,1
0.562476625,1,0,1,0,0,1
0.562477583,1,0,0,0,0,1
0.562478500,1,0,1,0,0,1
0.562478542,1,1,1,0,0,1
0.562479458,1,1,0,0,0,1
0.562480417,0,0,1,0,0,1
0.562481375,0,0,0,0,0,1
0.562482292,0,0,1,0,0,1
0.562483250,0,0,0,0,0,1
0.562484208,0,1,1,0,0,1
0.562485167,0,1,0,0,0,1
0.562486125,0,0,1,0,0,1
0.562487042,0,0,0,0,0,1
0.562490833,0,0,1,0,0,1
0.562490875,1,0,1,0,0,1
0.562491792,1,0,0,0,0,1
0.562492750,1,0,1,0,0,1
0.562493708,1,0,0,0,0,1
0.562494667,1,0,1,0,0,1
0.562495583,1,0,0,0,0,1
0.562496542,1,1,1,0,0,1
0.562497500,1,1,0,0,0,1
0.562498458,1,0,1,0,0,1
0.562499375,1,0,0,0,0,1
0.562500333,1,0,1,0,0,1
0.562501292,1,0,0,0,0,1
0.562502250,1,1,1,0,0,1
0.562503208,1,1,0,0,0,1
0.562504125,1,0,1,0,0,1
0.562505083,1,0,0,0,0,1
0.562509083,1,0,1,0,0,1
0.562510000,1,0,0,0,0,1
0.562510958,1,0,1,0,0,1
0.562511917,1,0,0,0,0,1
0.562512875,1,0,1,0,0,1
0.562513792,1,0,0,0,0,1
0.562514750,1,0,1,0,0,1
0.562515708,1,0,0,0,0,1
0.562516667,1,0,1,0,0,1
0.562517625,1,0,0,0,0,1
0.562518542,1,1,1,0,0,1
