Time [s],Packet ID,MOSI,MISO
0.165893583333333,0,0x00,0x01
0.165911583333333,0,0x6F,0x01
0.165929666666667,0,0xE0,0x01
0.165949333333333,0,0x00,0x00
0.165967333333333,0,0x7E,0x01
0.165985416666667,0,0xC1,0x01
0.166005000000000,0,0x82,0x81
0.166023041666667,0,0x66,0x01
0.166041125000000,0,0x03,0x01
0.166060750000000,0,0x06,0x01
0.166078791666667,0,0xCC,0x01
0.166096833333333,0,0x49,0x81
0.166116458333333,0,0x05,0x01
0.166134500000000,0,0x67,0x01
0.166152541666667,0,0x1F,0x01
0.166172208333333,0,0x03,0x01
0.166190208333333,0,0x80,0x01
0.166208291666667,0,0x00,0x01
0.166227916666667,0,0x0C,0x01
0.166245916666667,0,0x66,0x01
0.166264000000000,0,0xC0,0x01
0.166283625000000,0,0x09,0x81
0.166301666666667,0,0x48,0x01
0.166319750000000,0,0x00,0x00
0.166339333333333,0,0x00,0x01
0.166357375000000,0,0x3F,0x01
0.166375416666667,0,0xFD,0x01
0.166395083333333,0,0x0B,0x01
0.166413083333333,0,0x80,0x81
0.166431166666667,0,0x00,0x01
0.166450791666667,0,0x0C,0x00
0.166468791666667,0,0x00,0x01
0.166486875000000,0,0x00,0x01
0.166506541666667,0,0x0C,0x01
0.166524541666667,0,0x40,0x01
0.166542625000000,0,0xFD,0x01
0.166562208333333,0,0x9E,0x01
0.166580250000000,0,0x00,0x01
0.166598291666667,0,0x7F,0x81
0.166617958333333,0,0x17,0x01
0.166636000000000,0,0x80,0x01
0.166654041666667,0,0x07,0x01
0.166673666666667,0,0x0C,0x00
0.166691666666667,0,0x00,0x01
0.166709750000000,0,0x27,0x01
0.166729416666667,0,0x19,0x01
0.166747416666667,0,0x16,0x01
0.166765500000000,0,0x0C,0x00
0.166785083333333,0,0x18,0x01
0.166803125000000,0,0x0D,0x01
0.166821166666667,0,0xE0,0x81
0.166840833333333,0,0x19,0x01
0.166858875000000,0,0x03,0x00
0.166876916666667,0,0x80,0x01
0.166896416666667,0,0x1C,0x01
0.166914416666667,0,0x18,0x01
0.166932500000000,0,0x00,0x01
0.166952125000000,0,0x00,0x01
0.166970166666667,0,0x08,0x01
0.166988250000000,0,0x00,0x01
0.167007833333333,0,0x21,0x01
0.167025875000000,0,0x3F,0x01
0.167043916666667,0,0xE7,0x01
0.167063583333333,0,0x32,0x01
0.167081583333333,0,0x20,0x81
0.167099666666667,0,0x00,0x01
0.167119250000000,0,0x23,0x81
0.167137291666667,0,0x03,0x01
0.167155375000000,0,0x00,0x00
0.167175000000000,0,0x06,0x01
0.167193041666667,0,0x32,0x01
0.167211083333333,0,0x11,0x81
0.167230708333333,0,0x25,0x01
0.167248750000000,0,0x07,0x01
0.167266791666667,0,0x06,0x01
0.167286458333333,0,0x33,0x00
0.167304458333333,0,0x78,0x01
0.167322541666667,0,0x1A,0x01
0.167342125000000,0,0x27,0x81
0.167360166666667,0,0x00,0x01
0.167378250000000,0,0x33,0x00
0.167397875000000,0,0x00,0x01
0.167415916666667,0,0x04,0x01
0.167434000000000,0,0x00,0x01
0.167453583333333,0,0x29,0x01
0.167471625000000,0,0xB0,0x00
0.167489666666667,0,0x00,0x01
0.167509333333333,0,0x3A,0x01
0.167527333333333,0,0x7D,0x81
0.167545416666667,0,0x98,0x01
0.167565041666667,0,0x3F,0x00
0.167583041666667,0,0x00,0x01
0.167601125000000,0,0x0F,0x01
0.167620750000000,0,0xB2,0x81
0.167638791666667,0,0x00,0x01
0.167656875000000,0,0x00,0x01
0.178809583333333,0,0xB3,0x00
0.178827583333333,0,0xFF,0x20
0.178845791666667,0,0xFF,0x00
0.178865750000000,0,0x80,0x01
0.178883791666667,0,0xFF,0x04
0.178902000000000,0,0xFF,0x01
0.193717083333333,0,0xB4,0x81
0.193735125000000,0,0x80,0x01
0.193753208333333,0,0xC0,0x01
0.193773375000000,0,0x07,0x81
0.193791416666667,0,0xFF,0x00
0.193809625000000,0,0xFF,0x00
0.193830500000000,0,0x07,0x01
0.193848541666667,0,0x00,0x01
0.193866583333333,0,0x00,0x01
0.193901500000000,0,0x18,0x03
0.193919541666667,0,0xFF,0x03
0.193937750000000,0,0xFF,0x14
0.196703583333333,0,0xB0,0x13
0.196721583333333,0,0xFF,0x18
0.196739791666667,0,0xFF,0x16
0.198690750000000,0,0xF0,0x02
0.198708750000000,0,0x7F,0x1A
0.198726958333333,0,0xFF,0x16
0.200678000000000,0,0xB0,0x12
0.200696041666667,0,0xFF,0x13
0.200714250000000,0,0xFF,0x14
0.202665333333333,0,0xB0,0x12
0.202683375000000,0,0xFF,0x13
0.202701583333333,0,0xFF,0x14
0.204652958333333,0,0xB0,0x12
0.204670958333333,0,0xFF,0x10
0.204689166666667,0,0xFF,0x14
0.206639750000000,0,0x98,0x10
0.206657791666667,0,0xFF,0x02
0.206676000000000,0,0xFF,0x14
0.208626791666667,0,0xF0,0x13
0.208644791666667,0,0x7F,0x10
0.208663000000000,0,0xFF,0x14
0.210613791666667,0,0x98,0x1A
0.210631833333333,0,0xFF,0x02
0.210650041666667,0,0xFF,0x14
0.212600916666667,0,0xB0,0x13
0.212618916666667,0,0xFF,0x10
0.212637125000000,0,0xFF,0x14
0.214588000000000,0,0xB0,0x12
0.214606041666667,0,0xFF,0x12
0.214624208333333,0,0xFF,0x14
0.216575125000000,0,0x98,0x10
0.216593166666667,0,0xFF,0x12
0.216611375000000,0,0xFF,0x14
0.218562291666667,0,0xF0,0x12
0.218580333333333,0,0xFF,0x12
0.218598500000000,0,0xFF,0x14
0.220549583333333,0,0xB0,0x12
0.220567583333333,0,0xFF,0x10
0.220585791666667,0,0xFF,0x14
0.222536833333333,0,0xB0,0x12
0.222554833333333,0,0xFF,0x12
0.222573041666667,0,0xFF,0x14
0.224523958333333,0,0xF0,0x12
0.224541958333333,0,0x7F,0x12
0.224560166666667,0,0xFF,0x1C
0.224585000000000,0,0x87,0x12
0.224603000000000,0,0xFF,0x00
0.224621208333333,0,0xFF,0xAA
0.224641750000000,0,0x87,0x1A
0.224659791666667,0,0x00,0x12
0.224677875000000,0,0x3C,0x12
0.225507500000000,0,0x07,0x01
0.225525541666667,0,0x00,0x01
0.225543625000000,0,0x2C,0x00
0.225564208333333,0,0x36,0x01
0.225582250000000,0,0xC0,0x00
0.225600291666667,0,0x00,0x01
0.225620541666667,0,0x87,0x01
0.225638583333333,0,0xFF,0x00
0.225656791666667,0,0xFF,0x28
0.225677666666667,0,0x03,0x00
0.225695666666667,0,0x00,0x01
0.225713750000000,0,0xF8,0x01
0.226511291666667,0,0xF0,0x12
0.226529291666667,0,0x7F,0x12
0.226547500000000,0,0xFF,0x10
0.228498708333333,0,0x98,0x18
0.228516750000000,0,0xFF,0x12
0.228534958333333,0,0xFF,0x00
0.230486083333333,0,0xF0,0x12
0.230504125000000,0,0xFF,0x12
0.230522291666667,0,0xFF,0x10
0.232473291666667,0,0xB0,0x12
0.232491333333333,0,0xFF,0x12
0.232509500000000,0,0xFF,0x10
