Time [s],MOSI,MISO,SPI_CLK,SPI_SS,PKT_flag,RESET_n
1.785091875,0,0,1,0,0,1
1.785092833,0,0,0,0,0,1
1.785093750,0,0,1,0,0,1
1.785093792,0,1,1,0,0,1
1.785094708,0,1,0,0,0,1
1.785095667,0,0,1,0,0,1
1.785096625,0,0,0,0,0,1
1.785100417,1,0,1,0,0,1
1.785101375,1,0,0,0,0,1
1.785102292,1,0,1,0,0,1
1.785103250,1,0,0,0,0,1
1.785104208,1,0,1,0,0,1
1.785105167,1,0,0,0,0,1
1.785106083,1,0,1,0,0,1
1.785106125,1,1,1,0,0,1
1.785107042,1,1,0,0,0,1
1.785108000,1,0,1,0,0,1
1.785108958,1,0,0,0,0,1
1.785109917,1,0,1,0,0,1
1.785110833,1,0,0,0,0,1
1.785111792,1,1,1,0,0,1
1.785112750,1,1,0,0,0,1
1.785113708,1,0,1,0,0,1
1.785114625,1,0,0,0,0,1
1.785118625,1,0,1,0,0,1
1.785119583,1,0,0,0,0,1
1.785120500,1,0,1,0,0,1
1.785121458,1,0,0,0,0,1
1.785122417,1,0,1,0,0,1
1.785123375,1,0,0,0,0,1
1.785124292,1,0,1,0,0,1
1.785124333,1,1,1,0,0,1
1.785125250,1,1,0,0,0,1
1.785126208,1,0,1,0,0,1
1.785127167,1,0,0,0,0,1
1.785128125,1,1,1,0,0,1
1.785129042,1,1,0,0,0,1
1.785130000,1,0,1,0,0,1
1.785130958,1,0,0,0,0,1
1.785131917,1,0,1,0,0,1
1.785132833,1,0,0,0,0,1
1.785134833,1,0,0,1,0,1
1.785136167,1,1,0,1,0,1
1.787068000,1,0,0,0,0,1
1.787070167,1,0,1,0,0,1
1.787071125,1,0,0,0,0,1
1.787072042,1,0,1,0,0,1
1.787072083,0,0,1,0,0,1
1.787073000,0,0,0,0,0,1
1.787073958,1,0,1,0,0,1
1.787074917,1,0,0,0,0,1
1.787075875,1,1,1,0,0,1
1.787076792,1,1,0,0,0,1
1.787077750,0,0,1,0,0,1
1.787078708,0,0,0,0,0,1
1.787079667,0,0,1,0,0,1
1.787080583,0,0,0,0,0,1
1.787081542,0,1,1,0,0,1
1.787082500,0,1,0,0,0,1
1.787083458,0,0,1,0,0,1
1.787084417,0,0,0,0,0,1
1.787088208,1,0,1,0,0,1
1.787089125,1,0,0,0,0,1
1.787090083,1,0,1,0,0,1
1.787091042,1,0,0,0,0,1
1.787092000,1,0,1,0,0,1
1.787092917,1,0,0,0,0,1
1.787093875,1,1,1,0,0,1
1.787094833,1,1,0,0,0,1
1.787095792,1,0,1,0,0,1
1.787096750,1,0,0,0,0,1
1.787097667,1,0,1,0,0,1
1.787098625,1,0,0,0,0,1
1.787099583,1,1,1,0,0,1
1.787100542,1,1,0,0,0,1
1.787101458,1,1,1,0,0,1
1.787101500,1,0,1,0,0,1
1.787102417,1,0,0,0,0,1
1.787106417,1,0,1,0,0,1
1.787107333,1,0,0,0,0,1
1.787108292,1,0,1,0,0,1
1.787109250,1,0,0,0,0,1
1.787110208,1,0,1,0,0,1
1.787111125,1,0,0,0,0,1
1.787112083,1,1,1,0,0,1
1.787113042,1,1,0,0,0,1
1.787114000,1,0,1,0,0,1
1.787114958,1,0,0,0,0,1
1.787115875,1,1,1,0,0,1
1.787116833,1,1,0,0,0,1
1.787117792,1,0,1,0,0,1
1.787118750,1,0,0,0,0,1
1.787119667,1,0,1,0,0,1
1.787120625,1,0,0,0,0,1
1.787122625,1,0,0,1,0,1
1.787123917,1,1,0,1,0,1
1.789055750,1,1,0,0,0,1
1.789055792,1,0,0,0,0,1
1.789057917,1,0,1,0,0,1
1.789058875,1,0,0,0,0,1
1.789059833,0,0,1,0,0,1
1.789060792,0,0,0,0,0,1
1.789061708,0,0,1,0,0,1
1.789061750,1,0,1,0,0,1
1.789062667,1,0,0,0,0,1
1.789063625,1,1,1,0,0,1
1.789064583,1,1,0,0,0,1
1.789065500,1,1,1,0,0,1
1.789065542,0,0,1,0,0,1
1.789066458,0,0,0,0,0,1
1.789067417,0,0,1,0,0,1
1.789068375,0,0,0,0,0,1
1.789069333,0,1,1,0,0,1
1.789070250,0,1,0,0,0,1
1.789071208,0,0,1,0,0,1
1.789072167,0,0,0,0,0,1
1.789075958,1,0,1,0,0,1
1.789076917,1,0,0,0,0,1
1.789077875,1,0,1,0,0,1
1.789078792,1,0,0,0,0,1
1.789079750,1,0,1,0,0,1
1.789080708,1,0,0,0,0,1
1.789081667,1,1,1,0,0,1
1.789082583,1,1,0,0,0,1
1.789083542,1,0,1,0,0,1
1.789084500,1,0,0,0,0,1
1.789085458,1,0,1,0,0,1
1.789086375,1,0,0,0,0,1
1.789087333,1,1,1,0,0,1
1.789088292,1,1,0,0,0,1
1.789089250,1,0,1,0,0,1
1.789090208,1,0,0,0,0,1
1.789094167,1,0,1,0,0,1
1.789095125,1,0,0,0,0,1
1.789096083,1,0,1,0,0,1
1.789097000,1,0,0,0,0,1
1.789097958,1,0,1,0,0,1
1.789098917,1,0,0,0,0,1
1.789099875,1,1,1,0,0,1
1.789100792,1,1,0,0,0,1
1.789101750,1,0,1,0,0,1
1.789102708,1,0,0,0,0,1
1.789103667,1,1,1,0,0,1
1.789104583,1,1,0,0,0,1
1.789105542,1,0,1,0,0,1
1.789106500,1,0,0,0,0,1
1.789107458,1,0,1,0,0,1
1.789108417,1,0,0,0,0,1
1.789110417,1,0,0,1,0,1
1.789111750,1,1,0,1,0,1
1.791043542,1,0,0,0,0,1
1.791045667,1,0,1,0,0,1
1.791046625,1,0,0,0,0,1
1.791047583,0,0,1,0,0,1
1.791048542,0,0,0,0,0,1
1.791049500,1,0,1,0,0,1
1.791050417,1,0,0,0,0,1
1.791051375,1,1,1,0,0,1
1.791052333,1,1,0,0,0,1
1.791053292,0,0,1,0,0,1
1.791054208,0,0,0,0,0,1
1.791055167,0,0,1,0,0,1
1.791056125,0,0,0,0,0,1
1.791057083,0,1,1,0,0,1
1.791058042,0,1,0,0,0,1
1.791058958,0,0,1,0,0,1
1.791059917,0,0,0,0,0,1
1.791063708,1,0,1,0,0,1
1.791064667,1,0,0,0,0,1
1.791065625,1,0,1,0,0,1
1.791066542,1,0,0,0,0,1
1.791067500,1,0,1,0,0,1
1.791068458,1,0,0,0,0,1
1.791069417,1,1,1,0,0,1
1.791070375,1,1,0,0,0,1
1.791071292,1,0,1,0,0,1
1.791072250,1,0,0,0,0,1
1.791073208,1,0,1,0,0,1
1.791074167,1,0,0,0,0,1
1.791075083,1,1,1,0,0,1
1.791076042,1,1,0,0,0,1
1.791077000,1,0,1,0,0,1
1.791077958,1,0,0,0,0,1
1.791081917,1,0,1,0,0,1
1.791082875,1,0,0,0,0,1
1.791083833,1,0,1,0,0,1
1.791084750,1,0,0,0,0,1
1.791085708,1,0,1,0,0,1
1.791086667,1,0,0,0,0,1
1.791087625,1,1,1,0,0,1
1.791088542,1,1,0,0,0,1
1.791089500,1,0,1,0,0,1
1.791090458,1,0,0,0,0,1
1.791091417,1,1,1,0,0,1
1.791092375,1,1,0,0,0,1
1.791093292,1,0,1,0,0,1
1.791094250,1,0,0,0,0,1
1.791095208,1,0,1,0,0,1
1.791096167,1,0,0,0,0,1
1.791098167,1,0,0,1,0,1
1.791099417,1,1,0,1,0,1
1.793031208,1,0,0,0,0,1
1.793033333,1,0,1,0,0,1
1.793034292,1,0,0,0,0,1
1.793035250,0,0,1,0,0,1
1.793036208,0,0,0,0,0,1
1.793037167,1,0,1,0,0,1
1.793038083,1,0,0,0,0,1
1.793039042,1,1,1,0,0,1
1.793040000,1,1,0,0,0,1
1.793040958,0,0,1,0,0,1
1.793041875,0,0,0,0,0,1
1.793042833,0,0,1,0,0,1
1.793043792,0,0,0,0,0,1
1.793044750,0,1,1,0,0,1
1.793045708,0,1,0,0,0,1
1.793046625,0,0,1,0,0,1
1.793047583,0,0,0,0,0,1
1.793051375,1,0,1,0,0,1
1.793052333,1,0,0,0,0,1
1.793053292,1,0,1,0,0,1
1.793054208,1,0,0,0,0,1
1.793055167,1,0,1,0,0,1
1.793056125,1,0,0,0,0,1
1.793057083,1,1,1,0,0,1
1.793058042,1,1,0,0,0,1
1.793058958,1,0,1,0,0,1
1.793059917,1,0,0,0,0,1
1.793060875,1,0,1,0,0,1
1.793061833,1,0,0,0,0,1
1.793062750,1,1,1,0,0,1
1.793063708,1,1,0,0,0,1
1.793064667,1,0,1,0,0,1
1.793065625,1,0,0,0,0,1
1.793069583,1,0,1,0,0,1
1.793070542,1,0,0,0,0,1
1.793071500,1,0,1,0,0,1
1.793072417,1,0,0,0,0,1
1.793073375,1,0,1,0,0,1
1.793074333,1,0,0,0,0,1
1.793075292,1,1,1,0,0,1
1.793076250,1,1,0,0,0,1
1.793077167,1,0,1,0,0,1
1.793078125,1,0,0,0,0,1
1.793079083,1,1,1,0,0,1
1.793080042,1,1,0,0,0,1
1.793080958,1,0,1,0,0,1
1.793081917,1,0,0,0,0,1
1.793082875,1,0,1,0,0,1
1.793083833,1,0,0,0,0,1
1.793085833,1,0,0,1,0,1
1.793087083,1,1,0,1,0,1
1.795018875,1,0,0,0,0,1
1.795021042,1,0,1,0,0,1
1.795022000,1,0,0,0,0,1
1.795022958,0,0,1,0,0,1
1.795023875,0,0,0,0,0,1
1.795024833,1,0,1,0,0,1
1.795025792,1,0,0,0,0,1
1.795026750,1,1,1,0,0,1
1.795027708,1,1,0,0,0,1
1.795028625,0,0,1,0,0,1
1.795029583,0,0,0,0,0,1
1.795030542,0,0,1,0,0,1
1.795031500,0,0,0,0,0,1
1.795032417,0,1,1,0,0,1
1.795033375,0,1,0,0,0,1
1.795034333,0,0,1,0,0,1
1.795035292,0,0,0,0,0,1
1.795039083,1,0,1,0,0,1
1.795040042,1,0,0,0,0,1
1.795040958,1,0,1,0,0,1
1.795041917,1,0,0,0,0,1
1.795042875,1,0,1,0,0,1
1.795043833,1,0,0,0,0,1
1.795044750,1,1,1,0,0,1
1.795045708,1,1,0,0,0,1
1.795046667,1,0,1,0,0,1
1.795047625,1,0,0,0,0,1
1.795048542,1,0,1,0,0,1
1.795049500,1,0,0,0,0,1
1.795050458,1,1,1,0,0,1
1.795051417,1,1,0,0,0,1
1.795052375,1,0,1,0,0,1
1.795053292,1,0,0,0,0,1
1.795057292,1,0,1,0,0,1
1.795058250,1,0,0,0,0,1
1.795059167,1,0,1,0,0,1
1.795060125,1,0,0,0,0,1
1.795061083,1,0,1,0,0,1
1.795062042,1,0,0,0,0,1
1.795062958,1,0,1,0,0,1
1.795063000,1,1,1,0,0,1
1.795063917,1,1,0,0,0,1
1.795064875,1,0,1,0,0,1
1.795065833,1,0,0,0,0,1
1.795066750,1,0,1,0,0,1
1.795066792,1,1,1,0,0,1
1.795067708,1,1,0,0,0,1
1.795068667,1,0,1,0,0,1
1.795069625,1,0,0,0,0,1
1.795070583,1,0,1,0,0,1
1.795071500,1,0,0,0,0,1
1.795073500,1,0,0,1,0,1
1.795074833,1,1,0,1,0,1
1.797006458,1,1,0,0,0,1
1.797006500,1,0,0,0,0,1
1.797008625,1,0,1,0,0,1
1.797009583,1,0,0,0,0,1
1.797010542,0,0,1,0,0,1
1.797011500,0,0,0,0,0,1
1.797012417,0,0,1,0,0,1
1.797012458,1,0,1,0,0,1
1.797013375,1,0,0,0,0,1
1.797014333,1,1,1,0,0,1
1.797015292,1,1,0,0,0,1
1.797016208,1,1,1,0,0,1
1.797016250,0,0,1,0,0,1
1.797017167,0,0,0,0,0,1
1.797018125,0,0,1,0,0,1
1.797019083,0,0,0,0,0,1
1.797020042,0,1,1,0,0,1
1.797020958,0,1,0,0,0,1
1.797021917,0,0,1,0,0,1
1.797022875,0,0,0,0,0,1
1.797026667,1,0,1,0,0,1
1.797027625,1,0,0,0,0,1
1.797028583,1,0,1,0,0,1
1.797029500,1,0,0,0,0,1
1.797030458,1,0,1,0,0,1
1.797031417,1,0,0,0,0,1
1.797032375,1,1,1,0,0,1
1.797033292,1,1,0,0,0,1
1.797034250,1,0,1,0,0,1
1.797035208,1,0,0,0,0,1
1.797036167,1,0,1,0,0,1
1.797037083,1,0,0,0,0,1
1.797038042,1,1,1,0,0,1
1.797039000,1,1,0,0,0,1
1.797039958,1,0,1,0,0,1
1.797040917,1,0,0,0,0,1
1.797044875,1,0,1,0,0,1
1.797045833,1,0,0,0,0,1
1.797046792,1,0,1,0,0,1
1.797047708,1,0,0,0,0,1
1.797048667,1,0,1,0,0,1
1.797049625,1,0,0,0,0,1
1.797050583,1,1,1,0,0,1
1.797051500,1,1,0,0,0,1
1.797052458,1,0,1,0,0,1
1.797053417,1,0,0,0,0,1
1.797054375,1,1,1,0,0,1
1.797055292,1,1,0,0,0,1
1.797056250,1,0,1,0,0,1
1.797057208,1,0,0,0,0,1
1.797058167,1,0,1,0,0,1
1.797059125,1,0,0,0,0,1
1.797061125,1,0,0,1,0,1
1.797062417,1,1,0,1,0,1
1.798994125,1,0,0,0,0,1
1.798996292,1,0,1,0,0,1
1.798997250,1,0,0,0,0,1
1.798998167,1,0,1,0,0,1
1.798998208,0,0,1,0,0,1
1.798999125,0,0,0,0,0,1
1.799000083,1,0,1,0,0,1
1.799001042,1,0,0,0,0,1
1.799001958,1,0,1,0,0,1
1.799002000,1,1,1,0,0,1
1.799002917,1,1,0,0,0,1
1.799003875,0,0,1,0,0,1
1.799004833,0,0,0,0,0,1
1.799005792,0,0,1,0,0,1
1.799006708,0,0,0,0,0,1
1.799007667,0,1,1,0,0,1
1.799008625,0,1,0,0,0,1
1.799009583,0,0,1,0,0,1
1.799010500,0,0,0,0,0,1
1.799014292,0,0,1,0,0,1
1.799014333,1,0,1,0,0,1
1.799015250,1,0,0,0,0,1
1.799016208,1,0,1,0,0,1
1.799017167,1,0,0,0,0,1
1.799018125,1,0,1,0,0,1
1.799019042,1,0,0,0,0,1
1.799020000,1,1,1,0,0,1
1.799020958,1,1,0,0,0,1
1.799021917,1,0,1,0,0,1
1.799022833,1,0,0,0,0,1
1.799023792,1,0,1,0,0,1
1.799024750,1,0,0,0,0,1
1.799025708,1,1,1,0,0,1
1.799026667,1,1,0,0,0,1
1.799027583,1,0,1,0,0,1
1.799028542,1,0,0,0,0,1
1.799032500,1,0,1,0,0,1
1.799033458,1,0,0,0,0,1
1.799034417,1,0,1,0,0,1
1.799035375,1,0,0,0,0,1
1.799036333,1,0,1,0,0,1
1.799037250,1,0,0,0,0,1
1.799038208,1,1,1,0,0,1
1.799039167,1,1,0,0,0,1
1.799040125,1,0,1,0,0,1
1.799041042,1,0,0,0,0,1
1.799042000,1,1,1,0,0,1
1.799042958,1,1,0,0,0,1
1.799043917,1,0,1,0,0,1
1.799044875,1,0,0,0,0,1
1.799045792,1,0,1,0,0,1
1.799046750,1,0,0,0,0,1
1.799048750,1,0,0,1,0,1
1.799050042,1,1,0,1,0,1
1.800981708,1,0,0,0,0,1
1.800983875,1,0,1,0,0,1
1.800984792,1,0,0,0,0,1
1.800985750,0,0,1,0,0,1
1.800986708,0,0,0,0,0,1
1.800987667,1,0,1,0,0,1
1.800988583,1,0,0,0,0,1
1.800989542,1,1,1,0,0,1
1.800990500,1,1,0,0,0,1
1.800991458,0,0,1,0,0,1
1.800992417,0,0,0,0,0,1
1.800993333,0,0,1,0,0,1
1.800994292,0,0,0,0,0,1
1.800995250,0,1,1,0,0,1
1.800996208,0,1,0,0,0,1
1.800997125,0,0,1,0,0,1
1.800998083,0,0,0,0,0,1
1.801001875,1,0,1,0,0,1
1.801002833,1,0,0,0,0,1
1.801003792,1,0,1,0,0,1
1.801004750,1,0,0,0,0,1
1.801005667,1,0,1,0,0,1
1.801006625,1,0,0,0,0,1
1.801007583,1,1,1,0,0,1
1.801008542,1,1,0,0,0,1
1.801009458,1,0,1,0,0,1
1.801010417,1,0,0,0,0,1
1.801011375,1,0,1,0,0,1
1.801012333,1,0,0,0,0,1
1.801013250,1,0,1,0,0,1
1.801013292,1,1,1,0,0,1
1.801014208,1,1,0,0,0,1
1.801015167,1,0,1,0,0,1
1.801016125,1,0,0,0,0,1
1.801020083,1,0,1,0,0,1
1.801021042,1,0,0,0,0,1
1.801022000,1,0,1,0,0,1
1.801022958,1,0,0,0,0,1
1.801023875,1,0,1,0,0,1
1.801024833,1,0,0,0,0,1
1.801025792,1,1,1,0,0,1
1.801026750,1,1,0,0,0,1
1.801027667,1,0,1,0,0,1
1.801028625,1,0,0,0,0,1
1.801029583,1,1,1,0,0,1
1.801030542,1,1,0,0,0,1
1.801031458,1,1,1,0,0,1
1.801031500,1,0,1,0,0,1
1.801032417,1,0,0,0,0,1
1.801033375,1,0,1,0,0,1
1.801034333,1,0,0,0,0,1
1.801036333,1,0,0,1,0,1
1.801037583,1,1,0,1,0,1
1.802969333,1,0,0,0,0,1
1.802971458,1,0,1,0,0,1
1.802972417,1,0,0,0,0,1
1.802973375,0,0,1,0,0,1
1.802974333,0,0,0,0,0,1
1.802975292,1,0,1,0,0,1
1.802976208,1,0,0,0,0,1
1.802977167,1,1,1,0,0,1
1.802978125,1,1,0,0,0,1
1.802979083,0,0,1,0,0,1
1.802980000,0,0,0,0,0,1
1.802980958,0,0,1,0,0,1
1.802981917,0,0,0,0,0,1
1.802982875,0,1,1,0,0,1
1.802983833,0,1,0,0,0,1
1.802984750,0,0,1,0,0,1
1.802985708,0,0,0,0,0,1
1.802989500,1,0,1,0,0,1
1.802990458,1,0,0,0,0,1
1.802991417,1,0,1,0,0,1
1.802992375,1,0,0,0,0,1
1.802993292,1,0,1,0,0,1
1.802994250,1,0,0,0,0,1
1.802995208,1,1,1,0,0,1
1.802996167,1,1,0,0,0,1
1.802997083,1,0,1,0,0,1
1.802998042,1,0,0,0,0,1
1.802999000,1,0,1,0,0,1
1.802999958,1,0,0,0,0,1
1.803000875,1,0,1,0,0,1
1.803000917,1,1,1,0,0,1
1.803001833,1,1,0,0,0,1
1.803002792,1,0,1,0,0,1
1.803003750,1,0,0,0,0,1
1.803007708,1,0,1,0,0,1
1.803008667,1,0,0,0,0,1
1.803009625,1,0,1,0,0,1
1.803010583,1,0,0,0,0,1
1.803011500,1,0,1,0,0,1
1.803012458,1,0,0,0,0,1
1.803013417,1,1,1,0,0,1
1.803014375,1,1,0,0,0,1
1.803015292,1,0,1,0,0,1
1.803016250,1,0,0,0,0,1
1.803017208,1,1,1,0,0,1
1.803018167,1,1,0,0,0,1
1.803019083,1,1,1,0,0,1
1.803019125,1,0,1,0,0,1
1.803020042,1,0,0,0,0,1
1.803021000,1,0,1,0,0,1
1.803021958,1,0,0,0,0,1
1.803023958,1,0,0,1,0,1
1.803025292,1,1,0,1,0,1
1.804957042,1,0,0,0,0,1
1.804959208,1,0,1,0,0,1
1.804960125,1,0,0,0,0,1
1.804961083,0,0,1,0,0,1
1.804962042,0,0,0,0,0,1
1.804963000,1,0,1,0,0,1
1.804963917,1,0,0,0,0,1
1.804964875,1,1,1,0,0,1
1.804965833,1,1,0,0,0,1
1.804966792,0,0,1,0,0,1
1.804967750,0,0,0,0,0,1
1.804968667,0,0,1,0,0,1
1.804969625,0,0,0,0,0,1
1.804970583,0,1,1,0,0,1
1.804971542,0,1,0,0,0,1
1.804972458,0,1,1,0,0,1
1.804972500,0,0,1,0,0,1
1.804973417,0,0,0,0,0,1
1.804977208,0,0,1,0,0,1
1.804977250,1,0,1,0,0,1
1.804978167,1,0,0,0,0,1
1.804979125,1,0,1,0,0,1
1.804980083,1,0,0,0,0,1
1.804981000,1,0,1,0,0,1
1.804981958,1,0,0,0,0,1
1.804982917,1,1,1,0,0,1
1.804983875,1,1,0,0,0,1
1.804984833,1,0,1,0,0,1
1.804985750,1,0,0,0,0,1
1.804986708,1,0,1,0,0,1
1.804987667,1,0,0,0,0,1
1.804988625,1,1,1,0,0,1
1.804989542,1,1,0,0,0,1
1.804990500,1,0,1,0,0,1
1.804991458,1,0,0,0,0,1
1.804995417,1,0,1,0,0,1
1.804996375,1,0,0,0,0,1
1.804997333,1,0,1,0,0,1
1.804998292,1,0,0,0,0,1
1.804999208,1,0,1,0,0,1
1.805000167,1,0,0,0,0,1
1.805001125,1,1,1,0,0,1
1.805002083,1,1,0,0,0,1
1.805003042,1,0,1,0,0,1
1.805003958,1,0,0,0,0,1
1.805004917,1,1,1,0,0,1
1.805005875,1,1,0,0,0,1
1.805006833,1,0,1,0,0,1
1.805007750,1,0,0,0,0,1
1.805008708,1,0,1,0,0,1
1.805009667,1,0,0,0,0,1
1.805011667,1,0,0,1,0,1
1.805012958,1,1,0,1,0,1
1.806944792,1,1,0,0,0,1
1.806944833,1,0,0,0,0,1
1.806946958,1,0,1,0,0,1
1.806947917,1,0,0,0,0,1
1.806948875,0,0,1,0,0,1
1.806949833,0,0,0,0,0,1
1.806950750,0,0,1,0,0,1
1.806950792,1,0,1,0,0,1
1.806951708,1,0,0,0,0,1
1.806952667,1,1,1,0,0,1
1.806953625,1,1,0,0,0,1
1.806954542,1,1,1,0,0,1
1.806954583,0,0,1,0,0,1
1.806955500,0,0,0,0,0,1
1.806956458,0,0,1,0,0,1
1.806957417,0,0,0,0,0,1
1.806958375,0,1,1,0,0,1
1.806959292,0,1,0,0,0,1
1.806960250,0,0,1,0,0,1
1.806961208,0,0,0,0,0,1
1.806965000,1,0,1,0,0,1
1.806965958,1,0,0,0,0,1
1.806966917,1,0,1,0,0,1
1.806967833,1,0,0,0,0,1
1.806968792,1,0,1,0,0,1
1.806969750,1,0,0,0,0,1
1.806970708,1,1,1,0,0,1
1.806971625,1,1,0,0,0,1
1.806972583,1,0,1,0,0,1
1.806973542,1,0,0,0,0,1
1.806974500,1,0,1,0,0,1
1.806975458,1,0,0,0,0,1
1.806976375,1,1,1,0,0,1
1.806977333,1,1,0,0,0,1
1.806978292,1,0,1,0,0,1
1.806979250,1,0,0,0,0,1
1.806983208,1,0,1,0,0,1
1.806984167,1,0,0,0,0,1
1.806985125,1,0,1,0,0,1
1.806986042,1,0,0,0,0,1
1.806987000,1,0,1,0,0,1
1.806987958,1,0,0,0,0,1
1.806988917,1,1,1,0,0,1
1.806989833,1,1,0,0,0,1
1.806990792,1,0,1,0,0,1
1.806991750,1,0,0,0,0,1
1.806992708,1,1,1,0,0,1
1.806993667,1,1,0,0,0,1
1.806994583,1,0,1,0,0,1
1.806995542,1,0,0,0,0,1
1.806996500,1,0,1,0,0,1
1.806997458,1,0,0,0,0,1
1.806999458,1,0,0,1,0,1
1.807000708,1,1,0,1,0,1
1.808932375,1,1,0,0,0,1
1.808932417,1,0,0,0,0,1
1.808934542,1,0,1,0,0,1
1.808935500,1,0,0,0,0,1
1.808936458,0,0,1,0,0,1
1.808937417,0,0,0,0,0,1
1.808938333,0,0,1,0,0,1
1.808938375,1,0,1,0,0,1
1.808939292,1,0,0,0,0,1
1.808940250,1,1,1,0,0,1
1.808941208,1,1,0,0,0,1
1.808942125,1,0,1,0,0,1
1.808942167,0,0,1,0,0,1
1.808943083,0,0,0,0,0,1
1.808944042,0,0,1,0,0,1
1.808945000,0,0,0,0,0,1
1.808945917,0,0,1,0,0,1
1.808945958,0,1,1,0,0,1
1.808946875,0,1,0,0,0,1
1.808947833,0,0,1,0,0,1
1.808948792,0,0,0,0,0,1
1.808952583,1,0,1,0,0,1
1.808953542,1,0,0,0,0,1
1.808954458,1,0,1,0,0,1
1.808955417,1,0,0,0,0,1
1.808956375,1,0,1,0,0,1
1.808957333,1,0,0,0,0,1
1.808958292,1,1,1,0,0,1
1.808959208,1,1,0,0,0,1
1.808960167,1,0,1,0,0,1
1.808961125,1,0,0,0,0,1
1.808962083,1,0,1,0,0,1
1.808963000,1,0,0,0,0,1
1.808963958,1,1,1,0,0,1
1.808964917,1,1,0,0,0,1
1.808965875,1,0,1,0,0,1
1.808966833,1,0,0,0,0,1
1.808970792,1,0,1,0,0,1
1.808971750,1,0,0,0,0,1
1.808972667,1,0,1,0,0,1
1.808973625,1,0,0,0,0,1
1.808974583,1,0,1,0,0,1
1.808975542,1,0,0,0,0,1
1.808976458,1,0,1,0,0,1
1.808976500,1,1,1,0,0,1
1.808977417,1,1,0,0,0,1
1.808978375,1,0,1,0,0,1
1.808979333,1,0,0,0,0,1
1.808980292,1,1,1,0,0,1
1.808981208,1,1,0,0,0,1
1.808982167,1,0,1,0,0,1
1.808983125,1,0,0,0,0,1
1.808984083,1,0,1,0,0,1
1.808985000,1,0,0,0,0,1
1.808987000,1,0,0,1,0,1
1.808988292,1,1,0,1,0,1
1.810920000,1,0,0,0,0,1
1.810922167,1,0,1,0,0,1
1.810923125,1,0,0,0,0,1
1.810924042,1,0,1,0,0,1
1.810924083,0,0,1,0,0,1
1.810925000,0,0,0,0,0,1
1.810925958,1,0,1,0,0,1
1.810926917,1,0,0,0,0,1
1.810927833,1,0,1,0,0,1
1.810927875,1,1,1,0,0,1
1.810928792,1,1,0,0,0,1
1.810929750,0,0,1,0,0,1
1.810930708,0,0,0,0,0,1
1.810931625,0,0,1,0,0,1
1.810932583,0,0,0,0,0,1
1.810933542,0,1,1,0,0,1
1.810934500,0,1,0,0,0,1
1.810935458,0,0,1,0,0,1
1.810936375,0,0,0,0,0,1
1.810940167,0,0,1,0,0,1
1.810940208,1,0,1,0,0,1
1.810941125,1,0,0,0,0,1
1.810942083,1,0,1,0,0,1
1.810943042,1,0,0,0,0,1
1.810944000,1,0,1,0,0,1
1.810944917,1,0,0,0,0,1
1.810945875,1,1,1,0,0,1
1.810946833,1,1,0,0,0,1
1.810947792,1,0,1,0,0,1
1.810948708,1,0,0,0,0,1
1.810949667,1,0,1,0,0,1
1.810950625,1,0,0,0,0,1
1.810951583,1,1,1,0,0,1
1.810952542,1,1,0,0,0,1
1.810953458,1,0,1,0,0,1
1.810954417,1,0,0,0,0,1
1.810958375,1,0,1,0,0,1
1.810959333,1,0,0,0,0,1
1.810960292,1,0,1,0,0,1
1.810961250,1,0,0,0,0,1
1.810962208,1,0,1,0,0,1
1.810963125,1,0,0,0,0,1
1.810964083,1,1,1,0,0,1
1.810965042,1,1,0,0,0,1
1.810966000,1,0,1,0,0,1
1.810966917,1,0,0,0,0,1
1.810967875,1,1,1,0,0,1
1.810968833,1,1,0,0,0,1
1.810969792,1,0,1,0,0,1
1.810970750,1,0,0,0,0,1
1.810971667,1,0,1,0,0,1
1.810972625,1,0,0,0,0,1
1.810974625,1,0,0,1,0,1
1.810975958,1,1,0,1,0,1
1.812907667,1,0,0,0,0,1
1.812909792,1,0,1,0,0,1
1.812910750,1,0,0,0,0,1
1.812911708,0,0,1,0,0,1
1.812912667,0,0,0,0,0,1
1.812913583,0,0,1,0,0,1
1.812913625,1,0,1,0,0,1
1.812914542,1,0,0,0,0,1
1.812915500,1,1,1,0,0,1
1.812916458,1,1,0,0,0,1
1.812917375,1,1,1,0,0,1
1.812917417,0,0,1,0,0,1
1.812918333,0,0,0,0,0,1
1.812919292,0,0,1,0,0,1
1.812920250,0,0,0,0,0,1
1.812921208,0,1,1,0,0,1
1.812922125,0,1,0,0,0,1
1.812923083,0,0,1,0,0,1
1.812924042,0,0,0,0,0,1
1.812927833,1,0,1,0,0,1
1.812928792,1,0,0,0,0,1
1.812929750,1,0,1,0,0,1
1.812930667,1,0,0,0,0,1
1.812931625,1,0,1,0,0,1
1.812932583,1,0,0,0,0,1
1.812933542,1,1,1,0,0,1
1.812934458,1,1,0,0,0,1
1.812935417,1,0,1,0,0,1
1.812936375,1,0,0,0,0,1
1.812937333,1,0,1,0,0,1
1.812938250,1,0,0,0,0,1
1.812939208,1,1,1,0,0,1
1.812940167,1,1,0,0,0,1
1.812941125,1,0,1,0,0,1
1.812942083,1,0,0,0,0,1
1.812946042,1,0,1,0,0,1
1.812947000,1,0,0,0,0,1
1.812947958,1,0,1,0,0,1
1.812948875,1,0,0,0,0,1
