Time [s],Packet ID,MOSI,MISO
1.893442562500000,0,0xE1,0x0E
1.893446625000000,1,0xE2,0x0E
1.893450562500000,2,0xFF,0x0E
1.893454437500000,3,0x07,0x0E
1.893456875000000,3,0x00,0x0E
1.893461437500000,4,0x27,0x0E
1.893463687500000,4,0x70,0x00
1.893467937500000,5,0x20,0x0E
1.893470187500000,5,0x08,0x00
3.208792375000000,6,0xE1,0x0E
3.208796437500000,7,0xE2,0x0E
3.208800375000000,8,0xFF,0x0E
3.208804250000000,9,0x07,0x0E
3.208806687500000,9,0x00,0x0E
3.208811250000000,10,0x27,0x0E
3.208813562500000,10,0x70,0x00
3.208817750000000,11,0x20,0x0E
3.208820000000000,11,0x08,0x00
3.308359500000000,12,0xE1,0x0E
3.308363500000000,13,0xE2,0x0E
3.308367562500000,14,0x21,0x0E
3.308369812500000,14,0x00,0x00
3.308373875000000,15,0x22,0x0E
3.308376187500000,15,0x01,0x00
3.308380187500000,16,0x23,0x0E
3.308382500000000,16,0x03,0x00
3.308386562500000,17,0x24,0x0E
3.308388812500000,17,0x00,0x00
3.308393312500000,18,0x26,0x0E
3.308395562500000,18,0x01,0x00
3.308399625000000,19,0x3C,0x0E
3.308401875000000,19,0x00,0x00
3.308405937500000,20,0x3D,0x0E
3.308408187500000,20,0x01,0x00
3.308413125000000,21,0x27,0x0E
3.308415437500000,21,0x70,0x00
3.308419500000000,22,0x20,0x0E
3.308421750000000,22,0x0E,0x00
3.308559062500000,23,0x23,0x0E
3.308561312500000,23,0x02,0x00
3.308565375000000,24,0x2A,0x0E
3.308567750000000,24,0x5A,0x00
3.308570250000000,24,0x5A,0x00
3.308572687500000,24,0x00,0x00
3.308575187500000,24,0x33,0x00
3.308579375000000,25,0x30,0x0E
3.308581750000000,25,0x5A,0x00
3.308584187500000,25,0x5A,0x00
3.308586687500000,25,0x00,0x00
3.308589187500000,25,0x33,0x00
3.308593312500000,26,0x31,0x0E
3.308595625000000,26,0x0A,0x00
3.308600062500000,27,0x26,0x0E
3.308602312500000,27,0x01,0x00
3.308606312500000,28,0x20,0x0E
3.308608625000000,28,0x02,0x00
3.313658250000000,29,0x25,0x0E
3.313660500000000,29,0x0A,0x00
3.313664687500000,30,0xA0,0x0E
3.313667000000000,30,0x0A,0x00
3.313669375000000,30,0x00,0x00
3.313671812500000,30,0x11,0x00
3.313674250000000,30,0x22,0x00
3.313676625000000,30,0x33,0x00
3.313679062500000,30,0x06,0x00
3.313681500000000,30,0xAB,0x00
3.313683875000000,30,0xFC,0x00
3.313686312500000,30,0xAD,0x00
3.313688750000000,30,0x00,0x00
3.315973875000000,31,0x25,0x2E
3.315976125000000,31,0x32,0x00
3.315980312500000,32,0xA0,0x2E
3.315982625000000,32,0x0A,0x00
3.315985062500000,32,0x00,0x00
3.315987437500000,32,0x11,0x00
3.315989875000000,32,0x22,0x00
3.315992875000000,32,0x33,0x00
3.315995312500000,32,0x06,0x00
3.315997687500000,32,0xAB,0x00
3.316000125000000,32,0xFC,0x00
3.316002562500000,32,0xAD,0x00
3.316004937500000,32,0x00,0x00
3.318289500000000,33,0x25,0x2E
3.318291750000000,33,0x14,0x00
3.318295937500000,34,0xA0,0x2E
3.318298250000000,34,0x0A,0x00
3.318300687500000,34,0x00,0x00
3.318303062500000,34,0x11,0x00
3.318305500000000,34,0x22,0x00
3.318307937500000,34,0x33,0x00
3.318310312500000,34,0x06,0x00
3.318312750000000,34,0xAB,0x00
3.318315187500000,34,0xFC,0x00
3.318317562500000,34,0xAD,0x00
3.318320000000000,34,0x00,0x00
3.320605062500000,35,0x25,0x2E
3.320607312500000,35,0x3C,0x00
3.320611500000000,36,0xA0,0x2E
3.320613812500000,36,0x0A,0x00
3.320616250000000,36,0x00,0x00
3.320618625000000,36,0x11,0x00
3.320621062500000,36,0x22,0x00
3.320623500000000,36,0x33,0x00
3.320625875000000,36,0x06,0x00
3.320628312500000,36,0xAB,0x00
3.320630750000000,36,0xFC,0x00
3.320633125000000,36,0xAD,0x00
3.320635562500000,36,0x00,0x00
3.322920687500000,37,0x25,0x2E
3.322923000000000,37,0x1E,0x00
3.322927125000000,38,0xA0,0x2E
3.322929437500000,38,0x0A,0x00
3.322931875000000,38,0x00,0x00
3.322934250000000,38,0x11,0x00
3.322936687500000,38,0x22,0x00
3.322939125000000,38,0x33,0x00
3.322941562500000,38,0x06,0x00
3.322943937500000,38,0xAB,0x00
3.322946375000000,38,0xFC,0x00
3.322948812500000,38,0xAD,0x00
3.322951187500000,38,0x00,0x00
3.325236312500000,39,0x25,0x2E
3.325238562500000,39,0x46,0x00
3.325242750000000,40,0xA0,0x2E
3.325245062500000,40,0x0A,0x00
3.325247500000000,40,0x00,0x00
3.325249875000000,40,0x11,0x00
3.325252312500000,40,0x22,0x00
3.325254750000000,40,0x33,0x00
3.325257125000000,40,0x06,0x00
3.325259562500000,40,0xAB,0x00
3.325262000000000,40,0xFC,0x00
3.325264375000000,40,0xAD,0x00
3.325266812500000,40,0x00,0x00
3.327551875000000,41,0x25,0x2E
3.327554125000000,41,0x00,0x00
3.327558312500000,42,0xA0,0x2E
3.327560625000000,42,0x0A,0x00
3.327563062500000,42,0x00,0x00
3.327565437500000,42,0x11,0x00
3.327567875000000,42,0x22,0x00
3.327570312500000,42,0x33,0x00
3.327572687500000,42,0x06,0x00
3.327575125000000,42,0xAB,0x00
3.327577562500000,42,0xFC,0x00
3.327579937500000,42,0xAD,0x00
3.327582375000000,42,0x00,0x00
3.329867500000000,43,0x25,0x2E
3.329869750000000,43,0x28,0x00
3.329873937500000,44,0xA0,0x2E
3.329876500000000,44,0x0A,0x00
3.329878875000000,44,0x00,0x00
3.329881312500000,44,0x11,0x00
3.329883750000000,44,0x22,0x00
3.329886187500000,44,0x33,0x00
3.329888562500000,44,0x06,0x00
3.329891000000000,44,0xAB,0x00
3.329893437500000,44,0xFC,0x00
3.329895812500000,44,0xAD,0x00
3.329898250000000,44,0x00,0x00
3.332183125000000,45,0x25,0x2E
3.332185437500000,45,0x0A,0x00
3.332189562500000,46,0xA0,0x2E
3.332191875000000,46,0x0A,0x00
