Time [s],MOSI,MISO,SPI_CLK,SPI_SS,PKT_flag,RESET_n
1.923426292,1,0,1,0,0,1
1.923427208,1,0,0,0,0,1
1.923428167,1,0,1,0,0,1
1.923429125,1,0,0,0,0,1
1.923430083,1,0,1,0,0,1
1.923431000,1,0,0,0,0,1
1.923431958,1,0,1,0,0,1
1.923432917,1,0,0,0,0,1
1.923433875,1,0,1,0,0,1
1.923434833,1,0,0,0,0,1
1.923436833,1,0,0,1,0,1
1.923438125,1,1,0,1,0,1
1.925369958,1,0,0,0,0,1
1.925372083,1,0,1,0,0,1
1.925373042,1,0,0,0,0,1
1.925374000,0,0,1,0,0,1
1.925374958,0,0,0,0,0,1
1.925375875,0,0,1,0,0,1
1.925375917,1,0,1,0,0,1
1.925376833,1,0,0,0,0,1
1.925377792,1,1,1,0,0,1
1.925378750,1,1,0,0,0,1
1.925379708,0,0,1,0,0,1
1.925380625,0,0,0,0,0,1
1.925381583,0,0,1,0,0,1
1.925382542,0,0,0,0,0,1
1.925383500,0,1,1,0,0,1
1.925384417,0,1,0,0,0,1
1.925385375,0,0,1,0,0,1
1.925386333,0,0,0,0,0,1
1.925390125,1,0,1,0,0,1
1.925391083,1,0,0,0,0,1
1.925392042,1,0,1,0,0,1
1.925392958,1,0,0,0,0,1
1.925393917,1,0,1,0,0,1
1.925394875,1,0,0,0,0,1
1.925395833,1,1,1,0,0,1
1.925396750,1,1,0,0,0,1
1.925397708,1,0,1,0,0,1
1.925398667,1,0,0,0,0,1
1.925399625,1,0,1,0,0,1
1.925400542,1,0,0,0,0,1
1.925401500,1,1,1,0,0,1
1.925402458,1,1,0,0,0,1
1.925403417,1,0,1,0,0,1
1.925404375,1,0,0,0,0,1
1.925408333,1,0,1,0,0,1
1.925409292,1,0,0,0,0,1
1.925410250,1,0,1,0,0,1
1.925411167,1,0,0,0,0,1
1.925412125,1,0,1,0,0,1
1.925413083,1,0,0,0,0,1
1.925414042,1,0,1,0,0,1
1.925414958,1,0,0,0,0,1
1.925415917,1,0,1,0,0,1
1.925416875,1,0,0,0,0,1
1.925417833,1,0,1,0,0,1
1.925418750,1,0,0,0,0,1
1.925419708,1,0,1,0,0,1
1.925420667,1,0,0,0,0,1
1.925421625,1,0,1,0,0,1
1.925422583,1,0,0,0,0,1
1.925424583,1,0,0,1,0,1
1.925425875,1,1,0,1,0,1
1.927357625,1,0,0,0,0,1
1.927359792,1,0,1,0,0,1
1.927360750,1,0,0,0,0,1
1.927361708,0,0,1,0,0,1
1.927362625,0,0,0,0,0,1
1.927363583,1,0,1,0,0,1
1.927364542,1,0,0,0,0,1
1.927365500,1,1,1,0,0,1
1.927366458,1,1,0,0,0,1
1.927367375,0,0,1,0,0,1
1.927368333,0,0,0,0,0,1
1.927369292,0,0,1,0,0,1
1.927370250,0,0,0,0,0,1
1.927371167,0,1,1,0,0,1
1.927372125,0,1,0,0,0,1
1.927373083,0,0,1,0,0,1
1.927374042,0,0,0,0,0,1
1.927377833,1,0,1,0,0,1
1.927378792,1,0,0,0,0,1
1.927379708,1,0,1,0,0,1
1.927380667,1,0,0,0,0,1
1.927381625,1,0,1,0,0,1
1.927382583,1,0,0,0,0,1
1.927383500,1,0,1,0,0,1
1.927383542,1,1,1,0,0,1
1.927384458,1,1,0,0,0,1
1.927385417,1,0,1,0,0,1
1.927386375,1,0,0,0,0,1
1.927387292,1,0,1,0,0,1
1.927388250,1,0,0,0,0,1
1.927389208,1,1,1,0,0,1
1.927390167,1,1,0,0,0,1
1.927391125,1,0,1,0,0,1
1.927392042,1,0,0,0,0,1
1.927396042,1,0,1,0,0,1
1.927397000,1,0,0,0,0,1
1.927397917,1,0,1,0,0,1
1.927398875,1,0,0,0,0,1
1.927399833,1,0,1,0,0,1
1.927400792,1,0,0,0,0,1
1.927401708,1,0,1,0,0,1
1.927402667,1,0,0,0,0,1
1.927403625,1,0,1,0,0,1
1.927404583,1,0,0,0,0,1
1.927405500,1,0,1,0,0,1
1.927406458,1,0,0,0,0,1
1.927407417,1,0,1,0,0,1
1.927408375,1,0,0,0,0,1
1.927409333,1,0,1,0,0,1
1.927410250,1,0,0,0,0,1
1.927412250,1,0,0,1,0,1
1.927413542,1,1,0,1,0,1
1.929345250,1,0,0,0,0,1
1.929347375,1,0,1,0,0,1
1.929348333,1,0,0,0,0,1
1.929349292,0,0,1,0,0,1
1.929350250,0,0,0,0,0,1
1.929351208,1,0,1,0,0,1
1.929352125,1,0,0,0,0,1
1.929353083,1,1,1,0,0,1
1.929354042,1,1,0,0,0,1
1.929355000,0,0,1,0,0,1
1.929355917,0,0,0,0,0,1
1.929356875,0,0,1,0,0,1
1.929357833,0,0,0,0,0,1
1.929358792,0,1,1,0,0,1
1.929359750,0,1,0,0,0,1
1.929360667,0,0,1,0,0,1
1.929361625,0,0,0,0,0,1
1.929365417,1,0,1,0,0,1
1.929366375,1,0,0,0,0,1
1.929367333,1,0,1,0,0,1
1.929368292,1,0,0,0,0,1
1.929369208,1,0,1,0,0,1
1.929370167,1,0,0,0,0,1
1.929371125,1,1,1,0,0,1
1.929372083,1,1,0,0,0,1
1.929373000,1,0,1,0,0,1
1.929373958,1,0,0,0,0,1
1.929374917,1,0,1,0,0,1
1.929375875,1,0,0,0,0,1
1.929376792,1,0,1,0,0,1
1.929376833,1,1,1,0,0,1
1.929377750,1,1,0,0,0,1
1.929378708,1,0,1,0,0,1
1.929379667,1,0,0,0,0,1
1.929383625,1,0,1,0,0,1
1.929384583,1,0,0,0,0,1
1.929385542,1,0,1,0,0,1
1.929386500,1,0,0,0,0,1
1.929387417,1,0,1,0,0,1
1.929388375,1,0,0,0,0,1
1.929389333,1,0,1,0,0,1
1.929390292,1,0,0,0,0,1
1.929391208,1,0,1,0,0,1
1.929392167,1,0,0,0,0,1
1.929393125,1,0,1,0,0,1
1.929394083,1,0,0,0,0,1
1.929395000,1,0,1,0,0,1
1.929395958,1,0,0,0,0,1
1.929396917,1,0,1,0,0,1
1.929397875,1,0,0,0,0,1
1.929399875,1,0,0,1,0,1
1.929401125,1,1,0,1,0,1
1.931332917,1,0,0,0,0,1
1.931335083,1,0,1,0,0,1
1.931336042,1,0,0,0,0,1
1.931337000,0,0,1,0,0,1
1.931337917,0,0,0,0,0,1
1.931338875,1,0,1,0,0,1
1.931339833,1,0,0,0,0,1
1.931340792,1,1,1,0,0,1
1.931341708,1,1,0,0,0,1
1.931342667,0,0,1,0,0,1
1.931343625,0,0,0,0,0,1
1.931344583,0,0,1,0,0,1
1.931345542,0,0,0,0,0,1
1.931346458,0,1,1,0,0,1
1.931347417,0,1,0,0,0,1
1.931348375,0,0,1,0,0,1
1.931349333,0,0,0,0,0,1
1.931353125,1,0,1,0,0,1
1.931354083,1,0,0,0,0,1
1.931355000,1,0,1,0,0,1
1.931355958,1,0,0,0,0,1
1.931356917,1,0,1,0,0,1
1.931357875,1,0,0,0,0,1
1.931358792,1,1,1,0,0,1
1.931359750,1,1,0,0,0,1
1.931360708,1,0,1,0,0,1
1.931361667,1,0,0,0,0,1
1.931362583,1,0,1,0,0,1
1.931363542,1,0,0,0,0,1
1.931364500,1,1,1,0,0,1
1.931365458,1,1,0,0,0,1
1.931366417,1,0,1,0,0,1
1.931367333,1,0,0,0,0,1
1.931371333,1,0,1,0,0,1
1.931372292,1,0,0,0,0,1
1.931373208,1,0,1,0,0,1
1.931374167,1,0,0,0,0,1
1.931375125,1,0,1,0,0,1
1.931376083,1,0,0,0,0,1
1.931377000,1,0,1,0,0,1
1.931377958,1,0,0,0,0,1
1.931378917,1,0,1,0,0,1
1.931379875,1,0,0,0,0,1
1.931380833,1,0,1,0,0,1
1.931381750,1,0,0,0,0,1
1.931382708,1,0,1,0,0,1
1.931383667,1,0,0,0,0,1
1.931384625,1,0,1,0,0,1
1.931385542,1,0,0,0,0,1
1.931387542,1,0,0,1,0,1
1.931388792,1,1,0,1,0,1
1.933320667,1,0,0,0,0,1
1.933322833,1,0,1,0,0,1
1.933323792,1,0,0,0,0,1
1.933324708,1,0,1,0,0,1
1.933324750,0,0,1,0,0,1
1.933325667,0,0,0,0,0,1
1.933326625,1,0,1,0,0,1
1.933327583,1,0,0,0,0,1
1.933328542,1,1,1,0,0,1
1.933329458,1,1,0,0,0,1
1.933330417,0,0,1,0,0,1
1.933331375,0,0,0,0,0,1
1.933332333,0,0,1,0,0,1
1.933333250,0,0,0,0,0,1
1.933334208,0,1,1,0,0,1
1.933335167,0,1,0,0,0,1
1.933336125,0,0,1,0,0,1
1.933337083,0,0,0,0,0,1
1.933340875,1,0,1,0,0,1
1.933341792,1,0,0,0,0,1
1.933342750,1,0,1,0,0,1
1.933343708,1,0,0,0,0,1
1.933344667,1,0,1,0,0,1
1.933345625,1,0,0,0,0,1
1.933346542,1,1,1,0,0,1
1.933347500,1,1,0,0,0,1
1.933348458,1,0,1,0,0,1
1.933349417,1,0,0,0,0,1
1.933350333,1,0,1,0,0,1
1.933351292,1,0,0,0,0,1
1.933352250,1,1,1,0,0,1
1.933353208,1,1,0,0,0,1
1.933354125,1,1,1,0,0,1
1.933354167,1,0,1,0,0,1
1.933355083,1,0,0,0,0,1
1.933359083,1,0,1,0,0,1
1.933360000,1,0,0,0,0,1
1.933360958,1,0,1,0,0,1
1.933361917,1,0,0,0,0,1
1.933362875,1,0,1,0,0,1
1.933363833,1,0,0,0,0,1
1.933364750,1,0,1,0,0,1
1.933365708,1,0,0,0,0,1
1.933366667,1,0,1,0,0,1
1.933367625,1,0,0,0,0,1
1.933368542,1,0,1,0,0,1
1.933369500,1,0,0,0,0,1
1.933370458,1,0,1,0,0,1
1.933371417,1,0,0,0,0,1
1.933372333,1,0,1,0,0,1
1.933373292,1,0,0,0,0,1
1.933375292,1,0,0,1,0,1
1.933376583,1,1,0,1,0,1
1.935308375,1,0,0,0,0,1
1.935310500,1,0,1,0,0,1
1.935311458,1,0,0,0,0,1
1.935312417,0,0,1,0,0,1
1.935313375,0,0,0,0,0,1
1.935314292,0,0,1,0,0,1
1.935314333,1,0,1,0,0,1
1.935315250,1,0,0,0,0,1
1.935316208,1,1,1,0,0,1
1.935317167,1,1,0,0,0,1
1.935318125,0,0,1,0,0,1
1.935319042,0,0,0,0,0,1
1.935320000,0,0,1,0,0,1
1.935320958,0,0,0,0,0,1
1.935321917,0,1,1,0,0,1
1.935322833,0,1,0,0,0,1
1.935323792,0,0,1,0,0,1
1.935324750,0,0,0,0,0,1
1.935328542,1,0,1,0,0,1
1.935329500,1,0,0,0,0,1
1.935330458,1,0,1,0,0,1
1.935331375,1,0,0,0,0,1
1.935332333,1,0,1,0,0,1
1.935333292,1,0,0,0,0,1
1.935334250,1,1,1,0,0,1
1.935335167,1,1,0,0,0,1
1.935336125,1,0,1,0,0,1
1.935337083,1,0,0,0,0,1
1.935338042,1,0,1,0,0,1
1.935339000,1,0,0,0,0,1
1.935339917,1,1,1,0,0,1
1.935340875,1,1,0,0,0,1
1.935341833,1,0,1,0,0,1
1.935342792,1,0,0,0,0,1
1.935346750,1,0,1,0,0,1
1.935347708,1,0,0,0,0,1
1.935348667,1,0,1,0,0,1
1.935349583,1,0,0,0,0,1
1.935350542,1,0,1,0,0,1
1.935351500,1,0,0,0,0,1
1.935352458,1,0,1,0,0,1
1.935353375,1,0,0,0,0,1
1.935354333,1,0,1,0,0,1
1.935355292,1,0,0,0,0,1
1.935356250,1,0,1,0,0,1
1.935357208,1,0,0,0,0,1
1.935358125,1,0,1,0,0,1
1.935359083,1,0,0,0,0,1
1.935360042,1,0,1,0,0,1
1.935361000,1,0,0,0,0,1
1.935363000,1,0,0,1,0,1
1.935364250,1,1,0,1,0,1
1.937295875,1,0,0,0,0,1
1.937298000,1,0,1,0,0,1
1.937298958,1,0,0,0,0,1
1.937299917,0,0,1,0,0,1
1.937300875,0,0,0,0,0,1
1.937301833,1,0,1,0,0,1
1.937302750,1,0,0,0,0,1
1.937303708,1,1,1,0,0,1
1.937304667,1,1,0,0,0,1
1.937305625,0,0,1,0,0,1
1.937306542,0,0,0,0,0,1
1.937307500,0,0,1,0,0,1
1.937308458,0,0,0,0,0,1
1.937309417,0,1,1,0,0,1
1.937310375,0,1,0,0,0,1
1.937311292,0,0,1,0,0,1
1.937312250,0,0,0,0,0,1
1.937316042,1,0,1,0,0,1
1.937317000,1,0,0,0,0,1
1.937317958,1,0,1,0,0,1
1.937318917,1,0,0,0,0,1
1.937319833,1,0,1,0,0,1
1.937320792,1,0,0,0,0,1
1.937321750,1,1,1,0,0,1
1.937322708,1,1,0,0,0,1
1.937323625,1,0,1,0,0,1
1.937324583,1,0,0,0,0,1
1.937325542,1,0,1,0,0,1
1.937326500,1,0,0,0,0,1
1.937327417,1,0,1,0,0,1
1.937327458,1,1,1,0,0,1
1.937328375,1,1,0,0,0,1
1.937329333,1,0,1,0,0,1
1.937330292,1,0,0,0,0,1
1.937334250,1,0,1,0,0,1
1.937335208,1,0,0,0,0,1
1.937336167,1,0,1,0,0,1
1.937337125,1,0,0,0,0,1
1.937338042,1,0,1,0,0,1
1.937339000,1,0,0,0,0,1
1.937339958,1,0,1,0,0,1
1.937340917,1,0,0,0,0,1
1.937341833,1,0,1,0,0,1
1.937342792,1,0,0,0,0,1
1.937343750,1,0,1,0,0,1
1.937344708,1,0,0,0,0,1
1.937345625,1,0,1,0,0,1
1.937346583,1,0,0,0,0,1
1.937347542,1,0,1,0,0,1
1.937348500,1,0,0,0,0,1
1.937350500,1,0,0,1,0,1
1.937351750,1,1,0,1,0,1
1.939283625,1,0,0,0,0,1
1.939285750,1,0,1,0,0,1
1.939286708,1,0,0,0,0,1
1.939287667,0,0,1,0,0,1
1.939288625,0,0,0,0,0,1
1.939289583,1,0,1,0,0,1
1.939290500,1,0,0,0,0,1
1.939291458,1,1,1,0,0,1
1.939292417,1,1,0,0,0,1
1.939293375,0,0,1,0,0,1
1.939294292,0,0,0,0,0,1
1.939295250,0,0,1,0,0,1
1.939296208,0,0,0,0,0,1
1.939297167,0,1,1,0,0,1
1.939298125,0,1,0,0,0,1
1.939299042,0,0,1,0,0,1
1.939300000,0,0,0,0,0,1
1.939303792,1,0,1,0,0,1
1.939304750,1,0,0,0,0,1
1.939305708,1,0,1,0,0,1
1.939306667,1,0,0,0,0,1
1.939307583,1,0,1,0,0,1
1.939308542,1,0,0,0,0,1
1.939309500,1,1,1,0,0,1
1.939310458,1,1,0,0,0,1
1.939311375,1,0,1,0,0,1
1.939312333,1,0,0,0,0,1
1.939313292,1,0,1,0,0,1
1.939314250,1,0,0,0,0,1
1.939315167,1,0,1,0,0,1
1.939315208,1,1,1,0,0,1
1.939316125,1,1,0,0,0,1
1.939317083,1,0,1,0,0,1
1.939318042,1,0,0,0,0,1
1.939322000,1,0,1,0,0,1
1.939322958,1,0,0,0,0,1
1.939323917,1,0,1,0,0,1
1.939324875,1,0,0,0,0,1
1.939325792,1,0,1,0,0,1
1.939326750,1,0,0,0,0,1
1.939327708,1,0,1,0,0,1
1.939328667,1,0,0,0,0,1
1.939329583,1,0,1,0,0,1
1.939330542,1,0,0,0,0,1
1.939331500,1,0,1,0,0,1
1.939332458,1,0,0,0,0,1
1.939333417,1,0,1,0,0,1
1.939334333,1,0,0,0,0,1
1.939335292,1,0,1,0,0,1
1.939336250,1,0,0,0,0,1
1.939338250,1,0,0,1,0,1
1.939339500,1,1,0,1,0,1
1.941271375,1,0,0,0,0,1
1.941273542,1,0,1,0,0,1
1.941274500,1,0,0,0,0,1
1.941275458,0,0,1,0,0,1
1.941276375,0,0,0,0,0,1
1.941277333,1,0,1,0,0,1
1.941278292,1,0,0,0,0,1
1.941279250,1,1,1,0,0,1
1.941280208,1,1,0,0,0,1
1.941281125,0,0,1,0,0,1
1.941282083,0,0,0,0,0,1
1.941283042,0,0,1,0,0,1
1.941284000,0,0,0,0,0,1
1.941284917,0,1,1,0,0,1
1.941285875,0,1,0,0,0,1
1.941286833,0,0,1,0,0,1
1.941287792,0,0,0,0,0,1
1.941291583,1,0,1,0,0,1
1.941292542,1,0,0,0,0,1
1.941293458,1,0,1,0,0,1
1.941294417,1,0,0,0,0,1
1.941295375,1,0,1,0,0,1
1.941296333,1,0,0,0,0,1
1.941297250,1,0,1,0,0,1
1.941297292,1,1,1,0,0,1
1.941298208,1,1,0,0,0,1
1.941299167,1,0,1,0,0,1
1.941300125,1,0,0,0,0,1
1.941301042,1,0,1,0,0,1
1.941302000,1,0,0,0,0,1
1.941302958,1,1,1,0,0,1
1.941303917,1,1,0,0,0,1
1.941304875,1,0,1,0,0,1
1.941305792,1,0,0,0,0,1
1.941309792,1,0,1,0,0,1
1.941310750,1,0,0,0,0,1
1.941311667,1,0,1,0,0,1
1.941312625,1,0,0,0,0,1
1.941313583,1,0,1,0,0,1
1.941314542,1,0,0,0,0,1
1.941315458,1,0,1,0,0,1
1.941316417,1,0,0,0,0,1
1.941317375,1,0,1,0,0,1
1.941318333,1,0,0,0,0,1
1.941319292,1,0,1,0,0,1
1.941320208,1,0,0,0,0,1
1.941321167,1,0,1,0,0,1
1.941322125,1,0,0,0,0,1
1.941323083,1,0,1,0,0,1
1.941324000,1,0,0,0,0,1
1.941326000,1,0,0,1,0,1
1.941327333,1,1,0,1,0,1
1.943259042,1,0,0,0,0,1
1.943261208,1,0,1,0,0,1
1.943262125,1,0,0,0,0,1
1.943263083,0,0,1,0,0,1
1.943264042,0,0,0,0,0,1
1.943265000,1,0,1,0,0,1
1.943265958,1,0,0,0,0,1
1.943266875,1,1,1,0,0,1
1.943267833,1,1,0,0,0,1
1.943268792,0,0,1,0,0,1
1.943269750,0,0,0,0,0,1
1.943270667,0,0,1,0,0,1
1.943271625,0,0,0,0,0,1
1.943272583,0,1,1,0,0,1
1.943273542,0,1,0,0,0,1
1.943274458,0,1,1,0,0,1
1.943274500,0,0,1,0,0,1
1.943275417,0,0,0,0,0,1
1.943279208,0,0,1,0,0,1
1.943279250,1,0,1,0,0,1
1.943280167,1,0,0,0,0,1
1.943281125,1,0,1,0,0,1
1.943282083,1,0,0,0,0,1
1.943283000,1,0,1,0,0,1
1.943283958,1,0,0,0,0,1
1.943284917,1,1,1,0,0,1
1.943285875,1,1,0,0,0,1
1.943286792,1,1,1,0,0,1
1.943286833,1,0,1,0,0,1
1.943287750,1,0,0,0,0,1
1.943288708,1,0,1,0,0,1
1.943289667,1,0,0,0,0,1
1.943290625,1,1,1,0,0,1
1.943291542,1,1,0,0,0,1
1.943292500,1,0,1,0,0,1
1.943293458,1,0,0,0,0,1
1.943297417,1,0,1,0,0,1
1.943298375,1,0,0,0,0,1
1.943299333,1,0,1,0,0,1
1.943300292,1,0,0,0,0,1
1.943301208,1,0,1,0,0,1
1.943302167,1,0,0,0,0,1
1.943303125,1,0,1,0,0,1
1.943304083,1,0,0,0,0,1
1.943305000,1,0,1,0,0,1
1.943305958,1,0,0,0,0,1
1.943306917,1,0,1,0,0,1
1.943307875,1,0,0,0,0,1
1.943308833,1,0,1,0,0,1
1.943309750,1,0,0,0,0,1
1.943310708,1,0,1,0,0,1
1.943311667,1,0,0,0,0,1
1.943313667,1,0,0,1,0,1
1.943314917,1,1,0,1,0,1
1.943320083,1,0,0,0,0,1
1.943322250,1,0,1,0,0,1
1.943323167,1,0,0,0,0,1
1.943324125,1,0,1,0,0,1
1.943324167,0,0,1,0,0,1
1.943325083,0,0,0,0,0,1
1.943326042,0,0,1,0,0,1
1.943327000,0,0,0,0,0,1
1.943327917,0,1,1,0,0,1
1.943328875,0,1,0,0,0,1
1.943329833,0,0,1,0,0,1
1.943330792,0,0,0,0,0,1
1.943331708,0,0,1,0,0,1
1.943331750,1,0,1,0,0,1
1.943332667,1,0,0,0,0,1
1.943333625,1,1,1,0,0,1
1.943334583,1,1,0,0,0,1
1.943335542,1,0,1,0,0,1
1.943336458,1,0,0,0,0,1
1.943340250,1,0,1,0,0,1
1.943341208,1,0,0,0,0,1
1.943342167,1,0,1,0,0,1
1.943343125,1,0,0,0,0,1
1.943344083,1,0,1,0,0,1
1.943345000,1,0,0,0,0,1
1.943345958,1,0,1,0,0,1
1.943346917,1,0,0,0,0,1
1.943347875,1,0,1,0,0,1
1.943348792,1,0,0,0,0,1
1.943349750,1,0,1,0,0,1
1.943350708,1,0,0,0,0,1
1.943351667,1,0,1,0,0,1
1.943352583,1,0,0,0,0,1
1.943353542,1,0,1,0,0,1
1.943354500,1,0,0,0,0,1
1.943358458,1,1,1,0,0,1
1.943359417,1,1,0,0,0,1
1.943360375,1,0,1,0,0,1
1.943361333,1,0,0,0,0,1
1.943362292,1,0,1,0,0,1
1.943363208,1,0,0,0,0,1
1.943364167,1,0,1,0,0,1
1.943365125,1,0,0,0,0,1
1.943366083,1,0,1,0,0,1
1.943367000,1,0,0,0,0,1
1.943367958,1,0,1,0,0,1
1.943368917,1,0,0,0,0,1
1.943369875,1,0,1,0,0,1
1.943370833,1,0,0,0,0,1
1.943371750,1,0,1,0,0,1
1.943372708,1,0,0,0,0,1
1.943374708,1,0,0,1,0,1
1.943376000,1,1,0,1,0,1
1.943376917,1,0,0,0,0,1
1.943379042,0,0,1,0,0,1
1.943380000,0,0,0,0,0,1
1.943380917,0,0,1,0,0,1
1.943381875,0,0,0,0,0,1
1.943382833,0,0,1,0,0,1
1.943383792,0,0,0,0,0,1
1.943384708,0,0,1,0,0,1
1.943384750,0,1,1,0,0,1
1.943385667,0,1,0,0,0,1
1.943386625,0,0,1,0,0,1
1.943387583,0,0,0,0,0,1
1.943388542,1,0,1,0,0,1
1.943389458,1,0,0,0,0,1
1.943390417,1,1,1,0,0,1
1.943391375,1,1,0,0,0,1
1.943392333,1,0,1,0,0,1
1.943393250,1,0,0,0,0,1
1.943397083,0,0,1,0,0,1
1.943398000,0,0,0,0,0,1
1.943398958,0,0,1,0,0,1
1.943399917,0,0,0,0,0,1
1.943400875,0,0,1,0,0,1
1.943401792,0,0,0,0,0,1
1.943402750,0,1,1,0,0,1
1.943403708,0,1,0,0,0,1
1.943404667,0,0,1,0,0,1
1.943405625,0,0,0,0,0,1
1.943406542,0,0,1,0,0,1
1.943407500,0,0,0,0,0,1
1.943408458,0,1,1,0,0,1
1.943409417,0,1,0,0,0,1
1.943410333,0,0,1,0,0,1
1.943411292,0,0,0,0,0,1
1.943415125,0,0,1,0,0,1
1.943416083,0,0,0,0,0,1
1.943417042,0,0,1,0,0,1
1.943418000,0,0,0,0,0,1
1.943418917,0,0,1,0,0,1
1.943418958,1,0,1,0,0,1
1.943419875,1,0,0,0,0,1
1.943420833,0,1,1,0,0,1
1.943421792,0,1,0,0,0,1
1.943422750,1,0,1,0,0,1
1.943423667,1,0,0,0,0,1
1.943424625,0,0,1,0,0,1
1.943425583,0,0,0,0,0,1
1.943426542,0,1,1,0,0,1
1.943427458,0,1,0,0,0,1
1.943428417,0,0,1,0,0,1
1.943429375,0,0,0,0,0,1
1.943431250,0,0,0,1,0,1
1.943432542,0,1,0,1,0,1
1.943435375,0,1,0,1,1,1
1.944242833,0,0,0,0,1,1
1.944244917,0,0,1,0,1,1
1.944245875,0,0,0,0,1,1
1.944246833,0,0,1,0,1,1
1.944247792,0,0,0,0,1,1
1.944248750,0,0,1,0,1,1
1.944249667,0,0,0,0,1,1
1.944250625,0,0,1,0,1,1
1.944251583,0,0,0,0,1,1
1.944252542,0,0,1,0,1,1
1.944253458,0,0,0,0,1,1
1.944254417,1,0,1,0,1,1
1.944255375,1,0,0,0,1,1
1.944256333,1,0,1,0,1,1
1.944257292,1,0,0,0,1,1
1.944258208,1,1,1,0,1,1
1.944259167,1,1,0,0,1,1
1.944262958,0,0,1,0,1,1
1.944263917,0,0,0,0,1,1
1.944264875,0,0,1,0,1,1
1.944265833,0,0,0,0,1,1
1.944266750,0,0,1,0,1,1
1.944267708,0,0,0,0,1,1
1.944268667,0,0,1,0,1,1
1.944269625,0,0,0,0,1,1
1.944270542,0,0,1,0,1,1
1.944271500,0,0,0,0,1,1
1.944272458,0,0,1,0,1,1
1.944273417,0,0,0,0,1,1
1.944274333,0,0,1,0,1,1
1.944275292,0,0,0,0,1,1
1.944276250,0,1,1,0,1,1
1.944277208,0,1,0,0,1,1
1.944281042,0,0,1,0,1,1
1.944282000,0,0,0,0,1,1
1.944282917,0,0,1,0,1,1
1.944283875,0,0,0,0,1,1
1.944284833,1,0,1,0,1,1
1.944285792,1,0,0,0,1,1
1.944286750,0,0,1,0,1,1
1.944287667,0,0,0,0,1,1
1.944288625,1,0,1,0,1,1
1.944289583,1,0,0,0,1,1
1.944290542,0,0,1,0,1,1
1.944291458,0,0,0,0,1,1
1.944292417,0,0,1,0,1,1
1.944293375,0,0,0,0,1,1
1.944294333,0,1,1,0,1,1
1.944295292,0,1,0,0,1,1
1.944297125,0,1,0,1,1,1
1.944299542,0,1,0,0,1,1
1.944301625,0,1,1,0,1,1
1.944301667,0,0,1,0,1,1
1.944302583,0,0,0,0,1,1
1.944303542,0,0,1,0,1,1
1.944304500,0,0,0,0,1,1
1.944305458,1,0,1,0,1,1
1.944306375,1,0,0,0,1,1
1.944307333,1,0,1,0,1,1
1.944308292,1,0,0,0,1,1
1.944309250,0,0,1,0,1,1
1.944310167,0,0,0,0,1,1
1.944311125,1,0,1,0,1,1
1.944312083,1,0,0,0,1,1
1.944313042,0,0,1,0,1,1
1.944314000,0,0,0,0,1,1
1.944314917,0,1,1,0,1,1
1.944315875,0,1,0,0,1,1
1.944319667,1,0,1,0,1,1
1.944320625,1,0,0,0,1,1
1.944321583,0,0,1,0,1,1
1.944322542,0,0,0,0,1,1
1.944323458,0,0,1,0,1,1
1.944324417,0,0,0,0,1,1
1.944325375,0,0,1,0,1,1
1.944326333,0,0,0,0,1,1
1.944327250,0,0,1,0,1,1
1.944328208,0,0,0,0,1,1
1.944329167,0,0,1,0,1,1
1.944330125,0,0,0,0,1,1
1.944331083,0,0,1,0,1,1
1.944332000,0,0,0,0,1,1
1.944332958,0,1,1,0,1,1
1.944333917,0,1,0,0,1,1
1.944337750,1,0,1,0,1,1
1.944338708,1,0,0,0,1,1
1.944339667,0,0,1,0,1,1
1.944340583,0,0,0,0,1,1
1.944341542,0,0,1,0,1,1
1.944342500,0,0,0,0,1,1
1.944343458,0,0,1,0,1,1
1.944344375,0,0,0,0,1,1
1.944345333,0,0,1,0,1,1
1.944346292,0,0,0,0,1,1
1.944347250,0,0,1,0,1,1
1.944348208,0,0,0,0,1,1
1.944349125,0,0,1,0,1,1
1.944350083,0,0,0,0,1,1
1.944351042,0,1,1,0,1,1
1.944352000,0,1,0,0,1,1
1.944353833,0,1,0,1,1,1
1.944355833,0,1,0,0,1,1
1.944358000,1,0,1,0,1,1
1.944358958,1,0,0,0,1,1
1.944359875,1,0,1,0,1,1
1.944359917,0,0,1,0,1,1
1.944360833,0,0,0,0,1,1
1.944361792,0,0,1,0,1,1
1.944362750,0,0,0,0,1,1
1.944363708,0,0,1,0,1,1
1.944364625,0,0,0,0,1,1
1.944365583,0,0,1,0,1,1
1.944366542,0,0,0,0,1,1
1.944367500,1,0,1,0,1,1
1.944368417,1,0,0,0,1,1
1.944369375,1,0,1,0,1,1
1.944370333,1,0,0,0,1,1
1.944371292,1,1,1,0,1,1
1.944372250,1,1,0,0,1,1
1.944376042,1,0,1,0,1,1
1.944376958,1,0,0,0,1,1
1.944377917,1,0,1,0,1,1
1.944378875,1,0,0,0,1,1
1.944379833,1,0,1,0,1,1
1.944380792,1,0,0,0,1,1
1.944381708,1,0,1,0,1,1
1.944382667,1,0,0,0,1,1
1.944383625,1,0,1,0,1,1
1.944384583,1,0,0,0,1,1
1.944385500,1,0,1,0,1,1
1.944386458,1,0,0,0,1,1
1.944387417,1,0,1,0,1,1
1.944388375,1,0,0,0,1,1
1.944389292,1,0,1,0,1,1
