Time [s],Packet ID,MOSI,MISO
0.102379916666667,0,0xE1,0x0E
0.102383916666667,0,0xE2,0x0E
0.102387875000000,0,0xFF,0x0E
0.102391833333333,0,0x07,0x0E
0.102394250000000,0,0x00,0x0E
0.102398791666667,0,0x27,0x0E
0.102401041666667,0,0x70,0x00
0.102405291666667,0,0x20,0x0E
0.102407583333333,0,0x08,0x00
1.430732416666667,0,0xE1,0x0E
1.430736416666667,0,0xE2,0x0E
1.430740375000000,0,0xFF,0x0E
1.430744333333333,0,0x07,0x0E
1.430746750000000,0,0x00,0x0E
1.430751250000000,0,0x27,0x0E
1.430753541666667,0,0x70,0x00
1.430757791666667,0,0x20,0x0E
1.430760083333333,0,0x08,0x00
1.530298666666667,0,0xE1,0x0E
1.530302666666667,0,0xE2,0x0E
1.530306708333333,0,0x21,0x0E
1.530309000000000,0,0x00,0x00
1.530313041666667,0,0x22,0x0E
1.530315333333333,0,0x01,0x00
1.530319375000000,0,0x23,0x0E
1.530321666666667,0,0x03,0x00
1.530325708333333,0,0x24,0x0E
1.530328000000000,0,0x00,0x00
1.530332500000000,0,0x26,0x0E
1.530334791666667,0,0x01,0x00
1.530338833333333,0,0x3C,0x0E
1.530341125000000,0,0x00,0x00
1.530345166666667,0,0x3D,0x0E
1.530347458333333,0,0x01,0x00
1.530352416666667,0,0x27,0x0E
1.530354708333333,0,0x70,0x00
1.530358791666667,0,0x20,0x0E
1.530361083333333,0,0x0E,0x00
1.530495833333333,0,0x26,0x0E
1.530498125000000,0,0x01,0x00
1.530502166666667,0,0x21,0x0E
1.530504458333333,0,0x00,0x00
1.530508500000000,0,0x22,0x0E
1.530510791666667,0,0x00,0x00
1.530514875000000,0,0x24,0x0E
1.530517125000000,0,0x00,0x00
1.530521208333333,0,0x3C,0x0E
1.530523458333333,0,0x00,0x00
1.530527541666667,0,0x3D,0x0E
1.530529791666667,0,0x00,0x00
1.530533875000000,0,0x23,0x0E
1.530536125000000,0,0x03,0x00
1.530544583333333,0,0x2A,0x0E
1.530546875000000,0,0x55,0x00
1.530549291666667,0,0x55,0x00
1.530551708333333,0,0x55,0x00
1.530554125000000,0,0x55,0x00
1.530556541666667,0,0x55,0x00
1.530560750000000,0,0x30,0x0E
1.530563041666667,0,0x55,0x00
1.530565458333333,0,0x55,0x00
1.530567916666667,0,0x55,0x00
1.530570333333333,0,0x55,0x00
1.530572750000000,0,0x55,0x00
1.530577250000000,0,0x27,0x0E
1.530579500000000,0,0x70,0x00
1.530583750000000,0,0x20,0x0E
1.530586041666667,0,0x08,0x00
1.530590250000000,0,0x27,0x0E
1.530592500000000,0,0x70,0x00
1.530596583333333,0,0x20,0x0E
1.530598875000000,0,0x0E,0x00
1.530735166666667,0,0x20,0x0E
1.530737458333333,0,0x02,0x00
1.535787000000000,0,0x25,0x0E
1.535789291666667,0,0x02,0x00
1.535793333333333,0,0xE1,0x0E
1.535797375000000,0,0x27,0x0E
1.535799666666667,0,0x30,0x00
1.535850791666667,0,0xA0,0x0E
1.535853125000000,0,0x44,0x00
1.535855541666667,0,0x88,0x00
1.535857958333333,0,0xAA,0x00
1.535860375000000,0,0x50,0x00
1.535862791666667,0,0x00,0x00
1.535865208333333,0,0x88,0x00
1.535867625000000,0,0x44,0x00
1.535870041666667,0,0xCC,0x00
1.535872458333333,0,0x60,0x00
1.535874875000000,0,0xD5,0x00
1.535877291666667,0,0x3F,0x00
1.535879708333333,0,0xB5,0x00
1.535882125000000,0,0x00,0x00
1.535884541666667,0,0x62,0x00
1.535886958333333,0,0xC6,0x00
1.535891375000000,0,0x07,0x0E
1.535893750000000,0,0x00,0x0E
1.535898500000000,0,0x07,0x0E
1.535900875000000,0,0x00,0x0E
1.535905666666667,0,0x07,0x0E
1.535908041666667,0,0x00,0x0E
1.535912791666667,0,0x07,0x0E
1.535915166666667,0,0x00,0x0E
1.535919916666667,0,0x07,0x0E
1.535922333333333,0,0x00,0x0E
1.535927083333333,0,0x07,0x0E
1.535929458333333,0,0x00,0x0E
1.535934208333333,0,0x07,0x0E
1.535936583333333,0,0x00,0x0E
1.535941333333333,0,0x07,0x0E
1.535943750000000,0,0x00,0x0E
1.535948500000000,0,0x07,0x0E
1.535950875000000,0,0x00,0x0E
1.535955625000000,0,0x07,0x0E
1.535958041666667,0,0x00,0x0E
1.535962791666667,0,0x07,0x0E
1.535965166666667,0,0x00,0x0E
1.535969916666667,0,0x07,0x0E
1.535972291666667,0,0x00,0x0E
1.535977041666667,0,0x07,0x0E
1.535979458333333,0,0x00,0x0E
1.535984208333333,0,0x07,0x0E
1.535986583333333,0,0x00,0x0E
1.535991333333333,0,0x07,0x0E
1.535993708333333,0,0x00,0x0E
1.535998458333333,0,0x07,0x0E
1.536000875000000,0,0x00,0x0E
1.536005625000000,0,0x07,0x0E
1.536008000000000,0,0x00,0x0E
1.536012750000000,0,0x07,0x0E
1.536015166666667,0,0x00,0x0E
