Time [s],MOSI,MISO,SPI_CLK,SPI_SS,PKT_flag,RESET_n
0.985987167,1,0,0,0,0,1
0.985988083,1,0,1,0,0,1
0.985989042,1,0,0,0,0,1
0.985990000,1,0,1,0,0,1
0.985990958,1,0,0,0,0,1
0.985991875,1,0,1,0,0,1
0.985992833,1,0,0,0,0,1
0.985993792,1,0,1,0,0,1
0.985994750,1,0,0,0,0,1
0.985995708,1,0,1,0,0,1
0.985996625,1,0,0,0,0,1
0.985997583,1,0,1,0,0,1
0.985998542,1,0,0,0,0,1
0.986000542,1,0,0,1,0,1
0.986001833,1,1,0,1,0,1
0.987933833,1,0,0,0,0,1
0.987936000,1,0,1,0,0,1
0.987936958,1,0,0,0,0,1
0.987937917,0,0,1,0,0,1
0.987938833,0,0,0,0,0,1
0.987939792,1,0,1,0,0,1
0.987940750,1,0,0,0,0,1
0.987941708,1,1,1,0,0,1
0.987942667,1,1,0,0,0,1
0.987943583,0,0,1,0,0,1
0.987944542,0,0,0,0,0,1
0.987945500,0,0,1,0,0,1
0.987946458,0,0,0,0,0,1
0.987947375,0,1,1,0,0,1
0.987948333,0,1,0,0,0,1
0.987949292,0,0,1,0,0,1
0.987950250,0,0,0,0,0,1
0.987954042,1,0,1,0,0,1
0.987955000,1,0,0,0,0,1
0.987955917,1,0,1,0,0,1
0.987956875,1,0,0,0,0,1
0.987957833,1,0,1,0,0,1
0.987958792,1,0,0,0,0,1
0.987959708,1,0,1,0,0,1
0.987959750,1,1,1,0,0,1
0.987960667,1,1,0,0,0,1
0.987961625,1,0,1,0,0,1
0.987962583,1,0,0,0,0,1
0.987963542,1,0,1,0,0,1
0.987964458,1,0,0,0,0,1
0.987965417,1,1,1,0,0,1
0.987966375,1,1,0,0,0,1
0.987967333,1,0,1,0,0,1
0.987968292,1,0,0,0,0,1
0.987972250,1,0,1,0,0,1
0.987973208,1,0,0,0,0,1
0.987974125,1,0,1,0,0,1
0.987975083,1,0,0,0,0,1
0.987976042,1,0,1,0,0,1
0.987977000,1,0,0,0,0,1
0.987977958,1,0,1,0,0,1
0.987978875,1,0,0,0,0,1
0.987979833,1,0,1,0,0,1
0.987980792,1,0,0,0,0,1
0.987981750,1,0,1,0,0,1
0.987982667,1,0,0,0,0,1
0.987983625,1,0,1,0,0,1
0.987984583,1,0,0,0,0,1
0.987985542,1,0,1,0,0,1
0.987986500,1,0,0,0,0,1
0.987988500,1,0,0,1,0,1
0.987989750,1,1,0,1,0,1
0.987994917,1,0,0,0,0,1
0.987997042,1,0,1,0,0,1
0.987998000,1,0,0,0,0,1
0.987998958,0,0,1,0,0,1
0.987999917,0,0,0,0,0,1
0.988000833,0,0,1,0,0,1
0.988001792,0,0,0,0,0,1
0.988002750,0,1,1,0,0,1
0.988003708,0,1,0,0,0,1
0.988004667,0,0,1,0,0,1
0.988005583,0,0,0,0,0,1
0.988006542,1,0,1,0,0,1
0.988007500,1,0,0,0,0,1
0.988008458,1,1,1,0,0,1
0.988009417,1,1,0,0,0,1
0.988010333,1,0,1,0,0,1
0.988011292,1,0,0,0,0,1
0.988015083,1,0,1,0,0,1
0.988016042,1,0,0,0,0,1
0.988017000,1,0,1,0,0,1
0.988017958,1,0,0,0,0,1
0.988018875,1,0,1,0,0,1
0.988019833,1,0,0,0,0,1
0.988020792,1,0,1,0,0,1
0.988021750,1,0,0,0,0,1
0.988022667,1,0,1,0,0,1
0.988023625,1,0,0,0,0,1
0.988024583,1,0,1,0,0,1
0.988025542,1,0,0,0,0,1
0.988026458,1,0,1,0,0,1
0.988027417,1,0,0,0,0,1
0.988028375,1,0,1,0,0,1
0.988029333,1,0,0,0,0,1
0.988033292,1,1,1,0,0,1
0.988034250,1,1,0,0,0,1
0.988035208,1,0,1,0,0,1
0.988036167,1,0,0,0,0,1
0.988037083,1,0,1,0,0,1
0.988038042,1,0,0,0,0,1
0.988039000,1,0,1,0,0,1
0.988039958,1,0,0,0,0,1
0.988040875,1,0,1,0,0,1
0.988041833,1,0,0,0,0,1
0.988042792,1,0,1,0,0,1
0.988043750,1,0,0,0,0,1
0.988044708,1,0,1,0,0,1
0.988045625,1,0,0,0,0,1
0.988046583,1,0,1,0,0,1
0.988047542,1,0,0,0,0,1
0.988049542,1,0,0,1,0,1
0.988050750,1,1,0,1,0,1
0.988051750,1,0,0,0,0,1
0.988053875,0,0,1,0,0,1
0.988054833,0,0,0,0,0,1
0.988055750,0,0,1,0,0,1
0.988056708,0,0,0,0,0,1
0.988057667,0,0,1,0,0,1
0.988058625,0,0,0,0,0,1
0.988059542,0,0,1,0,0,1
0.988059583,0,1,1,0,0,1
0.988060500,0,1,0,0,0,1
0.988061458,0,0,1,0,0,1
0.988062417,0,0,0,0,0,1
0.988063375,1,0,1,0,0,1
0.988064292,1,0,0,0,0,1
0.988065250,1,1,1,0,0,1
0.988066208,1,1,0,0,0,1
0.988067167,1,0,1,0,0,1
0.988068083,1,0,0,0,0,1
0.988071917,0,0,1,0,0,1
0.988072833,0,0,0,0,0,1
0.988073792,0,0,1,0,0,1
0.988074750,0,0,0,0,0,1
0.988075708,0,0,1,0,0,1
0.988076625,0,0,0,0,0,1
0.988077583,0,1,1,0,0,1
0.988078542,0,1,0,0,0,1
0.988079500,0,0,1,0,0,1
0.988080458,0,0,0,0,0,1
0.988081375,0,0,1,0,0,1
0.988082333,0,0,0,0,0,1
0.988083292,0,1,1,0,0,1
0.988084250,0,1,0,0,0,1
0.988085167,0,1,1,0,0,1
0.988085208,0,0,1,0,0,1
0.988086125,0,0,0,0,0,1
0.988089958,0,0,1,0,0,1
0.988090917,0,0,0,0,0,1
0.988091875,0,0,1,0,0,1
0.988092833,0,0,0,0,0,1
0.988093792,1,0,1,0,0,1
0.988094708,1,0,0,0,0,1
0.988095667,0,1,1,0,0,1
0.988096625,0,1,0,0,0,1
0.988097583,1,0,1,0,0,1
0.988098500,1,0,0,0,0,1
0.988099458,0,0,1,0,0,1
0.988100417,0,0,0,0,0,1
0.988101375,0,1,1,0,0,1
0.988102333,0,1,0,0,0,1
0.988103250,0,0,1,0,0,1
0.988104208,0,0,0,0,0,1
0.988106083,0,0,0,1,0,1
0.988107375,0,1,0,1,0,1
0.988110125,0,1,0,1,1,1
0.988917625,0,0,0,0,1,1
0.988919708,0,0,1,0,1,1
0.988920667,0,0,0,0,1,1
0.988921625,0,0,1,0,1,1
0.988922583,0,0,0,0,1,1
0.988923500,0,0,1,0,1,1
0.988924458,0,0,0,0,1,1
0.988925417,0,0,1,0,1,1
0.988926375,0,0,0,0,1,1
0.988927292,0,0,1,0,1,1
0.988928250,0,0,0,0,1,1
0.988929208,1,0,1,0,1,1
0.988930167,1,0,0,0,1,1
0.988931125,1,0,1,0,1,1
0.988932042,1,0,0,0,1,1
0.988933000,1,1,1,0,1,1
0.988933958,1,1,0,0,1,1
0.988937750,0,0,1,0,1,1
0.988938708,0,0,0,0,1,1
0.988939667,0,0,1,0,1,1
0.988940583,0,0,0,0,1,1
0.988941542,0,0,1,0,1,1
0.988942500,0,0,0,0,1,1
0.988943458,0,0,1,0,1,1
0.988944417,0,0,0,0,1,1
0.988945333,0,0,1,0,1,1
0.988946292,0,0,0,0,1,1
0.988947250,0,0,1,0,1,1
0.988948208,0,0,0,0,1,1
0.988949125,0,0,1,0,1,1
0.988950083,0,0,0,0,1,1
0.988951042,0,1,1,0,1,1
0.988952000,0,1,0,0,1,1
0.988955833,0,0,1,0,1,1
0.988956792,0,0,0,0,1,1
0.988957708,0,0,1,0,1,1
0.988958667,0,0,0,0,1,1
0.988959625,1,0,1,0,1,1
0.988960583,1,0,0,0,1,1
0.988961542,0,0,1,0,1,1
0.988962458,0,0,0,0,1,1
0.988963417,1,0,1,0,1,1
0.988964375,1,0,0,0,1,1
0.988965333,0,0,1,0,1,1
0.988966250,0,0,0,0,1,1
0.988967208,0,0,1,0,1,1
0.988968167,0,0,0,0,1,1
0.988969125,0,1,1,0,1,1
0.988970083,0,1,0,0,1,1
0.988971917,0,1,0,1,1,1
0.988974333,0,1,0,0,1,1
0.988976458,0,0,1,0,1,1
0.988977375,0,0,0,0,1,1
0.988978333,0,0,1,0,1,1
0.988979292,0,0,0,0,1,1
0.988980250,1,0,1,0,1,1
0.988981167,1,0,0,0,1,1
0.988982125,1,0,1,0,1,1
0.988983083,1,0,0,0,1,1
0.988984042,0,0,1,0,1,1
0.988985000,0,0,0,0,1,1
0.988985917,0,0,1,0,1,1
0.988985958,1,0,1,0,1,1
0.988986875,1,0,0,0,1,1
0.988987833,0,0,1,0,1,1
0.988988792,0,0,0,0,1,1
0.988989708,0,0,1,0,1,1
0.988989750,0,1,1,0,1,1
0.988990667,0,1,0,0,1,1
0.988994458,0,0,1,0,1,1
0.988994500,1,0,1,0,1,1
0.988995417,1,0,0,0,1,1
0.988996375,0,0,1,0,1,1
0.988997333,0,0,0,0,1,1
0.988998250,0,0,1,0,1,1
0.988999208,0,0,0,0,1,1
0.989000167,0,0,1,0,1,1
0.989001125,0,0,0,0,1,1
0.989002042,0,0,1,0,1,1
0.989003000,0,0,0,0,1,1
0.989003958,0,0,1,0,1,1
0.989004917,0,0,0,0,1,1
0.989005875,0,0,1,0,1,1
0.989006792,0,0,0,0,1,1
0.989007750,0,1,1,0,1,1
0.989008708,0,1,0,0,1,1
0.989012542,1,0,1,0,1,1
0.989013500,1,0,0,0,1,1
0.989014458,0,0,1,0,1,1
0.989015417,0,0,0,0,1,1
0.989016333,0,0,1,0,1,1
0.989017292,0,0,0,0,1,1
0.989018250,0,0,1,0,1,1
0.989019208,0,0,0,0,1,1
0.989020125,0,0,1,0,1,1
0.989021083,0,0,0,0,1,1
0.989022042,0,0,1,0,1,1
0.989023000,0,0,0,0,1,1
0.989023917,0,0,1,0,1,1
0.989024875,0,0,0,0,1,1
0.989025833,0,1,1,0,1,1
0.989026792,0,1,0,0,1,1
0.989028625,0,1,0,1,1,1
0.989030625,0,1,0,0,1,1
0.989032792,1,0,1,0,1,1
0.989033750,1,0,0,0,1,1
0.989034708,0,0,1,0,1,1
0.989035625,0,0,0,0,1,1
0.989036583,0,0,1,0,1,1
0.989037542,0,0,0,0,1,1
0.989038500,0,0,1,0,1,1
0.989039417,0,0,0,0,1,1
0.989040375,0,0,1,0,1,1
0.989041333,0,0,0,0,1,1
0.989042292,1,0,1,0,1,1
0.989043250,1,0,0,0,1,1
0.989044167,1,0,1,0,1,1
0.989045125,1,0,0,0,1,1
0.989046083,1,1,1,0,1,1
0.989047042,1,1,0,0,1,1
0.989050833,1,0,1,0,1,1
0.989051792,1,0,0,0,1,1
0.989052708,1,0,1,0,1,1
0.989053667,1,0,0,0,1,1
0.989054625,1,0,1,0,1,1
0.989055583,1,0,0,0,1,1
0.989056500,1,0,1,0,1,1
0.989057458,1,0,0,0,1,1
0.989058417,1,0,1,0,1,1
0.989059375,1,0,0,0,1,1
0.989060292,1,0,1,0,1,1
0.989061250,1,0,0,0,1,1
0.989062208,1,0,1,0,1,1
0.989063167,1,0,0,0,1,1
0.989064125,1,0,1,0,1,1
0.989065042,1,0,0,0,1,1
0.989069042,1,0,1,0,1,1
0.989070000,1,0,0,0,1,1
0.989070917,1,0,1,0,1,1
0.989071875,1,0,0,0,1,1
0.989072833,1,1,1,0,1,1
0.989073792,1,1,0,0,1,1
0.989074708,1,1,1,0,1,1
0.989074750,1,0,1,0,1,1
0.989075667,1,0,0,0,1,1
0.989076625,1,1,1,0,1,1
0.989077583,1,1,0,0,1,1
0.989078542,1,0,1,0,1,1
0.989079458,1,0,0,0,1,1
0.989080417,1,0,1,0,1,1
0.989081375,1,0,0,0,1,1
0.989082333,1,0,1,0,1,1
0.989083250,1,0,0,0,1,1
0.989085250,1,0,0,1,1,1
0.989086542,1,1,0,1,1,1
0.989087792,1,0,0,0,1,1
0.989089917,0,0,1,0,1,1
0.989090875,0,0,0,0,1,1
0.989091792,0,0,1,0,1,1
0.989092750,0,0,0,0,1,1
0.989093708,0,0,1,0,1,1
0.989094667,0,0,0,0,1,1
0.989095625,0,0,1,0,1,1
0.989096542,0,0,0,0,1,1
0.989097500,0,0,1,0,1,1
0.989098458,0,0,0,0,1,1
0.989099417,1,0,1,0,1,1
0.989100333,1,0,0,0,1,1
0.989101292,1,0,1,0,1,1
0.989102250,1,0,0,0,1,1
0.989103208,1,1,1,0,1,1
0.989104167,1,1,0,0,1,1
0.989107958,0,0,1,0,1,1
0.989108875,0,0,0,0,1,1
0.989109833,0,0,1,0,1,1
0.989110792,0,0,0,0,1,1
0.989111750,0,0,1,0,1,1
0.989112708,0,0,0,0,1,1
0.989113625,0,0,1,0,1,1
0.989114583,0,0,0,0,1,1
0.989115542,0,0,1,0,1,1
0.989116500,0,0,0,0,1,1
0.989117417,0,0,1,0,1,1
0.989118375,0,0,0,0,1,1
0.989119333,0,0,1,0,1,1
0.989120292,0,0,0,0,1,1
0.989121250,0,1,1,0,1,1
0.989122167,0,1,0,0,1,1
0.989126000,0,1,1,0,1,1
0.989126042,1,0,1,0,1,1
0.989126958,1,0,0,0,1,1
0.989127917,0,0,1,0,1,1
0.989128875,0,0,0,0,1,1
0.989129833,1,0,1,0,1,1
0.989130750,1,0,0,0,1,1
0.989131708,0,0,1,0,1,1
0.989132667,0,0,0,0,1,1
0.989133625,1,0,1,0,1,1
0.989134542,1,0,0,0,1,1
0.989135500,0,0,1,0,1,1
0.989136458,0,0,0,0,1,1
0.989137417,0,0,1,0,1,1
0.989138375,0,0,0,0,1,1
0.989139292,0,1,1,0,1,1
0.989140250,0,1,0,0,1,1
0.989142125,0,1,0,1,1,1
0.989142417,0,1,0,1,0,1
0.989921667,0,1,0,0,0,1
0.989923833,1,0,1,0,0,1
0.989924750,1,0,0,0,0,1
0.989925708,0,0,1,0,0,1
0.989926667,0,0,0,0,0,1
0.989927625,1,0,1,0,0,1
0.989928583,1,0,0,0,0,1
0.989929500,1,1,1,0,0,1
0.989930458,1,1,0,0,0,1
0.989931417,0,0,1,0,0,1
0.989932375,0,0,0,0,0,1
0.989933292,0,0,1,0,0,1
0.989934250,0,0,0,0,0,1
0.989935208,0,1,1,0,0,1
0.989936167,0,1,0,0,0,1
0.989937125,0,0,1,0,0,1
0.989938042,0,0,0,0,0,1
0.989941833,0,0,1,0,0,1
0.989941875,1,0,1,0,0,1
0.989942792,1,0,0,0,0,1
0.989943750,1,0,1,0,0,1
0.989944708,1,0,0,0,0,1
0.989945667,1,0,1,0,0,1
0.989946583,1,0,0,0,0,1
0.989947542,1,1,1,0,0,1
0.989948500,1,1,0,0,0,1
0.989949458,1,0,1,0,0,1
0.989950375,1,0,0,0,0,1
0.989951333,1,0,1,0,0,1
0.989952292,1,0,0,0,0,1
0.989953250,1,1,1,0,0,1
0.989954208,1,1,0,0,0,1
0.989955125,1,0,1,0,0,1
0.989956083,1,0,0,0,0,1
0.989960083,1,0,1,0,0,1
0.989961000,1,0,0,0,0,1
0.989961958,1,0,1,0,0,1
0.989962917,1,0,0,0,0,1
0.989963875,1,0,1,0,0,1
0.989964792,1,0,0,0,0,1
0.989965750,1,1,1,0,0,1
0.989966708,1,1,0,0,0,1
0.989967667,1,0,1,0,0,1
0.989968625,1,0,0,0,0,1
0.989969542,1,0,1,0,0,1
0.989970500,1,0,0,0,0,1
0.989971458,1,0,1,0,0,1
0.989972417,1,0,0,0,0,1
0.989973333,1,0,1,0,0,1
0.989974292,1,0,0,0,0,1
0.989976292,1,0,0,1,0,1
0.989977583,1,1,0,1,0,1
0.991909750,1,0,0,0,0,1
0.991911917,1,0,1,0,0,1
0.991912875,1,0,0,0,0,1
0.991913792,1,0,1,0,0,1
0.991913833,0,0,1,0,0,1
0.991914750,0,0,0,0,0,1
0.991915708,1,0,1,0,0,1
0.991916667,1,0,0,0,0,1
0.991917625,1,1,1,0,0,1
0.991918542,1,1,0,0,0,1
0.991919500,0,0,1,0,0,1
0.991920458,0,0,0,0,0,1
0.991921417,0,0,1,0,0,1
0.991922333,0,0,0,0,0,1
0.991923292,0,1,1,0,0,1
0.991924250,0,1,0,0,0,1
0.991925208,0,0,1,0,0,1
0.991926167,0,0,0,0,0,1
0.991929958,1,0,1,0,0,1
0.991930875,1,0,0,0,0,1
0.991931833,1,0,1,0,0,1
0.991932792,1,0,0,0,0,1
0.991933750,1,0,1,0,0,1
0.991934708,1,0,0,0,0,1
0.991935625,1,1,1,0,0,1
0.991936583,1,1,0,0,0,1
0.991937542,1,0,1,0,0,1
0.991938500,1,0,0,0,0,1
0.991939417,1,0,1,0,0,1
0.991940375,1,0,0,0,0,1
0.991941333,1,1,1,0,0,1
0.991942292,1,1,0,0,0,1
0.991943208,1,1,1,0,0,1
0.991943250,1,0,1,0,0,1
0.991944167,1,0,0,0,0,1
0.991948167,1,0,1,0,0,1
0.991949083,1,0,0,0,0,1
0.991950042,1,0,1,0,0,1
0.991951000,1,0,0,0,0,1
0.991951958,1,0,1,0,0,1
0.991952917,1,0,0,0,0,1
0.991953833,1,1,1,0,0,1
0.991954792,1,1,0,0,0,1
0.991955750,1,0,1,0,0,1
0.991956708,1,0,0,0,0,1
0.991957625,1,0,1,0,0,1
0.991958583,1,0,0,0,0,1
0.991959542,1,0,1,0,0,1
0.991960500,1,0,0,0,0,1
0.991961458,1,0,1,0,0,1
0.991962375,1,0,0,0,0,1
0.991964375,1,0,0,1,0,1
0.991965667,1,1,0,1,0,1
0.993897833,1,0,0,0,0,1
0.993899958,1,0,1,0,0,1
0.993900917,1,0,0,0,0,1
0.993901875,0,0,1,0,0,1
0.993902833,0,0,0,0,0,1
0.993903750,0,0,1,0,0,1
0.993903792,1,0,1,0,0,1
0.993904708,1,0,0,0,0,1
0.993905667,1,1,1,0,0,1
0.993906625,1,1,0,0,0,1
0.993907583,0,0,1,0,0,1
0.993908500,0,0,0,0,0,1
0.993909458,0,0,1,0,0,1
0.993910417,0,0,0,0,0,1
0.993911375,0,1,1,0,0,1
0.993912333,0,1,0,0,0,1
0.993913250,0,0,1,0,0,1
0.993914208,0,0,0,0,0,1
0.993918000,1,0,1,0,0,1
0.993918958,1,0,0,0,0,1
0.993919917,1,0,1,0,0,1
0.993920875,1,0,0,0,0,1
0.993921792,1,0,1,0,0,1
0.993922750,1,0,0,0,0,1
0.993923708,1,1,1,0,0,1
0.993924667,1,1,0,0,0,1
0.993925583,1,0,1,0,0,1
0.993926542,1,0,0,0,0,1
0.993927500,1,0,1,0,0,1
0.993928458,1,0,0,0,0,1
0.993929375,1,0,1,0,0,1
0.993929417,1,1,1,0,0,1
0.993930333,1,1,0,0,0,1
0.993931292,1,0,1,0,0,1
0.993932250,1,0,0,0,0,1
0.993936208,1,0,1,0,0,1
0.993937167,1,0,0,0,0,1
0.993938125,1,0,1,0,0,1
0.993939083,1,0,0,0,0,1
0.993940000,1,0,1,0,0,1
0.993940958,1,0,0,0,0,1
0.993941917,1,1,1,0,0,1
0.993942875,1,1,0,0,0,1
0.993943792,1,0,1,0,0,1
0.993944750,1,0,0,0,0,1
0.993945708,1,0,1,0,0,1
0.993946667,1,0,0,0,0,1
0.993947583,1,0,1,0,0,1
0.993948542,1,0,0,0,0,1
0.993949500,1,0,1,0,0,1
0.993950458,1,0,0,0,0,1
0.993952458,1,0,0,1,0,1
0.993953667,1,1,0,1,0,1
0.995885667,1,0,0,0,0,1
0.995887833,1,0,1,0,0,1
0.995888792,1,0,0,0,0,1
0.995889750,0,0,1,0,0,1
0.995890708,0,0,0,0,0,1
0.995891625,0,0,1,0,0,1
0.995891667,1,0,1,0,0,1
0.995892583,1,0,0,0,0,1
0.995893542,1,1,1,0,0,1
0.995894500,1,1,0,0,0,1
0.995895417,1,0,1,0,0,1
0.995895458,0,0,1,0,0,1
0.995896375,0,0,0,0,0,1
0.995897333,0,0,1,0,0,1
0.995898292,0,0,0,0,0,1
0.995899208,0,0,1,0,0,1
0.995899250,0,1,1,0,0,1
0.995900167,0,1,0,0,0,1
0.995901125,0,0,1,0,0,1
0.995902083,0,0,0,0,0,1
0.995905875,1,0,1,0,0,1
0.995906833,1,0,0,0,0,1
0.995907750,1,0,1,0,0,1
0.995908708,1,0,0,0,0,1
0.995909667,1,0,1,0,0,1
0.995910625,1,0,0,0,0,1
0.995911542,1,0,1,0,0,1
0.995911583,1,1,1,0,0,1
0.995912500,1,1,0,0,0,1
0.995913458,1,0,1,0,0,1
0.995914417,1,0,0,0,0,1
0.995915375,1,0,1,0,0,1
0.995916292,1,0,0,0,0,1
0.995917250,1,1,1,0,0,1
0.995918208,1,1,0,0,0,1
0.995919167,1,0,1,0,0,1
0.995920083,1,0,0,0,0,1
0.995924083,1,0,1,0,0,1
0.995925042,1,0,0,0,0,1
0.995925958,1,0,1,0,0,1
0.995926917,1,0,0,0,0,1
0.995927875,1,0,1,0,0,1
0.995928833,1,0,0,0,0,1
0.995929792,1,1,1,0,0,1
0.995930708,1,1,0,0,0,1
0.995931667,1,0,1,0,0,1
0.995932625,1,0,0,0,0,1
0.995933583,1,0,1,0,0,1
0.995934500,1,0,0,0,0,1
0.995935458,1,0,1,0,0,1
0.995936417,1,0,0,0,0,1
0.995937375,1,0,1,0,0,1
0.995938333,1,0,0,0,0,1
0.995940292,1,0,0,1,0,1
0.995941583,1,1,0,1,0,1
0.997873458,1,0,0,0,0,1
0.997875625,1,0,1,0,0,1
0.997876542,1,0,0,0,0,1
0.997877500,0,0,1,0,0,1
0.997878458,0,0,0,0,0,1
0.997879417,1,0,1,0,0,1
0.997880375,1,0,0,0,0,1
0.997881292,1,1,1,0,0,1
0.997882250,1,1,0,0,0,1
0.997883208,0,0,1,0,0,1
0.997884167,0,0,0,0,0,1
0.997885083,0,0,1,0,0,1
0.997886042,0,0,0,0,0,1
0.997887000,0,1,1,0,0,1
0.997887958,0,1,0,0,0,1
0.997888917,0,0,1,0,0,1
0.997889833,0,0,0,0,0,1
0.997893625,0,0,1,0,0,1
0.997893667,1,0,1,0,0,1
0.997894583,1,0,0,0,0,1
0.997895542,1,0,1,0,0,1
0.997896500,1,0,0,0,0,1
0.997897417,1,0,1,0,0,1
0.997898375,1,0,0,0,0,1
0.997899333,1,1,1,0,0,1
0.997900292,1,1,0,0,0,1
0.997901250,1,0,1,0,0,1
0.997902167,1,0,0,0,0,1
0.997903125,1,0,1,0,0,1
0.997904083,1,0,0,0,0,1
0.997905042,1,1,1,0,0,1
0.997906000,1,1,0,0,0,1
0.997906917,1,0,1,0,0,1
0.997907875,1,0,0,0,0,1
0.997911833,1,0,1,0,0,1
0.997912792,1,0,0,0,0,1
0.997913750,1,0,1,0,0,1
0.997914708,1,0,0,0,0,1
0.997915667,1,0,1,0,0,1
0.997916583,1,0,0,0,0,1
0.997917542,1,1,1,0,0,1
0.997918500,1,1,0,0,0,1
0.997919458,1,0,1,0,0,1
0.997920375,1,0,0,0,0,1
0.997921333,1,0,1,0,0,1
0.997922292,1,0,0,0,0,1
0.997923250,1,0,1,0,0,1
0.997924208,1,0,0,0,0,1
0.997925125,1,0,1,0,0,1
0.997926083,1,0,0,0,0,1
0.997928083,1,0,0,1,0,1
0.997929375,1,1,0,1,0,1
0.999861292,1,0,0,0,0,1
0.999863458,1,0,1,0,0,1
0.999864417,1,0,0,0,0,1
0.999865333,1,0,1,0,0,1
0.999865375,0,0,1,0,0,1
0.999866292,0,0,0,0,0,1
0.999867250,1,0,1,0,0,1
0.999868208,1,0,0,0,0,1
0.999869125,1,0,1,0,0,1
0.999869167,1,1,1,0,0,1
0.999870083,1,1,0,0,0,1
0.999871042,0,0,1,0,0,1
0.999872000,0,0,0,0,0,1
0.999872958,0,0,1,0,0,1
0.999873875,0,0,0,0,0,1
0.999874833,0,1,1,0,0,1
0.999875792,0,1,0,0,0,1
0.999876750,0,0,1,0,0,1
0.999877667,0,0,0,0,0,1
0.999881500,1,0,1,0,0,1
0.999882417,1,0,0,0,0,1
0.999883375,1,0,1,0,0,1
0.999884333,1,0,0,0,0,1
0.999885292,1,0,1,0,0,1
0.999886208,1,0,0,0,0,1
0.999887167,1,1,1,0,0,1
0.999888125,1,1,0,0,0,1
0.999889083,1,0,1,0,0,1
0.999890042,1,0,0,0,0,1
0.999890958,1,0,1,0,0,1
0.999891917,1,0,0,0,0,1
0.999892875,1,1,1,0,0,1
0.999893833,1,1,0,0,0,1
0.999894750,1,1,1,0,0,1
0.999894792,1,0,1,0,0,1
0.999895708,1,0,0,0,0,1
0.999899708,1,0,1,0,0,1
0.999900625,1,0,0,0,0,1
0.999901583,1,0,1,0,0,1
0.999902542,1,0,0,0,0,1
0.999903500,1,0,1,0,0,1
0.999904458,1,0,0,0,0,1
0.999905375,1,1,1,0,0,1
0.999906333,1,1,0,0,0,1
0.999907292,1,0,1,0,0,1
0.999908250,1,0,0,0,0,1
0.999909167,1,0,1,0,0,1
0.999910125,1,0,0,0,0,1
0.999911083,1,0,1,0,0,1
0.999912042,1,0,0,0,0,1
0.999912958,1,0,1,0,0,1
0.999913917,1,0,0,0,0,1
0.999915917,1,0,0,1,0,1
0.999917208,1,1,0,1,0,1
1.001849042,1,0,0,0,0,1
1.001851208,1,0,1,0,0,1
1.001852167,1,0,0,0,0,1
1.001853125,0,0,1,0,0,1
1.001854042,0,0,0,0,0,1
1.001855000,1,0,1,0,0,1
1.001855958,1,0,0,0,0,1
1.001856917,1,1,1,0,0,1
1.001857833,1,1,0,0,0,1
1.001858792,0,0,1,0,0,1
1.001859750,0,0,0,0,0,1
1.001860708,0,0,1,0,0,1
1.001861667,0,0,0,0,0,1
1.001862583,0,1,1,0,0,1
1.001863542,0,1,0,0,0,1
1.001864500,0,0,1,0,0,1
1.001865458,0,0,0,0,0,1
1.001869250,1,0,1,0,0,1
1.001870208,1,0,0,0,0,1
1.001871125,1,0,1,0,0,1
1.001872083,1,0,0,0,0,1
1.001873042,1,0,1,0,0,1
1.001874000,1,0,0,0,0,1
1.001874917,1,1,1,0,0,1
1.001875875,1,1,0,0,0,1
1.001876833,1,0,1,0,0,1
1.001877792,1,0,0,0,0,1
1.001878708,1,0,1,0,0,1
1.001879667,1,0,0,0,0,1
1.001880625,1,1,1,0,0,1
1.001881583,1,1,0,0,0,1
1.001882542,1,0,1,0,0,1
1.001883458,1,0,0,0,0,1
1.001887458,1,0,1,0,0,1
1.001888417,1,0,0,0,0,1
1.001889333,1,0,1,0,0,1
1.001890292,1,0,0,0,0,1
1.001891250,1,0,1,0,0,1
1.001892208,1,0,0,0,0,1
1.001893125,1,0,1,0,0,1
1.001893167,1,1,1,0,0,1
1.001894083,1,1,0,0,0,1
1.001895042,1,0,1,0,0,1
1.001896000,1,0,0,0,0,1
1.001896917,1,0,1,0,0,1
1.001897875,1,0,0,0,0,1
1.001898833,1,0,1,0,0,1
1.001899792,1,0,0,0,0,1
1.001900750,1,0,1,0,0,1
1.001901667,1,0,0,0,0,1
1.001903667,1,0,0,1,0,1
1.001904958,1,1,0,1,0,1
1.003836875,1,0,0,0,0,1
1.003839042,1,0,1,0,0,1
1.003839958,1,0,0,0,0,1
1.003840917,0,0,1,0,0,1
1.003841875,0,0,0,0,0,1
1.003842833,1,0,1,0,0,1
1.003843750,1,0,0,0,0,1
1.003844708,1,1,1,0,0,1
1.003845667,1,1,0,0,0,1
1.003846625,0,0,1,0,0,1
1.003847542,0,0,0,0,0,1
1.003848500,0,0,1,0,0,1
1.003849458,0,0,0,0,0,1
1.003850417,0,1,1,0,0,1
1.003851375,0,1,0,0,0,1
1.003852292,0,0,1,0,0,1
1.003853250,0,0,0,0,0,1
1.003857042,1,0,1,0,0,1
1.003858000,1,0,0,0,0,1
1.003858958,1,0,1,0,0,1
1.003859917,1,0,0,0,0,1
1.003860833,1,0,1,0,0,1
1.003861792,1,0,0,0,0,1
1.003862750,1,1,1,0,0,1
1.003863708,1,1,0,0,0,1
