Time [s],Packet ID,MOSI,MISO
3.342575625000000,0,0x07,0xFF
3.342580125000000,0,0x80,0xFF
3.342584500000000,0,0x00,0xFF
3.352570000000000,1,0x00,0xFF
3.352574500000000,1,0x6F,0xFF
3.352578875000000,1,0xE0,0xFF
3.352808750000000,2,0x01,0xFF
3.352813250000000,2,0x56,0xFF
3.352817625000000,2,0x81,0xFF
3.353047500000000,3,0x02,0xFF
3.353052000000000,3,0x66,0xFF
3.353056375000000,3,0x17,0xFF
3.353284625000000,4,0x04,0xFF
3.353289125000000,4,0x9C,0xFF
3.353293500000000,4,0xC9,0xFF
3.353524375000000,5,0x05,0xFF
3.353528750000000,5,0x66,0xFF
3.353533125000000,5,0x37,0xFF
3.353760500000000,6,0x07,0xFF
3.353765000000000,6,0x00,0xFF
3.353769375000000,6,0x00,0xFF
3.353996125000000,7,0x08,0xFF
3.354000500000000,7,0x6C,0xFF
3.354005000000000,7,0x90,0xFF
3.354231750000000,8,0x09,0xFF
3.354236125000000,8,0x48,0xFF
3.354240625000000,8,0x00,0xFF
3.354467375000000,9,0x0A,0xFF
3.354471750000000,9,0x7F,0xFF
3.354476250000000,9,0xFD,0xFF
3.354703500000000,10,0x0B,0xFF
3.354708000000000,10,0x00,0xFF
3.354712375000000,10,0x08,0xFF
3.354939125000000,11,0x0C,0xFF
3.354943500000000,11,0x00,0xFF
3.354948000000000,11,0x00,0xFF
3.355174750000000,12,0x0D,0xFF
3.355179125000000,12,0x48,0xFF
3.355183625000000,12,0xBD,0xFF
3.355410375000000,13,0x16,0xFF
3.355414750000000,13,0x00,0xFF
3.355419250000000,13,0xFF,0xFF
3.355646500000000,14,0x17,0xFF
3.355651000000000,14,0x80,0xFF
3.355655375000000,14,0x05,0xFF
3.355882125000000,15,0x18,0xFF
3.355886625000000,15,0x00,0xFF
3.355891000000000,15,0x67,0xFF
3.356117750000000,16,0x19,0xFF
3.356122125000000,16,0x16,0xFF
3.356126625000000,16,0x59,0xFF
3.356353375000000,17,0x1A,0xFF
3.356357750000000,17,0x19,0xFF
3.356362250000000,17,0xE0,0xFF
3.356589500000000,18,0x1B,0xFF
3.356594000000000,18,0x13,0xFF
3.356598375000000,18,0x00,0xFF
3.356825125000000,19,0x1C,0xFF
3.356829625000000,19,0x18,0xFF
3.356834000000000,19,0x00,0xFF
3.357060750000000,20,0x20,0xFF
3.357065125000000,20,0x48,0xFF
3.357070000000000,20,0x00,0xFF
3.357298250000000,21,0x21,0xFF
3.357302750000000,21,0x3F,0xFF
3.357307125000000,21,0xC7,0xFF
3.357535250000000,22,0x22,0xFF
3.357539750000000,22,0x20,0xFF
3.357544125000000,22,0x00,0xFF
3.357774125000000,23,0x23,0xFF
3.357778625000000,23,0x03,0xFF
3.357783000000000,23,0x00,0xFF
3.358012875000000,24,0x24,0xFF
3.358017375000000,24,0x22,0xFF
3.358021750000000,24,0x11,0xFF
3.358251625000000,25,0x25,0xFF
3.358256000000000,25,0x06,0xFF
3.358260500000000,25,0x8C,0xFF
3.358490375000000,26,0x26,0xFF
3.358494750000000,26,0x5A,0xFF
3.358499125000000,26,0x5A,0xFF
3.358729625000000,27,0x27,0xFF
3.358734000000000,27,0x00,0xFF
3.358738375000000,27,0x33,0xFF
3.358968250000000,28,0x28,0xFF
