Time [s],Packet ID,MOSI,MISO
0.340138958333333,0,0x00,0x01
0.340157000000000,0,0x3F,0x01
0.340175083333333,0,0xE0,0x01
0.340194708333333,0,0x01,0x01
0.340212750000000,0,0x16,0x01
0.340230833333333,0,0x80,0x00
0.340250416666667,0,0x02,0x01
0.340268458333333,0,0x26,0x01
0.340286541666667,0,0x03,0x00
0.340306166666667,0,0x84,0x01
0.340324208333333,0,0x9E,0x01
0.340342291666667,0,0xCD,0x01
0.340361875000000,0,0x85,0x01
0.340379916666667,0,0x66,0x01
0.340398000000000,0,0x37,0x01
0.340417666666667,0,0x03,0x00
0.340435666666667,0,0x00,0x01
0.340453750000000,0,0x00,0x01
0.340473375000000,0,0x0C,0x01
0.340491375000000,0,0x6C,0x81
0.340509458333333,0,0x18,0x01
0.340529125000000,0,0x09,0x01
0.340547166666667,0,0x4C,0x00
0.340565208333333,0,0x00,0x01
0.340584833333333,0,0x08,0x01
0.340602875000000,0,0x7F,0x01
0.340620916666667,0,0xFD,0x81
0.340640583333333,0,0x01,0x01
0.340658625000000,0,0x00,0x01
0.340676708333333,0,0x08,0x00
0.340696291666667,0,0x06,0x01
0.340714333333333,0,0x00,0x01
0.340732416666667,0,0x00,0x01
0.340752041666667,0,0x07,0x01
0.340770083333333,0,0x08,0x01
0.340788166666667,0,0xBC,0x01
0.340807750000000,0,0x1E,0x01
0.340825791666667,0,0x00,0x01
0.340843833333333,0,0x7F,0x81
0.340863500000000,0,0x17,0x01
0.340881541666667,0,0xC0,0x01
0.340899625000000,0,0x04,0x01
0.340919208333333,0,0x18,0x01
0.340937250000000,0,0x00,0x01
0.340955333333333,0,0x73,0x00
0.340974958333333,0,0x99,0x01
0.340993000000000,0,0x1E,0x01
0.341011083333333,0,0x09,0x01
0.341030666666667,0,0x9B,0x81
0.341048708333333,0,0x19,0x01
0.341066791666667,0,0xE0,0x01
0.341086458333333,0,0x0F,0x00
0.341104458333333,0,0x93,0x01
0.341122541666667,0,0x00,0x01
0.341142000000000,0,0x1C,0x81
0.341160041666667,0,0x18,0x01
0.341178125000000,0,0x00,0x01
0.341197791666667,0,0x20,0x01
0.341215791666667,0,0x60,0x01
0.341233875000000,0,0x00,0x01
0.341253458333333,0,0x21,0x81
0.341271500000000,0,0x3F,0x01
0.341289583333333,0,0xC3,0x01
0.341309208333333,0,0xA2,0x81
0.341327250000000,0,0x20,0x01
0.341345333333333,0,0x00,0x01
0.341364916666667,0,0x03,0x01
0.341382958333333,0,0x03,0x01
0.341401041666667,0,0x00,0x00
0.341420666666667,0,0x04,0x01
0.341438708333333,0,0x22,0x01
0.341456791666667,0,0x00,0x00
0.341476375000000,0,0x05,0x01
0.341494416666667,0,0x06,0x01
0.341512500000000,0,0x8C,0x01
0.341532125000000,0,0x06,0x01
0.341550166666667,0,0x1A,0x01
0.341568250000000,0,0x5F,0x01
0.341587833333333,0,0x07,0x01
0.341605875000000,0,0x00,0x01
0.341623958333333,0,0x33,0x00
0.341643583333333,0,0x00,0x01
0.341661625000000,0,0x04,0x01
0.341679708333333,0,0x00,0x01
0.341699291666667,0,0x01,0x01
0.341717333333333,0,0xF0,0x01
0.341735375000000,0,0x00,0x81
0.341755041666667,0,0x00,0x01
0.341773083333333,0,0xFD,0x01
0.341791166666667,0,0xB0,0x01
0.341810750000000,0,0x01,0x01
0.341828791666667,0,0x00,0x01
0.341846833333333,0,0x0F,0x81
0.341866500000000,0,0x18,0x01
0.341884541666667,0,0x00,0x01
0.341902583333333,0,0x00,0x81
0.353056541666667,0,0xB3,0x00
0.353074541666667,0,0x7F,0x20
0.353092750000000,0,0xFF,0x00
0.353112708333333,0,0xA8,0x01
0.353130750000000,0,0xFF,0x44
0.353148958333333,0,0xFF,0x01
0.367965333333333,0,0x30,0x01
0.367983333333333,0,0x00,0x01
0.368001416666667,0,0x80,0x01
0.368021625000000,0,0xC3,0x01
0.368039625000000,0,0xFF,0x80
0.368057833333333,0,0xFF,0x00
0.368078708333333,0,0x87,0x01
0.368096750000000,0,0x00,0x01
0.368114833333333,0,0xAF,0x01
0.368149750000000,0,0xB0,0x03
0.368167750000000,0,0x7F,0x03
0.368185958333333,0,0xFF,0x1E
0.370952000000000,0,0x98,0x10
0.370970041666667,0,0xFF,0x02
0.370988250000000,0,0xFF,0x04
0.372939375000000,0,0x98,0x10
0.372957416666667,0,0xFF,0x02
0.372975625000000,0,0xFF,0x04
0.374927000000000,0,0x98,0x1A
0.374945041666667,0,0xFF,0x12
0.374963250000000,0,0xFF,0x14
0.376914833333333,0,0x98,0x10
0.376932875000000,0,0xFF,0x02
0.376951083333333,0,0xFF,0x04
0.378902166666667,0,0xF0,0x02
0.378920166666667,0,0x7F,0x12
0.378938375000000,0,0xFF,0x14
0.380890000000000,0,0xF0,0x13
0.380908000000000,0,0x7F,0x1A
0.380926208333333,0,0xFF,0x1C
0.382877083333333,0,0xB0,0x12
0.382895125000000,0,0xFF,0x13
0.382913333333333,0,0xFF,0x14
0.384864583333333,0,0xF0,0x02
0.384882583333333,0,0x7F,0x12
0.384900791666667,0,0xFF,0x14
0.386852125000000,0,0xF0,0x12
0.386870166666667,0,0xFF,0x13
0.386888375000000,0,0xFF,0x14
0.388839708333333,0,0xF0,0x02
0.388857708333333,0,0x7F,0x12
0.388875916666667,0,0xFF,0x14
0.390827500000000,0,0xB0,0x13
0.390845500000000,0,0xFF,0x1A
0.390863708333333,0,0xFF,0x1C
0.392814916666667,0,0x98,0x10
0.392832958333333,0,0xFF,0x02
0.392851166666667,0,0xFF,0x00
0.394802708333333,0,0xF0,0x12
0.394820750000000,0,0xFF,0x13
0.394838958333333,0,0xFF,0x14
0.396790041666667,0,0x98,0x1A
0.396808083333333,0,0xFF,0x12
0.396826291666667,0,0xFF,0x14
0.398777583333333,0,0xB0,0x12
0.398795625000000,0,0xFF,0x13
0.398813833333333,0,0xFF,0x14
0.398838625000000,0,0xC7,0x12
0.398856666666667,0,0xFF,0x00
0.398874875000000,0,0xFF,0xAA
0.398895416666667,0,0x07,0x12
0.398913458333333,0,0x00,0x12
0.398931500000000,0,0x00,0x18
0.399761250000000,0,0x03,0x00
0.399779250000000,0,0x00,0x01
0.399797333333333,0,0x28,0x01
0.399817916666667,0,0x14,0x01
0.399835958333333,0,0x80,0x01
0.399854041666667,0,0xC0,0x01
0.399874250000000,0,0x07,0x81
0.399892291666667,0,0xFF,0x00
0.399910500000000,0,0xFF,0x28
0.399931375000000,0,0x07,0x01
0.399949416666667,0,0x00,0x01
0.399967458333333,0,0x28,0x81
0.400765083333333,0,0x98,0x10
0.400783125000000,0,0xFF,0x02
