Time [s],MOSI,MISO,SPI_CLK,SPI_SS,PKT_flag,RESET_n
1.085170292,1,0,1,0,0,1
1.085171250,1,0,0,0,0,1
1.085172208,1,0,1,0,0,1
1.085173125,1,0,0,0,0,1
1.085174083,1,0,1,0,0,1
1.085175042,1,0,0,0,0,1
1.085176000,1,1,1,0,0,1
1.085176917,1,1,0,0,0,1
1.085177875,1,0,1,0,0,1
1.085178833,1,0,0,0,0,1
1.085179792,1,0,1,0,0,1
1.085180708,1,0,0,0,0,1
1.085181667,1,1,1,0,0,1
1.085182625,1,1,0,0,0,1
1.085183583,1,0,1,0,0,1
1.085184542,1,0,0,0,0,1
1.085188500,1,0,1,0,0,1
1.085189458,1,0,0,0,0,1
1.085190417,1,0,1,0,0,1
1.085191333,1,0,0,0,0,1
1.085192292,1,0,1,0,0,1
1.085193250,1,0,0,0,0,1
1.085194208,1,0,1,0,0,1
1.085195125,1,0,0,0,0,1
1.085196083,1,1,1,0,0,1
