Time [s],MOSI,MISO,SPI_CLK,SPI_SS,PKT_flag,RESET_n
2.109252292,1,0,0,0,0,1
2.109253208,1,0,1,0,0,1
2.109254167,1,0,0,0,0,1
2.109255125,1,1,1,0,0,1
2.109256083,1,1,0,0,0,1
2.109257042,1,0,1,0,0,1
2.109257958,1,0,0,0,0,1
2.109258917,1,0,1,0,0,1
2.109259875,1,0,0,0,0,1
2.109260833,1,1,1,0,0,1
2.109261750,1,1,0,0,0,1
2.109262708,1,0,1,0,0,1
2.109263667,1,0,0,0,0,1
2.109267625,1,0,1,0,0,1
2.109268583,1,0,0,0,0,1
2.109269542,1,0,1,0,0,1
2.109270500,1,0,0,0,0,1
2.109271458,1,0,1,0,0,1
2.109272375,1,0,0,0,0,1
2.109273333,1,0,1,0,0,1
2.109274292,1,0,0,0,0,1
2.109275250,1,1,1,0,0,1
2.109276167,1,1,0,0,0,1
2.109277125,1,0,1,0,0,1
2.109278083,1,0,0,0,0,1
2.109279042,1,0,1,0,0,1
2.109280000,1,0,0,0,0,1
2.109280917,1,0,1,0,0,1
2.109281875,1,0,0,0,0,1
2.109283875,1,0,0,1,0,1
2.109285208,1,1,0,1,0,1
2.111217250,1,0,0,0,0,1
2.111219375,1,0,1,0,0,1
2.111220333,1,0,0,0,0,1
2.111221292,0,0,1,0,0,1
2.111222250,0,0,0,0,0,1
2.111223167,0,0,1,0,0,1
2.111223208,1,0,1,0,0,1
2.111224125,1,0,0,0,0,1
2.111225083,1,1,1,0,0,1
2.111226042,1,1,0,0,0,1
2.111227000,0,0,1,0,0,1
2.111227917,0,0,0,0,0,1
2.111228875,0,0,1,0,0,1
2.111229833,0,0,0,0,0,1
2.111230792,0,1,1,0,0,1
2.111231708,0,1,0,0,0,1
2.111232667,0,0,1,0,0,1
2.111233625,0,0,0,0,0,1
2.111237417,1,0,1,0,0,1
2.111238375,1,0,0,0,0,1
2.111239333,1,0,1,0,0,1
2.111240292,1,0,0,0,0,1
2.111241208,1,0,1,0,0,1
2.111242167,1,0,0,0,0,1
2.111243125,1,1,1,0,0,1
2.111244083,1,1,0,0,0,1
2.111245000,1,0,1,0,0,1
2.111245958,1,0,0,0,0,1
2.111246917,1,0,1,0,0,1
2.111247875,1,0,0,0,0,1
2.111248792,1,0,1,0,0,1
2.111248833,1,1,1,0,0,1
2.111249750,1,1,0,0,0,1
2.111250708,1,0,1,0,0,1
2.111251667,1,0,0,0,0,1
2.111255625,1,0,1,0,0,1
2.111256583,1,0,0,0,0,1
2.111257542,1,0,1,0,0,1
2.111258500,1,0,0,0,0,1
2.111259417,1,0,1,0,0,1
2.111260375,1,0,0,0,0,1
2.111261333,1,0,1,0,0,1
2.111262292,1,0,0,0,0,1
2.111263208,1,0,1,0,0,1
2.111263250,1,1,1,0,0,1
2.111264167,1,1,0,0,0,1
2.111265125,1,0,1,0,0,1
2.111266083,1,0,0,0,0,1
2.111267042,1,0,1,0,0,1
2.111267958,1,0,0,0,0,1
2.111268917,1,0,1,0,0,1
2.111269875,1,0,0,0,0,1
2.111271875,1,0,0,1,0,1
2.111273208,1,1,0,1,0,1
2.113205292,1,0,0,0,0,1
2.113207458,1,0,1,0,0,1
2.113208417,1,0,0,0,0,1
2.113209375,0,0,1,0,0,1
2.113210292,0,0,0,0,0,1
2.113211250,1,0,1,0,0,1
2.113212208,1,0,0,0,0,1
2.113213167,1,1,1,0,0,1
2.113214083,1,1,0,0,0,1
2.113215042,0,0,1,0,0,1
2.113216000,0,0,0,0,0,1
2.113216958,0,0,1,0,0,1
2.113217917,0,0,0,0,0,1
2.113218833,0,1,1,0,0,1
2.113219792,0,1,0,0,0,1
2.113220750,0,0,1,0,0,1
2.113221708,0,0,0,0,0,1
2.113225500,1,0,1,0,0,1
2.113226458,1,0,0,0,0,1
2.113227375,1,0,1,0,0,1
2.113228333,1,0,0,0,0,1
2.113229292,1,0,1,0,0,1
2.113230250,1,0,0,0,0,1
2.113231167,1,0,1,0,0,1
2.113231208,1,1,1,0,0,1
2.113232125,1,1,0,0,0,1
2.113233083,1,0,1,0,0,1
2.113234042,1,0,0,0,0,1
2.113235000,1,0,1,0,0,1
2.113235917,1,0,0,0,0,1
2.113236875,1,1,1,0,0,1
2.113237833,1,1,0,0,0,1
2.113238792,1,0,1,0,0,1
2.113239708,1,0,0,0,0,1
2.113243708,1,0,1,0,0,1
2.113244667,1,0,0,0,0,1
2.113245583,1,0,1,0,0,1
2.113246542,1,0,0,0,0,1
2.113247500,1,0,1,0,0,1
2.113248458,1,0,0,0,0,1
2.113249417,1,0,1,0,0,1
2.113250333,1,0,0,0,0,1
2.113251292,1,1,1,0,0,1
2.113252250,1,1,0,0,0,1
2.113253208,1,0,1,0,0,1
2.113254125,1,0,0,0,0,1
2.113255083,1,0,1,0,0,1
2.113256042,1,0,0,0,0,1
2.113257000,1,0,1,0,0,1
2.113257958,1,0,0,0,0,1
2.113259958,1,0,0,1,0,1
2.113261208,1,1,0,1,0,1
2.115193083,1,0,0,0,0,1
2.115195208,1,0,1,0,0,1
2.115196167,1,0,0,0,0,1
2.115197125,0,0,1,0,0,1
2.115198083,0,0,0,0,0,1
2.115199042,1,0,1,0,0,1
2.115199958,1,0,0,0,0,1
2.115200917,1,1,1,0,0,1
2.115201875,1,1,0,0,0,1
2.115202833,0,0,1,0,0,1
2.115203750,0,0,0,0,0,1
2.115204708,0,0,1,0,0,1
2.115205667,0,0,0,0,0,1
2.115206625,0,1,1,0,0,1
2.115207583,0,1,0,0,0,1
2.115208500,0,0,1,0,0,1
2.115209458,0,0,0,0,0,1
2.115213250,1,0,1,0,0,1
2.115214208,1,0,0,0,0,1
2.115215167,1,0,1,0,0,1
2.115216125,1,0,0,0,0,1
2.115217042,1,0,1,0,0,1
2.115218000,1,0,0,0,0,1
2.115218958,1,1,1,0,0,1
2.115219917,1,1,0,0,0,1
2.115220833,1,0,1,0,0,1
2.115221792,1,0,0,0,0,1
2.115222750,1,0,1,0,0,1
2.115223708,1,0,0,0,0,1
2.115224625,1,0,1,0,0,1
2.115224667,1,1,1,0,0,1
2.115225583,1,1,0,0,0,1
2.115226542,1,0,1,0,0,1
2.115227500,1,0,0,0,0,1
2.115231458,1,0,1,0,0,1
2.115232417,1,0,0,0,0,1
2.115233375,1,0,1,0,0,1
2.115234333,1,0,0,0,0,1
2.115235250,1,0,1,0,0,1
2.115236208,1,0,0,0,0,1
2.115237167,1,0,1,0,0,1
2.115238125,1,0,0,0,0,1
2.115239042,1,1,1,0,0,1
2.115240000,1,1,0,0,0,1
2.115240958,1,0,1,0,0,1
2.115241917,1,0,0,0,0,1
2.115242833,1,0,1,0,0,1
2.115243792,1,0,0,0,0,1
2.115244750,1,0,1,0,0,1
2.115245708,1,0,0,0,0,1
2.115247708,1,0,0,1,0,1
2.115248958,1,1,0,1,0,1
2.117181083,1,0,0,0,0,1
2.117183208,1,0,1,0,0,1
2.117184167,1,0,0,0,0,1
2.117185125,0,0,1,0,0,1
2.117186083,0,0,0,0,0,1
2.117187000,0,0,1,0,0,1
2.117187042,1,0,1,0,0,1
2.117187958,1,0,0,0,0,1
2.117188917,1,1,1,0,0,1
2.117189875,1,1,0,0,0,1
2.117190833,0,0,1,0,0,1
2.117191750,0,0,0,0,0,1
2.117192708,0,0,1,0,0,1
2.117193667,0,0,0,0,0,1
2.117194625,0,1,1,0,0,1
2.117195583,0,1,0,0,0,1
2.117196500,0,0,1,0,0,1
2.117197458,0,0,0,0,0,1
2.117201250,1,0,1,0,0,1
2.117202208,1,0,0,0,0,1
2.117203167,1,0,1,0,0,1
2.117204125,1,0,0,0,0,1
2.117205042,1,0,1,0,0,1
2.117206000,1,0,0,0,0,1
2.117206958,1,1,1,0,0,1
2.117207917,1,1,0,0,0,1
2.117208833,1,0,1,0,0,1
2.117209792,1,0,0,0,0,1
2.117210750,1,0,1,0,0,1
2.117211708,1,0,0,0,0,1
2.117212625,1,0,1,0,0,1
2.117212667,1,1,1,0,0,1
2.117213583,1,1,0,0,0,1
2.117214542,1,0,1,0,0,1
2.117215500,1,0,0,0,0,1
2.117219458,1,0,1,0,0,1
2.117220417,1,0,0,0,0,1
2.117221375,1,0,1,0,0,1
2.117222333,1,0,0,0,0,1
2.117223250,1,0,1,0,0,1
2.117224208,1,0,0,0,0,1
2.117225167,1,0,1,0,0,1
2.117226125,1,0,0,0,0,1
2.117227042,1,0,1,0,0,1
2.117227083,1,1,1,0,0,1
2.117228000,1,1,0,0,0,1
2.117228958,1,0,1,0,0,1
2.117229917,1,0,0,0,0,1
2.117230875,1,0,1,0,0,1
2.117231792,1,0,0,0,0,1
2.117232750,1,0,1,0,0,1
2.117233708,1,0,0,0,0,1
2.117235708,1,0,0,1,0,1
2.117237000,1,1,0,1,0,1
2.119169125,1,0,0,0,0,1
2.119171250,1,0,1,0,0,1
2.119172208,1,0,0,0,0,1
2.119173167,0,0,1,0,0,1
2.119174125,0,0,0,0,0,1
2.119175083,1,0,1,0,0,1
2.119176000,1,0,0,0,0,1
2.119176958,1,1,1,0,0,1
2.119177917,1,1,0,0,0,1
2.119178875,0,0,1,0,0,1
2.119179792,0,0,0,0,0,1
2.119180750,0,0,1,0,0,1
2.119181708,0,0,0,0,0,1
2.119182667,0,1,1,0,0,1
2.119183625,0,1,0,0,0,1
2.119184542,0,0,1,0,0,1
2.119185500,0,0,0,0,0,1
2.119189292,1,0,1,0,0,1
2.119190250,1,0,0,0,0,1
2.119191208,1,0,1,0,0,1
2.119192167,1,0,0,0,0,1
2.119193083,1,0,1,0,0,1
2.119194042,1,0,0,0,0,1
2.119195000,1,1,1,0,0,1
2.119195958,1,1,0,0,0,1
2.119196875,1,1,1,0,0,1
2.119196917,1,0,1,0,0,1
2.119197833,1,0,0,0,0,1
2.119198792,1,0,1,0,0,1
2.119199750,1,0,0,0,0,1
2.119200708,1,1,1,0,0,1
2.119201625,1,1,0,0,0,1
2.119202583,1,0,1,0,0,1
2.119203542,1,0,0,0,0,1
2.119207500,1,0,1,0,0,1
2.119208458,1,0,0,0,0,1
2.119209417,1,0,1,0,0,1
2.119210375,1,0,0,0,0,1
2.119211292,1,0,1,0,0,1
2.119212250,1,0,0,0,0,1
2.119213208,1,0,1,0,0,1
2.119214167,1,0,0,0,0,1
2.119215125,1,1,1,0,0,1
2.119216042,1,1,0,0,0,1
2.119217000,1,0,1,0,0,1
2.119217958,1,0,0,0,0,1
2.119218917,1,0,1,0,0,1
2.119219875,1,0,0,0,0,1
2.119220792,1,0,1,0,0,1
2.119221750,1,0,0,0,0,1
2.119223750,1,0,0,1,0,1
2.119225083,1,1,0,1,0,1
2.121157083,1,0,0,0,0,1
2.121159250,1,0,1,0,0,1
2.121160208,1,0,0,0,0,1
2.121161125,1,0,1,0,0,1
2.121161167,0,0,1,0,0,1
2.121162083,0,0,0,0,0,1
2.121163042,1,0,1,0,0,1
2.121164000,1,0,0,0,0,1
2.121164917,1,1,1,0,0,1
2.121165875,1,1,0,0,0,1
2.121166833,0,0,1,0,0,1
2.121167792,0,0,0,0,0,1
2.121168708,0,0,1,0,0,1
2.121169667,0,0,0,0,0,1
2.121170625,0,1,1,0,0,1
2.121171583,0,1,0,0,0,1
2.121172542,0,0,1,0,0,1
2.121173458,0,0,0,0,0,1
2.121177250,0,0,1,0,0,1
2.121177292,1,0,1,0,0,1
2.121178208,1,0,0,0,0,1
2.121179167,1,0,1,0,0,1
2.121180125,1,0,0,0,0,1
2.121181083,1,0,1,0,0,1
2.121182000,1,0,0,0,0,1
2.121182958,1,1,1,0,0,1
2.121183917,1,1,0,0,0,1
2.121184875,1,0,1,0,0,1
2.121185792,1,0,0,0,0,1
2.121186750,1,0,1,0,0,1
2.121187708,1,0,0,0,0,1
2.121188667,1,1,1,0,0,1
2.121189625,1,1,0,0,0,1
2.121190542,1,0,1,0,0,1
2.121191500,1,0,0,0,0,1
2.121195500,1,0,1,0,0,1
2.121196417,1,0,0,0,0,1
2.121197375,1,0,1,0,0,1
2.121198333,1,0,0,0,0,1
2.121199292,1,0,1,0,0,1
2.121200208,1,0,0,0,0,1
2.121201167,1,0,1,0,0,1
2.121202125,1,0,0,0,0,1
2.121203083,1,1,1,0,0,1
2.121204042,1,1,0,0,0,1
2.121204958,1,0,1,0,0,1
2.121205917,1,0,0,0,0,1
2.121206875,1,0,1,0,0,1
2.121207833,1,0,0,0,0,1
2.121208750,1,0,1,0,0,1
2.121209708,1,0,0,0,0,1
2.121211708,1,0,0,1,0,1
2.121213000,1,1,0,1,0,1
2.123145125,1,0,0,0,0,1
2.123147292,1,0,1,0,0,1
2.123148250,1,0,0,0,0,1
2.123149208,0,0,1,0,0,1
2.123150125,0,0,0,0,0,1
2.123151083,1,0,1,0,0,1
2.123152042,1,0,0,0,0,1
2.123153000,1,1,1,0,0,1
2.123153917,1,1,0,0,0,1
2.123154875,0,0,1,0,0,1
2.123155833,0,0,0,0,0,1
2.123156792,0,0,1,0,0,1
2.123157750,0,0,0,0,0,1
2.123158667,0,1,1,0,0,1
2.123159625,0,1,0,0,0,1
2.123160583,0,0,1,0,0,1
2.123161542,0,0,0,0,0,1
2.123165333,1,0,1,0,0,1
2.123166292,1,0,0,0,0,1
2.123167208,1,0,1,0,0,1
2.123168167,1,0,0,0,0,1
2.123169125,1,0,1,0,0,1
2.123170083,1,0,0,0,0,1
2.123171000,1,0,1,0,0,1
2.123171042,1,1,1,0,0,1
2.123171958,1,1,0,0,0,1
2.123172917,1,0,1,0,0,1
2.123173875,1,0,0,0,0,1
2.123174833,1,0,1,0,0,1
2.123175750,1,0,0,0,0,1
2.123176708,1,1,1,0,0,1
2.123177667,1,1,0,0,0,1
2.123178625,1,0,1,0,0,1
2.123179542,1,0,0,0,0,1
2.123183542,1,0,1,0,0,1
2.123184500,1,0,0,0,0,1
2.123185417,1,0,1,0,0,1
2.123186375,1,0,0,0,0,1
2.123187333,1,0,1,0,0,1
2.123188292,1,0,0,0,0,1
2.123189250,1,0,1,0,0,1
2.123190167,1,0,0,0,0,1
2.123191125,1,1,1,0,0,1
2.123192083,1,1,0,0,0,1
2.123193042,1,0,1,0,0,1
2.123193958,1,0,0,0,0,1
2.123194917,1,0,1,0,0,1
2.123195875,1,0,0,0,0,1
2.123196833,1,0,1,0,0,1
2.123197792,1,0,0,0,0,1
2.123199792,1,0,0,1,0,1
2.123201083,1,1,0,1,0,1
2.125133167,1,1,0,0,0,1
2.125133208,1,0,0,0,0,1
2.125135333,1,0,1,0,0,1
2.125136292,1,0,0,0,0,1
2.125137250,0,0,1,0,0,1
2.125138208,0,0,0,0,0,1
2.125139125,0,0,1,0,0,1
2.125139167,1,0,1,0,0,1
2.125140083,1,0,0,0,0,1
2.125141042,1,1,1,0,0,1
2.125142000,1,1,0,0,0,1
2.125142917,1,1,1,0,0,1
2.125142958,0,0,1,0,0,1
2.125143875,0,0,0,0,0,1
2.125144833,0,0,1,0,0,1
2.125145792,0,0,0,0,0,1
2.125146750,0,1,1,0,0,1
2.125147667,0,1,0,0,0,1
2.125148625,0,0,1,0,0,1
2.125149583,0,0,0,0,0,1
2.125153375,1,0,1,0,0,1
2.125154333,1,0,0,0,0,1
2.125155292,1,0,1,0,0,1
2.125156208,1,0,0,0,0,1
2.125157167,1,0,1,0,0,1
2.125158125,1,0,0,0,0,1
2.125159083,1,1,1,0,0,1
2.125160000,1,1,0,0,0,1
2.125160958,1,0,1,0,0,1
2.125161917,1,0,0,0,0,1
2.125162875,1,0,1,0,0,1
2.125163833,1,0,0,0,0,1
2.125164750,1,1,1,0,0,1
2.125165708,1,1,0,0,0,1
2.125166667,1,0,1,0,0,1
2.125167625,1,0,0,0,0,1
2.125171583,1,0,1,0,0,1
2.125172542,1,0,0,0,0,1
2.125173500,1,0,1,0,0,1
2.125174458,1,0,0,0,0,1
2.125175375,1,0,1,0,0,1
2.125176333,1,0,0,0,0,1
2.125177292,1,0,1,0,0,1
2.125178250,1,0,0,0,0,1
2.125179167,1,1,1,0,0,1
2.125180125,1,1,0,0,0,1
2.125181083,1,0,1,0,0,1
2.125182042,1,0,0,0,0,1
2.125182958,1,0,1,0,0,1
2.125183917,1,0,0,0,0,1
2.125184875,1,0,1,0,0,1
2.125185833,1,0,0,0,0,1
2.125187833,1,0,0,1,0,1
2.125189167,1,1,0,1,0,1
2.127121167,1,0,0,0,0,1
2.127123292,1,0,1,0,0,1
2.127124250,1,0,0,0,0,1
2.127125208,0,0,1,0,0,1
2.127126167,0,0,0,0,0,1
2.127127125,1,0,1,0,0,1
2.127128042,1,0,0,0,0,1
2.127129000,1,1,1,0,0,1
2.127129958,1,1,0,0,0,1
2.127130917,0,0,1,0,0,1
2.127131833,0,0,0,0,0,1
2.127132792,0,0,1,0,0,1
2.127133750,0,0,0,0,0,1
2.127134708,0,1,1,0,0,1
2.127135667,0,1,0,0,0,1
2.127136583,0,0,1,0,0,1
2.127137542,0,0,0,0,0,1
2.127141333,1,0,1,0,0,1
2.127142292,1,0,0,0,0,1
2.127143250,1,0,1,0,0,1
2.127144208,1,0,0,0,0,1
2.127145125,1,0,1,0,0,1
2.127146083,1,0,0,0,0,1
2.127147042,1,1,1,0,0,1
2.127148000,1,1,0,0,0,1
2.127148917,1,0,1,0,0,1
2.127149875,1,0,0,0,0,1
2.127150833,1,0,1,0,0,1
2.127151792,1,0,0,0,0,1
2.127152708,1,0,1,0,0,1
2.127152750,1,1,1,0,0,1
2.127153667,1,1,0,0,0,1
2.127154625,1,0,1,0,0,1
2.127155583,1,0,0,0,0,1
2.127159542,1,0,1,0,0,1
2.127160500,1,0,0,0,0,1
2.127161458,1,0,1,0,0,1
2.127162417,1,0,0,0,0,1
2.127163333,1,0,1,0,0,1
2.127164292,1,0,0,0,0,1
2.127165250,1,0,1,0,0,1
2.127166208,1,0,0,0,0,1
2.127167125,1,1,1,0,0,1
2.127168083,1,1,0,0,0,1
2.127169042,1,0,1,0,0,1
2.127170000,1,0,0,0,0,1
2.127170917,1,0,1,0,0,1
2.127171875,1,0,0,0,0,1
2.127172833,1,0,1,0,0,1
2.127173792,1,0,0,0,0,1
2.127175792,1,0,0,1,0,1
2.127177083,1,1,0,1,0,1
2.129109375,1,1,0,0,0,1
2.129109417,1,0,0,0,0,1
2.129111542,1,0,1,0,0,1
2.129112500,1,0,0,0,0,1
2.129113458,0,0,1,0,0,1
2.129114417,0,0,0,0,0,1
2.129115333,0,0,1,0,0,1
2.129115375,1,0,1,0,0,1
2.129116292,1,0,0,0,0,1
2.129117250,1,1,1,0,0,1
2.129118208,1,1,0,0,0,1
2.129119125,1,1,1,0,0,1
