Time [s],Packet ID,MOSI,MISO
0.165900916666667,0,0x00,0x01
0.165918958333333,0,0x7F,0x00
0.165937000000000,0,0xE0,0x01
0.165956666666667,0,0x01,0x01
0.165974708333333,0,0x02,0x01
0.165992750000000,0,0x01,0x81
0.166012375000000,0,0x00,0x01
0.166030416666667,0,0x73,0x00
0.166048458333333,0,0x17,0x01
0.166068125000000,0,0x06,0x01
0.166086166666667,0,0xCC,0x01
0.166104208333333,0,0x49,0x81
0.166123833333333,0,0x07,0x01
0.166141875000000,0,0x73,0x00
0.166159916666667,0,0x37,0x01
0.166179583333333,0,0x07,0x01
0.166197625000000,0,0x00,0x00
0.166215666666667,0,0x00,0x01
0.166235291666667,0,0x08,0x01
0.166253333333333,0,0x6C,0x00
0.166271375000000,0,0x10,0x01
0.166291041666667,0,0x09,0x01
0.166309083333333,0,0x0C,0x01
0.166327125000000,0,0x00,0x81
0.166346750000000,0,0x08,0x01
0.166364791666667,0,0x3F,0x01
0.166382833333333,0,0xFD,0x81
0.166402500000000,0,0x01,0x01
0.166420541666667,0,0x00,0x01
0.166438583333333,0,0x08,0x81
0.166458208333333,0,0x06,0x01
0.166476250000000,0,0x00,0x01
0.166494291666667,0,0x00,0x81
0.166513958333333,0,0x07,0x01
0.166532000000000,0,0x08,0x01
0.166550083333333,0,0xBC,0x01
0.166569666666667,0,0x1E,0x01
0.166587708333333,0,0x00,0x01
0.166605750000000,0,0x7F,0x81
0.166625416666667,0,0x1F,0x01
0.166643458333333,0,0xC0,0x01
0.166661541666667,0,0x00,0x00
0.166681125000000,0,0x18,0x01
0.166699166666667,0,0x00,0x01
0.166717250000000,0,0x63,0x00
0.166736875000000,0,0x99,0x01
0.166754916666667,0,0x16,0x01
0.166773000000000,0,0x4D,0x01
0.166792583333333,0,0x9A,0x01
0.166810625000000,0,0x19,0x01
0.166828708333333,0,0xF0,0x00
0.166848333333333,0,0x1B,0x01
0.166866375000000,0,0x11,0x01
0.166884458333333,0,0x00,0x01
0.166903916666667,0,0x1E,0x01
0.166921958333333,0,0x18,0x01
0.166940041666667,0,0x00,0x00
0.166959666666667,0,0x00,0x01
0.166977708333333,0,0x48,0x01
0.166995791666667,0,0x00,0x01
0.167015375000000,0,0x01,0x01
0.167033416666667,0,0x3F,0x01
0.167051500000000,0,0xC3,0x01
0.167071125000000,0,0xA2,0x81
0.167089166666667,0,0x20,0x01
0.167107250000000,0,0x00,0x00
0.167126833333333,0,0x03,0x01
0.167144875000000,0,0x03,0x01
0.167162958333333,0,0x00,0x01
0.167182583333333,0,0x06,0x01
0.167200625000000,0,0x32,0x01
0.167218666666667,0,0x11,0x81
0.167238291666667,0,0x25,0x01
0.167256333333333,0,0x07,0x01
0.167274375000000,0,0x06,0x01
0.167294041666667,0,0x32,0x01
0.167312041666667,0,0x7A,0x01
0.167330125000000,0,0x58,0x01
0.167349750000000,0,0x33,0x00
0.167367750000000,0,0x00,0x01
0.167385833333333,0,0x33,0x01
0.167405458333333,0,0xA8,0x81
0.167423500000000,0,0x46,0x01
0.167441583333333,0,0x01,0x01
0.167461166666667,0,0x81,0x01
0.167479208333333,0,0xF0,0x01
0.167497291666667,0,0x00,0x01
0.167516916666667,0,0x00,0x01
0.167534958333333,0,0xFD,0x01
0.167553000000000,0,0xB0,0x01
0.167572625000000,0,0x29,0x01
0.167590666666667,0,0x00,0x01
0.167608708333333,0,0x07,0x01
0.167628375000000,0,0x32,0x01
0.167646375000000,0,0x00,0x01
0.167664458333333,0,0x00,0x01
0.358185625000000,0,0x00,0x01
0.358203625000000,0,0x6F,0x81
0.358221708333333,0,0xE0,0x01
0.358241375000000,0,0x00,0x00
0.358259375000000,0,0x7E,0x01
0.358277458333333,0,0xC1,0x01
0.358297041666667,0,0x82,0x81
0.358315083333333,0,0x66,0x01
0.358333166666667,0,0x03,0x00
0.358352791666667,0,0x06,0x01
0.358370833333333,0,0xCC,0x01
0.358388875000000,0,0x49,0x81
0.358408500000000,0,0x07,0x01
0.358426541666667,0,0x73,0x00
0.358444583333333,0,0x1F,0x01
0.358464250000000,0,0x07,0x01
0.358482291666667,0,0x00,0x00
0.358500333333333,0,0x00,0x01
0.358519958333333,0,0x08,0x01
0.358537958333333,0,0x6C,0x81
0.358556041666667,0,0x98,0x01
0.358575708333333,0,0x0D,0x01
0.358593708333333,0,0xC8,0x01
0.358611791666667,0,0x00,0x01
0.358631416666667,0,0x0E,0x01
0.358649416666667,0,0x7F,0x01
0.358667500000000,0,0xFF,0x01
0.358687166666667,0,0x0F,0x01
0.358705166666667,0,0x80,0x01
0.358723250000000,0,0x08,0x01
0.358742875000000,0,0x0C,0x00
0.358760875000000,0,0x00,0x01
0.358778958333333,0,0x00,0x01
0.358798625000000,0,0x0C,0x00
0.358816625000000,0,0x60,0x01
0.358834708333333,0,0xBF,0x01
0.358854333333333,0,0x02,0x01
0.358872333333333,0,0x00,0x01
0.358890416666667,0,0xFF,0x01
0.358910083333333,0,0x03,0x01
0.358928083333333,0,0x80,0x01
0.358946166666667,0,0x07,0x01
0.358965791666667,0,0x0C,0x00
0.358983791666667,0,0x00,0x01
0.359001875000000,0,0x67,0x01
0.359021541666667,0,0x0D,0x01
0.359039541666667,0,0x96,0x01
0.359057625000000,0,0x59,0x01
0.359077250000000,0,0x0F,0x00
0.359095250000000,0,0x19,0x01
0.359113333333333,0,0xE0,0x01
0.359133000000000,0,0x0F,0x00
0.359151000000000,0,0x19,0x01
0.359169083333333,0,0x00,0x01
0.359188541666667,0,0x1E,0x01
0.359206583333333,0,0x0C,0x01
0.359224625000000,0,0x00,0x81
0.359244291666667,0,0x20,0x01
0.359262333333333,0,0x48,0x01
0.359280375000000,0,0x00,0x01
0.359300000000000,0,0x31,0x01
0.359318000000000,0,0xBF,0x81
0.359336083333333,0,0xE7,0x01
0.359355750000000,0,0x32,0x01
0.359373750000000,0,0x20,0x01
0.359391833333333,0,0x00,0x01
0.359411458333333,0,0x23,0x01
0.359429458333333,0,0x01,0x01
0.359447541666667,0,0x00,0x01
0.359467208333333,0,0x24,0x01
0.359485208333333,0,0x00,0x01
0.359503291666667,0,0x11,0x01
0.359522875000000,0,0xA4,0x81
0.359540916666667,0,0x06,0x01
0.359559000000000,0,0xCC,0x01
