Time [s],MOSI,MISO,SPI_CLK,SPI_SS,PKT_flag,RESET_n
0.920728333,1,0,1,0,0,1
0.920729292,1,0,0,0,0,1
0.920730250,1,0,1,0,0,1
0.920731208,1,0,0,0,0,1
0.920732167,1,0,1,0,0,1
0.920733083,1,0,0,0,0,1
0.920735083,1,0,0,1,0,1
0.920736458,1,1,0,1,0,1
0.922667875,1,0,0,0,0,1
0.922670042,1,0,1,0,0,1
0.922671000,1,0,0,0,0,1
0.922671917,1,0,1,0,0,1
0.922671958,0,0,1,0,0,1
0.922672875,0,0,0,0,0,1
0.922673833,1,0,1,0,0,1
0.922674792,1,0,0,0,0,1
0.922675708,1,1,1,0,0,1
0.922676667,1,1,0,0,0,1
0.922677625,0,0,1,0,0,1
0.922678583,0,0,0,0,0,1
0.922679500,0,0,1,0,0,1
0.922680458,0,0,0,0,0,1
0.922681417,0,1,1,0,0,1
0.922682375,0,1,0,0,0,1
0.922683333,0,0,1,0,0,1
0.922684250,0,0,0,0,0,1
0.922688042,0,0,1,0,0,1
0.922688083,1,0,1,0,0,1
0.922689000,1,0,0,0,0,1
0.922689958,1,0,1,0,0,1
0.922690917,1,0,0,0,0,1
0.922691875,1,0,1,0,0,1
0.922692792,1,0,0,0,0,1
0.922693750,1,1,1,0,0,1
0.922694708,1,1,0,0,0,1
0.922695667,1,0,1,0,0,1
0.922696583,1,0,0,0,0,1
0.922697542,1,0,1,0,0,1
0.922698500,1,0,0,0,0,1
0.922699458,1,1,1,0,0,1
0.922700417,1,1,0,0,0,1
0.922701333,1,0,1,0,0,1
0.922702292,1,0,0,0,0,1
0.922706250,1,0,1,0,0,1
0.922707208,1,0,0,0,0,1
0.922708167,1,0,1,0,0,1
0.922709125,1,0,0,0,0,1
0.922710083,1,0,1,0,0,1
0.922711000,1,0,0,0,0,1
0.922711958,1,1,1,0,0,1
0.922712917,1,1,0,0,0,1
0.922713875,1,0,1,0,0,1
0.922714792,1,0,0,0,0,1
0.922715750,1,0,1,0,0,1
0.922716708,1,0,0,0,0,1
0.922717667,1,0,1,0,0,1
0.922718583,1,0,0,0,0,1
0.922719542,1,0,1,0,0,1
0.922720500,1,0,0,0,0,1
0.922722500,1,0,0,1,0,1
0.922723792,1,1,0,1,0,1
0.924655792,1,0,0,0,0,1
0.924657958,1,0,1,0,0,1
0.924658917,1,0,0,0,0,1
0.924659833,1,0,1,0,0,1
0.924659875,0,0,1,0,0,1
0.924660792,0,0,0,0,0,1
0.924661750,1,0,1,0,0,1
0.924662708,1,0,0,0,0,1
0.924663625,1,1,1,0,0,1
0.924664583,1,1,0,0,0,1
0.924665542,0,0,1,0,0,1
0.924666500,0,0,0,0,0,1
0.924667417,0,0,1,0,0,1
0.924668375,0,0,0,0,0,1
0.924669333,0,1,1,0,0,1
0.924670292,0,1,0,0,0,1
0.924671250,0,0,1,0,0,1
0.924672167,0,0,0,0,0,1
0.924675958,0,0,1,0,0,1
0.924676000,1,0,1,0,0,1
0.924676917,1,0,0,0,0,1
0.924677875,1,0,1,0,0,1
0.924678833,1,0,0,0,0,1
0.924679792,1,0,1,0,0,1
0.924680708,1,0,0,0,0,1
0.924681667,1,1,1,0,0,1
0.924682625,1,1,0,0,0,1
0.924683583,1,0,1,0,0,1
0.924684500,1,0,0,0,0,1
0.924685458,1,0,1,0,0,1
0.924686417,1,0,0,0,0,1
0.924687375,1,1,1,0,0,1
0.924688333,1,1,0,0,0,1
0.924689250,1,0,1,0,0,1
0.924690208,1,0,0,0,0,1
0.924694167,1,0,1,0,0,1
0.924695125,1,0,0,0,0,1
0.924696083,1,0,1,0,0,1
0.924697042,1,0,0,0,0,1
0.924698000,1,0,1,0,0,1
0.924698917,1,0,0,0,0,1
0.924699875,1,1,1,0,0,1
0.924700833,1,1,0,0,0,1
0.924701792,1,0,1,0,0,1
0.924702708,1,0,0,0,0,1
0.924703667,1,0,1,0,0,1
0.924704625,1,0,0,0,0,1
0.924705583,1,0,1,0,0,1
0.924706542,1,0,0,0,0,1
0.924707458,1,0,1,0,0,1
0.924708417,1,0,0,0,0,1
0.924710417,1,0,0,1,0,1
0.924711708,1,1,0,1,0,1
0.926643417,1,0,0,0,0,1
0.926645583,1,0,1,0,0,1
0.926646542,1,0,0,0,0,1
0.926647500,0,0,1,0,0,1
0.926648458,0,0,0,0,0,1
0.926649375,0,0,1,0,0,1
0.926649417,1,0,1,0,0,1
0.926650333,1,0,0,0,0,1
0.926651292,1,1,1,0,0,1
0.926652250,1,1,0,0,0,1
0.926653167,0,0,1,0,0,1
0.926654125,0,0,0,0,0,1
0.926655083,0,0,1,0,0,1
0.926656042,0,0,0,0,0,1
0.926656958,0,1,1,0,0,1
0.926657917,0,1,0,0,0,1
0.926658875,0,0,1,0,0,1
0.926659833,0,0,0,0,0,1
0.926663625,1,0,1,0,0,1
0.926664583,1,0,0,0,0,1
0.926665500,1,0,1,0,0,1
0.926666458,1,0,0,0,0,1
0.926667417,1,0,1,0,0,1
0.926668375,1,0,0,0,0,1
0.926669292,1,0,1,0,0,1
0.926669333,1,1,1,0,0,1
0.926670250,1,1,0,0,0,1
0.926671208,1,0,1,0,0,1
0.926672167,1,0,0,0,0,1
0.926673083,1,0,1,0,0,1
0.926674042,1,0,0,0,0,1
0.926675000,1,1,1,0,0,1
0.926675958,1,1,0,0,0,1
0.926676917,1,0,1,0,0,1
0.926677833,1,0,0,0,0,1
0.926681833,1,0,1,0,0,1
0.926682792,1,0,0,0,0,1
0.926683708,1,0,1,0,0,1
0.926684667,1,0,0,0,0,1
0.926685625,1,0,1,0,0,1
0.926686583,1,0,0,0,0,1
0.926687500,1,1,1,0,0,1
0.926688458,1,1,0,0,0,1
0.926689417,1,0,1,0,0,1
0.926690375,1,0,0,0,0,1
0.926691292,1,0,1,0,0,1
0.926692250,1,0,0,0,0,1
0.926693208,1,0,1,0,0,1
0.926694167,1,0,0,0,0,1
0.926695125,1,0,1,0,0,1
0.926696042,1,0,0,0,0,1
0.926698042,1,0,0,1,0,1
0.926699375,1,1,0,1,0,1
0.928631208,1,0,0,0,0,1
0.928633375,1,0,1,0,0,1
0.928634292,1,0,0,0,0,1
0.928635250,0,0,1,0,0,1
0.928636208,0,0,0,0,0,1
0.928637167,1,0,1,0,0,1
0.928638083,1,0,0,0,0,1
0.928639042,1,1,1,0,0,1
0.928640000,1,1,0,0,0,1
0.928640958,0,0,1,0,0,1
0.928641917,0,0,0,0,0,1
0.928642833,0,0,1,0,0,1
0.928643792,0,0,0,0,0,1
0.928644750,0,1,1,0,0,1
0.928645708,0,1,0,0,0,1
0.928646625,0,1,1,0,0,1
0.928646667,0,0,1,0,0,1
0.928647583,0,0,0,0,0,1
0.928651375,0,0,1,0,0,1
0.928651417,1,0,1,0,0,1
0.928652333,1,0,0,0,0,1
0.928653292,1,0,1,0,0,1
0.928654250,1,0,0,0,0,1
0.928655167,1,0,1,0,0,1
0.928656125,1,0,0,0,0,1
0.928657083,1,1,1,0,0,1
0.928658042,1,1,0,0,0,1
0.928658958,1,1,1,0,0,1
0.928659000,1,0,1,0,0,1
0.928659917,1,0,0,0,0,1
0.928660875,1,0,1,0,0,1
0.928661833,1,0,0,0,0,1
0.928662792,1,1,1,0,0,1
0.928663708,1,1,0,0,0,1
0.928664667,1,0,1,0,0,1
0.928665625,1,0,0,0,0,1
0.928669583,1,0,1,0,0,1
0.928670542,1,0,0,0,0,1
0.928671500,1,0,1,0,0,1
0.928672458,1,0,0,0,0,1
0.928673375,1,0,1,0,0,1
0.928674333,1,0,0,0,0,1
0.928675292,1,1,1,0,0,1
0.928676250,1,1,0,0,0,1
0.928677167,1,1,1,0,0,1
0.928677208,1,0,1,0,0,1
0.928678125,1,0,0,0,0,1
0.928679083,1,0,1,0,0,1
0.928680042,1,0,0,0,0,1
0.928681000,1,0,1,0,0,1
0.928681917,1,0,0,0,0,1
0.928682875,1,0,1,0,0,1
0.928683833,1,0,0,0,0,1
0.928685833,1,0,0,1,0,1
0.928687125,1,1,0,1,0,1
0.930618875,1,0,0,0,0,1
0.930621000,1,0,1,0,0,1
0.930621958,1,0,0,0,0,1
0.930622917,0,0,1,0,0,1
0.930623875,0,0,0,0,0,1
0.930624833,1,0,1,0,0,1
0.930625750,1,0,0,0,0,1
0.930626708,1,1,1,0,0,1
0.930627667,1,1,0,0,0,1
0.930628625,0,0,1,0,0,1
0.930629542,0,0,0,0,0,1
0.930630500,0,0,1,0,0,1
0.930631458,0,0,0,0,0,1
0.930632417,0,1,1,0,0,1
0.930633375,0,1,0,0,0,1
0.930634292,0,0,1,0,0,1
0.930635250,0,0,0,0,0,1
0.930639042,1,0,1,0,0,1
0.930640000,1,0,0,0,0,1
0.930640958,1,0,1,0,0,1
0.930641917,1,0,0,0,0,1
0.930642833,1,0,1,0,0,1
0.930643792,1,0,0,0,0,1
0.930644750,1,1,1,0,0,1
0.930645708,1,1,0,0,0,1
0.930646625,1,0,1,0,0,1
0.930647583,1,0,0,0,0,1
0.930648542,1,0,1,0,0,1
0.930649500,1,0,0,0,0,1
0.930650417,1,1,1,0,0,1
0.930651375,1,1,0,0,0,1
0.930652333,1,0,1,0,0,1
0.930653292,1,0,0,0,0,1
0.930657250,1,0,1,0,0,1
0.930658208,1,0,0,0,0,1
0.930659167,1,0,1,0,0,1
0.930660083,1,0,0,0,0,1
0.930661042,1,0,1,0,0,1
0.930662000,1,0,0,0,0,1
0.930662958,1,1,1,0,0,1
0.930663917,1,1,0,0,0,1
0.930664833,1,0,1,0,0,1
0.930665792,1,0,0,0,0,1
0.930666750,1,0,1,0,0,1
0.930667708,1,0,0,0,0,1
0.930668625,1,0,1,0,0,1
0.930669583,1,0,0,0,0,1
0.930670542,1,0,1,0,0,1
0.930671500,1,0,0,0,0,1
0.930673500,1,0,0,1,0,1
0.930674792,1,1,0,1,0,1
0.932606417,1,0,0,0,0,1
0.932608583,1,0,1,0,0,1
0.932609542,1,0,0,0,0,1
0.932610500,0,0,1,0,0,1
0.932611417,0,0,0,0,0,1
0.932612375,1,0,1,0,0,1
0.932613333,1,0,0,0,0,1
0.932614292,1,1,1,0,0,1
0.932615208,1,1,0,0,0,1
0.932616167,0,0,1,0,0,1
0.932617125,0,0,0,0,0,1
0.932618083,0,0,1,0,0,1
0.932619000,0,0,0,0,0,1
0.932619958,0,1,1,0,0,1
0.932620917,0,1,0,0,0,1
0.932621875,0,0,1,0,0,1
0.932622833,0,0,0,0,0,1
0.932626625,1,0,1,0,0,1
0.932627542,1,0,0,0,0,1
0.932628500,1,0,1,0,0,1
0.932629458,1,0,0,0,0,1
0.932630417,1,0,1,0,0,1
0.932631375,1,0,0,0,0,1
0.932632292,1,1,1,0,0,1
0.932633250,1,1,0,0,0,1
0.932634208,1,0,1,0,0,1
0.932635167,1,0,0,0,0,1
0.932636083,1,0,1,0,0,1
0.932637042,1,0,0,0,0,1
0.932638000,1,1,1,0,0,1
0.932638958,1,1,0,0,0,1
0.932639875,1,1,1,0,0,1
0.932639917,1,0,1,0,0,1
0.932640833,1,0,0,0,0,1
0.932644833,1,0,1,0,0,1
0.932645750,1,0,0,0,0,1
0.932646708,1,0,1,0,0,1
0.932647667,1,0,0,0,0,1
0.932648625,1,0,1,0,0,1
0.932649583,1,0,0,0,0,1
0.932650500,1,1,1,0,0,1
0.932651458,1,1,0,0,0,1
0.932652417,1,0,1,0,0,1
0.932653375,1,0,0,0,0,1
0.932654292,1,0,1,0,0,1
0.932655250,1,0,0,0,0,1
0.932656208,1,0,1,0,0,1
0.932657167,1,0,0,0,0,1
0.932658083,1,0,1,0,0,1
0.932659042,1,0,0,0,0,1
0.932661042,1,0,0,1,0,1
0.932662375,1,1,0,1,0,1
0.934593833,1,0,0,0,0,1
0.934595958,1,0,1,0,0,1
0.934596917,1,0,0,0,0,1
0.934597875,0,0,1,0,0,1
0.934598833,0,0,0,0,0,1
0.934599750,0,0,1,0,0,1
0.934599792,1,0,1,0,0,1
0.934600708,1,0,0,0,0,1
0.934601667,1,1,1,0,0,1
0.934602625,1,1,0,0,0,1
0.934603542,1,1,1,0,0,1
0.934603583,0,0,1,0,0,1
0.934604500,0,0,0,0,0,1
0.934605458,0,0,1,0,0,1
0.934606417,0,0,0,0,0,1
0.934607375,0,1,1,0,0,1
0.934608292,0,1,0,0,0,1
0.934609250,0,0,1,0,0,1
0.934610208,0,0,0,0,0,1
0.934614000,1,0,1,0,0,1
0.934614958,1,0,0,0,0,1
0.934615875,1,0,1,0,0,1
0.934616833,1,0,0,0,0,1
0.934617792,1,0,1,0,0,1
0.934618750,1,0,0,0,0,1
0.934619708,1,1,1,0,0,1
0.934620625,1,1,0,0,0,1
0.934621583,1,0,1,0,0,1
0.934622542,1,0,0,0,0,1
0.934623500,1,0,1,0,0,1
0.934624417,1,0,0,0,0,1
0.934625375,1,1,1,0,0,1
0.934626333,1,1,0,0,0,1
0.934627292,1,0,1,0,0,1
0.934628250,1,0,0,0,0,1
0.934632208,1,0,1,0,0,1
0.934633167,1,0,0,0,0,1
0.934634083,1,0,1,0,0,1
0.934635042,1,0,0,0,0,1
0.934636000,1,0,1,0,0,1
0.934636958,1,0,0,0,0,1
0.934637917,1,1,1,0,0,1
0.934638833,1,1,0,0,0,1
0.934639792,1,0,1,0,0,1
0.934640750,1,0,0,0,0,1
0.934641708,1,0,1,0,0,1
0.934642625,1,0,0,0,0,1
0.934643583,1,0,1,0,0,1
0.934644542,1,0,0,0,0,1
0.934645500,1,0,1,0,0,1
0.934646417,1,0,0,0,0,1
0.934648417,1,0,0,1,0,1
0.934649750,1,1,0,1,0,1
0.936581417,1,0,0,0,0,1
0.936583583,1,0,1,0,0,1
0.936584542,1,0,0,0,0,1
0.936585500,0,0,1,0,0,1
0.936586417,0,0,0,0,0,1
0.936587375,1,0,1,0,0,1
0.936588333,1,0,0,0,0,1
0.936589292,1,1,1,0,0,1
0.936590208,1,1,0,0,0,1
0.936591167,0,0,1,0,0,1
0.936592125,0,0,0,0,0,1
0.936593083,0,0,1,0,0,1
0.936594000,0,0,0,0,0,1
0.936594958,0,1,1,0,0,1
0.936595917,0,1,0,0,0,1
0.936596875,0,0,1,0,0,1
0.936597833,0,0,0,0,0,1
0.936601625,1,0,1,0,0,1
0.936602542,1,0,0,0,0,1
0.936603500,1,0,1,0,0,1
0.936604458,1,0,0,0,0,1
0.936605417,1,0,1,0,0,1
0.936606375,1,0,0,0,0,1
0.936607292,1,1,1,0,0,1
0.936608250,1,1,0,0,0,1
0.936609208,1,0,1,0,0,1
0.936610167,1,0,0,0,0,1
0.936611083,1,0,1,0,0,1
0.936612042,1,0,0,0,0,1
0.936613000,1,1,1,0,0,1
0.936613958,1,1,0,0,0,1
0.936614875,1,1,1,0,0,1
0.936614917,1,0,1,0,0,1
0.936615833,1,0,0,0,0,1
0.936619833,1,0,1,0,0,1
0.936620750,1,0,0,0,0,1
0.936621708,1,0,1,0,0,1
0.936622667,1,0,0,0,0,1
0.936623625,1,0,1,0,0,1
0.936624542,1,0,0,0,0,1
0.936625500,1,1,1,0,0,1
0.936626458,1,1,0,0,0,1
0.936627417,1,0,1,0,0,1
0.936628333,1,0,0,0,0,1
0.936629292,1,0,1,0,0,1
0.936630250,1,0,0,0,0,1
0.936631208,1,0,1,0,0,1
0.936632167,1,0,0,0,0,1
0.936633083,1,0,1,0,0,1
0.936634042,1,0,0,0,0,1
0.936636042,1,0,0,1,0,1
0.936637417,1,1,0,1,0,1
0.938568583,1,0,0,0,0,1
0.938570750,1,0,1,0,0,1
0.938571708,1,0,0,0,0,1
0.938572667,0,0,1,0,0,1
0.938573583,0,0,0,0,0,1
0.938574542,1,0,1,0,0,1
0.938575500,1,0,0,0,0,1
0.938576458,1,1,1,0,0,1
0.938577375,1,1,0,0,0,1
0.938578333,0,0,1,0,0,1
0.938579292,0,0,0,0,0,1
0.938580250,0,0,1,0,0,1
0.938581167,0,0,0,0,0,1
0.938582125,0,1,1,0,0,1
0.938583083,0,1,0,0,0,1
0.938584042,0,0,1,0,0,1
0.938585000,0,0,0,0,0,1
0.938588792,1,0,1,0,0,1
0.938589708,1,0,0,0,0,1
0.938590667,1,0,1,0,0,1
0.938591625,1,0,0,0,0,1
0.938592583,1,0,1,0,0,1
0.938593500,1,0,0,0,0,1
0.938594458,1,1,1,0,0,1
0.938595417,1,1,0,0,0,1
0.938596375,1,0,1,0,0,1
0.938597333,1,0,0,0,0,1
0.938598250,1,0,1,0,0,1
0.938599208,1,0,0,0,0,1
0.938600167,1,1,1,0,0,1
0.938601125,1,1,0,0,0,1
0.938602042,1,0,1,0,0,1
0.938603000,1,0,0,0,0,1
0.938607000,1,0,1,0,0,1
0.938607917,1,0,0,0,0,1
0.938608875,1,0,1,0,0,1
0.938609833,1,0,0,0,0,1
0.938610792,1,0,1,0,0,1
0.938611708,1,0,0,0,0,1
0.938612667,1,1,1,0,0,1
0.938613625,1,1,0,0,0,1
0.938614583,1,0,1,0,0,1
0.938615500,1,0,0,0,0,1
0.938616458,1,0,1,0,0,1
0.938617417,1,0,0,0,0,1
0.938618375,1,0,1,0,0,1
0.938619333,1,0,0,0,0,1
0.938620250,1,0,1,0,0,1
0.938621208,1,0,0,0,0,1
0.938623208,1,0,0,1,0,1
0.938624500,1,1,0,1,0,1
0.940556292,1,1,0,0,0,1
0.940556333,1,0,0,0,0,1
0.940558458,1,0,1,0,0,1
0.940559417,1,0,0,0,0,1
0.940560375,0,0,1,0,0,1
0.940561333,0,0,0,0,0,1
0.940562250,0,0,1,0,0,1
0.940562292,1,0,1,0,0,1
0.940563208,1,0,0,0,0,1
0.940564167,1,1,1,0,0,1
0.940565125,1,1,0,0,0,1
0.940566042,1,0,1,0,0,1
0.940566083,0,0,1,0,0,1
0.940567000,0,0,0,0,0,1
0.940567958,0,0,1,0,0,1
0.940568917,0,0,0,0,0,1
0.940569833,0,0,1,0,0,1
0.940569875,0,1,1,0,0,1
0.940570792,0,1,0,0,0,1
0.940571750,0,0,1,0,0,1
0.940572708,0,0,0,0,0,1
0.940576500,1,0,1,0,0,1
0.940577458,1,0,0,0,0,1
0.940578375,1,0,1,0,0,1
0.940579333,1,0,0,0,0,1
0.940580292,1,0,1,0,0,1
0.940581250,1,0,0,0,0,1
0.940582167,1,0,1,0,0,1
0.940582208,1,1,1,0,0,1
0.940583125,1,1,0,0,0,1
0.940584083,1,0,1,0,0,1
0.940585042,1,0,0,0,0,1
0.940586000,1,0,1,0,0,1
0.940586917,1,0,0,0,0,1
0.940587875,1,1,1,0,0,1
0.940588833,1,1,0,0,0,1
0.940589792,1,0,1,0,0,1
0.940590708,1,0,0,0,0,1
0.940594708,1,0,1,0,0,1
0.940595667,1,0,0,0,0,1
0.940596583,1,0,1,0,0,1
0.940597542,1,0,0,0,0,1
0.940598500,1,0,1,0,0,1
0.940599458,1,0,0,0,0,1
0.940600375,1,0,1,0,0,1
0.940600417,1,1,1,0,0,1
0.940601333,1,1,0,0,0,1
0.940602292,1,0,1,0,0,1
0.940603250,1,0,0,0,0,1
0.940604167,1,0,1,0,0,1
0.940605125,1,0,0,0,0,1
0.940606083,1,0,1,0,0,1
0.940607042,1,0,0,0,0,1
0.940608000,1,0,1,0,0,1
0.940608917,1,0,0,0,0,1
0.940610917,1,0,0,1,0,1
0.940612250,1,1,0,1,0,1
0.940617333,1,0,0,0,0,1
0.940619500,1,0,1,0,0,1
0.940620458,1,0,0,0,0,1
0.940621417,0,0,1,0,0,1
0.940622333,0,0,0,0,0,1
0.940623292,0,0,1,0,0,1
0.940624250,0,0,0,0,0,1
0.940625208,0,1,1,0,0,1
0.940626167,0,1,0,0,0,1
0.940627083,0,0,1,0,0,1
0.940628042,0,0,0,0,0,1
0.940629000,1,0,1,0,0,1
0.940629958,1,0,0,0,0,1
0.940630875,1,1,1,0,0,1
0.940631833,1,1,0,0,0,1
0.940632792,1,0,1,0,0,1
0.940633750,1,0,0,0,0,1
0.940637542,1,0,1,0,0,1
0.940638500,1,0,0,0,0,1
0.940639417,1,0,1,0,0,1
0.940640375,1,0,0,0,0,1
0.940641333,1,0,1,0,0,1
0.940642292,1,0,0,0,0,1
0.940643208,1,0,1,0,0,1
0.940644167,1,0,0,0,0,1
0.940645125,1,0,1,0,0,1
0.940646083,1,0,0,0,0,1
0.940647000,1,0,1,0,0,1
0.940647958,1,0,0,0,0,1
0.940648917,1,0,1,0,0,1
0.940649875,1,0,0,0,0,1
0.940650833,1,0,1,0,0,1
0.940651750,1,0,0,0,0,1
0.940655750,1,1,1,0,0,1
0.940656667,1,1,0,0,0,1
0.940657625,1,0,1,0,0,1
0.940658583,1,0,0,0,0,1
0.940659542,1,1,1,0,0,1
0.940660500,1,1,0,0,0,1
0.940661417,1,0,1,0,0,1
0.940662375,1,0,0,0,0,1
0.940663333,1,1,1,0,0,1
0.940664292,1,1,0,0,0,1
0.940665208,1,0,1,0,0,1
0.940666167,1,0,0,0,0,1
0.940667125,1,0,1,0,0,1
0.940668083,1,0,0,0,0,1
0.940669000,1,0,1,0,0,1
0.940669958,1,0,0,0,0,1
0.940671958,1,0,0,1,0,1
0.940673250,1,1,0,1,0,1
0.940674167,1,0,0,0,0,1
0.940676292,0,0,1,0,0,1
0.940677250,0,0,0,0,0,1
0.940678208,0,0,1,0,0,1
0.940679125,0,0,0,0,0,1
0.940680083,0,0,1,0,0,1
0.940681042,0,0,0,0,0,1
0.940682000,0,1,1,0,0,1
0.940682958,0,1,0,0,0,1
0.940683875,0,0,1,0,0,1
0.940684833,0,0,0,0,0,1
0.940685792,1,0,1,0,0,1
0.940686750,1,0,0,0,0,1
0.940687667,1,1,1,0,0,1
0.940688625,1,1,0,0,0,1
0.940689583,1,0,1,0,0,1
0.940690542,1,0,0,0,0,1
0.940694333,0,0,1,0,0,1
0.940695292,0,0,0,0,0,1
0.940696208,0,0,1,0,0,1
0.940697167,0,0,0,0,0,1
0.940698125,0,0,1,0,0,1
0.940699083,0,0,0,0,0,1
0.940700000,0,1,1,0,0,1
0.940700958,0,1,0,0,0,1
0.940701917,0,0,1,0,0,1
0.940702875,0,0,0,0,0,1
0.940703792,0,0,1,0,0,1
0.940704750,0,0,0,0,0,1
0.940705708,0,1,1,0,0,1
0.940706667,0,1,0,0,0,1
0.940707625,0,0,1,0,0,1
0.940708542,0,0,0,0,0,1
0.940712375,0,0,1,0,0,1
0.940713333,0,0,0,0,0,1
0.940714292,0,0,1,0,0,1
0.940715250,0,0,0,0,0,1
0.940716208,0,0,1,0,0,1
0.940717125,0,0,0,0,0,1
0.940718083,0,1,1,0,0,1
0.940719042,0,1,0,0,0,1
0.940720000,1,0,1,0,0,1
0.940720917,1,0,0,0,0,1
0.940721875,0,0,1,0,0,1
0.940722833,0,0,0,0,0,1
0.940723792,1,1,1,0,0,1
0.940724750,1,1,0,0,0,1
0.940725667,0,0,1,0,0,1
0.940726625,0,0,0,0,0,1
0.940728500,0,0,0,1,0,1
0.940729792,0,1,0,1,0,1
0.940732083,0,1,0,1,1,1
0.941539875,0,0,0,0,1,1
0.941541958,0,0,1,0,1,1
0.941542917,0,0,0,0,1,1
0.941543875,0,0,1,0,1,1
0.941544833,0,0,0,0,1,1
0.941545750,0,0,1,0,1,1
0.941546708,0,0,0,0,1,1
0.941547667,0,0,1,0,1,1
0.941548625,0,0,0,0,1,1
0.941549583,0,0,1,0,1,1
0.941550500,0,0,0,0,1,1
0.941551458,1,0,1,0,1,1
0.941552417,1,0,0,0,1,1
0.941553375,1,0,1,0,1,1
0.941554292,1,0,0,0,1,1
0.941555250,1,1,1,0,1,1
0.941556208,1,1,0,0,1,1
0.941560000,0,0,1,0,1,1
0.941560958,0,0,0,0,1,1
0.941561917,0,0,1,0,1,1
0.941562833,0,0,0,0,1,1
0.941563792,0,0,1,0,1,1
0.941564750,0,0,0,0,1,1
0.941565708,0,0,1,0,1,1
0.941566625,0,0,0,0,1,1
0.941567583,0,0,1,0,1,1
0.941568542,0,0,0,0,1,1
0.941569500,0,0,1,0,1,1
0.941570417,0,0,0,0,1,1
0.941571375,0,0,1,0,1,1
0.941572333,0,0,0,0,1,1
0.941573292,0,1,1,0,1,1
0.941574250,0,1,0,0,1,1
0.941578083,0,0,1,0,1,1
0.941579042,0,0,0,0,1,1
0.941579958,0,0,1,0,1,1
0.941580917,0,0,0,0,1,1
0.941581875,0,0,1,0,1,1
0.941582833,0,0,0,0,1,1
0.941583750,0,0,1,0,1,1
0.941584708,0,0,0,0,1,1
0.941585667,1,0,1,0,1,1
0.941586625,1,0,0,0,1,1
0.941587542,1,0,1,0,1,1
0.941587583,0,0,1,0,1,1
0.941588500,0,0,0,0,1,1
0.941589458,1,0,1,0,1,1
0.941590417,1,0,0,0,1,1
0.941591375,0,1,1,0,1,1
0.941592292,0,1,0,0,1,1
0.941594167,0,1,0,1,1,1
0.941596542,0,1,0,0,1,1
0.941598667,0,0,1,0,1,1
0.941599625,0,0,0,0,1,1
0.941600583,0,0,1,0,1,1
0.941601542,0,0,0,0,1,1
0.941602458,0,0,1,0,1,1
0.941602500,1,0,1,0,1,1
0.941603417,1,0,0,0,1,1
0.941604375,1,0,1,0,1,1
0.941605333,1,0,0,0,1,1
0.941606250,1,0,1,0,1,1
0.941606292,0,0,1,0,1,1
0.941607208,0,0,0,0,1,1
0.941608167,1,0,1,0,1,1
0.941609125,1,0,0,0,1,1
0.941610042,1,0,1,0,1,1
0.941610083,0,0,1,0,1,1
0.941611000,0,0,0,0,1,1
0.941611958,0,1,1,0,1,1
0.941612917,0,1,0,0,1,1
0.941616708,1,0,1,0,1,1
0.941617667,1,0,0,0,1,1
0.941618583,1,0,1,0,1,1
0.941618625,0,0,1,0,1,1
0.941619542,0,0,0,0,1,1
0.941620500,0,0,1,0,1,1
0.941621458,0,0,0,0,1,1
0.941622417,0,0,1,0,1,1
0.941623333,0,0,0,0,1,1
0.941624292,0,0,1,0,1,1
0.941625250,0,0,0,0,1,1
0.941626208,0,0,1,0,1,1
0.941627125,0,0,0,0,1,1
0.941628083,0,0,1,0,1,1
0.941629042,0,0,0,0,1,1
0.941630000,0,1,1,0,1,1
0.941630917,0,1,0,0,1,1
0.941634792,1,0,1,0,1,1
0.941635708,1,0,0,0,1,1
0.941636667,0,0,1,0,1,1
0.941637625,0,0,0,0,1,1
0.941638583,0,0,1,0,1,1
0.941639500,0,0,0,0,1,1
0.941640458,0,0,1,0,1,1
0.941641417,0,0,0,0,1,1
0.941642375,0,0,1,0,1,1
0.941643333,0,0,0,0,1,1
0.941644250,0,0,1,0,1,1
0.941645208,0,0,0,0,1,1
0.941646167,0,0,1,0,1,1
0.941647125,0,0,0,0,1,1
0.941648042,0,0,1,0,1,1
0.941648083,0,1,1,0,1,1
0.941649000,0,1,0,0,1,1
0.941650875,0,1,0,1,1,1
0.941652875,0,1,0,0,1,1
0.941655000,0,0,1,0,1,1
0.941655042,1,0,1,0,1,1
0.941655958,1,0,0,0,1,1
0.941656917,0,0,1,0,1,1
0.941657875,0,0,0,0,1,1
0.941658792,0,0,1,0,1,1
0.941659750,0,0,0,0,1,1
0.941660708,0,0,1,0,1,1
0.941661667,0,0,0,0,1,1
0.941662625,0,0,1,0,1,1
0.941663542,0,0,0,0,1,1
0.941664500,1,0,1,0,1,1
0.941665458,1,0,0,0,1,1
0.941666417,1,0,1,0,1,1
0.941667333,1,0,0,0,1,1
0.941668292,1,1,1,0,1,1
0.941669250,1,1,0,0,1,1
0.941673042,1,0,1,0,1,1
0.941674000,1,0,0,0,1,1
0.941674958,1,0,1,0,1,1
0.941675875,1,0,0,0,1,1
0.941676833,1,0,1,0,1,1
0.941677792,1,0,0,0,1,1
0.941678750,1,0,1,0,1,1
0.941679667,1,0,0,0,1,1
0.941680625,1,0,1,0,1,1
0.941681583,1,0,0,0,1,1
