Time [s],MOSI,MISO,SPI_CLK,SPI_SS,PKT_flag,RESET_n
1.593432792,1,1,1,0,1,1
1.593433708,1,1,0,0,1,1
1.593437542,1,0,1,0,1,1
1.593438458,1,0,0,0,1,1
1.593439417,1,0,1,0,1,1
1.593440375,1,0,0,0,1,1
1.593441333,1,0,1,0,1,1
1.593442250,1,0,0,0,1,1
1.593443208,1,0,1,0,1,1
1.593444167,1,0,0,0,1,1
1.593445125,1,0,1,0,1,1
1.593446083,1,0,0,0,1,1
1.593447000,1,0,1,0,1,1
1.593447958,1,0,0,0,1,1
1.593448917,1,0,1,0,1,1
1.593449875,1,0,0,0,1,1
1.593450792,1,0,1,0,1,1
1.593451750,1,0,0,0,1,1
1.593455750,1,0,1,0,1,1
1.593456667,1,0,0,0,1,1
1.593457625,1,0,1,0,1,1
1.593458583,1,0,0,0,1,1
1.593459542,1,0,1,0,1,1
1.593460458,1,0,0,0,1,1
1.593461417,1,1,1,0,1,1
1.593462375,1,1,0,0,1,1
1.593463333,1,0,1,0,1,1
1.593464292,1,0,0,0,1,1
1.593465208,1,1,1,0,1,1
1.593466167,1,1,0,0,1,1
1.593467125,1,0,1,0,1,1
1.593468083,1,0,0,0,1,1
1.593469000,1,0,1,0,1,1
1.593469958,1,0,0,0,1,1
1.593471958,1,0,0,1,1,1
1.593473292,1,1,0,1,1,1
1.593474500,1,0,0,0,1,1
1.593476625,0,0,1,0,1,1
1.593477542,0,0,0,0,1,1
1.593478500,0,0,1,0,1,1
1.593479458,0,0,0,0,1,1
1.593480417,0,0,1,0,1,1
1.593481375,0,0,0,0,1,1
1.593482292,0,0,1,0,1,1
1.593483250,0,0,0,0,1,1
1.593484208,0,0,1,0,1,1
1.593485167,0,0,0,0,1,1
1.593486083,0,0,1,0,1,1
1.593486125,1,0,1,0,1,1
1.593487042,1,0,0,0,1,1
1.593488000,1,0,1,0,1,1
1.593488958,1,0,0,0,1,1
1.593489917,1,1,1,0,1,1
1.593490833,1,1,0,0,1,1
1.593494625,1,1,1,0,1,1
1.593494667,0,0,1,0,1,1
1.593495583,0,0,0,0,1,1
1.593496542,0,0,1,0,1,1
1.593497500,0,0,0,0,1,1
1.593498458,0,0,1,0,1,1
1.593499375,0,0,0,0,1,1
1.593500333,0,0,1,0,1,1
1.593501292,0,0,0,0,1,1
1.593502250,0,0,1,0,1,1
1.593503167,0,0,0,0,1,1
1.593504125,0,0,1,0,1,1
1.593505083,0,0,0,0,1,1
1.593506042,0,0,1,0,1,1
1.593507000,0,0,0,0,1,1
1.593507917,0,1,1,0,1,1
1.593508875,0,1,0,0,1,1
1.593512708,0,0,1,0,1,1
1.593512750,1,0,1,0,1,1
1.593513667,1,0,0,0,1,1
1.593514625,0,0,1,0,1,1
1.593515583,0,0,0,0,1,1
1.593516500,0,0,1,0,1,1
1.593517458,0,0,0,0,1,1
1.593518417,1,0,1,0,1,1
1.593519375,1,0,0,0,1,1
1.593520292,1,0,1,0,1,1
1.593520333,0,0,1,0,1,1
1.593521250,0,0,0,0,1,1
1.593522208,1,0,1,0,1,1
1.593523167,1,0,0,0,1,1
1.593524125,0,0,1,0,1,1
1.593525042,0,0,0,0,1,1
1.593526000,0,1,1,0,1,1
1.593526958,0,1,0,0,1,1
1.593528208,0,1,0,0,0,1
1.593528833,0,1,0,1,0,1
1.594308375,0,1,0,0,0,1
1.594310542,1,0,1,0,0,1
1.594311500,1,0,0,0,0,1
1.594312458,0,0,1,0,0,1
1.594313375,0,0,0,0,0,1
1.594314333,1,0,1,0,0,1
1.594315292,1,0,0,0,0,1
1.594316250,1,1,1,0,0,1
1.594317167,1,1,0,0,0,1
1.594318125,0,0,1,0,0,1
1.594319083,0,0,0,0,0,1
1.594320042,0,0,1,0,0,1
1.594320958,0,0,0,0,0,1
1.594321917,0,1,1,0,0,1
1.594322875,0,1,0,0,0,1
1.594323833,0,0,1,0,0,1
1.594324792,0,0,0,0,0,1
1.594328583,1,0,1,0,0,1
1.594329500,1,0,0,0,0,1
1.594330458,1,0,1,0,0,1
1.594331417,1,0,0,0,0,1
1.594332375,1,0,1,0,0,1
1.594333333,1,0,0,0,0,1
1.594334250,1,1,1,0,0,1
1.594335208,1,1,0,0,0,1
1.594336167,1,0,1,0,0,1
1.594337125,1,0,0,0,0,1
1.594338042,1,0,1,0,0,1
1.594339000,1,0,0,0,0,1
1.594339958,1,1,1,0,0,1
1.594340917,1,1,0,0,0,1
1.594341875,1,0,1,0,0,1
1.594342792,1,0,0,0,0,1
1.594346792,1,0,1,0,0,1
1.594347750,1,0,0,0,0,1
1.594348667,1,0,1,0,0,1
1.594349625,1,0,0,0,0,1
1.594350583,1,0,1,0,0,1
1.594351542,1,0,0,0,0,1
1.594352458,1,0,1,0,0,1
1.594353417,1,0,0,0,0,1
1.594354375,1,1,1,0,0,1
1.594355333,1,1,0,0,0,1
1.594356292,1,0,1,0,0,1
1.594357208,1,0,0,0,0,1
1.594358167,1,0,1,0,0,1
1.594359125,1,0,0,0,0,1
1.594360083,1,0,1,0,0,1
1.594361000,1,0,0,0,0,1
1.594363000,1,0,0,1,0,1
1.594364250,1,1,0,1,0,1
1.596296250,1,0,0,0,0,1
1.596298417,1,0,1,0,0,1
1.596299375,1,0,0,0,0,1
1.596300292,1,0,1,0,0,1
1.596300333,0,0,1,0,0,1
1.596301250,0,0,0,0,0,1
1.596302208,1,0,1,0,0,1
1.596303167,1,0,0,0,0,1
1.596304083,1,1,1,0,0,1
1.596305042,1,1,0,0,0,1
1.596306000,0,0,1,0,0,1
1.596306958,0,0,0,0,0,1
1.596307875,0,0,1,0,0,1
1.596308833,0,0,0,0,0,1
1.596309792,0,1,1,0,0,1
1.596310750,0,1,0,0,0,1
1.596311708,0,0,1,0,0,1
1.596312625,0,0,0,0,0,1
1.596316417,0,0,1,0,0,1
1.596316458,1,0,1,0,0,1
1.596317375,1,0,0,0,0,1
1.596318333,1,0,1,0,0,1
1.596319292,1,0,0,0,0,1
1.596320250,1,0,1,0,0,1
1.596321167,1,0,0,0,0,1
1.596322125,1,1,1,0,0,1
1.596323083,1,1,0,0,0,1
1.596324042,1,0,1,0,0,1
1.596324958,1,0,0,0,0,1
1.596325917,1,0,1,0,0,1
1.596326875,1,0,0,0,0,1
1.596327833,1,1,1,0,0,1
1.596328792,1,1,0,0,0,1
1.596329708,1,0,1,0,0,1
1.596330667,1,0,0,0,0,1
1.596334625,1,0,1,0,0,1
1.596335583,1,0,0,0,0,1
1.596336542,1,0,1,0,0,1
1.596337500,1,0,0,0,0,1
1.596338458,1,0,1,0,0,1
1.596339375,1,0,0,0,0,1
1.596340333,1,0,1,0,0,1
1.596341292,1,0,0,0,0,1
1.596342250,1,1,1,0,0,1
1.596343167,1,1,0,0,0,1
1.596344125,1,0,1,0,0,1
1.596345083,1,0,0,0,0,1
1.596346042,1,0,1,0,0,1
1.596347000,1,0,0,0,0,1
1.596347917,1,0,1,0,0,1
1.596348875,1,0,0,0,0,1
1.596350875,1,0,0,1,0,1
1.596352167,1,1,0,1,0,1
1.598284000,1,0,0,0,0,1
1.598286167,1,0,1,0,0,1
1.598287125,1,0,0,0,0,1
1.598288083,0,0,1,0,0,1
1.598289000,0,0,0,0,0,1
1.598289958,1,0,1,0,0,1
1.598290917,1,0,0,0,0,1
1.598291875,1,1,1,0,0,1
1.598292792,1,1,0,0,0,1
1.598293750,0,0,1,0,0,1
1.598294708,0,0,0,0,0,1
1.598295667,0,0,1,0,0,1
1.598296625,0,0,0,0,0,1
1.598297542,0,1,1,0,0,1
1.598298500,0,1,0,0,0,1
1.598299458,0,0,1,0,0,1
1.598300417,0,0,0,0,0,1
1.598304208,1,0,1,0,0,1
1.598305167,1,0,0,0,0,1
1.598306083,1,0,1,0,0,1
1.598307042,1,0,0,0,0,1
1.598308000,1,0,1,0,0,1
1.598308958,1,0,0,0,0,1
1.598309875,1,0,1,0,0,1
1.598309917,1,1,1,0,0,1
1.598310833,1,1,0,0,0,1
1.598311792,1,0,1,0,0,1
1.598312750,1,0,0,0,0,1
1.598313667,1,0,1,0,0,1
1.598314625,1,0,0,0,0,1
1.598315583,1,1,1,0,0,1
1.598316542,1,1,0,0,0,1
1.598317500,1,0,1,0,0,1
1.598318417,1,0,0,0,0,1
1.598322417,1,0,1,0,0,1
1.598323375,1,0,0,0,0,1
1.598324292,1,0,1,0,0,1
1.598325250,1,0,0,0,0,1
1.598326208,1,0,1,0,0,1
1.598327167,1,0,0,0,0,1
1.598328083,1,0,1,0,0,1
1.598329042,1,0,0,0,0,1
1.598330000,1,1,1,0,0,1
1.598330958,1,1,0,0,0,1
1.598331917,1,0,1,0,0,1
1.598332833,1,0,0,0,0,1
1.598333792,1,0,1,0,0,1
1.598334750,1,0,0,0,0,1
1.598335708,1,0,1,0,0,1
1.598336625,1,0,0,0,0,1
1.598338625,1,0,0,1,0,1
1.598339958,1,1,0,1,0,1
1.600271875,1,0,0,0,0,1
1.600274042,1,0,1,0,0,1
1.600275000,1,0,0,0,0,1
1.600275958,0,0,1,0,0,1
1.600276875,0,0,0,0,0,1
1.600277833,1,0,1,0,0,1
1.600278792,1,0,0,0,0,1
1.600279750,1,1,1,0,0,1
1.600280667,1,1,0,0,0,1
1.600281625,0,0,1,0,0,1
1.600282583,0,0,0,0,0,1
1.600283542,0,0,1,0,0,1
1.600284500,0,0,0,0,0,1
1.600285417,0,1,1,0,0,1
1.600286375,0,1,0,0,0,1
1.600287333,0,0,1,0,0,1
1.600288292,0,0,0,0,0,1
1.600292083,1,0,1,0,0,1
1.600293042,1,0,0,0,0,1
1.600293958,1,0,1,0,0,1
1.600294917,1,0,0,0,0,1
1.600295875,1,0,1,0,0,1
1.600296833,1,0,0,0,0,1
1.600297750,1,0,1,0,0,1
1.600297792,1,1,1,0,0,1
1.600298708,1,1,0,0,0,1
1.600299667,1,0,1,0,0,1
1.600300625,1,0,0,0,0,1
1.600301542,1,0,1,0,0,1
1.600302500,1,0,0,0,0,1
1.600303458,1,1,1,0,0,1
1.600304417,1,1,0,0,0,1
1.600305375,1,0,1,0,0,1
1.600306292,1,0,0,0,0,1
1.600310292,1,0,1,0,0,1
1.600311250,1,0,0,0,0,1
1.600312167,1,0,1,0,0,1
1.600313125,1,0,0,0,0,1
1.600314083,1,0,1,0,0,1
1.600315042,1,0,0,0,0,1
1.600315958,1,0,1,0,0,1
1.600316917,1,0,0,0,0,1
1.600317875,1,1,1,0,0,1
1.600318833,1,1,0,0,0,1
1.600319792,1,0,1,0,0,1
1.600320708,1,0,0,0,0,1
1.600321667,1,0,1,0,0,1
1.600322625,1,0,0,0,0,1
1.600323583,1,0,1,0,0,1
1.600324500,1,0,0,0,0,1
1.600326500,1,0,0,1,0,1
1.600327792,1,1,0,1,0,1
1.602259708,1,0,0,0,0,1
1.602261875,1,0,1,0,0,1
1.602262833,1,0,0,0,0,1
1.602263792,0,0,1,0,0,1
1.602264708,0,0,0,0,0,1
1.602265667,1,0,1,0,0,1
1.602266625,1,0,0,0,0,1
1.602267583,1,1,1,0,0,1
1.602268500,1,1,0,0,0,1
1.602269458,0,0,1,0,0,1
1.602270417,0,0,0,0,0,1
1.602271375,0,0,1,0,0,1
1.602272333,0,0,0,0,0,1
1.602273250,0,1,1,0,0,1
1.602274208,0,1,0,0,0,1
1.602275167,0,0,1,0,0,1
1.602276125,0,0,0,0,0,1
1.602279917,1,0,1,0,0,1
1.602280875,1,0,0,0,0,1
1.602281792,1,0,1,0,0,1
1.602282750,1,0,0,0,0,1
1.602283708,1,0,1,0,0,1
1.602284667,1,0,0,0,0,1
1.602285583,1,0,1,0,0,1
1.602285625,1,1,1,0,0,1
1.602286542,1,1,0,0,0,1
1.602287500,1,0,1,0,0,1
1.602288458,1,0,0,0,0,1
1.602289417,1,0,1,0,0,1
1.602290333,1,0,0,0,0,1
1.602291292,1,1,1,0,0,1
1.602292250,1,1,0,0,0,1
1.602293208,1,0,1,0,0,1
1.602294125,1,0,0,0,0,1
1.602298125,1,0,1,0,0,1
1.602299083,1,0,0,0,0,1
1.602300000,1,0,1,0,0,1
1.602300958,1,0,0,0,0,1
1.602301917,1,0,1,0,0,1
1.602302875,1,0,0,0,0,1
1.602303792,1,0,1,0,0,1
1.602304750,1,0,0,0,0,1
1.602305708,1,1,1,0,0,1
1.602306667,1,1,0,0,0,1
1.602307625,1,0,1,0,0,1
1.602308542,1,0,0,0,0,1
1.602309500,1,0,1,0,0,1
1.602310458,1,0,0,0,0,1
1.602311417,1,0,1,0,0,1
1.602312333,1,0,0,0,0,1
1.602314333,1,0,0,1,0,1
1.602315625,1,1,0,1,0,1
1.604247583,1,0,0,0,0,1
1.604249708,1,0,1,0,0,1
1.604250667,1,0,0,0,0,1
1.604251625,0,0,1,0,0,1
1.604252583,0,0,0,0,0,1
1.604253500,0,0,1,0,0,1
1.604253542,1,0,1,0,0,1
1.604254458,1,0,0,0,0,1
1.604255417,1,1,1,0,0,1
1.604256375,1,1,0,0,0,1
1.604257333,0,0,1,0,0,1
1.604258250,0,0,0,0,0,1
1.604259208,0,0,1,0,0,1
1.604260167,0,0,0,0,0,1
1.604261125,0,1,1,0,0,1
1.604262042,0,1,0,0,0,1
1.604263000,0,0,1,0,0,1
1.604263958,0,0,0,0,0,1
1.604267750,1,0,1,0,0,1
1.604268708,1,0,0,0,0,1
1.604269667,1,0,1,0,0,1
1.604270583,1,0,0,0,0,1
1.604271542,1,0,1,0,0,1
1.604272500,1,0,0,0,0,1
1.604273458,1,1,1,0,0,1
1.604274375,1,1,0,0,0,1
1.604275333,1,0,1,0,0,1
1.604276292,1,0,0,0,0,1
1.604277250,1,0,1,0,0,1
1.604278208,1,0,0,0,0,1
1.604279125,1,1,1,0,0,1
1.604280083,1,1,0,0,0,1
1.604281042,1,0,1,0,0,1
1.604282000,1,0,0,0,0,1
1.604285958,1,0,1,0,0,1
1.604286917,1,0,0,0,0,1
1.604287875,1,0,1,0,0,1
1.604288792,1,0,0,0,0,1
1.604289750,1,0,1,0,0,1
1.604290708,1,0,0,0,0,1
1.604291667,1,0,1,0,0,1
1.604292583,1,0,0,0,0,1
1.604293542,1,1,1,0,0,1
1.604294500,1,1,0,0,0,1
1.604295458,1,0,1,0,0,1
1.604296417,1,0,0,0,0,1
1.604297333,1,0,1,0,0,1
1.604298292,1,0,0,0,0,1
1.604299250,1,0,1,0,0,1
1.604300208,1,0,0,0,0,1
1.604302208,1,0,0,1,0,1
1.604303458,1,1,0,1,0,1
1.606235417,1,0,0,0,0,1
1.606237583,1,0,1,0,0,1
1.606238542,1,0,0,0,0,1
1.606239458,1,0,1,0,0,1
1.606239500,0,0,1,0,0,1
1.606240417,0,0,0,0,0,1
1.606241375,1,0,1,0,0,1
1.606242333,1,0,0,0,0,1
1.606243250,1,1,1,0,0,1
1.606244208,1,1,0,0,0,1
1.606245167,0,0,1,0,0,1
1.606246125,0,0,0,0,0,1
1.606247042,0,0,1,0,0,1
1.606248000,0,0,0,0,0,1
1.606248958,0,1,1,0,0,1
1.606249917,0,1,0,0,0,1
1.606250875,0,0,1,0,0,1
1.606251792,0,0,0,0,0,1
1.606255583,0,0,1,0,0,1
1.606255625,1,0,1,0,0,1
1.606256542,1,0,0,0,0,1
1.606257500,1,0,1,0,0,1
1.606258458,1,0,0,0,0,1
1.606259417,1,0,1,0,0,1
1.606260333,1,0,0,0,0,1
1.606261292,1,1,1,0,0,1
1.606262250,1,1,0,0,0,1
1.606263208,1,0,1,0,0,1
1.606264125,1,0,0,0,0,1
1.606265083,1,0,1,0,0,1
1.606266042,1,0,0,0,0,1
1.606267000,1,1,1,0,0,1
1.606267958,1,1,0,0,0,1
1.606268875,1,0,1,0,0,1
1.606269833,1,0,0,0,0,1
1.606273792,1,0,1,0,0,1
1.606274750,1,0,0,0,0,1
1.606275708,1,0,1,0,0,1
1.606276667,1,0,0,0,0,1
1.606277625,1,0,1,0,0,1
1.606278542,1,0,0,0,0,1
1.606279500,1,0,1,0,0,1
1.606280458,1,0,0,0,0,1
1.606281417,1,1,1,0,0,1
1.606282333,1,1,0,0,0,1
1.606283292,1,0,1,0,0,1
1.606284250,1,0,0,0,0,1
1.606285208,1,0,1,0,0,1
1.606286167,1,0,0,0,0,1
1.606287083,1,0,1,0,0,1
1.606288042,1,0,0,0,0,1
1.606290042,1,0,0,1,0,1
1.606291292,1,1,0,1,0,1
1.608223375,1,0,0,0,0,1
1.608225542,1,0,1,0,0,1
1.608226500,1,0,0,0,0,1
1.608227458,0,0,1,0,0,1
1.608228375,0,0,0,0,0,1
1.608229333,1,0,1,0,0,1
1.608230292,1,0,0,0,0,1
1.608231250,1,1,1,0,0,1
1.608232208,1,1,0,0,0,1
1.608233125,0,0,1,0,0,1
1.608234083,0,0,0,0,0,1
1.608235042,0,0,1,0,0,1
1.608236000,0,0,0,0,0,1
1.608236917,0,0,1,0,0,1
1.608236958,0,1,1,0,0,1
1.608237875,0,1,0,0,0,1
1.608238833,0,0,1,0,0,1
1.608239792,0,0,0,0,0,1
1.608243583,1,0,1,0,0,1
1.608244542,1,0,0,0,0,1
1.608245458,1,0,1,0,0,1
1.608246417,1,0,0,0,0,1
1.608247375,1,0,1,0,0,1
1.608248333,1,0,0,0,0,1
1.608249250,1,0,1,0,0,1
1.608249292,1,1,1,0,0,1
1.608250208,1,1,0,0,0,1
1.608251167,1,0,1,0,0,1
1.608252125,1,0,0,0,0,1
1.608253083,1,0,1,0,0,1
1.608254000,1,0,0,0,0,1
1.608254958,1,1,1,0,0,1
1.608255917,1,1,0,0,0,1
1.608256875,1,0,1,0,0,1
1.608257833,1,0,0,0,0,1
1.608261792,1,0,1,0,0,1
1.608262750,1,0,0,0,0,1
1.608263708,1,0,1,0,0,1
1.608264625,1,0,0,0,0,1
1.608265583,1,0,1,0,0,1
1.608266542,1,0,0,0,0,1
1.608267500,1,0,1,0,0,1
1.608268417,1,0,0,0,0,1
1.608269375,1,1,1,0,0,1
1.608270333,1,1,0,0,0,1
1.608271292,1,0,1,0,0,1
1.608272208,1,0,0,0,0,1
1.608273167,1,0,1,0,0,1
1.608274125,1,0,0,0,0,1
1.608275083,1,0,1,0,0,1
1.608276042,1,0,0,0,0,1
1.608278042,1,0,0,1,0,1
1.608279292,1,1,0,1,0,1
1.610211333,1,1,0,0,0,1
1.610211375,1,0,0,0,0,1
1.610213500,1,0,1,0,0,1
1.610214458,1,0,0,0,0,1
1.610215417,0,0,1,0,0,1
1.610216375,0,0,0,0,0,1
1.610217292,0,0,1,0,0,1
1.610217333,1,0,1,0,0,1
1.610218250,1,0,0,0,0,1
1.610219208,1,1,1,0,0,1
1.610220167,1,1,0,0,0,1
1.610221083,1,1,1,0,0,1
1.610221125,0,0,1,0,0,1
1.610222042,0,0,0,0,0,1
1.610223000,0,0,1,0,0,1
1.610223958,0,0,0,0,0,1
1.610224917,0,1,1,0,0,1
1.610225833,0,1,0,0,0,1
1.610226792,0,0,1,0,0,1
1.610227750,0,0,0,0,0,1
1.610231542,1,0,1,0,0,1
1.610232500,1,0,0,0,0,1
1.610233458,1,0,1,0,0,1
1.610234375,1,0,0,0,0,1
1.610235333,1,0,1,0,0,1
1.610236292,1,0,0,0,0,1
1.610237250,1,1,1,0,0,1
1.610238167,1,1,0,0,0,1
1.610239125,1,0,1,0,0,1
1.610240083,1,0,0,0,0,1
1.610241042,1,0,1,0,0,1
1.610242000,1,0,0,0,0,1
1.610242917,1,1,1,0,0,1
1.610243875,1,1,0,0,0,1
1.610244833,1,0,1,0,0,1
1.610245792,1,0,0,0,0,1
1.610249750,1,0,1,0,0,1
1.610250708,1,0,0,0,0,1
1.610251667,1,0,1,0,0,1
1.610252583,1,0,0,0,0,1
1.610253542,1,0,1,0,0,1
1.610254500,1,0,0,0,0,1
1.610255458,1,0,1,0,0,1
1.610256375,1,0,0,0,0,1
1.610257333,1,1,1,0,0,1
1.610258292,1,1,0,0,0,1
1.610259250,1,0,1,0,0,1
1.610260208,1,0,0,0,0,1
1.610261125,1,0,1,0,0,1
1.610262083,1,0,0,0,0,1
1.610263042,1,0,1,0,0,1
1.610264000,1,0,0,0,0,1
1.610266000,1,0,0,1,0,1
1.610267292,1,1,0,1,0,1
1.612199292,1,0,0,0,0,1
1.612201417,1,0,1,0,0,1
1.612202375,1,0,0,0,0,1
1.612203333,0,0,1,0,0,1
1.612204292,0,0,0,0,0,1
1.612205208,0,0,1,0,0,1
1.612205250,1,0,1,0,0,1
1.612206167,1,0,0,0,0,1
1.612207125,1,1,1,0,0,1
1.612208083,1,1,0,0,0,1
1.612209042,0,0,1,0,0,1
1.612209958,0,0,0,0,0,1
1.612210917,0,0,1,0,0,1
1.612211875,0,0,0,0,0,1
1.612212833,0,1,1,0,0,1
1.612213750,0,1,0,0,0,1
1.612214708,0,0,1,0,0,1
1.612215667,0,0,0,0,0,1
1.612219458,1,0,1,0,0,1
1.612220417,1,0,0,0,0,1
1.612221375,1,0,1,0,0,1
1.612222292,1,0,0,0,0,1
1.612223250,1,0,1,0,0,1
1.612224208,1,0,0,0,0,1
1.612225167,1,1,1,0,0,1
1.612226125,1,1,0,0,0,1
1.612227042,1,0,1,0,0,1
1.612228000,1,0,0,0,0,1
1.612228958,1,0,1,0,0,1
1.612229917,1,0,0,0,0,1
1.612230833,1,1,1,0,0,1
1.612231792,1,1,0,0,0,1
1.612232750,1,0,1,0,0,1
1.612233708,1,0,0,0,0,1
1.612237667,1,0,1,0,0,1
1.612238625,1,0,0,0,0,1
1.612239583,1,0,1,0,0,1
1.612240500,1,0,0,0,0,1
1.612241458,1,0,1,0,0,1
1.612242417,1,0,0,0,0,1
1.612243375,1,0,1,0,0,1
1.612244333,1,0,0,0,0,1
1.612245250,1,1,1,0,0,1
1.612246208,1,1,0,0,0,1
1.612247167,1,0,1,0,0,1
1.612248125,1,0,0,0,0,1
1.612249042,1,0,1,0,0,1
1.612250000,1,0,0,0,0,1
1.612250958,1,0,1,0,0,1
1.612251917,1,0,0,0,0,1
1.612253917,1,0,0,1,0,1
1.612255208,1,1,0,1,0,1
1.614187083,1,0,0,0,0,1
1.614189250,1,0,1,0,0,1
1.614190208,1,0,0,0,0,1
1.614191167,0,0,1,0,0,1
1.614192083,0,0,0,0,0,1
1.614193042,1,0,1,0,0,1
1.614194000,1,0,0,0,0,1
1.614194958,1,1,1,0,0,1
1.614195875,1,1,0,0,0,1
1.614196833,0,0,1,0,0,1
1.614197792,0,0,0,0,0,1
1.614198750,0,0,1,0,0,1
1.614199708,0,0,0,0,0,1
1.614200625,0,1,1,0,0,1
1.614201583,0,1,0,0,0,1
1.614202542,0,0,1,0,0,1
1.614203500,0,0,0,0,0,1
1.614207292,1,0,1,0,0,1
1.614208250,1,0,0,0,0,1
1.614209167,1,0,1,0,0,1
1.614210125,1,0,0,0,0,1
1.614211083,1,0,1,0,0,1
1.614212042,1,0,0,0,0,1
1.614212958,1,0,1,0,0,1
1.614213000,1,1,1,0,0,1
1.614213917,1,1,0,0,0,1
1.614214875,1,0,1,0,0,1
1.614215833,1,0,0,0,0,1
1.614216750,1,0,1,0,0,1
1.614217708,1,0,0,0,0,1
1.614218667,1,1,1,0,0,1
1.614219625,1,1,0,0,0,1
1.614220583,1,0,1,0,0,1
1.614221500,1,0,0,0,0,1
1.614225500,1,0,1,0,0,1
1.614226458,1,0,0,0,0,1
1.614227375,1,0,1,0,0,1
1.614228333,1,0,0,0,0,1
1.614229292,1,0,1,0,0,1
1.614230250,1,0,0,0,0,1
1.614231167,1,0,1,0,0,1
1.614232125,1,0,0,0,0,1
1.614233083,1,1,1,0,0,1
1.614234042,1,1,0,0,0,1
1.614235000,1,0,1,0,0,1
1.614235917,1,0,0,0,0,1
1.614236875,1,0,1,0,0,1
1.614237833,1,0,0,0,0,1
1.614238792,1,0,1,0,0,1
1.614239708,1,0,0,0,0,1
1.614241708,1,0,0,1,0,1
1.614243000,1,1,0,1,0,1
1.616174958,1,0,0,0,0,1
1.616177083,1,0,1,0,0,1
1.616178042,1,0,0,0,0,1
1.616179000,0,0,1,0,0,1
1.616179958,0,0,0,0,0,1
1.616180875,0,0,1,0,0,1
1.616180917,1,0,1,0,0,1
1.616181833,1,0,0,0,0,1
1.616182792,1,1,1,0,0,1
1.616183750,1,1,0,0,0,1
1.616184708,0,0,1,0,0,1
1.616185625,0,0,0,0,0,1
1.616186583,0,0,1,0,0,1
1.616187542,0,0,0,0,0,1
1.616188500,0,1,1,0,0,1
1.616189417,0,1,0,0,0,1
1.616190375,0,0,1,0,0,1
1.616191333,0,0,0,0,0,1
1.616195125,1,0,1,0,0,1
1.616196083,1,0,0,0,0,1
1.616197042,1,0,1,0,0,1
1.616197958,1,0,0,0,0,1
1.616198917,1,0,1,0,0,1
1.616199875,1,0,0,0,0,1
1.616200833,1,1,1,0,0,1
1.616201792,1,1,0,0,0,1
1.616202708,1,0,1,0,0,1
1.616203667,1,0,0,0,0,1
1.616204625,1,0,1,0,0,1
1.616205583,1,0,0,0,0,1
1.616206500,1,1,1,0,0,1
1.616207458,1,1,0,0,0,1
1.616208417,1,0,1,0,0,1
1.616209375,1,0,0,0,0,1
1.616213333,1,0,1,0,0,1
1.616214292,1,0,0,0,0,1
1.616215250,1,0,1,0,0,1
1.616216167,1,0,0,0,0,1
1.616217125,1,0,1,0,0,1
1.616218083,1,0,0,0,0,1
1.616219042,1,0,1,0,0,1
1.616220000,1,0,0,0,0,1
1.616220917,1,1,1,0,0,1
1.616221875,1,1,0,0,0,1
1.616222833,1,0,1,0,0,1
1.616223792,1,0,0,0,0,1
1.616224708,1,0,1,0,0,1
1.616225667,1,0,0,0,0,1
1.616226625,1,0,1,0,0,1
1.616227583,1,0,0,0,0,1
1.616229583,1,0,0,1,0,1
1.616230833,1,1,0,1,0,1
1.618162667,1,0,0,0,0,1
1.618164833,1,0,1,0,0,1
1.618165792,1,0,0,0,0,1
1.618166708,1,0,1,0,0,1
1.618166750,0,0,1,0,0,1
1.618167667,0,0,0,0,0,1
1.618168625,1,0,1,0,0,1
1.618169583,1,0,0,0,0,1
1.618170500,1,1,1,0,0,1
1.618171458,1,1,0,0,0,1
1.618172417,0,0,1,0,0,1
1.618173375,0,0,0,0,0,1
1.618174292,0,0,1,0,0,1
1.618175250,0,0,0,0,0,1
1.618176208,0,1,1,0,0,1
1.618177167,0,1,0,0,0,1
1.618178125,0,0,1,0,0,1
1.618179042,0,0,0,0,0,1
1.618182833,0,0,1,0,0,1
1.618182875,1,0,1,0,0,1
1.618183792,1,0,0,0,0,1
1.618184750,1,0,1,0,0,1
1.618185708,1,0,0,0,0,1
1.618186667,1,0,1,0,0,1
1.618187583,1,0,0,0,0,1
1.618188542,1,1,1,0,0,1
1.618189500,1,1,0,0,0,1
1.618190458,1,0,1,0,0,1
1.618191375,1,0,0,0,0,1
1.618192333,1,0,1,0,0,1
1.618193292,1,0,0,0,0,1
1.618194250,1,1,1,0,0,1
1.618195208,1,1,0,0,0,1
1.618196125,1,0,1,0,0,1
1.618197083,1,0,0,0,0,1
1.618201042,1,0,1,0,0,1
1.618202000,1,0,0,0,0,1
1.618202958,1,0,1,0,0,1
1.618203917,1,0,0,0,0,1
1.618204875,1,0,1,0,0,1
1.618205792,1,0,0,0,0,1
1.618206750,1,0,1,0,0,1
1.618207708,1,0,0,0,0,1
1.618208667,1,1,1,0,0,1
1.618209583,1,1,0,0,0,1
1.618210542,1,0,1,0,0,1
1.618211500,1,0,0,0,0,1
1.618212458,1,0,1,0,0,1
1.618213417,1,0,0,0,0,1
1.618214333,1,0,1,0,0,1
1.618215292,1,0,0,0,0,1
1.618217292,1,0,0,1,0,1
1.618218583,1,1,0,1,0,1
1.620150458,1,0,0,0,0,1
1.620152625,1,0,1,0,0,1
1.620153542,1,0,0,0,0,1
