Time [s],MOSI,MISO,SPI_CLK,SPI_SS,PKT_flag,RESET_n
1.948255417,0,0,0,0,0,1
1.948256375,0,1,1,0,0,1
1.948257333,0,1,0,0,0,1
1.948258250,0,0,1,0,0,1
1.948259208,0,0,0,0,0,1
1.948263000,1,0,1,0,0,1
1.948263958,1,0,0,0,0,1
1.948264917,1,0,1,0,0,1
1.948265875,1,0,0,0,0,1
1.948266792,1,0,1,0,0,1
1.948267750,1,0,0,0,0,1
1.948268708,1,1,1,0,0,1
1.948269667,1,1,0,0,0,1
1.948270583,1,1,1,0,0,1
1.948270625,1,0,1,0,0,1
1.948271542,1,0,0,0,0,1
1.948272500,1,0,1,0,0,1
1.948273458,1,0,0,0,0,1
1.948274417,1,1,1,0,0,1
1.948275333,1,1,0,0,0,1
1.948276292,1,0,1,0,0,1
1.948277250,1,0,0,0,0,1
1.948281208,1,0,1,0,0,1
1.948282167,1,0,0,0,0,1
1.948283125,1,0,1,0,0,1
1.948284083,1,0,0,0,0,1
1.948285000,1,0,1,0,0,1
1.948285958,1,0,0,0,0,1
1.948286917,1,0,1,0,0,1
1.948287875,1,0,0,0,0,1
1.948288792,1,0,1,0,0,1
1.948289750,1,0,0,0,0,1
1.948290708,1,1,1,0,0,1
1.948291667,1,1,0,0,0,1
1.948292625,1,0,1,0,0,1
1.948293542,1,0,0,0,0,1
1.948294500,1,0,1,0,0,1
1.948295458,1,0,0,0,0,1
1.948297458,1,0,0,1,0,1
1.948298708,1,1,0,1,0,1
1.950230625,1,0,0,0,0,1
1.950232792,1,0,1,0,0,1
1.950233750,1,0,0,0,0,1
1.950234667,1,0,1,0,0,1
1.950234708,0,0,1,0,0,1
1.950235625,0,0,0,0,0,1
1.950236583,1,0,1,0,0,1
1.950237542,1,0,0,0,0,1
1.950238458,1,1,1,0,0,1
1.950239417,1,1,0,0,0,1
1.950240375,0,0,1,0,0,1
1.950241333,0,0,0,0,0,1
1.950242250,0,0,1,0,0,1
1.950243208,0,0,0,0,0,1
1.950244167,0,1,1,0,0,1
1.950245125,0,1,0,0,0,1
1.950246083,0,0,1,0,0,1
1.950247000,0,0,0,0,0,1
1.950250792,0,0,1,0,0,1
1.950250833,1,0,1,0,0,1
1.950251750,1,0,0,0,0,1
1.950252708,1,0,1,0,0,1
1.950253667,1,0,0,0,0,1
1.950254583,1,0,1,0,0,1
1.950255542,1,0,0,0,0,1
1.950256500,1,1,1,0,0,1
1.950257458,1,1,0,0,0,1
1.950258417,1,0,1,0,0,1
1.950259333,1,0,0,0,0,1
1.950260292,1,0,1,0,0,1
1.950261250,1,0,0,0,0,1
1.950262208,1,1,1,0,0,1
1.950263125,1,1,0,0,0,1
1.950264083,1,0,1,0,0,1
1.950265042,1,0,0,0,0,1
1.950269000,1,0,1,0,0,1
1.950269958,1,0,0,0,0,1
1.950270917,1,0,1,0,0,1
1.950271875,1,0,0,0,0,1
1.950272792,1,0,1,0,0,1
1.950273750,1,0,0,0,0,1
1.950274708,1,0,1,0,0,1
1.950275667,1,0,0,0,0,1
1.950276625,1,0,1,0,0,1
1.950277542,1,0,0,0,0,1
1.950278500,1,1,1,0,0,1
1.950279458,1,1,0,0,0,1
1.950280417,1,0,1,0,0,1
1.950281333,1,0,0,0,0,1
1.950282292,1,0,1,0,0,1
1.950283250,1,0,0,0,0,1
1.950285250,1,0,0,1,0,1
1.950286542,1,1,0,1,0,1
1.952218417,1,0,0,0,0,1
1.952220583,1,0,1,0,0,1
1.952221542,1,0,0,0,0,1
1.952222458,1,0,1,0,0,1
1.952222500,0,0,1,0,0,1
1.952223417,0,0,0,0,0,1
1.952224375,1,0,1,0,0,1
1.952225333,1,0,0,0,0,1
1.952226250,1,0,1,0,0,1
1.952226292,1,1,1,0,0,1
1.952227208,1,1,0,0,0,1
1.952228167,0,0,1,0,0,1
1.952229125,0,0,0,0,0,1
1.952230042,0,0,1,0,0,1
1.952231000,0,0,0,0,0,1
1.952231958,0,1,1,0,0,1
1.952232917,0,1,0,0,0,1
1.952233875,0,0,1,0,0,1
1.952234792,0,0,0,0,0,1
1.952238583,0,0,1,0,0,1
1.952238625,1,0,1,0,0,1
1.952239542,1,0,0,0,0,1
1.952240500,1,0,1,0,0,1
1.952241458,1,0,0,0,0,1
1.952242417,1,0,1,0,0,1
1.952243333,1,0,0,0,0,1
1.952244292,1,1,1,0,0,1
1.952245250,1,1,0,0,0,1
1.952246208,1,0,1,0,0,1
1.952247125,1,0,0,0,0,1
1.952248083,1,0,1,0,0,1
1.952249042,1,0,0,0,0,1
1.952250000,1,1,1,0,0,1
1.952250958,1,1,0,0,0,1
1.952251875,1,0,1,0,0,1
1.952252833,1,0,0,0,0,1
1.952256833,1,0,1,0,0,1
1.952257750,1,0,0,0,0,1
1.952258708,1,0,1,0,0,1
1.952259667,1,0,0,0,0,1
1.952260625,1,0,1,0,0,1
1.952261542,1,0,0,0,0,1
1.952262500,1,0,1,0,0,1
1.952263458,1,0,0,0,0,1
1.952264417,1,0,1,0,0,1
1.952265333,1,0,0,0,0,1
1.952266292,1,1,1,0,0,1
1.952267250,1,1,0,0,0,1
1.952268208,1,0,1,0,0,1
1.952269167,1,0,0,0,0,1
1.952270083,1,0,1,0,0,1
1.952271042,1,0,0,0,0,1
1.952273042,1,0,0,1,0,1
1.952274292,1,1,0,1,0,1
1.954206042,1,1,0,0,0,1
1.954206083,1,0,0,0,0,1
1.954208208,1,0,1,0,0,1
1.954209167,1,0,0,0,0,1
1.954210125,0,0,1,0,0,1
1.954211083,0,0,0,0,0,1
1.954212000,0,0,1,0,0,1
1.954212042,1,0,1,0,0,1
1.954212958,1,0,0,0,0,1
1.954213917,1,1,1,0,0,1
1.954214875,1,1,0,0,0,1
1.954215792,1,0,1,0,0,1
1.954215833,0,0,1,0,0,1
1.954216750,0,0,0,0,0,1
1.954217708,0,0,1,0,0,1
1.954218667,0,0,0,0,0,1
1.954219583,0,0,1,0,0,1
1.954219625,0,1,1,0,0,1
1.954220542,0,1,0,0,0,1
1.954221500,0,0,1,0,0,1
1.954222458,0,0,0,0,0,1
1.954226250,1,0,1,0,0,1
1.954227208,1,0,0,0,0,1
1.954228125,1,0,1,0,0,1
1.954229083,1,0,0,0,0,1
1.954230042,1,0,1,0,0,1
1.954231000,1,0,0,0,0,1
1.954231917,1,0,1,0,0,1
1.954231958,1,1,1,0,0,1
1.954232875,1,1,0,0,0,1
1.954233833,1,0,1,0,0,1
1.954234792,1,0,0,0,0,1
1.954235750,1,0,1,0,0,1
1.954236667,1,0,0,0,0,1
1.954237625,1,1,1,0,0,1
1.954238583,1,1,0,0,0,1
1.954239542,1,0,1,0,0,1
1.954240458,1,0,0,0,0,1
1.954244458,1,0,1,0,0,1
1.954245417,1,0,0,0,0,1
1.954246333,1,0,1,0,0,1
1.954247292,1,0,0,0,0,1
1.954248250,1,0,1,0,0,1
1.954249208,1,0,0,0,0,1
1.954250167,1,0,1,0,0,1
1.954251083,1,0,0,0,0,1
1.954252042,1,0,1,0,0,1
1.954253000,1,0,0,0,0,1
1.954253958,1,1,1,0,0,1
1.954254875,1,1,0,0,0,1
1.954255833,1,0,1,0,0,1
1.954256792,1,0,0,0,0,1
1.954257750,1,0,1,0,0,1
1.954258708,1,0,0,0,0,1
1.954260667,1,0,0,1,0,1
1.954262000,1,1,0,1,0,1
1.956193792,1,0,0,0,0,1
1.956195958,1,0,1,0,0,1
1.956196875,1,0,0,0,0,1
1.956197833,0,0,1,0,0,1
1.956198792,0,0,0,0,0,1
1.956199750,1,0,1,0,0,1
1.956200667,1,0,0,0,0,1
1.956201625,1,1,1,0,0,1
1.956202583,1,1,0,0,0,1
1.956203542,0,0,1,0,0,1
1.956204500,0,0,0,0,0,1
1.956205417,0,0,1,0,0,1
1.956206375,0,0,0,0,0,1
1.956207333,0,1,1,0,0,1
1.956208292,0,1,0,0,0,1
1.956209208,0,0,1,0,0,1
1.956210167,0,0,0,0,0,1
1.956213958,1,0,1,0,0,1
1.956214917,1,0,0,0,0,1
1.956215875,1,0,1,0,0,1
1.956216833,1,0,0,0,0,1
1.956217750,1,0,1,0,0,1
1.956218708,1,0,0,0,0,1
1.956219667,1,1,1,0,0,1
1.956220625,1,1,0,0,0,1
1.956221542,1,1,1,0,0,1
1.956221583,1,0,1,0,0,1
1.956222500,1,0,0,0,0,1
1.956223458,1,0,1,0,0,1
1.956224417,1,0,0,0,0,1
1.956225375,1,1,1,0,0,1
1.956226292,1,1,0,0,0,1
1.956227250,1,0,1,0,0,1
1.956228208,1,0,0,0,0,1
1.956232167,1,0,1,0,0,1
1.956233125,1,0,0,0,0,1
1.956234083,1,0,1,0,0,1
1.956235042,1,0,0,0,0,1
1.956235958,1,0,1,0,0,1
1.956236917,1,0,0,0,0,1
1.956237875,1,0,1,0,0,1
1.956238833,1,0,0,0,0,1
1.956239792,1,0,1,0,0,1
1.956240708,1,0,0,0,0,1
1.956241667,1,1,1,0,0,1
1.956242625,1,1,0,0,0,1
1.956243583,1,0,1,0,0,1
1.956244500,1,0,0,0,0,1
1.956245458,1,0,1,0,0,1
1.956246417,1,0,0,0,0,1
1.956248417,1,0,0,1,0,1
1.956249750,1,1,0,1,0,1
1.958181625,1,0,0,0,0,1
1.958183792,1,0,1,0,0,1
1.958184708,1,0,0,0,0,1
1.958185667,1,0,1,0,0,1
1.958185708,0,0,1,0,0,1
1.958186625,0,0,0,0,0,1
1.958187583,1,0,1,0,0,1
1.958188542,1,0,0,0,0,1
1.958189458,1,1,1,0,0,1
1.958190417,1,1,0,0,0,1
1.958191375,0,0,1,0,0,1
1.958192333,0,0,0,0,0,1
1.958193250,0,0,1,0,0,1
1.958194208,0,0,0,0,0,1
1.958195167,0,1,1,0,0,1
1.958196125,0,1,0,0,0,1
1.958197083,0,0,1,0,0,1
1.958198000,0,0,0,0,0,1
1.958201792,0,0,1,0,0,1
1.958201833,1,0,1,0,0,1
1.958202750,1,0,0,0,0,1
1.958203708,1,0,1,0,0,1
1.958204667,1,0,0,0,0,1
1.958205583,1,0,1,0,0,1
1.958206542,1,0,0,0,0,1
1.958207500,1,1,1,0,0,1
1.958208458,1,1,0,0,0,1
1.958209417,1,0,1,0,0,1
1.958210333,1,0,0,0,0,1
1.958211292,1,0,1,0,0,1
1.958212250,1,0,0,0,0,1
1.958213208,1,1,1,0,0,1
1.958214125,1,1,0,0,0,1
1.958215083,1,0,1,0,0,1
1.958216042,1,0,0,0,0,1
1.958220000,1,0,1,0,0,1
1.958220958,1,0,0,0,0,1
1.958221917,1,0,1,0,0,1
1.958222875,1,0,0,0,0,1
1.958223792,1,0,1,0,0,1
1.958224750,1,0,0,0,0,1
1.958225708,1,0,1,0,0,1
1.958226667,1,0,0,0,0,1
1.958227625,1,0,1,0,0,1
1.958228542,1,0,0,0,0,1
1.958229500,1,1,1,0,0,1
1.958230458,1,1,0,0,0,1
1.958231417,1,0,1,0,0,1
1.958232333,1,0,0,0,0,1
1.958233292,1,0,1,0,0,1
1.958234250,1,0,0,0,0,1
1.958236250,1,0,0,1,0,1
1.958237583,1,1,0,1,0,1
1.960169333,1,0,0,0,0,1
1.960171500,1,0,1,0,0,1
1.960172458,1,0,0,0,0,1
1.960173375,1,0,1,0,0,1
1.960173417,0,0,1,0,0,1
1.960174333,0,0,0,0,0,1
1.960175292,1,0,1,0,0,1
1.960176250,1,0,0,0,0,1
1.960177167,1,0,1,0,0,1
1.960177208,1,1,1,0,0,1
1.960178125,1,1,0,0,0,1
1.960179083,0,0,1,0,0,1
1.960180042,0,0,0,0,0,1
1.960181000,0,0,1,0,0,1
1.960181917,0,0,0,0,0,1
1.960182875,0,1,1,0,0,1
1.960183833,0,1,0,0,0,1
1.960184792,0,0,1,0,0,1
1.960185708,0,0,0,0,0,1
1.960189542,1,0,1,0,0,1
1.960190458,1,0,0,0,0,1
1.960191417,1,0,1,0,0,1
1.960192375,1,0,0,0,0,1
1.960193333,1,0,1,0,0,1
1.960194250,1,0,0,0,0,1
1.960195208,1,1,1,0,0,1
1.960196167,1,1,0,0,0,1
1.960197125,1,0,1,0,0,1
1.960198042,1,0,0,0,0,1
1.960199000,1,0,1,0,0,1
1.960199958,1,0,0,0,0,1
1.960200917,1,1,1,0,0,1
1.960201875,1,1,0,0,0,1
1.960202792,1,0,1,0,0,1
1.960203750,1,0,0,0,0,1
1.960207750,1,0,1,0,0,1
1.960208667,1,0,0,0,0,1
1.960209625,1,0,1,0,0,1
1.960210583,1,0,0,0,0,1
1.960211542,1,0,1,0,0,1
1.960212458,1,0,0,0,0,1
1.960213417,1,0,1,0,0,1
1.960214375,1,0,0,0,0,1
1.960215333,1,0,1,0,0,1
1.960216250,1,0,0,0,0,1
1.960217208,1,1,1,0,0,1
1.960218167,1,1,0,0,0,1
1.960219125,1,0,1,0,0,1
1.960220083,1,0,0,0,0,1
1.960221000,1,0,1,0,0,1
1.960221958,1,0,0,0,0,1
1.960223958,1,0,0,1,0,1
1.960225250,1,1,0,1,0,1
1.962157167,1,0,0,0,0,1
1.962159292,1,0,1,0,0,1
1.962160250,1,0,0,0,0,1
1.962161208,0,0,1,0,0,1
1.962162167,0,0,0,0,0,1
1.962163125,1,0,1,0,0,1
1.962164042,1,0,0,0,0,1
1.962165000,1,1,1,0,0,1
1.962165958,1,1,0,0,0,1
1.962166917,0,0,1,0,0,1
1.962167833,0,0,0,0,0,1
1.962168792,0,0,1,0,0,1
1.962169750,0,0,0,0,0,1
1.962170708,0,1,1,0,0,1
1.962171667,0,1,0,0,0,1
1.962172583,0,0,1,0,0,1
1.962173542,0,0,0,0,0,1
1.962177333,1,0,1,0,0,1
1.962178292,1,0,0,0,0,1
1.962179250,1,0,1,0,0,1
1.962180208,1,0,0,0,0,1
1.962181125,1,0,1,0,0,1
1.962182083,1,0,0,0,0,1
1.962183042,1,1,1,0,0,1
1.962184000,1,1,0,0,0,1
1.962184917,1,1,1,0,0,1
1.962184958,1,0,1,0,0,1
1.962185875,1,0,0,0,0,1
1.962186833,1,0,1,0,0,1
1.962187792,1,0,0,0,0,1
1.962188750,1,1,1,0,0,1
1.962189667,1,1,0,0,0,1
1.962190625,1,0,1,0,0,1
1.962191583,1,0,0,0,0,1
1.962195542,1,0,1,0,0,1
1.962196500,1,0,0,0,0,1
1.962197458,1,0,1,0,0,1
1.962198417,1,0,0,0,0,1
1.962199333,1,0,1,0,0,1
1.962200292,1,0,0,0,0,1
1.962201250,1,0,1,0,0,1
1.962202208,1,0,0,0,0,1
1.962203125,1,0,1,0,0,1
1.962204083,1,0,0,0,0,1
1.962205042,1,1,1,0,0,1
1.962206000,1,1,0,0,0,1
1.962206958,1,0,1,0,0,1
1.962207875,1,0,0,0,0,1
1.962208833,1,0,1,0,0,1
1.962209792,1,0,0,0,0,1
1.962211792,1,0,0,1,0,1
1.962213083,1,1,0,1,0,1
1.964144875,1,0,0,0,0,1
1.964147000,1,0,1,0,0,1
1.964147958,1,0,0,0,0,1
1.964148917,0,0,1,0,0,1
1.964149875,0,0,0,0,0,1
1.964150792,0,0,1,0,0,1
1.964150833,1,0,1,0,0,1
1.964151750,1,0,0,0,0,1
1.964152708,1,1,1,0,0,1
1.964153667,1,1,0,0,0,1
1.964154583,1,1,1,0,0,1
1.964154625,0,0,1,0,0,1
1.964155542,0,0,0,0,0,1
1.964156500,0,0,1,0,0,1
1.964157458,0,0,0,0,0,1
1.964158417,0,1,1,0,0,1
1.964159333,0,1,0,0,0,1
1.964160292,0,0,1,0,0,1
1.964161250,0,0,0,0,0,1
1.964165042,1,0,1,0,0,1
1.964166000,1,0,0,0,0,1
1.964166958,1,0,1,0,0,1
1.964167875,1,0,0,0,0,1
1.964168833,1,0,1,0,0,1
1.964169792,1,0,0,0,0,1
1.964170750,1,1,1,0,0,1
1.964171667,1,1,0,0,0,1
1.964172625,1,0,1,0,0,1
1.964173583,1,0,0,0,0,1
1.964174542,1,0,1,0,0,1
1.964175500,1,0,0,0,0,1
1.964176417,1,1,1,0,0,1
1.964177375,1,1,0,0,0,1
1.964178333,1,0,1,0,0,1
1.964179292,1,0,0,0,0,1
1.964183250,1,0,1,0,0,1
1.964184208,1,0,0,0,0,1
1.964185167,1,0,1,0,0,1
1.964186083,1,0,0,0,0,1
1.964187042,1,0,1,0,0,1
1.964188000,1,0,0,0,0,1
1.964188958,1,0,1,0,0,1
1.964189917,1,0,0,0,0,1
1.964190833,1,0,1,0,0,1
1.964191792,1,0,0,0,0,1
1.964192750,1,1,1,0,0,1
1.964193708,1,1,0,0,0,1
1.964194625,1,0,1,0,0,1
1.964195583,1,0,0,0,0,1
1.964196542,1,0,1,0,0,1
1.964197500,1,0,0,0,0,1
1.964199500,1,0,0,1,0,1
1.964200750,1,1,0,1,0,1
1.966132542,1,0,0,0,0,1
1.966134708,1,0,1,0,0,1
1.966135667,1,0,0,0,0,1
1.966136625,0,0,1,0,0,1
1.966137542,0,0,0,0,0,1
1.966138500,1,0,1,0,0,1
1.966139458,1,0,0,0,0,1
1.966140417,1,1,1,0,0,1
1.966141375,1,1,0,0,0,1
1.966142292,0,0,1,0,0,1
1.966143250,0,0,0,0,0,1
1.966144208,0,0,1,0,0,1
1.966145167,0,0,0,0,0,1
1.966146083,0,1,1,0,0,1
1.966147042,0,1,0,0,0,1
1.966148000,0,0,1,0,0,1
1.966148958,0,0,0,0,0,1
1.966152750,1,0,1,0,0,1
1.966153708,1,0,0,0,0,1
1.966154625,1,0,1,0,0,1
1.966155583,1,0,0,0,0,1
1.966156542,1,0,1,0,0,1
1.966157500,1,0,0,0,0,1
1.966158417,1,0,1,0,0,1
1.966158458,1,1,1,0,0,1
1.966159375,1,1,0,0,0,1
1.966160333,1,0,1,0,0,1
1.966161292,1,0,0,0,0,1
1.966162208,1,0,1,0,0,1
1.966163167,1,0,0,0,0,1
1.966164125,1,1,1,0,0,1
1.966165083,1,1,0,0,0,1
1.966166042,1,0,1,0,0,1
1.966166958,1,0,0,0,0,1
1.966170958,1,0,1,0,0,1
1.966171917,1,0,0,0,0,1
1.966172833,1,0,1,0,0,1
1.966173792,1,0,0,0,0,1
1.966174750,1,0,1,0,0,1
1.966175708,1,0,0,0,0,1
1.966176625,1,0,1,0,0,1
1.966177583,1,0,0,0,0,1
1.966178542,1,0,1,0,0,1
1.966179500,1,0,0,0,0,1
1.966180417,1,0,1,0,0,1
1.966180458,1,1,1,0,0,1
1.966181375,1,1,0,0,0,1
1.966182333,1,0,1,0,0,1
1.966183292,1,0,0,0,0,1
1.966184250,1,0,1,0,0,1
1.966185167,1,0,0,0,0,1
1.966187167,1,0,0,1,0,1
1.966188500,1,1,0,1,0,1
1.968120292,1,0,0,0,0,1
1.968122458,1,0,1,0,0,1
1.968123375,1,0,0,0,0,1
1.968124333,0,0,1,0,0,1
1.968125292,0,0,0,0,0,1
1.968126250,1,0,1,0,0,1
1.968127208,1,0,0,0,0,1
1.968128125,1,1,1,0,0,1
1.968129083,1,1,0,0,0,1
1.968130042,0,0,1,0,0,1
1.968131000,0,0,0,0,0,1
1.968131917,0,0,1,0,0,1
1.968132875,0,0,0,0,0,1
1.968133833,0,1,1,0,0,1
1.968134792,0,1,0,0,0,1
1.968135750,0,0,1,0,0,1
1.968136667,0,0,0,0,0,1
1.968140458,0,0,1,0,0,1
1.968140500,1,0,1,0,0,1
1.968141417,1,0,0,0,0,1
1.968142375,1,0,1,0,0,1
1.968143333,1,0,0,0,0,1
1.968144292,1,0,1,0,0,1
1.968145208,1,0,0,0,0,1
1.968146167,1,1,1,0,0,1
1.968147125,1,1,0,0,0,1
1.968148083,1,0,1,0,0,1
1.968149000,1,0,0,0,0,1
1.968149958,1,0,1,0,0,1
1.968150917,1,0,0,0,0,1
1.968151875,1,1,1,0,0,1
1.968152833,1,1,0,0,0,1
1.968153750,1,0,1,0,0,1
1.968154708,1,0,0,0,0,1
1.968158667,1,0,1,0,0,1
1.968159625,1,0,0,0,0,1
1.968160583,1,0,1,0,0,1
1.968161542,1,0,0,0,0,1
1.968162500,1,0,1,0,0,1
1.968163417,1,0,0,0,0,1
1.968164375,1,0,1,0,0,1
1.968165333,1,0,0,0,0,1
1.968166292,1,0,1,0,0,1
1.968167208,1,0,0,0,0,1
1.968168167,1,1,1,0,0,1
1.968169125,1,1,0,0,0,1
1.968170083,1,0,1,0,0,1
1.968171042,1,0,0,0,0,1
1.968171958,1,0,1,0,0,1
1.968172917,1,0,0,0,0,1
1.968174917,1,0,0,1,0,1
1.968176167,1,1,0,1,0,1
1.970107917,1,0,0,0,0,1
1.970110083,1,0,1,0,0,1
1.970111042,1,0,0,0,0,1
1.970111958,1,0,1,0,0,1
1.970112000,0,0,1,0,0,1
1.970112917,0,0,0,0,0,1
1.970113875,1,0,1,0,0,1
1.970114833,1,0,0,0,0,1
1.970115750,1,0,1,0,0,1
1.970115792,1,1,1,0,0,1
1.970116708,1,1,0,0,0,1
1.970117667,0,0,1,0,0,1
1.970118625,0,0,0,0,0,1
1.970119583,0,0,1,0,0,1
1.970120500,0,0,0,0,0,1
1.970121458,0,1,1,0,0,1
1.970122417,0,1,0,0,0,1
1.970123375,0,0,1,0,0,1
1.970124292,0,0,0,0,0,1
1.970128083,0,0,1,0,0,1
1.970128125,1,0,1,0,0,1
1.970129042,1,0,0,0,0,1
1.970130000,1,0,1,0,0,1
1.970130958,1,0,0,0,0,1
1.970131917,1,0,1,0,0,1
1.970132833,1,0,0,0,0,1
1.970133792,1,1,1,0,0,1
1.970134750,1,1,0,0,0,1
1.970135708,1,0,1,0,0,1
1.970136625,1,0,0,0,0,1
1.970137583,1,0,1,0,0,1
1.970138542,1,0,0,0,0,1
1.970139500,1,1,1,0,0,1
1.970140458,1,1,0,0,0,1
1.970141375,1,0,1,0,0,1
1.970142333,1,0,0,0,0,1
1.970146333,1,0,1,0,0,1
1.970147250,1,0,0,0,0,1
1.970148208,1,0,1,0,0,1
1.970149167,1,0,0,0,0,1
1.970150125,1,0,1,0,0,1
1.970151042,1,0,0,0,0,1
1.970152000,1,0,1,0,0,1
1.970152958,1,0,0,0,0,1
1.970153917,1,0,1,0,0,1
1.970154875,1,0,0,0,0,1
1.970155792,1,1,1,0,0,1
1.970156750,1,1,0,0,0,1
1.970157708,1,0,1,0,0,1
1.970158667,1,0,0,0,0,1
1.970159583,1,0,1,0,0,1
1.970160542,1,0,0,0,0,1
1.970162542,1,0,0,1,0,1
1.970163833,1,1,0,1,0,1
1.972095625,1,0,0,0,0,1
1.972097792,1,0,1,0,0,1
1.972098750,1,0,0,0,0,1
1.972099708,0,0,1,0,0,1
1.972100625,0,0,0,0,0,1
1.972101583,1,0,1,0,0,1
1.972102542,1,0,0,0,0,1
1.972103500,1,1,1,0,0,1
1.972104417,1,1,0,0,0,1
1.972105375,0,0,1,0,0,1
1.972106333,0,0,0,0,0,1
1.972107292,0,0,1,0,0,1
1.972108250,0,0,0,0,0,1
1.972109167,0,1,1,0,0,1
1.972110125,0,1,0,0,0,1
1.972111083,0,0,1,0,0,1
1.972112042,0,0,0,0,0,1
1.972115833,1,0,1,0,0,1
1.972116750,1,0,0,0,0,1
1.972117708,1,0,1,0,0,1
1.972118667,1,0,0,0,0,1
1.972119625,1,0,1,0,0,1
1.972120583,1,0,0,0,0,1
1.972121500,1,1,1,0,0,1
1.972122458,1,1,0,0,0,1
1.972123417,1,0,1,0,0,1
1.972124375,1,0,0,0,0,1
1.972125292,1,0,1,0,0,1
1.972126250,1,0,0,0,0,1
1.972127208,1,1,1,0,0,1
1.972128167,1,1,0,0,0,1
1.972129125,1,0,1,0,0,1
1.972130042,1,0,0,0,0,1
1.972134042,1,0,1,0,0,1
1.972135000,1,0,0,0,0,1
1.972135917,1,0,1,0,0,1
1.972136875,1,0,0,0,0,1
1.972137833,1,0,1,0,0,1
1.972138792,1,0,0,0,0,1
1.972139708,1,0,1,0,0,1
1.972140667,1,0,0,0,0,1
1.972141625,1,0,1,0,0,1
1.972142583,1,0,0,0,0,1
1.972143500,1,0,1,0,0,1
1.972143542,1,1,1,0,0,1
1.972144458,1,1,0,0,0,1
1.972145417,1,0,1,0,0,1
1.972146375,1,0,0,0,0,1
1.972147333,1,0,1,0,0,1
1.972148250,1,0,0,0,0,1
1.972150250,1,0,0,1,0,1
1.972151542,1,1,0,1,0,1
1.974083458,1,0,0,0,0,1
1.974085625,1,0,1,0,0,1
1.974086583,1,0,0,0,0,1
1.974087500,1,0,1,0,0,1
1.974087542,0,0,1,0,0,1
1.974088458,0,0,0,0,0,1
1.974089417,1,0,1,0,0,1
1.974090375,1,0,0,0,0,1
1.974091333,1,1,1,0,0,1
1.974092250,1,1,0,0,0,1
1.974093208,0,0,1,0,0,1
1.974094167,0,0,0,0,0,1
1.974095125,0,0,1,0,0,1
1.974096042,0,0,0,0,0,1
1.974097000,0,1,1,0,0,1
1.974097958,0,1,0,0,0,1
1.974098917,0,0,1,0,0,1
1.974099875,0,0,0,0,0,1
1.974103667,1,0,1,0,0,1
1.974104583,1,0,0,0,0,1
1.974105542,1,0,1,0,0,1
1.974106500,1,0,0,0,0,1
1.974107458,1,0,1,0,0,1
1.974108375,1,0,0,0,0,1
1.974109333,1,1,1,0,0,1
1.974110292,1,1,0,0,0,1
1.974111250,1,0,1,0,0,1
1.974112208,1,0,0,0,0,1
1.974113125,1,0,1,0,0,1
1.974114083,1,0,0,0,0,1
1.974115042,1,1,1,0,0,1
1.974116000,1,1,0,0,0,1
1.974116917,1,1,1,0,0,1
1.974116958,1,0,1,0,0,1
1.974117875,1,0,0,0,0,1
1.974121875,1,0,1,0,0,1
1.974122792,1,0,0,0,0,1
1.974123750,1,0,1,0,0,1
1.974124708,1,0,0,0,0,1
1.974125667,1,0,1,0,0,1
1.974126583,1,0,0,0,0,1
1.974127542,1,0,1,0,0,1
1.974128500,1,0,0,0,0,1
1.974129458,1,0,1,0,0,1
1.974130417,1,0,0,0,0,1
1.974131333,1,1,1,0,0,1
1.974132292,1,1,0,0,0,1
1.974133250,1,0,1,0,0,1
1.974134208,1,0,0,0,0,1
1.974135125,1,0,1,0,0,1
1.974136083,1,0,0,0,0,1
1.974138083,1,0,0,1,0,1
1.974139333,1,1,0,1,0,1
1.976070958,1,1,0,0,0,1
1.976071000,1,0,0,0,0,1
1.976073125,1,0,1,0,0,1
1.976074083,1,0,0,0,0,1
1.976075042,0,0,1,0,0,1
1.976076000,0,0,0,0,0,1
1.976076917,0,0,1,0,0,1
1.976076958,1,0,1,0,0,1
1.976077875,1,0,0,0,0,1
1.976078833,1,1,1,0,0,1
1.976079792,1,1,0,0,0,1
1.976080708,1,0,1,0,0,1
1.976080750,0,0,1,0,0,1
1.976081667,0,0,0,0,0,1
1.976082625,0,0,1,0,0,1
1.976083583,0,0,0,0,0,1
1.976084500,0,0,1,0,0,1
1.976084542,0,1,1,0,0,1
1.976085458,0,1,0,0,0,1
1.976086417,0,0,1,0,0,1
1.976087375,0,0,0,0,0,1
1.976091167,1,0,1,0,0,1
1.976092125,1,0,0,0,0,1
1.976093042,1,0,1,0,0,1
1.976094000,1,0,0,0,0,1
1.976094958,1,0,1,0,0,1
1.976095917,1,0,0,0,0,1
1.976096875,1,1,1,0,0,1
1.976097792,1,1,0,0,0,1
1.976098750,1,0,1,0,0,1
1.976099708,1,0,0,0,0,1
1.976100667,1,0,1,0,0,1
1.976101583,1,0,0,0,0,1
1.976102542,1,1,1,0,0,1
1.976103500,1,1,0,0,0,1
1.976104458,1,0,1,0,0,1
1.976105417,1,0,0,0,0,1
1.976109375,1,0,1,0,0,1
1.976110333,1,0,0,0,0,1
1.976111250,1,0,1,0,0,1
1.976112208,1,0,0,0,0,1
1.976113167,1,0,1,0,0,1
1.976114125,1,0,0,0,0,1
1.976115083,1,0,1,0,0,1
1.976116000,1,0,0,0,0,1
