Time [s],MOSI,MISO,SPI_CLK,SPI_SS,PKT_flag,RESET_n
1.656552000,0,0,0,0,1,1
1.656552958,0,1,1,0,1,1
1.656553875,0,1,0,0,1,1
1.656557708,0,1,1,0,1,1
1.656557750,1,0,1,0,1,1
1.656558667,1,0,0,0,1,1
1.656559625,0,0,1,0,1,1
1.656560583,0,0,0,0,1,1
1.656561542,0,0,1,0,1,1
1.656562458,0,0,0,0,1,1
1.656563417,1,0,1,0,1,1
1.656564375,1,0,0,0,1,1
1.656565333,1,0,1,0,1,1
1.656566250,1,0,0,0,1,1
1.656567208,1,0,1,0,1,1
1.656568167,1,0,0,0,1,1
1.656569125,1,0,1,0,1,1
1.656570083,1,0,0,0,1,1
1.656571000,1,1,1,0,1,1
1.656571042,0,1,1,0,1,1
1.656571958,0,1,0,0,1,1
1.656573833,0,1,0,1,1,1
1.656573917,0,1,0,1,0,1
1.657352875,0,1,0,0,0,1
1.657355000,0,0,1,0,0,1
1.657355042,1,0,1,0,0,1
1.657355958,1,0,0,0,0,1
1.657356917,0,0,1,0,0,1
1.657357875,0,0,0,0,0,1
1.657358792,0,0,1,0,0,1
1.657358833,1,0,1,0,0,1
1.657359750,1,0,0,0,0,1
1.657360708,1,1,1,0,0,1
1.657361667,1,1,0,0,0,1
1.657362583,1,1,1,0,0,1
1.657362625,0,0,1,0,0,1
1.657363542,0,0,0,0,0,1
1.657364500,0,0,1,0,0,1
1.657365458,0,0,0,0,0,1
1.657366417,0,1,1,0,0,1
1.657367333,0,1,0,0,0,1
1.657368292,0,0,1,0,0,1
1.657369250,0,0,0,0,0,1
1.657373042,1,0,1,0,0,1
1.657374000,1,0,0,0,0,1
1.657374917,1,0,1,0,0,1
1.657375875,1,0,0,0,0,1
1.657376833,1,0,1,0,0,1
1.657377792,1,0,0,0,0,1
1.657378750,1,1,1,0,0,1
1.657379667,1,1,0,0,0,1
1.657380625,1,0,1,0,0,1
1.657381583,1,0,0,0,0,1
1.657382542,1,0,1,0,0,1
1.657383458,1,0,0,0,0,1
1.657384417,1,1,1,0,0,1
1.657385375,1,1,0,0,0,1
1.657386333,1,0,1,0,0,1
1.657387250,1,0,0,0,0,1
1.657391250,1,0,1,0,0,1
1.657392208,1,0,0,0,0,1
1.657393125,1,0,1,0,0,1
1.657394083,1,0,0,0,0,1
1.657395042,1,0,1,0,0,1
1.657396000,1,0,0,0,0,1
1.657396917,1,0,1,0,0,1
1.657396958,1,1,1,0,0,1
1.657397875,1,1,0,0,0,1
1.657398833,1,1,1,0,0,1
1.657399792,1,1,0,0,0,1
1.657400750,1,1,1,0,0,1
1.657401667,1,1,0,0,0,1
1.657402625,1,0,1,0,0,1
1.657403583,1,0,0,0,0,1
1.657404542,1,0,1,0,0,1
1.657405458,1,0,0,0,0,1
1.657407458,1,0,0,1,0,1
1.657408792,1,1,0,1,0,1
1.659340375,1,1,0,0,0,1
1.659340417,1,0,0,0,0,1
1.659342542,1,0,1,0,0,1
1.659343500,1,0,0,0,0,1
1.659344458,0,0,1,0,0,1
1.659345417,0,0,0,0,0,1
1.659346333,0,0,1,0,0,1
1.659346375,1,0,1,0,0,1
1.659347292,1,0,0,0,0,1
1.659348250,1,1,1,0,0,1
1.659349208,1,1,0,0,0,1
1.659350125,1,0,1,0,0,1
1.659350167,0,0,1,0,0,1
1.659351083,0,0,0,0,0,1
1.659352042,0,0,1,0,0,1
1.659353000,0,0,0,0,0,1
1.659353917,0,0,1,0,0,1
1.659353958,0,1,1,0,0,1
1.659354875,0,1,0,0,0,1
1.659355833,0,0,1,0,0,1
1.659356792,0,0,0,0,0,1
1.659360583,1,0,1,0,0,1
1.659361542,1,0,0,0,0,1
1.659362458,1,0,1,0,0,1
1.659363417,1,0,0,0,0,1
1.659364375,1,0,1,0,0,1
1.659365333,1,0,0,0,0,1
1.659366250,1,1,1,0,0,1
1.659367208,1,1,0,0,0,1
1.659368167,1,0,1,0,0,1
1.659369125,1,0,0,0,0,1
1.659370042,1,0,1,0,0,1
1.659371000,1,0,0,0,0,1
1.659371958,1,1,1,0,0,1
1.659372917,1,1,0,0,0,1
1.659373833,1,1,1,0,0,1
1.659373875,1,0,1,0,0,1
1.659374792,1,0,0,0,0,1
1.659378792,1,0,1,0,0,1
1.659379708,1,0,0,0,0,1
1.659380667,1,0,1,0,0,1
1.659381625,1,0,0,0,0,1
1.659382583,1,0,1,0,0,1
1.659383500,1,0,0,0,0,1
1.659384458,1,1,1,0,0,1
1.659385417,1,1,0,0,0,1
1.659386375,1,1,1,0,0,1
1.659387292,1,1,0,0,0,1
1.659388250,1,1,1,0,0,1
1.659389208,1,1,0,0,0,1
1.659390167,1,0,1,0,0,1
1.659391125,1,0,0,0,0,1
1.659392042,1,0,1,0,0,1
1.659393000,1,0,0,0,0,1
1.659395000,1,0,0,1,0,1
1.659396292,1,1,0,1,0,1
1.661327667,1,1,0,0,0,1
1.661327708,1,0,0,0,0,1
1.661329833,1,0,1,0,0,1
1.661330792,1,0,0,0,0,1
1.661331750,0,0,1,0,0,1
1.661332708,0,0,0,0,0,1
1.661333625,0,0,1,0,0,1
1.661333667,1,0,1,0,0,1
1.661334583,1,0,0,0,0,1
1.661335542,1,1,1,0,0,1
1.661336500,1,1,0,0,0,1
1.661337417,1,0,1,0,0,1
1.661337458,0,0,1,0,0,1
1.661338375,0,0,0,0,0,1
1.661339333,0,0,1,0,0,1
1.661340292,0,0,0,0,0,1
1.661341208,0,0,1,0,0,1
1.661341250,0,1,1,0,0,1
1.661342167,0,1,0,0,0,1
1.661343125,0,0,1,0,0,1
1.661344083,0,0,0,0,0,1
1.661347875,1,0,1,0,0,1
1.661348833,1,0,0,0,0,1
1.661349750,1,0,1,0,0,1
1.661350708,1,0,0,0,0,1
1.661351667,1,0,1,0,0,1
1.661352625,1,0,0,0,0,1
1.661353542,1,0,1,0,0,1
1.661353583,1,1,1,0,0,1
1.661354500,1,1,0,0,0,1
1.661355458,1,0,1,0,0,1
1.661356417,1,0,0,0,0,1
1.661357333,1,0,1,0,0,1
1.661358292,1,0,0,0,0,1
1.661359250,1,1,1,0,0,1
1.661360208,1,1,0,0,0,1
1.661361167,1,0,1,0,0,1
1.661362083,1,0,0,0,0,1
1.661366083,1,0,1,0,0,1
1.661367042,1,0,0,0,0,1
1.661367958,1,0,1,0,0,1
1.661368917,1,0,0,0,0,1
1.661369875,1,0,1,0,0,1
1.661370833,1,0,0,0,0,1
1.661371750,1,1,1,0,0,1
1.661372708,1,1,0,0,0,1
1.661373667,1,1,1,0,0,1
1.661374625,1,1,0,0,0,1
1.661375542,1,1,1,0,0,1
1.661376500,1,1,0,0,0,1
1.661377458,1,0,1,0,0,1
1.661378417,1,0,0,0,0,1
1.661379375,1,0,1,0,0,1
1.661380292,1,0,0,0,0,1
1.661382292,1,0,0,1,0,1
1.661383625,1,1,0,1,0,1
1.663314875,1,0,0,0,0,1
1.663317042,1,0,1,0,0,1
1.663318000,1,0,0,0,0,1
1.663318958,0,0,1,0,0,1
1.663319875,0,0,0,0,0,1
1.663320833,1,0,1,0,0,1
1.663321792,1,0,0,0,0,1
1.663322750,1,1,1,0,0,1
1.663323708,1,1,0,0,0,1
1.663324625,0,0,1,0,0,1
1.663325583,0,0,0,0,0,1
1.663326542,0,0,1,0,0,1
1.663327500,0,0,0,0,0,1
1.663328417,0,1,1,0,0,1
1.663329375,0,1,0,0,0,1
1.663330333,0,0,1,0,0,1
1.663331292,0,0,0,0,0,1
1.663335083,1,0,1,0,0,1
1.663336042,1,0,0,0,0,1
1.663336958,1,0,1,0,0,1
1.663337917,1,0,0,0,0,1
1.663338875,1,0,1,0,0,1
1.663339833,1,0,0,0,0,1
1.663340750,1,1,1,0,0,1
1.663341708,1,1,0,0,0,1
1.663342667,1,0,1,0,0,1
1.663343625,1,0,0,0,0,1
1.663344542,1,0,1,0,0,1
1.663345500,1,0,0,0,0,1
1.663346458,1,1,1,0,0,1
1.663347417,1,1,0,0,0,1
1.663348375,1,0,1,0,0,1
1.663349292,1,0,0,0,0,1
1.663353292,1,0,1,0,0,1
1.663354208,1,0,0,0,0,1
1.663355167,1,0,1,0,0,1
1.663356125,1,0,0,0,0,1
1.663357083,1,0,1,0,0,1
1.663358042,1,0,0,0,0,1
1.663358958,1,1,1,0,0,1
1.663359917,1,1,0,0,0,1
1.663360875,1,1,1,0,0,1
1.663361833,1,1,0,0,0,1
1.663362750,1,1,1,0,0,1
1.663363708,1,1,0,0,0,1
1.663364667,1,0,1,0,0,1
1.663365625,1,0,0,0,0,1
1.663366542,1,0,1,0,0,1
1.663367500,1,0,0,0,0,1
1.663369500,1,0,0,1,0,1
1.663370792,1,1,0,1,0,1
1.665302167,1,0,0,0,0,1
1.665304292,1,0,1,0,0,1
1.665305250,1,0,0,0,0,1
1.665306208,0,0,1,0,0,1
1.665307167,0,0,0,0,0,1
1.665308083,0,0,1,0,0,1
1.665308125,1,0,1,0,0,1
1.665309042,1,0,0,0,0,1
1.665310000,1,1,1,0,0,1
1.665310958,1,1,0,0,0,1
1.665311875,1,1,1,0,0,1
1.665311917,0,0,1,0,0,1
1.665312833,0,0,0,0,0,1
1.665313792,0,0,1,0,0,1
1.665314750,0,0,0,0,0,1
1.665315708,0,1,1,0,0,1
1.665316625,0,1,0,0,0,1
1.665317583,0,0,1,0,0,1
1.665318542,0,0,0,0,0,1
1.665322333,1,0,1,0,0,1
1.665323292,1,0,0,0,0,1
1.665324208,1,0,1,0,0,1
1.665325167,1,0,0,0,0,1
1.665326125,1,0,1,0,0,1
1.665327083,1,0,0,0,0,1
1.665328042,1,1,1,0,0,1
1.665328958,1,1,0,0,0,1
1.665329917,1,0,1,0,0,1
1.665330875,1,0,0,0,0,1
1.665331833,1,0,1,0,0,1
1.665332750,1,0,0,0,0,1
1.665333708,1,1,1,0,0,1
1.665334667,1,1,0,0,0,1
1.665335625,1,0,1,0,0,1
1.665336542,1,0,0,0,0,1
1.665340542,1,0,1,0,0,1
1.665341500,1,0,0,0,0,1
1.665342417,1,0,1,0,0,1
1.665343375,1,0,0,0,0,1
1.665344333,1,0,1,0,0,1
1.665345292,1,0,0,0,0,1
1.665346208,1,0,1,0,0,1
1.665346250,1,1,1,0,0,1
1.665347167,1,1,0,0,0,1
1.665348125,1,1,1,0,0,1
1.665349083,1,1,0,0,0,1
1.665350042,1,1,1,0,0,1
1.665350958,1,1,0,0,0,1
1.665351917,1,0,1,0,0,1
1.665352875,1,0,0,0,0,1
1.665353833,1,0,1,0,0,1
1.665354750,1,0,0,0,0,1
1.665356750,1,0,0,1,0,1
1.665358042,1,1,0,1,0,1
1.667289458,1,0,0,0,0,1
1.667291583,1,0,1,0,0,1
1.667292542,1,0,0,0,0,1
1.667293500,0,0,1,0,0,1
1.667294458,0,0,0,0,0,1
1.667295375,0,0,1,0,0,1
1.667295417,1,0,1,0,0,1
1.667296333,1,0,0,0,0,1
1.667297292,1,1,1,0,0,1
1.667298250,1,1,0,0,0,1
1.667299167,1,1,1,0,0,1
1.667299208,0,0,1,0,0,1
1.667300125,0,0,0,0,0,1
1.667301083,0,0,1,0,0,1
1.667302042,0,0,0,0,0,1
1.667303000,0,1,1,0,0,1
1.667303917,0,1,0,0,0,1
1.667304875,0,0,1,0,0,1
1.667305833,0,0,0,0,0,1
1.667309625,1,0,1,0,0,1
1.667310583,1,0,0,0,0,1
1.667311500,1,0,1,0,0,1
1.667312458,1,0,0,0,0,1
1.667313417,1,0,1,0,0,1
1.667314375,1,0,0,0,0,1
1.667315333,1,1,1,0,0,1
1.667316250,1,1,0,0,0,1
1.667317208,1,0,1,0,0,1
1.667318167,1,0,0,0,0,1
1.667319125,1,0,1,0,0,1
1.667320042,1,0,0,0,0,1
1.667321000,1,1,1,0,0,1
1.667321958,1,1,0,0,0,1
1.667322917,1,0,1,0,0,1
1.667323833,1,0,0,0,0,1
1.667327833,1,0,1,0,0,1
1.667328792,1,0,0,0,0,1
1.667329708,1,0,1,0,0,1
1.667330667,1,0,0,0,0,1
1.667331625,1,0,1,0,0,1
1.667332583,1,0,0,0,0,1
1.667333500,1,0,1,0,0,1
1.667333542,1,1,1,0,0,1
1.667334458,1,1,0,0,0,1
1.667335417,1,1,1,0,0,1
1.667336375,1,1,0,0,0,1
1.667337292,1,1,1,0,0,1
1.667338250,1,1,0,0,0,1
1.667339208,1,0,1,0,0,1
1.667340167,1,0,0,0,0,1
1.667341125,1,0,1,0,0,1
1.667342042,1,0,0,0,0,1
1.667344042,1,0,0,1,0,1
1.667345292,1,1,0,1,0,1
1.669276625,1,0,0,0,0,1
1.669278792,1,0,1,0,0,1
1.669279750,1,0,0,0,0,1
1.669280708,0,0,1,0,0,1
1.669281667,0,0,0,0,0,1
1.669282583,1,0,1,0,0,1
1.669283542,1,0,0,0,0,1
1.669284500,1,1,1,0,0,1
1.669285458,1,1,0,0,0,1
1.669286375,0,0,1,0,0,1
1.669287333,0,0,0,0,0,1
1.669288292,0,0,1,0,0,1
1.669289250,0,0,0,0,0,1
1.669290167,0,1,1,0,0,1
1.669291125,0,1,0,0,0,1
1.669292083,0,0,1,0,0,1
1.669293042,0,0,0,0,0,1
1.669296833,1,0,1,0,0,1
1.669297792,1,0,0,0,0,1
1.669298708,1,0,1,0,0,1
1.669299667,1,0,0,0,0,1
1.669300625,1,0,1,0,0,1
1.669301583,1,0,0,0,0,1
1.669302500,1,1,1,0,0,1
1.669303458,1,1,0,0,0,1
1.669304417,1,0,1,0,0,1
1.669305375,1,0,0,0,0,1
1.669306292,1,0,1,0,0,1
1.669307250,1,0,0,0,0,1
1.669308208,1,1,1,0,0,1
1.669309167,1,1,0,0,0,1
1.669310083,1,1,1,0,0,1
1.669310125,1,0,1,0,0,1
1.669311042,1,0,0,0,0,1
1.669315042,1,0,1,0,0,1
1.669315958,1,0,0,0,0,1
1.669316917,1,0,1,0,0,1
1.669317875,1,0,0,0,0,1
1.669318833,1,0,1,0,0,1
1.669319792,1,0,0,0,0,1
1.669320708,1,1,1,0,0,1
1.669321667,1,1,0,0,0,1
1.669322625,1,1,1,0,0,1
1.669323583,1,1,0,0,0,1
1.669324500,1,1,1,0,0,1
1.669325458,1,1,0,0,0,1
1.669326417,1,0,1,0,0,1
1.669327375,1,0,0,0,0,1
1.669328292,1,0,1,0,0,1
1.669329250,1,0,0,0,0,1
1.669331250,1,0,0,1,0,1
1.669332542,1,1,0,1,0,1
1.671263833,1,1,0,0,0,1
1.671263875,1,0,0,0,0,1
1.671266000,1,0,1,0,0,1
1.671266958,1,0,0,0,0,1
1.671267917,0,0,1,0,0,1
1.671268875,0,0,0,0,0,1
1.671269792,0,0,1,0,0,1
1.671269833,1,0,1,0,0,1
1.671270750,1,0,0,0,0,1
1.671271708,1,1,1,0,0,1
1.671272667,1,1,0,0,0,1
1.671273583,1,1,1,0,0,1
1.671273625,0,0,1,0,0,1
1.671274542,0,0,0,0,0,1
1.671275500,0,0,1,0,0,1
1.671276458,0,0,0,0,0,1
1.671277417,0,1,1,0,0,1
1.671278333,0,1,0,0,0,1
1.671279292,0,0,1,0,0,1
1.671280250,0,0,0,0,0,1
1.671284042,1,0,1,0,0,1
1.671285000,1,0,0,0,0,1
1.671285917,1,0,1,0,0,1
1.671286875,1,0,0,0,0,1
1.671287833,1,0,1,0,0,1
1.671288792,1,0,0,0,0,1
1.671289750,1,1,1,0,0,1
1.671290667,1,1,0,0,0,1
1.671291625,1,0,1,0,0,1
1.671292583,1,0,0,0,0,1
1.671293542,1,0,1,0,0,1
1.671294458,1,0,0,0,0,1
1.671295417,1,1,1,0,0,1
1.671296375,1,1,0,0,0,1
1.671297333,1,0,1,0,0,1
1.671298292,1,0,0,0,0,1
1.671302250,1,0,1,0,0,1
1.671303208,1,0,0,0,0,1
1.671304125,1,0,1,0,0,1
1.671305083,1,0,0,0,0,1
1.671306042,1,0,1,0,0,1
1.671307000,1,0,0,0,0,1
1.671307958,1,1,1,0,0,1
1.671308875,1,1,0,0,0,1
1.671309833,1,1,1,0,0,1
1.671310792,1,1,0,0,0,1
1.671311750,1,1,1,0,0,1
1.671312667,1,1,0,0,0,1
1.671313625,1,0,1,0,0,1
1.671314583,1,0,0,0,0,1
1.671315542,1,0,1,0,0,1
1.671316458,1,0,0,0,0,1
1.671318458,1,0,0,1,0,1
1.671319708,1,1,0,1,0,1
1.673251208,1,0,0,0,0,1
1.673253333,1,0,1,0,0,1
1.673254292,1,0,0,0,0,1
1.673255250,0,0,1,0,0,1
1.673256208,0,0,0,0,0,1
1.673257167,1,0,1,0,0,1
1.673258083,1,0,0,0,0,1
1.673259042,1,1,1,0,0,1
1.673260000,1,1,0,0,0,1
1.673260958,0,0,1,0,0,1
1.673261875,0,0,0,0,0,1
1.673262833,0,0,1,0,0,1
1.673263792,0,0,0,0,0,1
1.673264750,0,1,1,0,0,1
1.673265667,0,1,0,0,0,1
1.673266625,0,0,1,0,0,1
1.673267583,0,0,0,0,0,1
1.673271375,1,0,1,0,0,1
1.673272333,1,0,0,0,0,1
1.673273292,1,0,1,0,0,1
1.673274208,1,0,0,0,0,1
1.673275167,1,0,1,0,0,1
1.673276125,1,0,0,0,0,1
1.673277083,1,1,1,0,0,1
1.673278000,1,1,0,0,0,1
1.673278958,1,0,1,0,0,1
1.673279917,1,0,0,0,0,1
1.673280875,1,0,1,0,0,1
1.673281792,1,0,0,0,0,1
1.673282750,1,1,1,0,0,1
1.673283708,1,1,0,0,0,1
1.673284667,1,0,1,0,0,1
1.673285625,1,0,0,0,0,1
1.673289583,1,0,1,0,0,1
1.673290542,1,0,0,0,0,1
1.673291500,1,0,1,0,0,1
1.673292417,1,0,0,0,0,1
1.673293375,1,0,1,0,0,1
1.673294333,1,0,0,0,0,1
1.673295292,1,1,1,0,0,1
1.673296208,1,1,0,0,0,1
1.673297167,1,1,1,0,0,1
1.673298125,1,1,0,0,0,1
1.673299083,1,1,1,0,0,1
1.673300000,1,1,0,0,0,1
1.673300958,1,0,1,0,0,1
1.673301917,1,0,0,0,0,1
1.673302875,1,0,1,0,0,1
1.673303833,1,0,0,0,0,1
1.673305792,1,0,0,1,0,1
1.673307083,1,1,0,1,0,1
1.675238500,1,0,0,0,0,1
1.675240625,1,0,1,0,0,1
1.675241583,1,0,0,0,0,1
1.675242542,0,0,1,0,0,1
1.675243500,0,0,0,0,0,1
1.675244417,0,0,1,0,0,1
1.675244458,1,0,1,0,0,1
1.675245375,1,0,0,0,0,1
1.675246333,1,1,1,0,0,1
1.675247292,1,1,0,0,0,1
1.675248208,1,1,1,0,0,1
1.675248250,0,0,1,0,0,1
1.675249167,0,0,0,0,0,1
1.675250125,0,0,1,0,0,1
1.675251083,0,0,0,0,0,1
1.675252000,0,0,1,0,0,1
1.675252042,0,1,1,0,0,1
1.675252958,0,1,0,0,0,1
1.675253917,0,0,1,0,0,1
1.675254875,0,0,0,0,0,1
1.675258667,1,0,1,0,0,1
1.675259625,1,0,0,0,0,1
1.675260542,1,0,1,0,0,1
1.675261500,1,0,0,0,0,1
1.675262458,1,0,1,0,0,1
1.675263417,1,0,0,0,0,1
1.675264333,1,0,1,0,0,1
1.675264375,1,1,1,0,0,1
1.675265292,1,1,0,0,0,1
1.675266250,1,0,1,0,0,1
1.675267208,1,0,0,0,0,1
1.675268167,1,0,1,0,0,1
1.675269083,1,0,0,0,0,1
1.675270042,1,1,1,0,0,1
1.675271000,1,1,0,0,0,1
1.675271958,1,0,1,0,0,1
1.675272875,1,0,0,0,0,1
1.675276875,1,0,1,0,0,1
1.675277833,1,0,0,0,0,1
1.675278750,1,0,1,0,0,1
1.675279708,1,0,0,0,0,1
1.675280667,1,0,1,0,0,1
1.675281625,1,0,0,0,0,1
1.675282542,1,0,1,0,0,1
1.675282583,1,1,1,0,0,1
1.675283500,1,1,0,0,0,1
1.675284458,1,1,1,0,0,1
1.675285417,1,1,0,0,0,1
1.675286333,1,1,1,0,0,1
1.675287292,1,1,0,0,0,1
1.675288250,1,0,1,0,0,1
1.675289208,1,0,0,0,0,1
1.675290167,1,0,1,0,0,1
1.675291083,1,0,0,0,0,1
1.675293083,1,0,0,1,0,1
1.675294417,1,1,0,1,0,1
1.677225708,1,1,0,0,0,1
1.677225750,1,0,0,0,0,1
1.677227875,1,0,1,0,0,1
1.677228833,1,0,0,0,0,1
1.677229792,0,0,1,0,0,1
1.677230750,0,0,0,0,0,1
1.677231667,0,0,1,0,0,1
1.677231708,1,0,1,0,0,1
1.677232625,1,0,0,0,0,1
1.677233583,1,1,1,0,0,1
1.677234542,1,1,0,0,0,1
1.677235458,1,0,1,0,0,1
1.677235500,0,0,1,0,0,1
1.677236417,0,0,0,0,0,1
1.677237375,0,0,1,0,0,1
1.677238333,0,0,0,0,0,1
1.677239250,0,0,1,0,0,1
1.677239292,0,1,1,0,0,1
1.677240208,0,1,0,0,0,1
1.677241167,0,0,1,0,0,1
1.677242125,0,0,0,0,0,1
1.677245917,1,0,1,0,0,1
1.677246875,1,0,0,0,0,1
1.677247792,1,0,1,0,0,1
1.677248750,1,0,0,0,0,1
1.677249708,1,0,1,0,0,1
1.677250667,1,0,0,0,0,1
1.677251583,1,1,1,0,0,1
1.677252542,1,1,0,0,0,1
1.677253500,1,0,1,0,0,1
1.677254458,1,0,0,0,0,1
1.677255375,1,0,1,0,0,1
1.677256333,1,0,0,0,0,1
1.677257292,1,1,1,0,0,1
1.677258250,1,1,0,0,0,1
1.677259208,1,0,1,0,0,1
1.677260125,1,0,0,0,0,1
1.677264125,1,0,1,0,0,1
1.677265042,1,0,0,0,0,1
1.677266000,1,0,1,0,0,1
1.677266958,1,0,0,0,0,1
1.677267917,1,0,1,0,0,1
1.677268875,1,0,0,0,0,1
1.677269792,1,1,1,0,0,1
1.677270750,1,1,0,0,0,1
1.677271708,1,1,1,0,0,1
1.677272667,1,1,0,0,0,1
1.677273583,1,1,1,0,0,1
1.677274542,1,1,0,0,0,1
1.677275500,1,0,1,0,0,1
1.677276458,1,0,0,0,0,1
1.677277375,1,0,1,0,0,1
1.677278333,1,0,0,0,0,1
1.677280333,1,0,0,1,0,1
1.677281667,1,1,0,1,0,1
1.679212958,1,0,0,0,0,1
1.679215083,1,0,1,0,0,1
1.679216042,1,0,0,0,0,1
1.679217000,0,0,1,0,0,1
1.679217958,0,0,0,0,0,1
1.679218917,1,0,1,0,0,1
1.679219833,1,0,0,0,0,1
1.679220792,1,1,1,0,0,1
1.679221750,1,1,0,0,0,1
1.679222708,0,0,1,0,0,1
1.679223625,0,0,0,0,0,1
1.679224583,0,0,1,0,0,1
1.679225542,0,0,0,0,0,1
1.679226500,0,1,1,0,0,1
1.679227417,0,1,0,0,0,1
1.679228375,0,0,1,0,0,1
1.679229333,0,0,0,0,0,1
1.679233125,1,0,1,0,0,1
1.679234083,1,0,0,0,0,1
1.679235042,1,0,1,0,0,1
1.679235958,1,0,0,0,0,1
1.679236917,1,0,1,0,0,1
1.679237875,1,0,0,0,0,1
1.679238833,1,1,1,0,0,1
1.679239750,1,1,0,0,0,1
1.679240708,1,0,1,0,0,1
1.679241667,1,0,0,0,0,1
1.679242625,1,0,1,0,0,1
1.679243542,1,0,0,0,0,1
1.679244500,1,1,1,0,0,1
1.679245458,1,1,0,0,0,1
1.679246417,1,0,1,0,0,1
1.679247375,1,0,0,0,0,1
1.679251333,1,0,1,0,0,1
1.679252292,1,0,0,0,0,1
1.679253208,1,0,1,0,0,1
1.679254167,1,0,0,0,0,1
1.679255125,1,0,1,0,0,1
1.679256083,1,0,0,0,0,1
1.679257042,1,1,1,0,0,1
1.679257958,1,1,0,0,0,1
1.679258917,1,1,1,0,0,1
1.679259875,1,1,0,0,0,1
1.679260833,1,1,1,0,0,1
1.679261750,1,1,0,0,0,1
1.679262708,1,0,1,0,0,1
1.679263667,1,0,0,0,0,1
1.679264625,1,0,1,0,0,1
1.679265542,1,0,0,0,0,1
1.679267542,1,0,0,1,0,1
1.679268833,1,1,0,1,0,1
1.681200250,1,0,0,0,0,1
1.681202375,1,0,1,0,0,1
1.681203333,1,0,0,0,0,1
1.681204292,0,0,1,0,0,1
1.681205250,0,0,0,0,0,1
1.681206167,0,0,1,0,0,1
1.681206208,1,0,1,0,0,1
1.681207125,1,0,0,0,0,1
1.681208083,1,1,1,0,0,1
1.681209042,1,1,0,0,0,1
1.681210000,0,0,1,0,0,1
1.681210917,0,0,0,0,0,1
1.681211875,0,0,1,0,0,1
1.681212833,0,0,0,0,0,1
1.681213792,0,1,1,0,0,1
1.681214708,0,1,0,0,0,1
1.681215667,0,0,1,0,0,1
1.681216625,0,0,0,0,0,1
1.681220417,1,0,1,0,0,1
1.681221375,1,0,0,0,0,1
1.681222292,1,0,1,0,0,1
1.681223250,1,0,0,0,0,1
1.681224208,1,0,1,0,0,1
1.681225167,1,0,0,0,0,1
1.681226125,1,1,1,0,0,1
1.681227042,1,1,0,0,0,1
1.681228000,1,0,1,0,0,1
1.681228958,1,0,0,0,0,1
1.681229917,1,0,1,0,0,1
1.681230833,1,0,0,0,0,1
1.681231792,1,1,1,0,0,1
1.681232750,1,1,0,0,0,1
1.681233708,1,0,1,0,0,1
1.681234625,1,0,0,0,0,1
1.681238625,1,0,1,0,0,1
1.681239583,1,0,0,0,0,1
1.681240500,1,0,1,0,0,1
1.681241458,1,0,0,0,0,1
1.681242417,1,0,1,0,0,1
1.681243375,1,0,0,0,0,1
1.681244292,1,0,1,0,0,1
1.681244333,1,1,1,0,0,1
1.681245250,1,1,0,0,0,1
1.681246208,1,1,1,0,0,1
1.681247167,1,1,0,0,0,1
1.681248083,1,1,1,0,0,1
1.681249042,1,1,0,0,0,1
1.681250000,1,0,1,0,0,1
1.681250958,1,0,0,0,0,1
1.681251917,1,0,1,0,0,1
1.681252833,1,0,0,0,0,1
1.681254833,1,0,0,1,0,1
1.681256167,1,1,0,1,0,1
1.683187583,1,0,0,0,0,1
1.683189708,1,0,1,0,0,1
1.683190667,1,0,0,0,0,1
1.683191625,0,0,1,0,0,1
1.683192583,0,0,0,0,0,1
1.683193542,1,0,1,0,0,1
1.683194458,1,0,0,0,0,1
1.683195417,1,1,1,0,0,1
1.683196375,1,1,0,0,0,1
1.683197333,0,0,1,0,0,1
1.683198250,0,0,0,0,0,1
1.683199208,0,0,1,0,0,1
1.683200167,0,0,0,0,0,1
1.683201125,0,1,1,0,0,1
1.683202042,0,1,0,0,0,1
1.683203000,0,0,1,0,0,1
1.683203958,0,0,0,0,0,1
1.683207750,1,0,1,0,0,1
1.683208708,1,0,0,0,0,1
1.683209667,1,0,1,0,0,1
1.683210583,1,0,0,0,0,1
1.683211542,1,0,1,0,0,1
1.683212500,1,0,0,0,0,1
1.683213458,1,1,1,0,0,1
1.683214375,1,1,0,0,0,1
1.683215333,1,0,1,0,0,1
1.683216292,1,0,0,0,0,1
1.683217250,1,0,1,0,0,1
1.683218167,1,0,0,0,0,1
1.683219125,1,1,1,0,0,1
1.683220083,1,1,0,0,0,1
1.683221042,1,0,1,0,0,1
1.683222000,1,0,0,0,0,1
1.683225958,1,0,1,0,0,1
1.683226917,1,0,0,0,0,1
1.683227833,1,0,1,0,0,1
1.683228792,1,0,0,0,0,1
1.683229750,1,0,1,0,0,1
1.683230708,1,0,0,0,0,1
1.683231667,1,1,1,0,0,1
1.683232583,1,1,0,0,0,1
1.683233542,1,1,1,0,0,1
1.683234500,1,1,0,0,0,1
1.683235458,1,1,1,0,0,1
1.683236375,1,1,0,0,0,1
1.683237333,1,0,1,0,0,1
1.683238292,1,0,0,0,0,1
1.683239250,1,0,1,0,0,1
1.683240208,1,0,0,0,0,1
1.683242167,1,0,0,1,0,1
1.683243500,1,1,0,1,0,1
1.685174875,1,0,0,0,0,1
1.685177042,1,0,1,0,0,1
1.685178000,1,0,0,0,0,1
