Time[s], SI, SO, SCLK, CSn, GDO2
1.620857375000000, 0, 0, 0, 0, 0
1.620858000000000, 1, 0, 0, 0, 0
1.620858250000000, 1, 0, 1, 0, 0
1.620858500000000, 1, 0, 0, 0, 0
1.620859250000000, 1, 0, 1, 0, 0
1.620859750000000, 1, 1, 0, 0, 0
1.620860500000000, 1, 1, 1, 0, 0
1.620860875000000, 1, 1, 0, 0, 0
1.620861750000000, 1, 1, 1, 0, 0
1.620862125000000, 1, 1, 0, 0, 0
1.620862875000000, 1, 1, 1, 0, 0
1.620863375000000, 1, 1, 0, 0, 0
1.620864000000000, 0, 1, 0, 0, 0
1.620864125000000, 0, 1, 1, 0, 0
1.620864500000000, 0, 0, 0, 0, 0
1.620865625000000, 1, 0, 0, 0, 0
1.620865875000000, 1, 0, 1, 0, 0
1.620866250000000, 1, 1, 0, 0, 0
1.620867000000000, 0, 1, 0, 0, 0
1.620867125000000, 0, 1, 1, 0, 0
1.620867500000000, 0, 0, 0, 0, 0
1.620868125000000, 1, 0, 0, 0, 0
1.620868250000000, 1, 0, 1, 0, 0
1.620868750000000, 1, 0, 0, 0, 0
1.620869500000000, 1, 0, 1, 0, 0
1.620869875000000, 1, 1, 0, 0, 0
1.620870625000000, 0, 1, 0, 0, 0
1.620870750000000, 0, 1, 1, 0, 0
1.620871125000000, 0, 1, 0, 0, 0
1.620871625000000, 1, 1, 0, 0, 0
1.620871875000000, 1, 1, 1, 0, 0
1.620872375000000, 1, 1, 0, 0, 0
1.620873125000000, 1, 1, 1, 0, 0
1.620873500000000, 1, 1, 0, 0, 0
1.620874375000000, 1, 1, 1, 0, 0
1.620874750000000, 1, 0, 0, 0, 0
1.620876000000000, 0, 0, 0, 0, 0
1.620876125000000, 0, 0, 1, 0, 0
1.620876500000000, 0, 1, 0, 0, 0
1.620877375000000, 0, 1, 1, 0, 0
1.620877750000000, 0, 0, 0, 0, 0
1.620878500000000, 0, 0, 1, 0, 0
1.620879000000000, 0, 0, 0, 0, 0
1.620879500000000, 1, 0, 0, 0, 0
1.620879750000000, 1, 0, 1, 0, 0
1.620880125000000, 1, 1, 0, 0, 0
1.620880875000000, 0, 1, 0, 0, 0
1.620881000000000, 0, 1, 1, 0, 0
1.620881375000000, 0, 1, 0, 0, 0
1.620882125000000, 0, 1, 1, 0, 0
1.620882625000000, 0, 1, 0, 0, 0
1.620883125000000, 1, 1, 0, 0, 0
1.620883375000000, 1, 1, 1, 0, 0
1.620883750000000, 1, 1, 0, 0, 0
1.620884625000000, 1, 1, 1, 0, 0
1.620885000000000, 1, 0, 0, 0, 0
1.620886250000000, 0, 0, 0, 0, 0
1.620886375000000, 0, 0, 1, 0, 0
1.620886750000000, 0, 1, 0, 0, 0
1.620887625000000, 0, 1, 1, 0, 0
1.620888000000000, 0, 0, 0, 0, 0
1.620888625000000, 1, 0, 0, 0, 0
1.620888750000000, 1, 0, 1, 0, 0
1.620889250000000, 1, 0, 0, 0, 0
1.620889875000000, 0, 0, 0, 0, 0
1.620890000000000, 0, 0, 1, 0, 0
1.620890375000000, 0, 1, 0, 0, 0
1.620891000000000, 1, 1, 0, 0, 0
1.620891250000000, 1, 1, 1, 0, 0
1.620891625000000, 1, 1, 0, 0, 0
1.620892250000000, 0, 1, 0, 0, 0
1.620892375000000, 0, 1, 1, 0, 0
1.620892875000000, 0, 1, 0, 0, 0
1.620893375000000, 1, 1, 0, 0, 0
1.620893625000000, 1, 1, 1, 0, 0
1.620894000000000, 1, 1, 0, 0, 0
1.620894750000000, 0, 1, 0, 0, 0
1.620894875000000, 0, 1, 1, 0, 0
1.620895250000000, 0, 0, 0, 0, 0
1.620896625000000, 0, 0, 1, 0, 0
1.620897000000000, 0, 1, 0, 0, 0
1.620897875000000, 0, 1, 1, 0, 0
1.620898250000000, 0, 0, 0, 0, 0
1.620899000000000, 0, 0, 1, 0, 0
1.620899500000000, 0, 1, 0, 0, 0
1.620900000000000, 1, 1, 0, 0, 0
1.620900250000000, 1, 1, 1, 0, 0
1.620900625000000, 1, 1, 0, 0, 0
1.620901375000000, 0, 1, 0, 0, 0
1.620901500000000, 0, 1, 1, 0, 0
1.620901875000000, 0, 1, 0, 0, 0
1.620902375000000, 1, 1, 0, 0, 0
1.620902625000000, 1, 1, 1, 0, 0
1.620903125000000, 1, 1, 0, 0, 0
1.620903875000000, 1, 1, 1, 0, 0
1.620904250000000, 1, 1, 0, 0, 0
1.620905125000000, 1, 1, 1, 0, 0
1.620905500000000, 1, 0, 0, 0, 0
1.620906000000000, 1, 0, 0, 1, 0
1.620906375000000, 1, 1, 0, 1, 0
1.622244375000000, 1, 1, 0, 1, 1
1.625306000000000, 1, 1, 0, 1, 0
1.627348750000000, 1, 0, 0, 0, 0
1.627349375000000, 0, 0, 0, 0, 0
1.627349500000000, 0, 0, 1, 0, 0
1.627349875000000, 0, 0, 0, 0, 0
1.627350125000000, 0, 0, 1, 0, 0
1.627350375000000, 0, 0, 0, 0, 0
1.627350500000000, 1, 0, 0, 0, 0
1.627350625000000, 1, 0, 1, 0, 0
1.627351125000000, 1, 0, 0, 0, 0
1.627351375000000, 1, 0, 1, 0, 0
1.627351750000000, 1, 1, 0, 0, 0
1.627351875000000, 0, 1, 0, 0, 0
1.627352000000000, 0, 1, 1, 0, 0
1.627352375000000, 0, 1, 0, 0, 0
1.627352500000000, 1, 1, 0, 0, 0
1.627352625000000, 1, 1, 1, 0, 0
1.627353000000000, 1, 1, 0, 0, 0
1.627353250000000, 1, 1, 1, 0, 0
1.627353750000000, 1, 1, 0, 0, 0
1.627353875000000, 0, 1, 0, 0, 0
1.627354000000000, 0, 1, 1, 0, 0
1.627354375000000, 0, 0, 0, 0, 0
1.627354875000000, 0, 0, 1, 0, 0
1.627355250000000, 0, 0, 0, 0, 0
1.627355500000000, 0, 0, 1, 0, 0
1.627355875000000, 0, 0, 0, 0, 0
1.627356000000000, 1, 0, 0, 0, 0
1.627356125000000, 1, 0, 1, 0, 0
1.627356500000000, 1, 0, 0, 0, 0
1.627356750000000, 1, 0, 1, 0, 0
1.627357125000000, 1, 0, 0, 0, 0
1.627357250000000, 1, 1, 0, 0, 0
1.627357375000000, 1, 1, 1, 0, 0
1.627357750000000, 1, 1, 0, 0, 0
1.627358000000000, 1, 1, 1, 0, 0
1.627358500000000, 1, 1, 0, 0, 0
1.627358625000000, 0, 1, 0, 0, 0
1.627358750000000, 0, 1, 1, 0, 0
1.627359125000000, 0, 1, 0, 0, 0
1.627359250000000, 1, 1, 0, 0, 0
1.627359375000000, 1, 1, 1, 0, 0
1.627359750000000, 1, 1, 0, 0, 0
1.627359875000000, 1, 0, 0, 0, 0
1.627360250000000, 1, 0, 0, 1, 0
1.627360625000000, 1, 1, 0, 1, 0
1.627361625000000, 1, 0, 0, 0, 0
1.627362250000000, 0, 0, 0, 0, 0
1.627362375000000, 0, 0, 1, 0, 0
1.627362875000000, 0, 0, 0, 0, 0
1.627363250000000, 0, 0, 1, 0, 0
1.627363625000000, 0, 0, 0, 0, 0
1.627364000000000, 0, 0, 1, 0, 0
1.627364500000000, 0, 0, 0, 0, 0
1.627364875000000, 0, 0, 1, 0, 0
1.627365250000000, 0, 1, 0, 0, 0
1.627365500000000, 1, 1, 0, 0, 0
1.627365750000000, 1, 1, 1, 0, 0
1.627366125000000, 1, 1, 0, 0, 0
1.627366500000000, 0, 1, 0, 0, 0
1.627366625000000, 0, 1, 1, 0, 0
1.627367000000000, 0, 1, 0, 0, 0
1.627367375000000, 1, 1, 0, 0, 0
1.627367500000000, 1, 1, 1, 0, 0
1.627368000000000, 1, 1, 0, 0, 0
1.627368250000000, 0, 1, 0, 0, 0
1.627368375000000, 0, 1, 1, 0, 0
1.627368875000000, 0, 0, 0, 0, 0
1.627369250000000, 1, 0, 0, 0, 0
1.627369375000000, 1, 0, 1, 0, 0
1.627369875000000, 1, 0, 0, 0, 0
1.627370250000000, 1, 0, 1, 0, 0
1.627370625000000, 1, 0, 0, 0, 0
1.627370875000000, 0, 0, 0, 0, 0
1.627371000000000, 0, 0, 1, 0, 0
1.627371500000000, 0, 0, 0, 0, 0
1.627371625000000, 1, 0, 0, 0, 0
1.627371875000000, 1, 0, 1, 0, 0
1.627372250000000, 1, 1, 0, 0, 0
1.627372750000000, 1, 1, 1, 0, 0
1.627373125000000, 1, 1, 0, 0, 0
1.627373500000000, 0, 1, 0, 0, 0
1.627373625000000, 0, 1, 1, 0, 0
1.627374000000000, 0, 1, 0, 0, 0
1.627374500000000, 0, 1, 1, 0, 0
1.627374875000000, 0, 1, 0, 0, 0
1.627375375000000, 0, 1, 1, 0, 0
1.627375750000000, 0, 1, 0, 0, 0
1.627375875000000, 0, 0, 0, 0, 0
1.627376000000000, 0, 0, 0, 1, 0
1.627376375000000, 0, 1, 0, 1, 0
1.627377125000000, 0, 0, 0, 0, 0
1.627377750000000, 0, 0, 1, 0, 0
1.627378125000000, 0, 0, 0, 0, 0
1.627378375000000, 0, 0, 1, 0, 0
1.627378750000000, 0, 0, 0, 0, 0
1.627378875000000, 1, 0, 0, 0, 0
1.627379000000000, 1, 0, 1, 0, 0
1.627379375000000, 1, 0, 0, 0, 0
1.627379625000000, 1, 0, 1, 0, 0
1.627380000000000, 1, 0, 0, 0, 0
1.627380125000000, 0, 1, 0, 0, 0
1.627380250000000, 0, 1, 1, 0, 0
1.627380625000000, 0, 1, 0, 0, 0
1.627380750000000, 1, 1, 0, 0, 0
1.627380875000000, 1, 1, 1, 0, 0
1.627381375000000, 1, 1, 0, 0, 0
1.627381625000000, 1, 1, 1, 0, 0
1.627382000000000, 1, 1, 0, 0, 0
1.627382125000000, 0, 1, 0, 0, 0
1.627382250000000, 0, 1, 1, 0, 0
1.627382625000000, 0, 1, 0, 0, 0
1.627382750000000, 0, 0, 0, 0, 0
1.627383250000000, 0, 0, 1, 0, 0
1.627383625000000, 0, 0, 0, 0, 0
1.627383875000000, 0, 0, 1, 0, 0
1.627384125000000, 0, 0, 0, 0, 0
1.627384250000000, 1, 0, 0, 0, 0
1.627384375000000, 1, 0, 1, 0, 0
1.627384875000000, 1, 0, 0, 0, 0
1.627385125000000, 1, 0, 1, 0, 0
1.627385500000000, 1, 1, 0, 0, 0
1.627385750000000, 1, 1, 1, 0, 0
1.627386125000000, 1, 1, 0, 0, 0
1.627386375000000, 1, 1, 1, 0, 0
1.627386750000000, 1, 1, 0, 0, 0
1.627387000000000, 0, 1, 1, 0, 0
1.627387500000000, 0, 1, 0, 0, 0
1.627387625000000, 1, 1, 0, 0, 0
1.627387750000000, 1, 1, 1, 0, 0
1.627388125000000, 1, 0, 0, 0, 0
1.627388750000000, 0, 0, 0, 0, 0
1.627388875000000, 0, 0, 1, 0, 0
1.627389250000000, 0, 0, 0, 0, 0
1.627389500000000, 0, 0, 1, 0, 0
1.627389875000000, 0, 0, 0, 0, 0
1.627390000000000, 1, 0, 0, 0, 0
1.627390125000000, 1, 0, 1, 0, 0
1.627390500000000, 1, 0, 0, 0, 0
1.627390750000000, 1, 0, 1, 0, 0
1.627391125000000, 1, 1, 0, 0, 0
1.627391375000000, 1, 1, 1, 0, 0
1.627391750000000, 1, 1, 0, 0, 0
1.627391875000000, 0, 1, 0, 0, 0
1.627392000000000, 0, 1, 1, 0, 0
1.627392500000000, 0, 1, 0, 0, 0
1.627392625000000, 1, 1, 0, 0, 0
1.627392750000000, 1, 1, 1, 0, 0
1.627393125000000, 1, 1, 0, 0, 0
1.627393375000000, 1, 1, 1, 0, 0
1.627393750000000, 1, 0, 0, 0, 0
1.627393875000000, 1, 0, 0, 1, 0
1.627394125000000, 1, 0, 0, 0, 0
1.627394625000000, 0, 0, 0, 0, 0
1.627394750000000, 0, 0, 1, 0, 0
1.627395125000000, 0, 0, 0, 0, 0
1.627395375000000, 0, 0, 1, 0, 0
1.627395750000000, 0, 0, 0, 0, 0
1.627395875000000, 1, 0, 0, 0, 0
1.627396000000000, 1, 0, 1, 0, 0
1.627396375000000, 1, 0, 0, 0, 0
1.627396625000000, 1, 0, 1, 0, 0
1.627397000000000, 1, 1, 0, 0, 0
1.627397125000000, 0, 1, 0, 0, 0
1.627397250000000, 0, 1, 1, 0, 0
1.627397625000000, 0, 1, 0, 0, 0
1.627397750000000, 1, 1, 0, 0, 0
1.627397875000000, 1, 1, 1, 0, 0
1.627398250000000, 1, 1, 0, 0, 0
1.627398375000000, 0, 1, 0, 0, 0
1.627398500000000, 0, 1, 1, 0, 0
1.627399000000000, 0, 1, 0, 0, 0
1.627399125000000, 1, 1, 0, 0, 0
1.627399250000000, 1, 1, 1, 0, 0
1.627399625000000, 1, 0, 0, 0, 0
1.627399875000000, 0, 0, 0, 0, 0
1.627400000000000, 0, 0, 1, 0, 0
1.627400375000000, 0, 1, 0, 0, 0
1.627400500000000, 1, 1, 0, 0, 0
1.627400625000000, 1, 1, 1, 0, 0
1.627401000000000, 1, 0, 0, 0, 0
1.627401250000000, 1, 0, 1, 0, 0
1.627401625000000, 1, 1, 0, 0, 0
1.627401875000000, 1, 1, 1, 0, 0
1.627402250000000, 1, 1, 0, 0, 0
1.627402500000000, 1, 1, 1, 0, 0
1.627403000000000, 1, 1, 0, 0, 0
1.627403250000000, 1, 1, 1, 0, 0
1.627403625000000, 1, 1, 0, 0, 0
1.627403875000000, 1, 1, 1, 0, 0
1.627404250000000, 1, 1, 0, 0, 0
1.627404500000000, 1, 1, 1, 0, 0
1.627404875000000, 1, 0, 0, 0, 0
1.627405875000000, 0, 0, 0, 0, 0
1.627406000000000, 0, 0, 1, 0, 0
1.627406375000000, 0, 1, 0, 0, 0
1.627407125000000, 0, 1, 1, 0, 0
1.627407500000000, 0, 0, 0, 0, 0
1.627408375000000, 0, 0, 1, 0, 0
1.627408625000000, 0, 1, 0, 0, 0
1.627409250000000, 1, 1, 0, 0, 0
1.627409375000000, 1, 1, 1, 0, 0
1.627409875000000, 1, 1, 0, 0, 0
1.627410500000000, 0, 1, 0, 0, 0
1.627410625000000, 0, 1, 1, 0, 0
1.627411000000000, 0, 1, 0, 0, 0
1.627411875000000, 0, 1, 1, 0, 0
1.627412250000000, 0, 1, 0, 0, 0
1.627413000000000, 0, 1, 1, 0, 0
1.627413500000000, 0, 1, 0, 0, 0
1.627414250000000, 0, 1, 1, 0, 0
1.627414625000000, 0, 0, 0, 0, 0
1.627415750000000, 1, 0, 0, 0, 0
1.627416000000000, 1, 0, 1, 0, 0
1.627416375000000, 1, 1, 0, 0, 0
1.627417125000000, 1, 1, 1, 0, 0
1.627417500000000, 1, 0, 0, 0, 0
1.627418250000000, 0, 0, 0, 0, 0
1.627418375000000, 0, 0, 1, 0, 0
1.627418625000000, 0, 0, 0, 0, 0
1.627419250000000, 1, 0, 0, 0, 0
1.627419375000000, 1, 0, 1, 0, 0
1.627419875000000, 1, 1, 0, 0, 0
1.627420625000000, 1, 1, 1, 0, 0
1.627421000000000, 1, 1, 0, 0, 0
1.627421875000000, 1, 1, 1, 0, 0
1.627422250000000, 1, 1, 0, 0, 0
1.627422875000000, 0, 1, 0, 0, 0
1.627423000000000, 0, 1, 1, 0, 0
1.627423500000000, 0, 1, 0, 0, 0
1.627424250000000, 0, 1, 1, 0, 0
1.627424625000000, 0, 0, 0, 0, 0
1.627425750000000, 1, 0, 0, 0, 0
1.627426000000000, 1, 0, 1, 0, 0
1.627426375000000, 1, 1, 0, 0, 0
1.627427125000000, 1, 1, 1, 0, 0
1.627427500000000, 1, 0, 0, 0, 0
1.627428250000000, 0, 0, 0, 0, 0
1.627428375000000, 0, 0, 1, 0, 0
1.627428625000000, 0, 0, 0, 0, 0
1.627429375000000, 0, 0, 1, 0, 0
1.627429875000000, 0, 1, 0, 0, 0
1.627430375000000, 1, 1, 0, 0, 0
1.627430625000000, 1, 1, 1, 0, 0
1.627431000000000, 1, 1, 0, 0, 0
1.627431875000000, 1, 1, 1, 0, 0
1.627432250000000, 1, 1, 0, 0, 0
1.627432875000000, 0, 1, 0, 0, 0
1.627433000000000, 0, 1, 1, 0, 0
1.627433500000000, 0, 1, 0, 0, 0
1.627434250000000, 0, 1, 1, 0, 0
1.627434625000000, 0, 0, 0, 0, 0
1.627436000000000, 0, 0, 1, 0, 0
1.627436375000000, 0, 1, 0, 0, 0
1.627437125000000, 0, 1, 1, 0, 0
1.627437500000000, 0, 0, 0, 0, 0
1.627438375000000, 0, 0, 1, 0, 0
1.627438625000000, 0, 0, 0, 0, 0
1.627439375000000, 0, 0, 1, 0, 0
1.627439875000000, 0, 1, 0, 0, 0
1.627440625000000, 0, 1, 1, 0, 0
1.627441000000000, 0, 1, 0, 0, 0
1.627441875000000, 0, 1, 1, 0, 0
1.627442250000000, 0, 1, 0, 0, 0
1.627443000000000, 0, 1, 1, 0, 0
1.627443500000000, 0, 1, 0, 0, 0
1.627444250000000, 0, 1, 1, 0, 0
1.627444625000000, 0, 0, 0, 0, 0
1.627445750000000, 1, 0, 0, 0, 0
1.627446000000000, 1, 0, 1, 0, 0
1.627446375000000, 1, 1, 0, 0, 0
1.627447000000000, 0, 1, 0, 0, 0
1.627447125000000, 0, 1, 1, 0, 0
1.627447500000000, 0, 0, 0, 0, 0
1.627448375000000, 0, 0, 1, 0, 0
1.627448625000000, 0, 0, 0, 0, 0
1.627449250000000, 1, 0, 0, 0, 0
1.627449375000000, 1, 0, 1, 0, 0
1.627449875000000, 1, 1, 0, 0, 0
1.627450625000000, 1, 1, 1, 0, 0
1.627451000000000, 1, 1, 0, 0, 0
1.627451875000000, 1, 1, 1, 0, 0
1.627452250000000, 1, 1, 0, 0, 0
1.627453000000000, 1, 1, 1, 0, 0
1.627453500000000, 1, 1, 0, 0, 0
1.627454250000000, 1, 1, 1, 0, 0
1.627454625000000, 1, 0, 0, 0, 0
1.627456000000000, 1, 0, 1, 0, 0
1.627456375000000, 1, 1, 0, 0, 0
1.627457125000000, 1, 1, 1, 0, 0
1.627457500000000, 1, 0, 0, 0, 0
1.627458375000000, 1, 0, 1, 0, 0
1.627458625000000, 1, 0, 0, 0, 0
1.627459375000000, 1, 0, 1, 0, 0
1.627459875000000, 1, 1, 0, 0, 0
1.627460500000000, 0, 1, 0, 0, 0
1.627460625000000, 0, 1, 1, 0, 0
1.627461000000000, 0, 1, 0, 0, 0
1.627461625000000, 1, 1, 0, 0, 0
1.627461875000000, 1, 1, 1, 0, 0
1.627462250000000, 1, 1, 0, 0, 0
1.627463000000000, 1, 1, 1, 0, 0
1.627463500000000, 1, 1, 0, 0, 0
1.627464250000000, 1, 1, 1, 0, 0
1.627464625000000, 1, 0, 0, 0, 0
1.627466000000000, 1, 0, 1, 0, 0
1.627466375000000, 1, 1, 0, 0, 0
1.627467000000000, 0, 1, 0, 0, 0
1.627467125000000, 0, 1, 1, 0, 0
1.627467500000000, 0, 0, 0, 0, 0
1.627468125000000, 1, 0, 0, 0, 0
1.627468375000000, 1, 0, 1, 0, 0
1.627468625000000, 1, 0, 0, 0, 0
1.627469250000000, 0, 0, 0, 0, 0
1.627469375000000, 0, 0, 1, 0, 0
1.627469875000000, 0, 1, 0, 0, 0
1.627470625000000, 0, 1, 1, 0, 0
1.627471000000000, 0, 1, 0, 0, 0
1.627471875000000, 0, 1, 1, 0, 0
1.627472250000000, 0, 1, 0, 0, 0
1.627473000000000, 0, 1, 1, 0, 0
1.627473500000000, 0, 1, 0, 0, 0
1.627474250000000, 0, 1, 1, 0, 0
1.627474625000000, 0, 0, 0, 0, 0
1.627476000000000, 0, 0, 1, 0, 0
1.627476375000000, 0, 1, 0, 0, 0
1.627476875000000, 1, 1, 0, 0, 0
1.627477125000000, 1, 1, 1, 0, 0
1.627477500000000, 1, 0, 0, 0, 0
1.627485000000000, 1, 0, 1, 0, 0
1.627485375000000, 1, 0, 0, 0, 0
1.627486000000000, 0, 0, 0, 0, 0
1.627486125000000, 0, 0, 1, 0, 0
1.627486500000000, 0, 1, 0, 0, 0
1.627487125000000, 1, 1, 0, 0, 0
1.627487375000000, 1, 1, 1, 0, 0
1.627487750000000, 1, 1, 0, 0, 0
1.627488375000000, 0, 1, 0, 0, 0
1.627488500000000, 0, 1, 1, 0, 0
1.627488875000000, 0, 1, 0, 0, 0
1.627489750000000, 0, 1, 1, 0, 0
1.627490125000000, 0, 1, 0, 0, 0
1.627490875000000, 0, 1, 1, 0, 0
1.627491375000000, 0, 0, 0, 0, 0
1.627492625000000, 0, 0, 1, 0, 0
1.627493000000000, 0, 1, 0, 0, 0
1.627493875000000, 0, 1, 1, 0, 0
1.627494250000000, 0, 0, 0, 0, 0
1.627495000000000, 0, 0, 1, 0, 0
1.627495375000000, 0, 0, 0, 0, 0
1.627495875000000, 1, 0, 0, 0, 0
1.627496125000000, 1, 0, 1, 0, 0
1.627496500000000, 1, 1, 0, 0, 0
1.627497375000000, 1, 1, 1, 0, 0
1.627497750000000, 1, 1, 0, 0, 0
1.627498500000000, 1, 1, 1, 0, 0
1.627498875000000, 1, 1, 0, 0, 0
1.627499750000000, 1, 1, 1, 0, 0
1.627500125000000, 1, 1, 0, 0, 0
1.627500875000000, 1, 1, 1, 0, 0
1.627501375000000, 1, 0, 0, 0, 0
1.627502500000000, 0, 0, 0, 0, 0
1.627502625000000, 0, 0, 1, 0, 0
1.627503000000000, 0, 1, 0, 0, 0
1.627503625000000, 1, 1, 0, 0, 0
1.627503875000000, 1, 1, 1, 0, 0
1.627504250000000, 1, 0, 0, 0, 0
1.627504875000000, 0, 0, 0, 0, 0
1.627505000000000, 0, 0, 1, 0, 0
1.627505375000000, 0, 0, 0, 0, 0
1.627505875000000, 1, 0, 0, 0, 0
1.627506125000000, 1, 0, 1, 0, 0
1.627506500000000, 1, 1, 0, 0, 0
1.627507375000000, 1, 1, 1, 0, 0
1.627507750000000, 1, 1, 0, 0, 0
1.627508500000000, 1, 1, 1, 0, 0
1.627508875000000, 1, 1, 0, 0, 0
1.627509625000000, 0, 1, 0, 0, 0
1.627509750000000, 0, 1, 1, 0, 0
1.627510125000000, 0, 1, 0, 0, 0
1.627510875000000, 0, 1, 1, 0, 0
1.627511375000000, 0, 0, 0, 0, 0
1.627512375000000, 1, 0, 0, 0, 0
1.627512625000000, 1, 0, 1, 0, 0
1.627513000000000, 1, 1, 0, 0, 0
1.627513750000000, 0, 1, 0, 0, 0
1.627513875000000, 0, 1, 1, 0, 0
1.627514250000000, 0, 0, 0, 0, 0
1.627514750000000, 1, 0, 0, 0, 0
1.627515000000000, 1, 0, 1, 0, 0
1.627515375000000, 1, 0, 0, 0, 0
1.627516125000000, 1, 0, 1, 0, 0
1.627516500000000, 1, 1, 0, 0, 0
1.627517375000000, 1, 1, 1, 0, 0
1.627517750000000, 1, 1, 0, 0, 0
1.627518500000000, 1, 1, 1, 0, 0
1.627518875000000, 1, 1, 0, 0, 0
1.627519750000000, 1, 1, 1, 0, 0
1.627520125000000, 1, 1, 0, 0, 0
1.627520750000000, 0, 1, 0, 0, 0
1.627520875000000, 0, 1, 1, 0, 0
1.627521375000000, 0, 0, 0, 0, 0
1.627522375000000, 1, 0, 0, 0, 0
1.627522625000000, 1, 0, 1, 0, 0
1.627523000000000, 1, 1, 0, 0, 0
1.627523875000000, 1, 1, 1, 0, 0
1.627524250000000, 1, 0, 0, 0, 0
1.627525000000000, 1, 0, 1, 0, 0
1.627525375000000, 1, 0, 0, 0, 0
1.627526000000000, 0, 0, 0, 0, 0
1.627526125000000, 0, 0, 1, 0, 0
1.627526500000000, 0, 1, 0, 0, 0
1.627527125000000, 1, 1, 0, 0, 0
1.627527375000000, 1, 1, 1, 0, 0
1.627527750000000, 1, 1, 0, 0, 0
1.627528500000000, 1, 1, 1, 0, 0
1.627528875000000, 1, 1, 0, 0, 0
1.627529750000000, 1, 1, 1, 0, 0
1.627530125000000, 1, 1, 0, 0, 0
1.627530750000000, 0, 1, 0, 0, 0
1.627530875000000, 0, 1, 1, 0, 0
1.627531375000000, 0, 0, 0, 0, 0
1.627532375000000, 1, 0, 0, 0, 0
1.627532625000000, 1, 0, 1, 0, 0
1.627533000000000, 1, 1, 0, 0, 0
1.627533750000000, 0, 1, 0, 0, 0
1.627533875000000, 0, 1, 1, 0, 0
1.627534250000000, 0, 0, 0, 0, 0
1.627534750000000, 1, 0, 0, 0, 0
1.627535000000000, 1, 0, 1, 0, 0
1.627535375000000, 1, 0, 0, 0, 0
1.627536125000000, 1, 0, 1, 0, 0
1.627536500000000, 1, 1, 0, 0, 0
1.627537375000000, 1, 1, 1, 0, 0
1.627537750000000, 1, 1, 0, 0, 0
1.627538500000000, 1, 1, 1, 0, 0
1.627538875000000, 1, 1, 0, 0, 0
1.627539750000000, 1, 1, 1, 0, 0
1.627540125000000, 1, 1, 0, 0, 0
1.627540750000000, 0, 1, 0, 0, 0
1.627540875000000, 0, 1, 1, 0, 0
1.627541375000000, 0, 0, 0, 0, 0
1.627542750000000, 0, 0, 1, 0, 0
1.627543125000000, 0, 1, 0, 0, 0
1.627543875000000, 0, 1, 1, 0, 0
1.627544375000000, 0, 0, 0, 0, 0
1.627544875000000, 1, 0, 0, 0, 0
1.627545125000000, 1, 0, 1, 0, 0
1.627545500000000, 1, 0, 0, 0, 0
1.627546375000000, 1, 0, 1, 0, 0
1.627546750000000, 1, 1, 0, 0, 0
1.627547375000000, 0, 1, 0, 0, 0
1.627547500000000, 0, 1, 1, 0, 0
1.627547875000000, 0, 1, 0, 0, 0
1.627548500000000, 1, 1, 0, 0, 0
1.627548750000000, 1, 1, 1, 0, 0
1.627549125000000, 1, 1, 0, 0, 0
1.627549875000000, 1, 1, 1, 0, 0
1.627550375000000, 1, 1, 0, 0, 0
1.627551125000000, 1, 1, 1, 0, 0
1.627551500000000, 1, 1, 0, 0, 0
1.627551625000000, 1, 0, 0, 0, 0
1.627553000000000, 1, 0, 1, 0, 0
1.627553375000000, 1, 1, 0, 0, 0
1.627554000000000, 0, 1, 0, 0, 0
1.627554125000000, 0, 1, 1, 0, 0
1.627554625000000, 0, 0, 0, 0, 0
1.627555375000000, 0, 0, 1, 0, 0
1.627555750000000, 0, 0, 0, 0, 0
1.627556375000000, 1, 0, 0, 0, 0
1.627556625000000, 1, 0, 1, 0, 0
1.627557000000000, 1, 1, 0, 0, 0
1.627557750000000, 0, 1, 0, 0, 0
1.627557875000000, 0, 1, 1, 0, 0
1.627558250000000, 0, 1, 0, 0, 0
1.627559000000000, 0, 1, 1, 0, 0
1.627559500000000, 0, 1, 0, 0, 0
1.627560000000000, 1, 1, 0, 0, 0
1.627560250000000, 1, 1, 1, 0, 0
1.627560625000000, 1, 1, 0, 0, 0
1.627561500000000, 1, 1, 1, 0, 0
1.627561875000000, 1, 0, 0, 0, 0
1.627563125000000, 0, 0, 0, 0, 0
1.627563250000000, 0, 0, 1, 0, 0
1.627563625000000, 0, 1, 0, 0, 0
1.627564500000000, 0, 1, 1, 0, 0
1.627564875000000, 0, 0, 0, 0, 0
1.627565500000000, 1, 0, 0, 0, 0
1.627565625000000, 1, 0, 1, 0, 0
1.627566125000000, 1, 0, 0, 0, 0
1.627566750000000, 0, 0, 0, 0, 0
1.627566875000000, 0, 0, 1, 0, 0
1.627567250000000, 0, 1, 0, 0, 0
1.627567875000000, 1, 1, 0, 0, 0
1.627568125000000, 1, 1, 1, 0, 0
1.627568500000000, 1, 1, 0, 0, 0
1.627569125000000, 0, 1, 0, 0, 0
1.627569250000000, 0, 1, 1, 0, 0
1.627569750000000, 0, 1, 0, 0, 0
1.627570250000000, 1, 1, 0, 0, 0
1.627570500000000, 1, 1, 1, 0, 0
1.627570875000000, 1, 1, 0, 0, 0
1.627571625000000, 0, 1, 0, 0, 0
1.627571750000000, 0, 1, 1, 0, 0
1.627572125000000, 0, 0, 0, 0, 0
1.627573500000000, 0, 0, 1, 0, 0
