Time[s], SI, SO, SCLK, CSn, GDO2
0.420430125000000, 1, 0, 1, 0, 0
0.420430500000000, 1, 1, 0, 0, 0
0.420431250000000, 0, 1, 0, 0, 0
0.420431375000000, 0, 1, 1, 0, 0
0.420431750000000, 0, 0, 0, 0, 0
0.420432250000000, 1, 0, 0, 0, 0
0.420432500000000, 1, 0, 1, 0, 0
0.420432875000000, 1, 0, 0, 0, 0
0.420433625000000, 1, 0, 1, 0, 0
0.420434000000000, 1, 1, 0, 0, 0
0.420434875000000, 1, 1, 1, 0, 0
0.420435250000000, 1, 1, 0, 0, 0
0.420436000000000, 1, 1, 1, 0, 0
0.420436375000000, 1, 1, 0, 0, 0
0.420437250000000, 1, 1, 1, 0, 0
0.420437625000000, 1, 1, 0, 0, 0
0.420438250000000, 0, 1, 0, 0, 0
0.420438375000000, 0, 1, 1, 0, 0
0.420438875000000, 0, 0, 0, 0, 0
0.420440250000000, 0, 0, 1, 0, 0
0.420440625000000, 0, 1, 0, 0, 0
0.420441375000000, 0, 1, 1, 0, 0
0.420441875000000, 0, 0, 0, 0, 0
0.420442375000000, 1, 0, 0, 0, 0
0.420442625000000, 1, 0, 1, 0, 0
0.420443000000000, 1, 0, 0, 0, 0
0.420443875000000, 1, 0, 1, 0, 0
0.420444250000000, 1, 1, 0, 0, 0
0.420445000000000, 1, 1, 1, 0, 0
0.420445375000000, 1, 1, 0, 0, 0
0.420446125000000, 0, 1, 0, 0, 0
0.420446250000000, 0, 1, 1, 0, 0
0.420446625000000, 0, 1, 0, 0, 0
0.420447250000000, 1, 1, 0, 0, 0
0.420447375000000, 1, 1, 1, 0, 0
0.420447875000000, 1, 1, 0, 0, 0
0.420448625000000, 1, 1, 1, 0, 0
0.420449000000000, 1, 0, 0, 0, 0
0.420450500000000, 1, 0, 1, 0, 0
0.420450875000000, 1, 1, 0, 0, 0
0.420451500000000, 0, 1, 0, 0, 0
0.420451625000000, 0, 1, 1, 0, 0
0.420452125000000, 0, 0, 0, 0, 0
0.420452875000000, 0, 0, 1, 0, 0
0.420453250000000, 0, 0, 0, 0, 0
0.420454125000000, 0, 0, 1, 0, 0
0.420454500000000, 0, 1, 0, 0, 0
0.420455250000000, 0, 1, 1, 0, 0
0.420455625000000, 0, 1, 0, 0, 0
0.420456500000000, 0, 1, 1, 0, 0
0.420456875000000, 0, 1, 0, 0, 0
0.420457625000000, 0, 1, 1, 0, 0
0.420458125000000, 0, 1, 0, 0, 0
0.420458875000000, 0, 1, 1, 0, 0
0.420459250000000, 0, 0, 0, 0, 0
0.420460750000000, 0, 0, 1, 0, 0
0.420461125000000, 0, 1, 0, 0, 0
0.420461875000000, 0, 1, 1, 0, 0
0.420462375000000, 0, 0, 0, 0, 0
0.420463125000000, 0, 0, 1, 0, 0
0.420463500000000, 0, 0, 0, 0, 0
0.420464125000000, 1, 0, 0, 0, 0
0.420464375000000, 1, 0, 1, 0, 0
0.420464750000000, 1, 1, 0, 0, 0
0.420465375000000, 0, 1, 0, 0, 0
0.420465500000000, 0, 1, 1, 0, 0
0.420465875000000, 0, 1, 0, 0, 0
0.420466500000000, 1, 1, 0, 0, 0
0.420466750000000, 1, 1, 1, 0, 0
0.420467125000000, 1, 1, 0, 0, 0
0.420467875000000, 1, 1, 1, 0, 0
0.420468375000000, 1, 1, 0, 0, 0
0.420469125000000, 1, 1, 1, 0, 0
0.420469500000000, 1, 0, 0, 0, 0
0.420470875000000, 0, 0, 0, 0, 0
0.420471000000000, 0, 0, 1, 0, 0
0.420471375000000, 0, 1, 0, 0, 0
0.420472125000000, 0, 1, 1, 0, 0
0.420472625000000, 0, 0, 0, 0, 0
0.420473375000000, 0, 0, 1, 0, 0
0.420473750000000, 0, 1, 0, 0, 0
0.420474375000000, 1, 1, 0, 0, 0
0.420474625000000, 1, 1, 1, 0, 0
0.420475000000000, 1, 1, 0, 0, 0
0.420475625000000, 0, 1, 0, 0, 0
0.420475750000000, 0, 1, 1, 0, 0
0.420476125000000, 0, 1, 0, 0, 0
0.420476750000000, 1, 1, 0, 0, 0
0.420477000000000, 1, 1, 1, 0, 0
0.420477375000000, 1, 1, 0, 0, 0
0.420478125000000, 1, 1, 1, 0, 0
0.420478625000000, 1, 1, 0, 0, 0
0.420479375000000, 1, 1, 1, 0, 0
0.420479750000000, 1, 0, 0, 0, 0
0.420480250000000, 1, 0, 0, 1, 0
0.420480750000000, 1, 1, 0, 1, 0
0.421818750000000, 1, 1, 0, 1, 1
0.424880250000000, 1, 1, 0, 1, 0
0.426923250000000, 1, 0, 0, 0, 0
0.426923750000000, 0, 0, 0, 0, 0
0.426923875000000, 0, 0, 1, 0, 0
0.426924250000000, 0, 0, 0, 0, 0
0.426924500000000, 0, 0, 1, 0, 0
0.426924875000000, 0, 0, 0, 0, 0
0.426925000000000, 1, 0, 0, 0, 0
0.426925125000000, 1, 0, 1, 0, 0
0.426925500000000, 1, 0, 0, 0, 0
0.426925750000000, 1, 0, 1, 0, 0
0.426926125000000, 1, 1, 0, 0, 0
0.426926250000000, 0, 1, 0, 0, 0
0.426926375000000, 0, 1, 1, 0, 0
0.426926750000000, 0, 1, 0, 0, 0
0.426926875000000, 1, 1, 0, 0, 0
0.426927000000000, 1, 1, 1, 0, 0
0.426927500000000, 1, 1, 0, 0, 0
0.426927750000000, 1, 1, 1, 0, 0
0.426928125000000, 1, 1, 0, 0, 0
0.426928250000000, 0, 1, 0, 0, 0
0.426928375000000, 0, 1, 1, 0, 0
0.426928750000000, 0, 0, 0, 0, 0
0.426929375000000, 0, 0, 1, 0, 0
0.426929750000000, 0, 0, 0, 0, 0
0.426930000000000, 0, 0, 1, 0, 0
0.426930250000000, 0, 0, 0, 0, 0
0.426930375000000, 1, 0, 0, 0, 0
0.426930500000000, 1, 0, 1, 0, 0
0.426931000000000, 1, 0, 0, 0, 0
0.426931250000000, 1, 0, 1, 0, 0
0.426931625000000, 1, 1, 0, 0, 0
0.426931875000000, 1, 1, 1, 0, 0
0.426932250000000, 1, 1, 0, 0, 0
0.426932500000000, 1, 1, 1, 0, 0
0.426932875000000, 1, 1, 0, 0, 0
0.426933000000000, 0, 1, 0, 0, 0
0.426933125000000, 0, 1, 1, 0, 0
0.426933625000000, 0, 1, 0, 0, 0
0.426933750000000, 1, 1, 0, 0, 0
0.426933875000000, 1, 1, 1, 0, 0
0.426934250000000, 1, 0, 0, 0, 0
0.426934625000000, 1, 0, 0, 1, 0
0.426935125000000, 1, 1, 0, 1, 0
0.426936000000000, 1, 0, 0, 0, 0
0.426936750000000, 0, 0, 0, 0, 0
0.426936875000000, 0, 0, 1, 0, 0
0.426937250000000, 0, 0, 0, 0, 0
0.426937750000000, 0, 0, 1, 0, 0
0.426938000000000, 0, 0, 0, 0, 0
0.426938500000000, 0, 0, 1, 0, 0
0.426938875000000, 0, 0, 0, 0, 0
0.426939375000000, 0, 0, 1, 0, 0
0.426939625000000, 0, 1, 0, 0, 0
0.426940000000000, 1, 1, 0, 0, 0
0.426940125000000, 1, 1, 1, 0, 0
0.426940625000000, 1, 1, 0, 0, 0
0.426940875000000, 0, 1, 0, 0, 0
0.426941000000000, 0, 1, 1, 0, 0
0.426941500000000, 0, 1, 0, 0, 0
0.426941750000000, 1, 1, 0, 0, 0
0.426942000000000, 1, 1, 1, 0, 0
0.426942375000000, 1, 1, 0, 0, 0
0.426942750000000, 0, 1, 0, 0, 0
0.426942875000000, 0, 1, 1, 0, 0
0.426943250000000, 0, 0, 0, 0, 0
0.426943875000000, 0, 0, 1, 0, 0
0.426944250000000, 0, 0, 0, 0, 0
0.426944500000000, 1, 0, 0, 0, 0
0.426944750000000, 1, 0, 1, 0, 0
0.426945000000000, 1, 0, 0, 0, 0
0.426945375000000, 0, 0, 0, 0, 0
0.426945500000000, 0, 0, 1, 0, 0
0.426945875000000, 0, 0, 0, 0, 0
0.426946125000000, 1, 0, 0, 0, 0
0.426946375000000, 1, 0, 1, 0, 0
0.426946625000000, 1, 1, 0, 0, 0
0.426947000000000, 0, 1, 0, 0, 0
0.426947125000000, 0, 1, 1, 0, 0
0.426947500000000, 0, 1, 0, 0, 0
0.426947750000000, 1, 1, 0, 0, 0
0.426948000000000, 1, 1, 1, 0, 0
0.426948500000000, 1, 1, 0, 0, 0
0.426948750000000, 0, 1, 0, 0, 0
0.426948875000000, 0, 1, 1, 0, 0
0.426949375000000, 0, 1, 0, 0, 0
0.426949750000000, 0, 1, 1, 0, 0
0.426950250000000, 0, 0, 0, 0, 0
0.426950375000000, 0, 0, 0, 1, 0
0.426950875000000, 0, 1, 0, 1, 0
0.426951625000000, 0, 0, 0, 0, 0
0.426952250000000, 0, 0, 1, 0, 0
0.426952625000000, 0, 0, 0, 0, 0
0.426952875000000, 0, 0, 1, 0, 0
0.426953250000000, 0, 0, 0, 0, 0
0.426953375000000, 1, 0, 0, 0, 0
0.426953500000000, 1, 0, 1, 0, 0
0.426953875000000, 1, 0, 0, 0, 0
0.426954125000000, 1, 0, 1, 0, 0
0.426954500000000, 1, 1, 0, 0, 0
0.426954625000000, 0, 1, 0, 0, 0
0.426954750000000, 0, 1, 1, 0, 0
0.426955125000000, 0, 1, 0, 0, 0
0.426955250000000, 1, 1, 0, 0, 0
0.426955375000000, 1, 1, 1, 0, 0
0.426955875000000, 1, 1, 0, 0, 0
0.426956125000000, 1, 1, 1, 0, 0
0.426956500000000, 1, 1, 0, 0, 0
0.426956625000000, 0, 1, 0, 0, 0
0.426956750000000, 0, 1, 1, 0, 0
0.426957125000000, 0, 0, 0, 0, 0
0.426957750000000, 0, 0, 1, 0, 0
0.426958125000000, 0, 0, 0, 0, 0
0.426958375000000, 0, 0, 1, 0, 0
0.426958625000000, 0, 0, 0, 0, 0
0.426958750000000, 1, 0, 0, 0, 0
0.426958875000000, 1, 0, 1, 0, 0
0.426959375000000, 1, 0, 0, 0, 0
0.426959625000000, 1, 0, 1, 0, 0
0.426960000000000, 1, 1, 0, 0, 0
0.426960250000000, 1, 1, 1, 0, 0
0.426960625000000, 1, 1, 0, 0, 0
0.426960875000000, 1, 1, 1, 0, 0
0.426961250000000, 1, 1, 0, 0, 0
0.426961375000000, 0, 1, 0, 0, 0
0.426961500000000, 0, 1, 1, 0, 0
0.426962000000000, 0, 1, 0, 0, 0
0.426962125000000, 1, 1, 0, 0, 0
0.426962250000000, 1, 1, 1, 0, 0
0.426962625000000, 1, 0, 0, 0, 0
0.426963250000000, 0, 0, 0, 0, 0
0.426963375000000, 0, 0, 1, 0, 0
0.426963750000000, 0, 0, 0, 0, 0
0.426964000000000, 0, 0, 1, 0, 0
0.426964250000000, 0, 0, 0, 0, 0
0.426964375000000, 1, 0, 0, 0, 0
0.426964500000000, 1, 0, 1, 0, 0
0.426965000000000, 1, 0, 0, 0, 0
0.426965250000000, 1, 0, 1, 0, 0
0.426965625000000, 1, 1, 0, 0, 0
0.426965875000000, 1, 1, 1, 0, 0
0.426966250000000, 1, 1, 0, 0, 0
0.426966375000000, 0, 1, 0, 0, 0
0.426966500000000, 0, 1, 1, 0, 0
0.426966875000000, 0, 1, 0, 0, 0
0.426967000000000, 1, 1, 0, 0, 0
0.426967125000000, 1, 1, 1, 0, 0
0.426967625000000, 1, 1, 0, 0, 0
0.426967875000000, 1, 1, 1, 0, 0
0.426968250000000, 1, 0, 0, 0, 0
0.426968375000000, 1, 0, 0, 1, 0
0.426968625000000, 1, 0, 0, 0, 0
0.426969125000000, 0, 0, 0, 0, 0
0.426969250000000, 0, 0, 1, 0, 0
0.426969625000000, 0, 0, 0, 0, 0
0.426969875000000, 0, 0, 1, 0, 0
0.426970250000000, 0, 0, 0, 0, 0
0.426970375000000, 1, 0, 0, 0, 0
0.426970500000000, 1, 0, 1, 0, 0
0.426970750000000, 1, 0, 0, 0, 0
0.426971000000000, 1, 0, 1, 0, 0
0.426971500000000, 1, 1, 0, 0, 0
0.426971625000000, 0, 1, 0, 0, 0
0.426971750000000, 0, 1, 1, 0, 0
0.426972125000000, 0, 1, 0, 0, 0
0.426972250000000, 1, 1, 0, 0, 0
0.426972375000000, 1, 1, 1, 0, 0
0.426972750000000, 1, 1, 0, 0, 0
0.426972875000000, 0, 1, 0, 0, 0
0.426973000000000, 0, 1, 1, 0, 0
0.426973375000000, 0, 1, 0, 0, 0
0.426973500000000, 1, 1, 0, 0, 0
0.426973625000000, 1, 1, 1, 0, 0
0.426974125000000, 1, 0, 0, 0, 0
0.426974375000000, 0, 0, 0, 0, 0
0.426974500000000, 0, 0, 1, 0, 0
0.426974750000000, 0, 1, 0, 0, 0
0.426974875000000, 1, 1, 0, 0, 0
0.426975000000000, 1, 1, 1, 0, 0
0.426975500000000, 1, 0, 0, 0, 0
0.426975750000000, 1, 0, 1, 0, 0
0.426976125000000, 1, 1, 0, 0, 0
0.426976375000000, 1, 1, 1, 0, 0
0.426976750000000, 1, 1, 0, 0, 0
0.426977000000000, 1, 1, 1, 0, 0
0.426977375000000, 1, 1, 0, 0, 0
0.426977625000000, 1, 1, 1, 0, 0
0.426978125000000, 1, 1, 0, 0, 0
0.426978375000000, 1, 1, 1, 0, 0
0.426978750000000, 1, 1, 0, 0, 0
0.426979000000000, 1, 1, 1, 0, 0
0.426979375000000, 1, 0, 0, 0, 0
0.426980250000000, 0, 0, 0, 0, 0
0.426980375000000, 0, 0, 1, 0, 0
0.426980750000000, 0, 1, 0, 0, 0
0.426981625000000, 0, 1, 1, 0, 0
0.426982000000000, 0, 0, 0, 0, 0
0.426982750000000, 0, 0, 1, 0, 0
0.426983125000000, 0, 1, 0, 0, 0
0.426983625000000, 1, 1, 0, 0, 0
0.426983875000000, 1, 1, 1, 0, 0
0.426984250000000, 1, 1, 0, 0, 0
0.426985000000000, 0, 1, 0, 0, 0
0.426985125000000, 0, 1, 1, 0, 0
0.426985500000000, 0, 1, 0, 0, 0
0.426986250000000, 0, 1, 1, 0, 0
0.426986625000000, 0, 1, 0, 0, 0
0.426987500000000, 0, 1, 1, 0, 0
0.426987875000000, 0, 1, 0, 0, 0
0.426988625000000, 0, 1, 1, 0, 0
0.426989125000000, 0, 0, 0, 0, 0
0.426990125000000, 1, 0, 0, 0, 0
0.426990375000000, 1, 0, 1, 0, 0
0.426990750000000, 1, 0, 0, 0, 0
0.426990875000000, 1, 1, 0, 0, 0
0.426991625000000, 1, 1, 1, 0, 0
0.426992000000000, 1, 0, 0, 0, 0
0.426992625000000, 0, 0, 0, 0, 0
0.426992750000000, 0, 0, 1, 0, 0
0.426993125000000, 0, 0, 0, 0, 0
0.426993625000000, 1, 0, 0, 0, 0
0.426993875000000, 1, 0, 1, 0, 0
0.426994250000000, 1, 0, 0, 0, 0
0.426994375000000, 1, 1, 0, 0, 0
0.426995125000000, 1, 1, 1, 0, 0
0.426995500000000, 1, 1, 0, 0, 0
0.426996250000000, 1, 1, 1, 0, 0
0.426996625000000, 1, 1, 0, 0, 0
0.426997375000000, 0, 1, 0, 0, 0
0.426997500000000, 0, 1, 1, 0, 0
0.426997875000000, 0, 1, 0, 0, 0
0.426998625000000, 0, 1, 1, 0, 0
0.426999125000000, 0, 0, 0, 0, 0
0.427000125000000, 1, 0, 0, 0, 0
0.427000375000000, 1, 0, 1, 0, 0
0.427000750000000, 1, 0, 0, 0, 0
0.427000875000000, 1, 1, 0, 0, 0
0.427001625000000, 1, 1, 1, 0, 0
0.427002000000000, 1, 0, 0, 0, 0
0.427002625000000, 0, 0, 0, 0, 0
0.427002750000000, 0, 0, 1, 0, 0
0.427003125000000, 0, 0, 0, 0, 0
0.427003875000000, 0, 0, 1, 0, 0
0.427004250000000, 0, 0, 0, 0, 0
0.427004375000000, 0, 1, 0, 0, 0
0.427004875000000, 1, 1, 0, 0, 0
0.427005125000000, 1, 1, 1, 0, 0
0.427005500000000, 1, 1, 0, 0, 0
0.427006250000000, 1, 1, 1, 0, 0
0.427006625000000, 1, 1, 0, 0, 0
0.427007375000000, 0, 1, 0, 0, 0
0.427007500000000, 0, 1, 1, 0, 0
0.427007875000000, 0, 1, 0, 0, 0
0.427008625000000, 0, 1, 1, 0, 0
0.427009125000000, 0, 0, 0, 0, 0
0.427010375000000, 0, 0, 1, 0, 0
0.427010750000000, 0, 0, 0, 0, 0
0.427010875000000, 0, 1, 0, 0, 0
0.427011625000000, 0, 1, 1, 0, 0
0.427012000000000, 0, 0, 0, 0, 0
0.427012750000000, 0, 0, 1, 0, 0
0.427013125000000, 0, 0, 0, 0, 0
0.427013875000000, 0, 0, 1, 0, 0
0.427014250000000, 0, 0, 0, 0, 0
0.427014375000000, 0, 1, 0, 0, 0
0.427015125000000, 0, 1, 1, 0, 0
0.427015500000000, 0, 1, 0, 0, 0
0.427016250000000, 0, 1, 1, 0, 0
0.427016625000000, 0, 1, 0, 0, 0
0.427017500000000, 0, 1, 1, 0, 0
0.427017875000000, 0, 1, 0, 0, 0
0.427018750000000, 0, 1, 1, 0, 0
0.427019125000000, 0, 0, 0, 0, 0
0.427020250000000, 1, 0, 0, 0, 0
0.427020500000000, 1, 0, 1, 0, 0
0.427020875000000, 1, 1, 0, 0, 0
0.427021500000000, 0, 1, 0, 0, 0
0.427021625000000, 0, 1, 1, 0, 0
0.427022000000000, 0, 0, 0, 0, 0
0.427022625000000, 1, 0, 0, 0, 0
0.427022875000000, 1, 0, 1, 0, 0
0.427023125000000, 1, 0, 0, 0, 0
0.427023750000000, 0, 0, 0, 0, 0
0.427023875000000, 0, 0, 1, 0, 0
0.427024375000000, 0, 1, 0, 0, 0
0.427025125000000, 0, 1, 1, 0, 0
0.427025500000000, 0, 1, 0, 0, 0
0.427026375000000, 0, 1, 1, 0, 0
0.427026750000000, 0, 1, 0, 0, 0
0.427027500000000, 0, 1, 1, 0, 0
0.427028000000000, 0, 1, 0, 0, 0
0.427028750000000, 0, 1, 1, 0, 0
0.427029125000000, 0, 0, 0, 0, 0
0.427030500000000, 0, 0, 1, 0, 0
0.427030875000000, 0, 1, 0, 0, 0
0.427031625000000, 0, 1, 1, 0, 0
0.427032000000000, 0, 0, 0, 0, 0
0.427032625000000, 1, 0, 0, 0, 0
0.427032875000000, 1, 0, 1, 0, 0
0.427033125000000, 1, 0, 0, 0, 0
0.427033750000000, 0, 0, 0, 0, 0
0.427033875000000, 0, 0, 1, 0, 0
0.427034375000000, 0, 1, 0, 0, 0
0.427035125000000, 0, 1, 1, 0, 0
0.427035500000000, 0, 1, 0, 0, 0
0.427036125000000, 1, 1, 0, 0, 0
0.427036375000000, 1, 1, 1, 0, 0
0.427036750000000, 1, 1, 0, 0, 0
0.427037500000000, 1, 1, 1, 0, 0
0.427038000000000, 1, 1, 0, 0, 0
0.427038750000000, 1, 1, 1, 0, 0
0.427039125000000, 1, 0, 0, 0, 0
0.427040500000000, 1, 0, 1, 0, 0
0.427040875000000, 1, 1, 0, 0, 0
0.427041500000000, 0, 1, 0, 0, 0
0.427041625000000, 0, 1, 1, 0, 0
0.427042000000000, 0, 0, 0, 0, 0
0.427042625000000, 1, 0, 0, 0, 0
0.427042875000000, 1, 0, 1, 0, 0
0.427043125000000, 1, 0, 0, 0, 0
0.427043750000000, 0, 0, 0, 0, 0
0.427043875000000, 0, 0, 1, 0, 0
0.427044375000000, 0, 1, 0, 0, 0
0.427045125000000, 0, 1, 1, 0, 0
0.427045500000000, 0, 1, 0, 0, 0
0.427046375000000, 0, 1, 1, 0, 0
0.427046750000000, 0, 1, 0, 0, 0
0.427047500000000, 0, 1, 1, 0, 0
0.427048000000000, 0, 1, 0, 0, 0
0.427048750000000, 0, 1, 1, 0, 0
0.427049125000000, 0, 0, 0, 0, 0
0.427050500000000, 0, 0, 1, 0, 0
0.427050875000000, 0, 1, 0, 0, 0
0.427051375000000, 1, 1, 0, 0, 0
0.427051625000000, 1, 1, 1, 0, 0
0.427052000000000, 1, 0, 0, 0, 0
0.427052875000000, 1, 0, 1, 0, 0
0.427053125000000, 1, 0, 0, 0, 0
0.427053750000000, 0, 0, 0, 0, 0
0.427053875000000, 0, 0, 1, 0, 0
0.427054375000000, 0, 1, 0, 0, 0
0.427054875000000, 1, 1, 0, 0, 0
0.427055125000000, 1, 1, 1, 0, 0
0.427055500000000, 1, 1, 0, 0, 0
0.427056250000000, 0, 1, 0, 0, 0
0.427056375000000, 0, 1, 1, 0, 0
0.427056750000000, 0, 1, 0, 0, 0
0.427057500000000, 0, 1, 1, 0, 0
0.427058000000000, 0, 1, 0, 0, 0
0.427058750000000, 0, 1, 1, 0, 0
0.427059125000000, 0, 0, 0, 0, 0
0.427060500000000, 0, 0, 1, 0, 0
0.427060875000000, 0, 1, 0, 0, 0
0.427061625000000, 0, 1, 1, 0, 0
0.427062000000000, 0, 0, 0, 0, 0
0.427062875000000, 0, 0, 1, 0, 0
0.427063125000000, 0, 0, 0, 0, 0
0.427063750000000, 1, 0, 0, 0, 0
0.427063875000000, 1, 0, 1, 0, 0
0.427064375000000, 1, 1, 0, 0, 0
0.427065125000000, 1, 1, 1, 0, 0
0.427065500000000, 1, 1, 0, 0, 0
0.427066250000000, 0, 1, 0, 0, 0
0.427066375000000, 0, 1, 1, 0, 0
0.427066750000000, 0, 1, 0, 0, 0
0.427067250000000, 1, 1, 0, 0, 0
0.427067500000000, 1, 1, 1, 0, 0
0.427068000000000, 1, 1, 0, 0, 0
0.427068625000000, 0, 1, 0, 0, 0
0.427068750000000, 0, 1, 1, 0, 0
0.427069125000000, 0, 0, 0, 0, 0
0.427070250000000, 1, 0, 0, 0, 0
0.427070500000000, 1, 0, 1, 0, 0
0.427070875000000, 1, 1, 0, 0, 0
0.427071500000000, 0, 1, 0, 0, 0
0.427071625000000, 0, 1, 1, 0, 0
0.427072000000000, 0, 0, 0, 0, 0
0.427072875000000, 0, 0, 1, 0, 0
0.427073125000000, 0, 0, 0, 0, 0
0.427073750000000, 1, 0, 0, 0, 0
0.427073875000000, 1, 0, 1, 0, 0
0.427074375000000, 1, 1, 0, 0, 0
0.427075000000000, 0, 1, 0, 0, 0
0.427075125000000, 0, 1, 1, 0, 0
0.427075500000000, 0, 1, 0, 0, 0
0.427076375000000, 0, 1, 1, 0, 0
0.427076750000000, 0, 1, 0, 0, 0
0.427077500000000, 0, 1, 1, 0, 0
0.427078000000000, 0, 1, 0, 0, 0
0.427078750000000, 0, 1, 1, 0, 0
0.427079125000000, 0, 0, 0, 0, 0
0.427080250000000, 1, 0, 0, 0, 0
0.427080500000000, 1, 0, 1, 0, 0
0.427080875000000, 1, 1, 0, 0, 0
0.427081500000000, 0, 1, 0, 0, 0
0.427081625000000, 0, 1, 1, 0, 0
0.427082000000000, 0, 0, 0, 0, 0
0.427082625000000, 1, 0, 0, 0, 0
0.427082875000000, 1, 0, 1, 0, 0
0.427083125000000, 1, 0, 0, 0, 0
0.427083875000000, 1, 0, 1, 0, 0
0.427084375000000, 1, 1, 0, 0, 0
0.427085125000000, 1, 1, 1, 0, 0
0.427085500000000, 1, 1, 0, 0, 0
0.427086375000000, 1, 1, 1, 0, 0
0.427086750000000, 1, 1, 0, 0, 0
0.427087500000000, 1, 1, 1, 0, 0
0.427088000000000, 1, 1, 0, 0, 0
0.427088625000000, 0, 1, 0, 0, 0
0.427088750000000, 0, 1, 1, 0, 0
0.427089125000000, 0, 0, 0, 0, 0
0.427090250000000, 1, 0, 0, 0, 0
0.427090500000000, 1, 0, 1, 0, 0
0.427090875000000, 1, 1, 0, 0, 0
0.427091625000000, 1, 1, 1, 0, 0
0.427092000000000, 1, 0, 0, 0, 0
0.427092875000000, 1, 0, 1, 0, 0
0.427093125000000, 1, 0, 0, 0, 0
0.427093750000000, 0, 0, 0, 0, 0
0.427093875000000, 0, 0, 1, 0, 0
0.427094375000000, 0, 1, 0, 0, 0
0.427094875000000, 1, 1, 0, 0, 0
0.427095125000000, 1, 1, 1, 0, 0
0.427095500000000, 1, 1, 0, 0, 0
0.427096375000000, 1, 1, 1, 0, 0
0.427096750000000, 1, 1, 0, 0, 0
0.427097500000000, 1, 1, 1, 0, 0
0.427098000000000, 1, 1, 0, 0, 0
0.427098625000000, 0, 1, 0, 0, 0
0.427098750000000, 0, 1, 1, 0, 0
0.427099125000000, 0, 0, 0, 0, 0
0.427100250000000, 1, 0, 0, 0, 0
0.427100500000000, 1, 0, 1, 0, 0
0.427100875000000, 1, 1, 0, 0, 0
0.427101500000000, 0, 1, 0, 0, 0
0.427101625000000, 0, 1, 1, 0, 0
0.427102000000000, 0, 0, 0, 0, 0
0.427102625000000, 1, 0, 0, 0, 0
0.427102875000000, 1, 0, 1, 0, 0
0.427103125000000, 1, 0, 0, 0, 0
0.427103875000000, 1, 0, 1, 0, 0
0.427104375000000, 1, 1, 0, 0, 0
0.427105125000000, 1, 1, 1, 0, 0
0.427105500000000, 1, 1, 0, 0, 0
0.427106375000000, 1, 1, 1, 0, 0
0.427106750000000, 1, 1, 0, 0, 0
0.427107500000000, 1, 1, 1, 0, 0
0.427108000000000, 1, 1, 0, 0, 0
0.427108625000000, 0, 1, 0, 0, 0
0.427108750000000, 0, 1, 1, 0, 0
0.427109125000000, 0, 0, 0, 0, 0
0.427110500000000, 0, 0, 1, 0, 0
0.427110875000000, 0, 1, 0, 0, 0
0.427111750000000, 0, 1, 1, 0, 0
0.427112125000000, 0, 0, 0, 0, 0
0.427112750000000, 1, 0, 0, 0, 0
0.427112875000000, 1, 0, 1, 0, 0
0.427113375000000, 1, 0, 0, 0, 0
0.427114125000000, 1, 0, 1, 0, 0
0.427114500000000, 1, 1, 0, 0, 0
0.427115375000000, 1, 1, 1, 0, 0
0.427115750000000, 1, 1, 0, 0, 0
0.427116375000000, 0, 1, 0, 0, 0
0.427116500000000, 0, 1, 1, 0, 0
0.427117000000000, 0, 1, 0, 0, 0
0.427117500000000, 1, 1, 0, 0, 0
0.427117750000000, 1, 1, 1, 0, 0
0.427118125000000, 1, 1, 0, 0, 0
0.427119000000000, 1, 1, 1, 0, 0
0.427119375000000, 1, 0, 0, 0, 0
0.427120625000000, 0, 0, 0, 0, 0
0.427120750000000, 0, 0, 1, 0, 0
0.427121125000000, 0, 1, 0, 0, 0
0.427122000000000, 0, 1, 1, 0, 0
0.427122375000000, 0, 0, 0, 0, 0
0.427123125000000, 0, 0, 1, 0, 0
0.427123625000000, 0, 0, 0, 0, 0
0.427124375000000, 0, 0, 1, 0, 0
0.427124750000000, 0, 1, 0, 0, 0
0.427125625000000, 0, 1, 1, 0, 0
0.427126000000000, 0, 1, 0, 0, 0
0.427126750000000, 0, 1, 1, 0, 0
0.427127250000000, 0, 1, 0, 0, 0
0.427128000000000, 0, 1, 1, 0, 0
0.427128375000000, 0, 1, 0, 0, 0
0.427129250000000, 0, 1, 1, 0, 0
0.427129625000000, 0, 0, 0, 0, 0
0.427130750000000, 1, 0, 0, 0, 0
0.427131000000000, 1, 0, 1, 0, 0
0.427131375000000, 1, 1, 0, 0, 0
0.427132125000000, 0, 1, 0, 0, 0
0.427132250000000, 0, 1, 1, 0, 0
0.427132625000000, 0, 0, 0, 0, 0
0.427133375000000, 0, 0, 1, 0, 0
0.427133875000000, 0, 0, 0, 0, 0
0.427134375000000, 1, 0, 0, 0, 0
0.427134625000000, 1, 0, 1, 0, 0
0.427135000000000, 1, 1, 0, 0, 0
0.427135750000000, 0, 1, 0, 0, 0
0.427135875000000, 0, 1, 1, 0, 0
0.427136250000000, 0, 1, 0, 0, 0
0.427136750000000, 1, 1, 0, 0, 0
0.427137000000000, 1, 1, 1, 0, 0
0.427137500000000, 1, 1, 0, 0, 0
0.427138250000000, 1, 1, 1, 0, 0
0.427138625000000, 1, 1, 0, 0, 0
0.427139500000000, 1, 1, 1, 0, 0
0.427139875000000, 1, 0, 0, 0, 0
0.427141125000000, 0, 0, 0, 0, 0
0.427141250000000, 0, 0, 1, 0, 0
