Time [s],Packet ID,MOSI,MISO
1.862977125000000,3537,0x5E,0x00
1.862995000000000,3538,0x26,0x2E
1.862998625000000,3538,0x22,0x00
1.863020500000000,3539,0x30,0x2E
1.863024000000000,3539,0x41,0x00
1.863027500000000,3539,0x01,0x00
1.863031125000000,3539,0x9A,0x00
1.863034625000000,3539,0xAA,0x00
1.863053875000000,3540,0x26,0x2E
1.863057375000000,3540,0x22,0x00
1.863075125000000,3541,0xE1,0x2E
1.863096875000000,3542,0x25,0x2E
1.863100500000000,3542,0x3A,0x00
1.864718750000000,3543,0x27,0x2E
1.864722375000000,3543,0x70,0x00
1.864743375000000,3544,0xA0,0x0E
1.864746875000000,3544,0x01,0x00
1.864750500000000,3544,0x07,0x00
1.864754000000000,3544,0xC8,0x00
1.864757625000000,3544,0x0A,0x00
1.864761125000000,3544,0xAA,0x00
1.864764750000000,3544,0xD0,0x00
1.866351375000000,3545,0x27,0x2E
1.866354875000000,3545,0x70,0x00
1.866375875000000,3546,0xA0,0x0E
1.866379500000000,3546,0x01,0x00
1.866383000000000,3546,0x07,0x00
1.866386625000000,3546,0xCA,0x00
1.866390125000000,3546,0x0A,0x00
1.866393625000000,3546,0xAA,0x00
1.866397250000000,3546,0xD0,0x00
1.868950125000000,3547,0x21,0x2E
1.868953750000000,3547,0x00,0x00
1.868971625000000,3548,0x24,0x2E
1.868975125000000,3548,0x00,0x00
1.868993000000000,3549,0x20,0x2E
1.868996625000000,3549,0x5E,0x00
1.869014500000000,3550,0x26,0x2E
1.869018125000000,3550,0x22,0x00
1.869039875000000,3551,0x30,0x2E
1.869043375000000,3551,0x4E,0x00
1.869046875000000,3551,0x01,0x00
1.869050500000000,3551,0x9A,0x00
1.869054000000000,3551,0xAA,0x00
1.869073250000000,3552,0x26,0x2E
1.869076750000000,3552,0x22,0x00
1.869094500000000,3553,0xE1,0x2E
1.869116250000000,3554,0x25,0x2E
1.869119875000000,3554,0x4A,0x00
1.870687250000000,3555,0x27,0x2E
1.870690875000000,3555,0x70,0x00
1.870711750000000,3556,0xA0,0x0E
1.870715250000000,3556,0x01,0x00
1.870718875000000,3556,0x07,0x00
1.870722375000000,3556,0xCA,0x00
1.870726000000000,3556,0x0A,0x00
1.870729500000000,3556,0xAA,0x00
1.872319875000000,3557,0x27,0x2E
1.872323375000000,3557,0x70,0x00
1.872344125000000,3558,0xA0,0x0E
1.872347750000000,3558,0x01,0x00
1.872351250000000,3558,0x07,0x00
1.872354875000000,3558,0xCA,0x00
1.872358375000000,3558,0x0A,0x00
1.872361875000000,3558,0xAA,0x00
1.874969750000000,3559,0x21,0x2E
1.874973250000000,3559,0x00,0x00
1.874991125000000,3560,0x24,0x2E
1.874994750000000,3560,0x00,0x00
1.875012625000000,3561,0x20,0x2E
1.875016125000000,3561,0x5E,0x00
1.875034125000000,3562,0x26,0x2E
1.875037625000000,3562,0x22,0x00
1.875059500000000,3563,0x30,0x2E
1.875063125000000,3563,0x47,0x00
1.875066625000000,3563,0x01,0x00
1.875070250000000,3563,0x9A,0x00
1.875073750000000,3563,0xAA,0x00
1.875093000000000,3564,0x26,0x2E
1.875096500000000,3564,0x22,0x00
1.875114125000000,3565,0xE1,0x2E
1.875136125000000,3566,0x25,0x2E
1.875139750000000,3566,0x36,0x00
1.876706750000000,3567,0x27,0x2E
1.876710375000000,3567,0x70,0x00
1.876731375000000,3568,0xA0,0x0E
1.876734875000000,3568,0x01,0x00
1.876738500000000,3568,0x07,0x00
1.876742000000000,3568,0xCA,0x00
1.876745625000000,3568,0x0A,0x00
1.876749125000000,3568,0xAA,0x00
1.876752625000000,3568,0xD0,0x00
1.876756250000000,3568,0xD0,0x00
1.878339250000000,3569,0x27,0x2E
1.878342875000000,3569,0x70,0x00
1.878364000000000,3570,0xA0,0x0E
1.878367500000000,3570,0x01,0x00
1.878371000000000,3570,0x07,0x00
1.878374625000000,3570,0xCB,0x00
1.878378125000000,3570,0x0A,0x00
1.878381750000000,3570,0xAA,0x00
1.878385250000000,3570,0xD0,0x00
1.878388875000000,3570,0xD0,0x00
1.880938125000000,3571,0x21,0x2E
1.880941625000000,3571,0x00,0x00
1.880959500000000,3572,0x24,0x2E
1.880963125000000,3572,0x00,0x00
1.880981000000000,3573,0x20,0x2E
1.880984500000000,3573,0x5E,0x00
1.881002500000000,3574,0x26,0x2E
1.881006000000000,3574,0x22,0x00
1.881027875000000,3575,0x30,0x2E
1.881031500000000,3575,0x41,0x00
1.881035000000000,3575,0x01,0x00
1.881038625000000,3575,0x9A,0x00
1.881042125000000,3575,0xAA,0x00
1.881061375000000,3576,0x26,0x2E
1.881064875000000,3576,0x22,0x00
1.881082500000000,3577,0xE1,0x2E
1.881104375000000,3578,0x25,0x2E
1.881107875000000,3578,0x41,0x00
1.882675250000000,3579,0x27,0x2E
1.882678875000000,3579,0x70,0x00
1.882699750000000,3580,0xA0,0x0E
1.882703250000000,3580,0x01,0x00
1.882706875000000,3580,0x07,0x00
1.882710375000000,3580,0xCB,0x00
1.882714000000000,3580,0x0A,0x00
1.882717500000000,3580,0xAA,0x00
1.882721000000000,3580,0xD0,0x00
1.884307750000000,3581,0x27,0x2E
1.884311250000000,3581,0x70,0x00
1.884332250000000,3582,0xA0,0x0E
1.884335875000000,3582,0x01,0x00
1.884339375000000,3582,0x07,0x00
1.884343000000000,3582,0xCB,0x00
1.884346500000000,3582,0x0A,0x00
